,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
6,DeleteEvent,2016-01-03 09:47:11+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/allow_dot,user
12,DeleteEvent,2018-07-04 07:39:17+00:00,138318038,komuw/naz,5163857,komuw,,,branch,docz,user
103,DeleteEvent,2016-05-27 04:07:25+00:00,31074875,wadda/gps3,4308824,wadda,,,branch,sonic,user
129,DeleteEvent,2018-05-19 14:35:16+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pip-tools-1.11.0-to-2.0.2,user
157,DeleteEvent,2016-06-18 14:50:59+00:00,36836292,dme65/pySOT,12738905,dme65,,,branch,CheckInput,user
158,DeleteEvent,2015-10-29 21:34:47+00:00,36836292,dme65/pySOT,12738905,dme65,,,branch,pr/2,user
438,DeleteEvent,2017-10-04 17:55:07+00:00,66173145,bprinty/gems,3347800,bprinty,,,tag,0.2.6,user
505,DeleteEvent,2015-07-15 00:21:55+00:00,4576441,kbandla/dpkt,200847,kbandla,,,branch,fix-imports,user
750,DeleteEvent,2016-06-03 09:15:39+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,more-features,user
836,DeleteEvent,2015-08-25 04:11:22+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.1,user
917,DeleteEvent,2016-12-11 05:16:39+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,onehot_transf,user
1181,DeleteEvent,2017-09-18 03:53:56+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,travis-osx-wat,user
1206,DeleteEvent,2016-09-02 00:10:10+00:00,23983011,hMatoba/Piexif,4497270,hMatoba,,,tag,1.0.7,user
1249,DeleteEvent,2017-05-14 05:44:55+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,readme,user
1731,DeleteEvent,2016-08-01 15:56:08+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,version_update,user
1867,DeleteEvent,2017-07-25 16:05:02+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,interface,user
1897,DeleteEvent,2016-04-05 01:48:42+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,branch,issue7,user
1990,DeleteEvent,2017-06-29 13:07:26+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,template,user
2113,DeleteEvent,2016-06-09 18:34:12+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,histogram,user
2186,DeleteEvent,2016-10-16 05:27:48+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,backup_restore_runs_once_per_infrastructure,user
2422,DeleteEvent,2017-11-15 22:40:16+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,fix-Mb-MB,user
2498,DeleteEvent,2017-09-27 21:04:32+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-sphinx-1.6.3-to-1.6.4,user
2503,DeleteEvent,2017-12-13 21:51:33+00:00,74618801,halcy/Mastodon.py,59633,halcy,,,branch,mastodon-2.1.0,user
2619,DeleteEvent,2017-02-18 23:44:34+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,tag,release-0.10,user
2715,DeleteEvent,2018-03-29 23:19:30+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,feature/font-docs,user
2719,DeleteEvent,2016-06-14 17:32:38+00:00,22117429,rmjarvis/TreeCorr,623887,rmjarvis,,,branch,#41,user
2741,DeleteEvent,2016-06-05 10:30:23+00:00,44956481,taschini/pycrlibm,7879276,taschini,,,branch,release,user
2958,DeleteEvent,2018-01-03 08:39:33+00:00,19275164,jvarho/pylibscrypt,3097888,jvarho,,,branch,unicode,user
3072,DeleteEvent,2017-04-04 21:00:33+00:00,10917677,richardkiss/pycoin,5336,richardkiss,,,branch,feature/224and225,user
3120,DeleteEvent,2015-04-22 07:18:22+00:00,1510462,stefankoegl/kdtree,184196,stefankoegl,,,branch,travis-container,user
3140,DeleteEvent,2015-05-07 16:47:53+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/45,user
3165,DeleteEvent,2017-03-31 15:41:56+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,github-prevent-refresh,user
3166,DeleteEvent,2017-03-14 17:14:26+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,documentation-part-4,user
3176,DeleteEvent,2016-03-01 14:00:39+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,issue43,user
3413,DeleteEvent,2016-01-10 05:55:24+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,run-inline-plz,user
3417,DeleteEvent,2018-03-21 23:17:09+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,add-commit-arg,user
3481,DeleteEvent,2018-08-06 22:34:13+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.58-to-1.10.70,user
3482,DeleteEvent,2017-05-31 20:21:04+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.52-to-1.5.57,user
3486,DeleteEvent,2018-06-14 20:32:16+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-requests-2.19.0-to-2.19.1,user
3492,DeleteEvent,2017-03-14 23:29:47+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-pytest-3.0.4-to-3.0.6,user
3510,DeleteEvent,2017-10-03 08:47:19+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,sobolevn-patch-1,user
3721,DeleteEvent,2018-04-08 08:02:48+00:00,93300865,LKI/chinese-calendar,3286092,LKI,,,branch,dev,user
3759,DeleteEvent,2017-07-15 16:29:06+00:00,94730967,bachya/regenmaschine,47216,bachya,,,branch,feature-6-async,user
3894,DeleteEvent,2018-01-31 16:01:25+00:00,22881604,j0057/github-release,219043,jcfr,,,branch,improve-tests,user
4190,DeleteEvent,2018-08-30 19:37:43+00:00,86715491,tgsmith61591/pyramid,6124706,tgsmith61591,,,branch,issue-28,user
4225,DeleteEvent,2017-06-22 14:30:18+00:00,75740215,CiaranWelsh/PyCoTools,19502680,CiaranWelsh,,,branch,master,user
4237,DeleteEvent,2017-12-26 10:29:13+00:00,8557809,FGRibreau/mailchecker,23040076,greenkeeper[bot],,,branch,greenkeeper/nodeunit-0.11.2,user
