,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
8,DeleteEvent,2017-05-23 16:05:07+00:00,54391698,jd/pifpaf,2644,jd,,,branch,jd/gnocchi-log,user
172,DeleteEvent,2017-05-31 02:38:38+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,v0.3.13,user
385,DeleteEvent,2018-02-20 16:49:01+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,handle-sympy,user
395,DeleteEvent,2018-03-11 14:45:28+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.4.1-to-3.4.2,user
419,DeleteEvent,2016-11-20 12:23:23+00:00,74008159,ickc/pantable,10970208,ickc,,,tag,v0.0.11,user
457,DeleteEvent,2017-09-23 10:19:17+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,stats-tests,user
572,DeleteEvent,2017-10-23 20:59:12+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,appveyor-check-dumpbin,user
725,DeleteEvent,2018-07-10 12:03:21+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-09,user
819,DeleteEvent,2015-04-01 01:41:23+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,branch,feature/filter-post-data,user
935,DeleteEvent,2015-06-24 12:02:10+00:00,17560438,tonioo/sievelib,531694,tonioo,,,branch,feature/authorizationid,user
956,DeleteEvent,2017-11-29 22:31:12+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,tag,v0.9.5.4,user
1022,DeleteEvent,2017-11-05 16:34:11+00:00,78573084,flennerhag/mlens,19593480,flennerhag,,,branch,dev,user
1138,DeleteEvent,2016-08-19 09:17:43+00:00,56966563,wookayin/gpustat,1009873,wookayin,,,branch,packagify,user
1275,DeleteEvent,2016-01-19 00:43:53+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,base-primitve-refactor,user
1292,DeleteEvent,2018-02-25 12:46:06+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,twilio,user
1316,DeleteEvent,2018-08-13 02:36:54+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,travis_enable_37,user
1338,DeleteEvent,2018-08-27 11:00:26+00:00,138421996,nedbat/coveragepy,23789,nedbat,,,branch,nedbat/more-debugging,user
1397,DeleteEvent,2016-05-15 20:19:10+00:00,44956481,taschini/pycrlibm,7879276,taschini,,,branch,appveyor,user
1774,DeleteEvent,2018-03-09 00:25:37+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.8.21-to-1.9.5,user
1775,DeleteEvent,2017-09-01 00:42:10+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.5.78-to-1.7.1,user
1881,DeleteEvent,2015-02-08 10:06:24+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,linting,user
1969,DeleteEvent,2017-06-14 06:54:20+00:00,22881604,j0057/github-release,219043,jcfr,,,tag,latest-tmp,user
2078,DeleteEvent,2016-07-15 21:32:15+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,using,user
2332,DeleteEvent,2015-06-24 07:27:00+00:00,30582779,warner/magic-wormhole,27146,warner,,,tag,0.3.0,user
2359,DeleteEvent,2018-03-06 11:46:20+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
2494,DeleteEvent,2018-02-20 06:45:44+00:00,112424608,addisonlynch/iexfinance,21162161,addisonlynch,,,branch,list-endpoint-fix,user
2522,DeleteEvent,2016-11-10 20:34:58+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,attic/issues/147,user
2608,DeleteEvent,2017-09-13 15:59:45+00:00,102551895,williamFalcon/test_tube,3640001,williamFalcon,,,tag,tt_default_v16,user
2699,DeleteEvent,2016-08-03 00:20:39+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,branch,codeclimate2,user
2720,DeleteEvent,2018-07-05 16:18:57+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-invoke-0.23.0-to-1.0.0,user
2811,DeleteEvent,2017-06-23 05:00:02+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,branch,revert-signature-version,user
2917,DeleteEvent,2017-09-29 11:31:59+00:00,3758404,chrisspen/django-chroniker,116631,chrisspen,,,branch,pyup-update-pylint-1.6.5-to-1.7.2,user
2948,DeleteEvent,2016-04-27 03:31:24+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,release-v1.5.0_0.3.3,user
3019,DeleteEvent,2017-07-14 15:52:34+00:00,96721073,asottile/add-trailing-comma,1810591,asottile,,,branch,escaped_newlines,user
3094,DeleteEvent,2017-06-07 15:00:35+00:00,16947639,mikebryant/django-autoconfig,1478103,mikebryant,,,branch,fix-ci,user
3104,DeleteEvent,2016-01-23 19:58:37+00:00,8657026,roryk/ipython-cluster-helper,414586,roryk,,,branch,sge_fix,user
3119,DeleteEvent,2015-05-12 10:11:20+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,branch,feature/html-high-five,user
3171,DeleteEvent,2018-04-18 18:08:41+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,branch,fix_leading_uscore,user
3204,DeleteEvent,2018-04-12 22:14:45+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,builtin-lint,user
3231,DeleteEvent,2015-01-19 11:03:39+00:00,16170977,j0057/setuptools-version-command,452835,j0057,,,branch,readme-rst,user
3386,DeleteEvent,2017-06-21 23:05:06+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,branch,jwt_refresh,user
3571,DeleteEvent,2015-05-15 15:16:09+00:00,843712,ccnmtl/django-pagetree,141369,sdreher,52456,ccnmtl,branch,add-pageblock-count,user
3572,DeleteEvent,2017-03-22 17:02:17+00:00,843712,ccnmtl/django-pagetree,141369,sdreher,52456,ccnmtl,branch,django-1.10,user
3575,DeleteEvent,2017-10-20 23:58:28+00:00,62947699,ccnmtl/django-lti-provider,141369,sdreher,52456,ccnmtl,branch,0.2.1,user
3592,DeleteEvent,2016-02-17 16:28:38+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,branch,fix-special-coverage-migration-save,user
3652,DeleteEvent,2018-07-19 18:27:49+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,normalization,user
3668,DeleteEvent,2016-05-03 13:05:43+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,robot-path-criterion-fix,user
3774,DeleteEvent,2018-04-23 18:30:07+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-sphinx-1.7.2-to-1.7.3,user
3778,DeleteEvent,2017-07-04 13:18:17+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pytest-disable-plugins,user
3803,DeleteEvent,2015-10-31 16:55:37+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,tag,v2.0.48,user
3924,DeleteEvent,2015-07-28 16:06:43+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,fix-nrml-0.5,user
3933,DeleteEvent,2016-06-06 13:02:56+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,rup_data,user
3935,DeleteEvent,2017-12-18 09:55:22+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,gmfs2,user
3937,DeleteEvent,2018-05-18 06:58:06+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,min_idx_dst,user
3938,DeleteEvent,2018-07-11 12:57:55+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,smaller-demos,user
3942,DeleteEvent,2018-06-18 11:45:57+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,zmq-bind,user
4044,DeleteEvent,2018-03-06 17:05:19+00:00,5527229,collective/eea.jquery,323385,avoinea,362867,collective,branch,thet-uninstall,user
4053,DeleteEvent,2016-01-20 00:37:44+00:00,5639801,collective/plone.app.locales,1155680,gforcada,362867,collective,branch,da_DK,user
4061,DeleteEvent,2016-12-14 22:28:20+00:00,61572326,DataDog/dd-trace-py,92482,clutchski,365230,DataDog,branch,matt/sink,user
