,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
351,PullRequestReviewCommentEvent,2015-03-03 14:56:45+00:00,14900247,skoczen/will,200635,skoczen,,,created,,bcf6e80e35e008051628e867514fc75c4ba3c14a,False,"VICTORY!! I've got an oauth2_token in the response! 

Now I just have to figure out how to pull it out via xmpp, but that should be *much* simpler, and something that's tackleable with a fresh brain in the morning.

@dougkeen thanks much for your help, and the quick responses from everyone there at hipchat.  My kudos and gratitude.",,102,{}
392,PullRequestReviewCommentEvent,2016-07-29 13:26:18+00:00,63566330,dgilland/zulu,1251349,dgilland,,,created,,631f3f81b79aa45b7be151f08dd4850d6ee744ed,False,"Don't include the type in the variable name, i.e., no need for `_tuple`, just `time_span` is fine.",,8,{}
459,PullRequestReviewCommentEvent,2017-03-17 21:41:37+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,created,27694447,f3c43a36ca96f1956477363c577a101f512f9c19,False,"I think using 

    keys = df['itemsets'].values
    values = df['support'].values

could be a safer approach. It would throw an error if the exact columns are not present in the input dataset rather than doing something unexpected where the code may run but produces weird results (e.g,. if someone swapped the column order or so)",,159,{}
483,PullRequestReviewCommentEvent,2016-01-01 17:14:47+00:00,31225609,xmunoz/sodapy,2482496,whroman,,,created,,4c8d31d122e3579c83928e8994276203c515b58d,False,"`!=` is used here, but `is not` is used elsewhere, like L346. Pick one ;)",,12,{}
620,PullRequestReviewCommentEvent,2015-05-05 05:15:32+00:00,1408162,jpadilla/pyjwt,578872,mindw,,,created,,06b7414bf4d0ffe75490115eacc3575e19cc090e,False,Need to look into that - perhaps switching to the more explicit setup.py pytest is acceptable?,,153,{}
662,PullRequestReviewCommentEvent,2016-06-26 20:59:49+00:00,27371456,pbugnion/gmaps,1360812,xoolive,,,created,,3aa89e1f3001c43f3693456e5324d1faa7e9cb3d,False,Isn't it `google.maps.DirectionsTravelMode.DRIVING`? (just asking),,63,{}
663,PullRequestReviewCommentEvent,2017-04-24 16:48:05+00:00,27371456,pbugnion/gmaps,565364,orm011,,,created,34354017,8b3e96ed4d15bc9a4e0d8eff884f7de5b36d10f6,False,"So about this last comment,  The google bounds API already interprets (x,x) to mean just that point. To express the concept of the full circumference one has the option of using (x, x - epsilon). I think there is value for users and developers in trying to keep the python semantics consistent with their API.

Even if we go against the google grain,  there would need to be a way to express the 1 point bounds concept.  If we take (x,x) to mean wrapping around the entire world, then we need to come up something for the other concept.",,123,{}
664,PullRequestReviewCommentEvent,2016-03-29 10:26:32+00:00,50450913,peterbe/hashin,26739,peterbe,,,created,,d07d0f527c70af4f75955ac7f4dfc460841603d5,False,"Can you write ""Hashin"" in lowercase with backticks. ",,14,{}
707,PullRequestReviewCommentEvent,2016-06-23 09:19:51+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,922eb9aadac5ef8be0634e9242e8ae1e917da563,False,Not to terminal. `to_csv` takes a file name argument if we want to go that route. The brackets are ugly but needed for python 3 compatibility,,14,{}
921,PullRequestReviewCommentEvent,2018-01-16 08:38:10+00:00,46785983,vmagamedov/hiku,6533582,anxolerd,,,created,89015759,0b4c1e941bff402f7f768230a1d1fad38f3bf16e,False,"Actually, query_obj, passed to this function initially will always be of type `Link`. See [`hiku/result.py#L99`](https://github.com/vmagamedov/hiku/pull/32/files#diff-094ccce2936cab0673248d5971ebbcafR99) for reference.

As for `getattr(f, 'node', f)` loking very unpleasant I agree. Will try to come up with solution which does not uses such kind of construction.

",CONTRIBUTOR,32,{}
963,PullRequestReviewCommentEvent,2016-04-22 01:44:37+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,3b892ddb48df32338a6c608bb78d8b57d71afc60,False,"also here with `f_measure(..., beta=beta)`",,189,{}
1032,PullRequestReviewCommentEvent,2017-05-21 05:02:56+00:00,20101515,giampaolo/psutil,329535,alxchk,,,created,39347898,9f7ac63425753f183e94a73ebbd1c8924091d3e4,False,"Whatever result is (NULL or non-NULL), it's returned to caller as is.",,1091,{}
1037,PullRequestReviewCommentEvent,2017-03-28 10:37:05+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,29413323,0cea2c430c23b6c329979b36425f7b900d346f03,False,"The code looks much better this way!

Suggestion: You could refactor the last three lines into a property/method of the avatar metadata XSO.",,54,{}
1136,PullRequestReviewCommentEvent,2015-09-22 12:23:29+00:00,1998014,Diaoul/subliminal,4647811,ofir123,,,created,,1c35aac8ce8a7943a5b07d6a1dab26ade019ebc7,False,Done!,,497,{}
1142,PullRequestReviewCommentEvent,2016-02-01 14:15:25+00:00,1998014,Diaoul/subliminal,9292886,ratoaq2,,,created,,c97f02498599a1268d4938bf9e0682be95104b97,False,"You can check the history:
https://github.com/markokr/rarfile/commits/master/rarfile.py

This was introduced on 20.11.2013 for version 2.7 by this commit: https://github.com/markokr/rarfile/commit/3ed04e372f472464634625d234efb8e56677d5ad#diff-5689b095d6dc734b474f99921552f98c

I could get rid of the temporary files, but the rarfile dependency should be changed from rarfile>=2.4 to rarfile>=2.7",,513,{}
1143,PullRequestReviewCommentEvent,2015-01-31 17:07:18+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,1b7291e45c6f9b5404a743e222cd6d3739168dc0,False,Same comment about the timeout here.,,404,{}
1167,PullRequestReviewCommentEvent,2016-01-25 23:26:33+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,created,,9ff68a3a4da95f6015f242065e99ba5da5af7040,False,Spaces with 4 levels instead of tabs please.,,95,{}
1241,PullRequestReviewCommentEvent,2015-12-02 21:24:12+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,,92dbc525307bd01e62d84bc2c4c95ae919673c1e,False,"the upstream client configuration here is `metric.reporters`. I try to stay consistent, so perhaps `metric_reporters` and support a list of reporter interfaces?",,424,{}
1294,PullRequestReviewCommentEvent,2017-07-13 04:11:14+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,created,49674008,3531e06b64c6d64d09a5c83a2325c18dd1951c99,False,Remove commented out lines,,152,{}
1429,PullRequestReviewCommentEvent,2017-10-02 12:44:41+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,created,66442318,b8953bc1d371e6c2d928b429c02f455226b2c3dd,False,enums/constants,OWNER,78,{}
1455,PullRequestReviewCommentEvent,2015-05-17 15:12:01+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,created,,8028caa9e1e51914ddd921396c345646d0767cbf,False,"Should `(1, 0)` be `(2, 7)` here?",,28,{}
1457,PullRequestReviewCommentEvent,2018-03-24 09:04:21+00:00,5879214,berkerpeksag/astor,240344,KOLANICH,,,created,106693632,8c4ba8ba82afb849f4dbc8f94f5c2e00c67c50cb,False,OK,NONE,96,{}
1557,PullRequestReviewCommentEvent,2016-03-04 14:57:46+00:00,6002572,santoshphilip/eppy,3817160,jamiebull1,,,created,,f5accabe05c4a83cca24264b7fcf2312bf3fef9b,False,"change ""jamiebull1"" to ""santoshphilip"" when merged",,76,{}
1569,PullRequestReviewCommentEvent,2018-01-27 15:01:42+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,92027268,2f69f31a95962d32d592b128d012bf125fc94206,False,Still no docstring though :P,OWNER,55,{}
1574,PullRequestReviewCommentEvent,2016-12-20 14:51:24+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,13774462,943ac7b649e270028fc3b9eac406bb2b360d01a3,False,"Sorting devices is always needed, because you don't want to rely on the network-returned order, even when you're specifying a device name, because we might want to do an `in` later on. This is fine for now, though, I can change it when/if I implement the `in`.",,17,{}
1587,PullRequestReviewCommentEvent,2017-01-27 13:00:49+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,18833537,a516fbd09faee741c98b0a52abfbc3d04301c3e7,False,"Apologies. I'm doing things wrong again. Sorry. I can python3-test modules using...
```
lasers~/src/py3status/py3status/modules git:(master) python3 nvidia_temp.py
{'cached_until': 1485521800.0, 'color': '#00FF00', 'full_text': 'GPU: 62°C'}
{'cached_until': 1485521801.0, 'color': '#00FF00', 'full_text': 'GPU: 62°C'}
```

For some unexplainable reason, I tried `py3status-python2 nvidia_temp.py` when I really should try `python2 nvidia_temp.py`. It seems like I will have to use `py3status2` in the i3 config instead to actually test py3status w/ python2 instead of just running things from terminal. 
",,696,{}
1590,PullRequestReviewCommentEvent,2017-01-20 14:29:52+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,17685687,dfcd0a300ec1b59ace53bfeb81edd3ac4303c6a5,False,I think this is a mistake,,679,{}
1592,PullRequestReviewCommentEvent,2018-06-05 22:17:00+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,126174239,513e692b53c0ab83371d3aab0907e343b88099b1,False,Is this `{message}` placeholder even available? I don't see it in the code. Maybe you ought to test all examples and placeholders tomorrow. :+1: ,CONTRIBUTOR,1310,{}
1593,PullRequestReviewCommentEvent,2017-01-20 00:20:46+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,17590164,25a5937349d1f668a0ef5b21824f6f51a0bd19c5,False,"I think the original `Display if a file or dir exists.` was a better description  `status` implies last modified, permissions etc imho",,681,{}
1600,PullRequestReviewCommentEvent,2017-07-15 21:46:11+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,50198221,a70dab73dec1005c3423b6b7b70224f9699b0609,False,`is_source` -- My final suggestion. ,,954,{}
1734,PullRequestReviewCommentEvent,2018-04-15 19:26:26+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,created,112248330,eb60c3531645b314988234751fc34e2598edc86a,False,"Is there a reason to prefer this to
```python
for name in json_dict[...]:
    service.add_characteristic(char_loader.get(name))
```
Personally I think this is more readable",OWNER,85,{}
