,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2503,DeleteEvent,2017-06-14 01:35:08+00:00,37814649,HexDecimal/libtcod-cffi,324809,HexDecimal,,,branch,macos-gui-test,user
2521,DeleteEvent,2016-06-20 13:55:12+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,multilint_config,user
2634,DeleteEvent,2017-05-31 17:26:09+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-pytest-2.9.2-to-3.1.0,user
2710,DeleteEvent,2018-02-06 15:53:50+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,feature/version,user
2763,DeleteEvent,2016-08-17 13:28:24+00:00,28182691,ojarva/python-sshpubkeys,1177797,ojarva,,,branch,bump-v2.2.0,user
3146,DeleteEvent,2017-07-13 06:58:37+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,branch,argparse,user
3219,DeleteEvent,2018-06-19 22:03:58+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,branch,fix_scope_names,user
3238,DeleteEvent,2018-01-06 03:17:39+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,branch,fix-empty-form-issue-45,user
3293,DeleteEvent,2016-01-29 11:08:08+00:00,1643611,daviddrysdale/python-phonenumbers,457208,daviddrysdale,,,branch,temp,user
3349,DeleteEvent,2017-01-22 21:44:52+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-pytest-3.0.3-to-3.0.5,user
3444,DeleteEvent,2018-03-12 09:00:21+00:00,5898459,camptocamp/tilecloud-chain,1180608,pvalsecc,28109,camptocamp,branch,controller_stats,user
3445,DeleteEvent,2017-06-14 12:49:24+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,branch,codestyle,user
3669,DeleteEvent,2017-10-03 02:30:48+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,remove-etcd,user
3679,DeleteEvent,2016-11-24 18:44:43+00:00,2414872,plone/plone.app.tiles,170891,thet,72034,plone,branch,thet-fixmarkview,user
3696,DeleteEvent,2015-08-29 06:30:47+00:00,2432511,plone/plone.app.linkintegrity,1155680,gforcada,72034,plone,branch,exception,user
3715,DeleteEvent,2018-01-30 20:14:15+00:00,64285290,melexis/sphinx-traceability-extension,17571703,SteinHeselmans,128522,melexis,branch,single-deploy,user
3796,DeleteEvent,2017-03-29 21:07:46+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,skip_unmatchable,user
3830,DeleteEvent,2015-10-02 18:47:32+00:00,527040,recurly/recurly-client-python,396486,cbarton,144605,recurly,branch,edit_restore_coupons,user
3888,DeleteEvent,2015-08-19 08:56:46+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,branch,fix-gcloud-tests,user
3980,DeleteEvent,2015-03-25 10:00:53+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,risk-hazard-map,user
3984,DeleteEvent,2018-06-28 14:48:57+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,sample_ruptures,user
3986,DeleteEvent,2018-06-01 11:51:22+00:00,744916,gem/oq-engine,1670278,nastasi-oq,316546,gem,tag,stable,user
4066,DeleteEvent,2015-12-01 18:55:03+00:00,5714637,collective/collective.solr,632105,tisto,362867,collective,branch,gforcada-patch-1,user
4090,DeleteEvent,2017-01-20 20:05:53+00:00,8340943,seatgeek/cronq,65675,josegonzalez,447527,seatgeek,branch,ac-no-gevent,user
4091,DeleteEvent,2017-08-15 15:31:46+00:00,8340943,seatgeek/cronq,65675,josegonzalez,447527,seatgeek,branch,docker-support,user
4113,DeleteEvent,2018-06-13 10:01:03+00:00,84083785,contentful/contentful-management.py,1032706,dlitvakb,472182,contentful,branch,dl/fix-locale-creation,user
4122,DeleteEvent,2018-01-06 03:54:55+00:00,95603860,vmware/container-service-extension,24319,pacogomez,473334,vmware,branch,develop,user
4157,DeleteEvent,2017-11-07 13:23:59+00:00,62567919,Yubico/yubikey-manager,140781,dainnilsson,531825,Yubico,branch,oath-rebase,user
4166,DeleteEvent,2016-03-16 15:32:18+00:00,38906603,uber/tchannel-python,848843,blampe,538264,uber,branch,cn,user
4168,DeleteEvent,2015-10-28 18:13:02+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,branch,peer_selection_patch,user
4346,DeleteEvent,2015-05-27 11:56:13+00:00,4752317,4teamwork/ftw.simplelayout,7469,jone,681821,4teamwork,branch,mle-prevent-loading-sl,user
4373,DeleteEvent,2017-02-08 18:54:11+00:00,3409513,twisted/klein,50002,wsanchez,716546,twisted,branch,tox-env-cleanup,user
4459,DeleteEvent,2017-10-27 15:58:58+00:00,1953389,stripe/stripe-python,23105990,brandur-stripe,856813,stripe,branch,ob-fix-329,user
4461,DeleteEvent,2015-02-27 23:35:31+00:00,1953389,stripe/stripe-python,34893,kyleconroy,856813,stripe,branch,lg-dispute-close,user
4598,DeleteEvent,2015-11-10 09:45:38+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,redis-fix,user
4691,DeleteEvent,2017-05-23 22:48:48+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,branch,PTFM-13267-avoid-tracebacks-by-default,user
4714,DeleteEvent,2017-09-14 08:09:24+00:00,8480726,zopefoundation/RestrictedPython,1766708,loechel,1163184,zopefoundation,branch,update_editorconf,user
4735,DeleteEvent,2017-01-20 16:43:25+00:00,20815950,gadventures/gapipy,8718473,annakovale,1210593,gadventures,branch,p3,user
4736,DeleteEvent,2017-12-01 17:18:50+00:00,20815950,gadventures/gapipy,1028331,marz619,1210593,gadventures,branch,agent-fields,user
4812,DeleteEvent,2017-08-08 18:27:49+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,standing,user
4901,DeleteEvent,2016-12-15 22:12:58+00:00,36670205,quantopian/pyfolio,1934957,gusgordon,1393215,quantopian,branch,travis_run_nbs,user
4936,DeleteEvent,2018-07-26 22:23:49+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,aggregator-exemplar-ids,user
4937,DeleteEvent,2018-05-16 01:27:37+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,mm/fix_osx,user
4949,DeleteEvent,2016-10-01 09:34:20+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,JH_SW-169_fix_deprecation_warnings,user
4963,DeleteEvent,2016-11-29 16:51:46+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,NG_docfix,user
5312,DeleteEvent,2016-08-10 12:32:01+00:00,15510233,openfisca/openfisca-france,12686,cbenz,1794404,openfisca,branch,check-syntax-errors,user
5319,DeleteEvent,2016-06-30 15:25:29+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,branch,remove-metaclasses,user
5379,DeleteEvent,2016-07-11 15:49:50+00:00,43141223,ministryofjustice/money-to-prisoners-common,911238,ushkarev,2203574,ministryofjustice,branch,less-slow-tests,user
5400,DeleteEvent,2018-03-01 23:48:14+00:00,81612762,trailofbits/manticore,2467355,mossberg,2314423,trailofbits,branch,dev-fix-data-cli,user
5418,DeleteEvent,2017-09-01 17:55:39+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,conv2d-scratch-on-gpu,user
5975,DeleteEvent,2015-07-23 20:35:07+00:00,11681402,aldryn/aldryn-people,615759,mkoistinen,4201738,aldryn,branch,mkoistinen/update_readme_installation,user
5993,DeleteEvent,2017-04-24 17:47:31+00:00,42324225,lyft/confidant,1538354,ryan-lane,4269340,lyft,branch,encrypted-settings-tests,user
6067,DeleteEvent,2017-08-07 12:08:13+00:00,19141770,etalab/udata-gouvfr,15725,noirbizarre,5313610,etalab,branch,oncletom-patch-1,user
6358,DeleteEvent,2016-07-05 05:53:32+00:00,53636425,emc-openstack/storops,8002307,Tianqi-Tang,6210145,emc-openstack,branch,bugfixGH-15-capacity-report-enhancement,user
6407,DeleteEvent,2018-01-02 21:14:44+00:00,86858254,ethereum/py-trie,824194,pipermerriam,6250754,ethereum,branch,py3_only,user
6524,DeleteEvent,2017-09-19 12:36:55+00:00,25027539,Clinical-Genomics/scout,1220232,robinandeer,6412433,Clinical-Genomics,branch,fix-small-issues,user
6526,DeleteEvent,2017-11-10 14:00:56+00:00,25027539,Clinical-Genomics/scout,1220232,robinandeer,6412433,Clinical-Genomics,branch,convert-panel,user
6531,DeleteEvent,2016-03-01 09:39:20+00:00,25027539,Clinical-Genomics/scout,1220232,robinandeer,6412433,Clinical-Genomics,branch,transcript-cov-overview,user
6543,DeleteEvent,2017-04-08 01:34:51+00:00,16557526,pysam-developers/pysam,4426336,AndreasHeger,6598771,pysam-developers,branch,htslib-1.4,user
6673,DeleteEvent,2018-03-07 01:07:38+00:00,71186468,Azure/msrest-for-python,1050156,lmazuel,6844498,Azure,branch,logoption,user
6700,DeleteEvent,2018-02-15 18:17:30+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_dns/resource-manager,user
6704,DeleteEvent,2018-04-27 01:29:18+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2749,user
6716,DeleteEvent,2018-06-05 22:18:00+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_containerservices/resource-manager,user
6735,DeleteEvent,2016-12-02 01:30:32+00:00,25611422,openaddresses/machine,58730,migurski,6895392,openaddresses,branch,migurski/categorize-esri-token-failure,user
6743,DeleteEvent,2017-03-27 14:53:50+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,branch,always_run_regression,user
6754,DeleteEvent,2015-05-23 17:52:38+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,branch,non_ascii_not_found_207,user
6828,DeleteEvent,2016-12-28 22:10:20+00:00,28932001,aio-libs/aiomysql,223335,jettify,7049303,aio-libs,branch,pyup-update-pytest-sugar-0.7.1-to-0.8.0,user
6835,DeleteEvent,2018-06-18 15:11:46+00:00,18470884,aio-libs/aiodocker,4802083,barrachri,7049303,aio-libs,branch,pyup-scheduled-update-2018-06-18,user
6844,DeleteEvent,2017-02-03 15:04:08+00:00,51206425,aio-libs/multidict,356399,asvetlov,7049303,aio-libs,branch,pyup-update-ipython-5.1.0-to-5.2.1,user
6857,DeleteEvent,2018-04-16 13:17:19+00:00,104045455,aio-libs/aiologstash,356399,asvetlov,7049303,aio-libs,branch,pyup-scheduled-update-2018-04-09,user
7058,DeleteEvent,2018-02-26 20:33:18+00:00,22601443,OpenKMIP/PyKMIP,8269688,PeterHamilton,8350747,OpenKMIP,branch,feat/remove-client-base,user
7068,DeleteEvent,2017-11-01 09:43:29+00:00,95395370,sony/nnabla,29528164,TakuyaNarihira,8435219,sony,branch,feature/20171004_fix_bn_comments,user
7076,DeleteEvent,2018-05-30 08:18:33+00:00,110677052,ToucanToco/toucan-data-sdk,18406791,PrettyWood,8576589,ToucanToco,branch,fix/readme_updates,user
7077,DeleteEvent,2018-01-24 14:03:48+00:00,110677052,ToucanToco/toucan-data-sdk,18406791,PrettyWood,8576589,ToucanToco,branch,f/anonymization-utils,user
7114,DeleteEvent,2016-09-16 09:11:01+00:00,66871728,BD2KGenomics/toil-lib,7576256,jvivian,8701293,BD2KGenomics,branch,issues/25-fix-toil-version,user
7119,DeleteEvent,2016-04-18 17:44:25+00:00,39923176,BD2KGenomics/toil-scripts,7576256,jvivian,8701293,BD2KGenomics,branch,hotfix/1.1,user
7161,DeleteEvent,2016-04-08 02:05:19+00:00,24043280,sshuttle/sshuttle,112729,brianmay,8774006,sshuttle,branch,tmp,user
7217,DeleteEvent,2015-02-25 03:53:34+00:00,24689871,pythongssapi/python-gssapi,119737,DirectXMan12,8986660,pythongssapi,tag,test-release,user
7252,DeleteEvent,2017-11-30 17:50:47+00:00,26784827,dotnet/core,5776068,karelz,9141961,dotnet,branch,karelz-servicing,user
7289,DeleteEvent,2016-01-28 20:44:09+00:00,26516210,letsencrypt/letsencrypt,479213,pde,9289019,letsencrypt,branch,wip-1546,user
7338,DeleteEvent,2016-08-08 21:21:21+00:00,56217288,confluentinc/confluent-kafka-python,524990,edenhill,9439498,confluentinc,branch,README_broker_compat,user
7414,DeleteEvent,2017-07-02 15:27:49+00:00,27287458,hibtc/cpymad,1816880,coldfix,9999275,hibtc,branch,cpymad-0.17.3,user
7443,DeleteEvent,2015-10-07 07:37:10+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,branch,theme-fixes,user
7500,DeleteEvent,2017-04-24 07:27:39+00:00,34370391,uncovertruth/py-geohex3,238824,tsuyukimakoto,10607943,uncovertruth,branch,feature/changed_exception_type,user
7547,DeleteEvent,2016-01-12 19:12:38+00:00,584410,django-tastypie/django-tastypie,134373,SeanHayes,10821692,django-tastypie,tag,0.12.1,user
7587,DeleteEvent,2015-07-29 12:20:54+00:00,36284687,guaix-ucm/numina,1302266,Pica4x6,10961186,guaix-ucm,branch,dev,user
7589,DeleteEvent,2018-08-06 15:08:59+00:00,33928166,axibase/atsd-api-python,20650874,annstriganova,10971416,axibase,branch,migration,user
7620,DeleteEvent,2016-09-22 16:50:12+00:00,53155254,globality-corp/microcosm-postgres,477722,jessemyers,11172782,globality-corp,branch,feature/more-control-of-persistence,user
7649,DeleteEvent,2016-08-09 13:41:15+00:00,33120392,zalando-stups/senza,107613,rafaelcaricio,11431876,zalando-stups,branch,multiple-vpcs,user
7653,DeleteEvent,2016-10-31 14:48:16+00:00,33120392,zalando-stups/senza,1064524,tuxlife,11431876,zalando-stups,branch,fix-senza-status-for-alias-records,user
7709,DeleteEvent,2016-03-16 18:17:55+00:00,36879487,level12/keg-elements,882455,3noch,11673919,level12,branch,reusable-field-macro,user
7771,DeleteEvent,2018-05-11 00:45:49+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,tag,latest-tmp,user
7794,DeleteEvent,2016-10-04 17:23:51+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,branch,greenkeeper-cross-env-3.1.0,user
7857,DeleteEvent,2018-02-12 22:30:39+00:00,13027352,angr/pyvex,6379332,Nilocunger,12520807,angr,branch,fix/copy,user
7943,DeleteEvent,2016-02-15 16:25:04+00:00,43645564,ganga-devs/ganga,1102021,rob-c,13271048,ganga-devs,branch,featue/monitorHeartbeatChecking,user
7963,DeleteEvent,2016-02-24 09:14:07+00:00,43645564,ganga-devs/ganga,1102021,rob-c,13271048,ganga-devs,branch,bugfix/RestoreProxyCaching,user
7969,DeleteEvent,2016-04-25 15:21:45+00:00,43645564,ganga-devs/ganga,1102021,rob-c,13271048,ganga-devs,branch,changeConfig,user
7985,DeleteEvent,2016-01-22 12:46:07+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,branch,remove-dup-troubleshooting,user
7989,DeleteEvent,2016-02-01 22:47:22+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,branch,prepare-1.11.1,user
8056,DeleteEvent,2018-02-22 16:58:12+00:00,39663289,4Catalyzer/flask-resty,697647,itajaja,13967986,4Catalyzer,branch,move-sorting-check,user
8106,DeleteEvent,2018-08-09 22:30:45+00:00,48733333,Neurosim-lab/netpyne,8440562,salvadord,14202113,Neurosim-lab,branch,py2to3_easy,user
8190,DeleteEvent,2018-02-21 18:11:38+00:00,59046255,plus3it/watchmaker,8457307,lorengordon,15047853,plus3it,branch,pyup-update-pytest-mock-1.6.3-to-1.7.0,user
8508,DeleteEvent,2018-05-04 15:54:07+00:00,84088951,skuid/SkuidSphinxTheme,7629304,itmightbecody,17415594,skuid,branch,ua-751-quick-find,user
8546,DeleteEvent,2018-05-02 15:59:27+00:00,63442716,canonical-ols/talisker,1042,bloodearnest,17836138,canonical-ols,branch,pyup-update-detox-0.11-to-0.12,user
8552,DeleteEvent,2016-04-10 19:51:45+00:00,16865424,pimutils/vdirsyncer,837573,untitaker,17852924,pimutils,branch,update-owncloud,user
8709,DeleteEvent,2017-01-07 00:45:38+00:00,61200637,pytrip/pytrip,7140398,nbassler,19950345,pytrip,branch,feature/207-logger,user
8826,DeleteEvent,2017-05-15 13:33:54+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,branch,andy/fix-dpm-enabled,user
8828,DeleteEvent,2016-08-24 09:53:34+00:00,66363927,zhmcclient/python-zhmcclient,19662677,leopoldjuergen,21196715,zhmcclient,branch,andy/disable-travis-emails,user
8976,DeleteEvent,2018-02-02 18:00:31+00:00,112223005,4dn-dcic/utils,19821645,carlvitzthum,23222469,4dn-dcic,tag,1.1.73,user
9023,DeleteEvent,2017-06-22 22:53:43+00:00,88679857,biolink/ontobio,50745,cmungall,25489141,biolink,branch,pathfinder,user
9164,DeleteEvent,2018-06-05 18:29:16+00:00,121798175,onnx/onnxmltools,10278425,wenbingl,31675368,onnx,branch,float16_converter,user
9219,DeleteEvent,2018-02-19 02:12:39+00:00,118933991,radis/radis,16088743,erwanp,35809936,radis,branch,query,user
9222,DeleteEvent,2018-07-10 18:46:01+00:00,122330981,thoth-station/storages,33906690,sesheta,36954363,thoth-station,branch,kebechet-initial-lock,user
