,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
10,PullRequestEvent,2018-01-09 07:27:07+00:00,54391698,jd/pifpaf,200878,sileht,,,161801658,,Set the Cliff namespace,open,False,91,"Setting None as namespace was working by chance. Cliff was using it only
in a method we override. But since 2.10, it uses in some other place.

This change put a valid name as cliff namespace.",https://api.github.com/repos/jd/pifpaf/issues/91,,,2018-01-09T07:27:07Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/91.patch,https://api.github.com/repos/jd/pifpaf/pulls/91/commits,033,['aae7e340ef6e0281291e0adde2d0fc932d3718d5']
44,PullRequestEvent,2017-07-02 18:47:47+00:00,55258005,jopohl/urh,18219846,jopohl,,,123765970,,checksum module,closed,False,280,"Goal of this PR is to fix #86 .

We want to make the CRC function more customizable and show CRC errors with colors in the GUI instead only XORing calculated CRC with present bits. For this, following steps are necessary:

- [x] Program backend functions for CRC checking @andynoack 
- [x] Create a draft for CRC configuration dialog @jopohl
- [x] Find a place from where to open CRC configure dialog @andynoack  and  @jopohl 
   -  In label editing dialog below table: New tab widget. Tab names are label names (if type == crc)
   - if no tab -> hide tab widget
- [x] Sync CRC settings on dialog close to label @jopohl
- [x] spinbox delegates for start end settings
- [x] add 1 to start offset to prevent zero start and make consistent with rest @jopohl
- [x] Consider protocol view type for data range configuration
- [x] move default CRCs to constants or to class level for access in crc widget @jopohl
- [x] enable choosing CRC polynomial in CRC wigdet
- [x] Adjust font color of bits depending on CRC correct or not @jopohl
  - [x] show in analysis table --> __conflicts with differential view!!__
  - [x] show in label table at bottom of analysis
- [x] New category is named 'checksum'
- [x] Additional settings for CRC (textfields (hex): start value, final xor)
- [x] polynomial field should also be hex
- [x] ensure poly  / final xor / start value have same length
- [x] Extract CC1101 CRC (CRC=16_standard, start=0xffff)
  - [x] Validate (red color?) CRC for RWE
- [x] crash crc project file (RWE)
- [x] do not backsync start -> poly and xor -> poly. Show error start, xor len != poly len
- [x] combobox selection changed -> update crc infos
- [x] Define XML Format for Generic CRC for storage
- [x] Add loading method for ""checksum_label"" tag to Project Dialog Controller
- [x] enocean_hash subcategory with 4 bit, 8 bit enocean hash and crc8...radio button for autodetection (print rules for autodetection) and radio buttons to force one of the options
- [x] New categories: hash, mac, error correcting codes, ...more?
- [x] In Generation: Calculate CRC automatically and recalc if data changes
- [x] In WSP encoding: remove CRC functionality from here?
- [x] add complex Test cases
  - [x] Test Dialog + crc Check in Analysis -> create Dialog Methode
    - [x] test for enocean signal
    - [x] test for cc1101 signal
  - [x] Test Generator: Change Bits and verify checksum gets recalced
- [x] Remove CC1101 CRC from encoding @andynoack 
  - [x] remove from Encoding
  - [x] remove from GUI",https://api.github.com/repos/jopohl/urh/issues/280,2017-07-02T18:47:46Z,2017-07-02T18:47:46Z,2017-07-02T18:47:46Z,82,1952,731,58,[],"[{'login': 'jopohl', 'id': 18219846, 'avatar_url': 'https://avatars1.githubusercontent.com/u/18219846?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/jopohl', 'html_url': 'https://github.com/jopohl', 'followers_url': 'https://api.github.com/users/jopohl/followers', 'following_url': 'https://api.github.com/users/jopohl/following{/other_user}', 'gists_url': 'https://api.github.com/users/jopohl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jopohl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jopohl/subscriptions', 'organizations_url': 'https://api.github.com/users/jopohl/orgs', 'repos_url': 'https://api.github.com/users/jopohl/repos', 'events_url': 'https://api.github.com/users/jopohl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jopohl/received_events', 'type': 'User', 'site_admin': False}, {'login': 'andynoack', 'id': 18283204, 'avatar_url': 'https://avatars2.githubusercontent.com/u/18283204?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/andynoack', 'html_url': 'https://github.com/andynoack', 'followers_url': 'https://api.github.com/users/andynoack/followers', 'following_url': 'https://api.github.com/users/andynoack/following{/other_user}', 'gists_url': 'https://api.github.com/users/andynoack/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/andynoack/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/andynoack/subscriptions', 'organizations_url': 'https://api.github.com/users/andynoack/orgs', 'repos_url': 'https://api.github.com/users/andynoack/repos', 'events_url': 'https://api.github.com/users/andynoack/events{/privacy}', 'received_events_url': 'https://api.github.com/users/andynoack/received_events', 'type': 'User', 'site_admin': False}]",[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/280.patch,https://api.github.com/repos/jopohl/urh/pulls/280/commits,033,"['126509a379091f7d03263bd9d49c9ead90fd99b5', '1b199ab3d47f8a9c56fdb56ed0985039bc29bcf9', '9fddac11bf86891342ec2c191bdb6f816b5ac834', '98102344b33b3cc67fa625c5fd270d8e98cd7a1d', 'c93cdbb939eef236f45383200ab70438155417b8', '84366ff848ab088653eba4b0792cca31fa69c881', 'f2a1ccfb3caab9b109d65bc112bf543d27451e33', '88369646798125a72f493d78b715fb3d5b47019f', '58da0a067987324a2b264e0ee6f37ca8f2153bf8', 'd05e5728817396d55b63a1070f7c6428f8b6ad51', '83ad9492cd97ca433b67be13f168e154ad0a1bc8', '0019132f1bdc181ec8e8e9f91ab35816424c3b42', '8a506dcec93783cd066b6da5759effd2e3d59740', 'aba813c28006d4d4b4389bc7afd1e5143c2ffece', 'd6c6e36f1d4e0f0e357596e16a1fb56214c39bcf', 'a067aa1b12c55f0bc463bc9c288cea5d3b211051', '96c49e8431c9e919e7533ef9d48a579e2adc0da3', '85177b2de0e4c8b73195212ea5b223884288c3cb', 'fd44bfee754b1eb0714edfe6ca06cb91e0daf68f', 'e1fdd4ba8ee21a691e7fcc8296719e2d16fbac9b', 'cb51dc04d7fdd0808522fcaa20721ebab41c8034', '110f8a19671e313848c6a66a4128343734057635', '9f5116c53c95247f480ceccfb5802ff53820a3c7', '3d0c3dee75a35bbf4b8416df60771db3e8821f22', '2f43e3be1d4a79a60dc606d3cc24a4c7ef37f9ab', '94cacb9eed6693427b7a3a6a82e2a917922808e0', 'e474aa2bda55ffdaa83c49bbf0db4773e40cd5dd', 'c77b663d93a0bf1ab96a8a368f9ee872315052be', 'c51d18e8b21e313c7b2d439484ecd74e9fad3c41', '7f6674bc0fade60a5a1e49707432c2d60c5187a1', '5090e3d77db3f1969529824196dbefa6409c7ced', '8bd1c9f5dec4118aa4542710eafe40b5e83b70b3', '495980d07599209f405bd0b3d54bb975f0fd9143', 'c4aab4ed7a0694c6ee9f5c5aa881bbda73c93d58', '2fe4aa38a390204b6193da84f04f5e555a7f21ab', '6e2ac92926f3555f9d51ef7cd639a266ee71581c', 'fcfd53cd3c9d70571837d8a7f5586796401f2a0e', '9eeebfdefa33b3f49bcc24fefe1686454423b6ae', '187c73df7ffd69c142feed152f540960fac2c4e3', '43b33aee6f5a9c0fde9bb6e8d8634f442c60cb25', 'f52a3dbe6b44c795ebed5fff86313b746dd7de69', 'd234fde1619c685ab1131bee7bc14e5998bd8910', '46ad6cd9bb6011b6e7e84fe55d95dd868cfa1aa4', 'cfd842e7db6aba2b610e6e6e338a6bc3bb38a2be', '80fc2fbc16dc376d54c3a955107662153ceb4a17', '55b8c6d6b08d9e70ac9b491a04d8e468bafdf448', '34bb9d6bdcf6cd70077189ad60c24445ff273c9b', '60061362b560b26fa97d184673c36184a6075f0c', 'c69e752ebd3f49ef9bcd35aaec0cbd82ab9b1f96', 'ee4267f1c821fafd5139c08eb8d1e6552eb0d984', 'a01e9d6aceb86ce9d1c288c25be8aa4922afb5a5', '533f4c8713193d58235fe66bcf378b924589f09a', 'bf8dd4106f1762a8e4c086127275c208476db0f2', 'de5348360576b176d0aef33bf90fe6956cda3653', '0889ac4a9311a778131a13d3b1b306d2287c8bf7', '1923df2eb2ee81e5dc98ffa2e36c879268cd8163', '5ce987878536aaf523b74892636bf724d0404d05', '197c05c7a0634b2e35f9d29bcc57436970b1db92', '0fd08659d4a1de6971260899734f3d264e7da25a', 'e0421218a08681f72784b130d8255251903e5911', '679ce7d9a24ac57a6fd2834e3a76582c5dd55087', 'a77f8ec6a13aa7752de98001b02e4f586df9c6ea', '786407977b711a62d996c1a4661a7588296a3842', '5d4fbcc63ba4ac13cf0a4dd36bd8ee6eea76a30e', 'ebb52383def2eeee00294434830a629d26f6799a', 'b4dc3638d7ddf0481e158748375dd5c7bf9b6727', '6bd6cc38ba0957cfb6e23e9d6eb44f23ad919b4a', '5994ac73d5db1a395703e1d657b7b0ada76d084f', 'f70dfd1d4db26ff85556e0a283d05c3996458469', 'f3d0d08c55f3c32df68198d339f610b42442c6b1', '5f66bb21dfc20bec2306d568b98333c633b0725b', 'ec77b3d006172e665c24926b1e4882aedabd58aa', 'ae47f6d5c792023ea5850640aed650e078f6340a', '378cb8d76784ed0720b18b6ac0dd54bccc2f4ca3', '2a06f381064066a2969d1f8d4deac34d0edd7635', 'd653d5cd337883d073032628757d5fe42836c28e', 'd4b9ec161dae2d7029c0b63a96057be5583a74ba', 'd1ff6077858f8b6a71b8ffe71999dd8ea0141574', 'a4288aaaaa447e36e5e44b32b9fe9d87d977e992', '8e149644b1daf076c32076dbad3e29eddb13151d', 'd9b01a8d636cd013e411d1b7d5b1e93a7e95331f', 'a9cf5e73baf2ccb9f824f215ab210aefda5ab7fa']"
52,PullRequestEvent,2017-03-13 18:45:53+00:00,55258005,jopohl/urh,18219846,jopohl,,,110472104,,Build native extensions in options,open,False,204,,https://api.github.com/repos/jopohl/urh/issues/204,,,2017-03-13T18:45:52Z,16,429,250,6,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/204.patch,https://api.github.com/repos/jopohl/urh/pulls/204/commits,033,"['3278a7733507288e438636f5882dcbf6c91f7266', 'be614795c2ce3067314b9ebc9662c2c179789d8e', 'ff59df7453db451b24db5958ae3208a63f7209af', 'c4e7d5e56a5d95c0849510806f2afcca5a9d537e', '2b479628d30415fde07e76a302c5c413430781b1', '38079eb451ab8d651dcee13fc6fad76e4f7ca0c1', '9b8974e28007c8ee5a3d58f5c1a2d5d4e9045040', '0e2e685ff76a166650abe0267153a115fe833f30', '89e970321db9d6164054de76999e057877a31df5', '50bf24c7a48b15a62d2178e87266a95dd61286fc', '6ca8aff3923c5fe63f72965e65cacaa80258b266', 'eaacee77e9e58a8e86b67a456ea53c42eeb3ce3c', 'e6a6731a1a2c2b642147ef40c4b3847b888bfda3', 'e2e4858daeeb96be6f32b0de93827305efdcfbca', 'be05a4939429c6a3bc66299f2efd31f75bd8d2d9', '113a75fb57cce8b1dbe6bb0c7916944a8cec8578']"
57,PullRequestEvent,2018-06-05 08:16:11+00:00,55258005,jopohl/urh,18219846,jopohl,,,192623891,MDExOlB1bGxSZXF1ZXN0MTkyNjIzODkx,consider sample rate when saving wav from dialogs fix #453,open,False,456,,https://api.github.com/repos/jopohl/urh/issues/456,,,2018-06-05T08:16:10Z,1,17,4,4,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/456.patch,https://api.github.com/repos/jopohl/urh/pulls/456/commits,033,"['97af6e5a2783979fd7460bf2a73a1d584e452cc4', '64efbb03feb4d5673aca8dd66d38fc93413231f3']"
69,PullRequestEvent,2018-03-12 09:22:21+00:00,55258005,jopohl/urh,18219846,jopohl,,,174309831,,Refactor tests,open,False,410,,https://api.github.com/repos/jopohl/urh/issues/410,,,2018-03-12T09:21:47Z,1,1,0,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/410.patch,https://api.github.com/repos/jopohl/urh/pulls/410/commits,033,"['2a7ed1c9a1a2665d2b74ff3277e64c1301e0d7ba', 'c7bb78b407dcb615279d5adcc5a4542ad0d035b5', '1ee79522e1c0659024fa28550aeea3cd06b26508', '13eae81829c948d48d3ca70eb13a4f12ae7b9c82', 'ada6a98cb9498d9c5441aa42177de242b110dd7d', '9224e029f2630c59582895507b8e52a2338d0d5f', '63af32b881f1c64a4109410d691a1afa7f319001', 'dd66f7857803fc5e9b791a4b46ff54dc428c6b80', '170afb243bef111117a72777b53645828275e741', 'be94bef7067dfbb4b28648b7e76ce9de446db686', '36007287e444aa253ba112f86ffca61e9a201256', '87c4658052ebb78c0573bc7dfb7e54b9de0a318e', 'b27cb51ddbe388c6ffd4a2e4b4def26e8a299032', '3714395719dd11ebd11dd2ffca42bda862b5e562']"
91,PullRequestEvent,2018-01-28 23:34:19+00:00,18603138,WoLpH/mt940,1812420,dr-duplo,,,165594341,,Fix transaction details field check,open,False,57,Since not all transactions_details do have the ?00 ('posting_text') field condition should just check for the '?' after the gvc code.,https://api.github.com/repos/WoLpH/mt940/issues/57,,,2018-01-28T23:34:19Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/WoLpH/mt940/pull/57.patch,https://api.github.com/repos/WoLpH/mt940/pulls/57/commits,033,"['96a6088b0e24dec000400f3d2de8aa94f1f1b03a', '5ae68db9602a791cb575f5d53b71644a3e2275c5']"
98,PullRequestEvent,2016-06-01 12:36:41+00:00,27924304,cdent/gabbi,34498,cdent,,,72172759,,Get gabbi working with IPv6 addresses,open,False,137,"According to rfc 2732 an IPv6 address in a url needs to be enclosed
in [] (e.g. http://[::1]/foobar). Gabbi was not doing this. Instead
it was passing host information directly to its URL generation
routine and just using it. When doing tests against real servers
running on ipv6, this results in failures.

The changes here try to do the bare minumum to get the right results
without changing the create_url method too much. It's likely that in
some future version of gabbi we will want to change a lot here (the
current orientation towards hosts and ports instead of URLs is the
result of the wsgi-intercept integration) but for now we want to
keep the change limited.

I hate myself for the mocks in test_runner. A clear sign of bad
abstraction in runner.py, however this is not the place to be
changing that. Another item for the later list.

Fixes #136",https://api.github.com/repos/cdent/gabbi/issues/137,,,2016-06-01T12:36:40Z,1,147,8,6,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/137.patch,https://api.github.com/repos/cdent/gabbi/pulls/137/commits,033,['3d04e979c2bc7a4fc775aa0fd4e4fdc3baf377c0']
105,PullRequestEvent,2016-11-27 14:39:00+00:00,27924304,cdent/gabbi,34498,cdent,,,95404701,,Use the dirname of each runner testfile as the test_dir,open,False,191,"When gabbi-run is passed one or more files, set the working
directory for the associated test suite as the directory of
each test file. Doing so ensures that `<@file` syntax in the
YAML has a fixed point from which to find the data files.

If data comes from STDIN then the test directory is '.' (as
it has always been).

Fixes #184 

/cc @tomviner @FND ",https://api.github.com/repos/cdent/gabbi/issues/191,,,2016-11-27T14:39:00Z,1,37,3,4,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/191.patch,https://api.github.com/repos/cdent/gabbi/pulls/191/commits,033,['398318ee17b37260226bd4598c8f3f370a956b5d']
144,PullRequestEvent,2016-01-12 04:38:13+00:00,48198706,dschep/ntfy,3160732,danryder,,,55553737,,add xmpp backend,open,False,7,,https://api.github.com/repos/dschep/ntfy/issues/7,,,2016-01-12T04:38:13Z,1,83,1,3,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/7.patch,https://api.github.com/repos/dschep/ntfy/pulls/7/commits,033,['a0e02bd2eb9c3ba75abd83a131a39fcc4859d246']
258,PullRequestEvent,2017-08-24 13:41:28+00:00,1079822,jodal/pykka,179920,arnuschky,,,137457047,,Enabling cross-actor tracebacks,open,False,75,Re #74 ,https://api.github.com/repos/jodal/pykka/issues/75,,,2017-08-24T13:41:28Z,1,2,2,2,[],[],[],[],,,,,[],https://github.com/jodal/pykka/pull/75.patch,https://api.github.com/repos/jodal/pykka/pulls/75/commits,033,['5e6ac55b2b495b834b211daced229a16a04551a6']
