,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
3,DeleteEvent,2018-06-06 20:31:06+00:00,105050087,ask/mode,1558,ask,,,tag,v1.16.0,user
20,DeleteEvent,2016-05-27 10:30:09+00:00,54391698,jd/pifpaf,2644,jd,,,branch,jd/lighter-tests,user
50,DeleteEvent,2018-05-12 13:13:45+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-4afd9d2aaef1ff3c3c43,user
57,DeleteEvent,2016-06-11 08:40:26+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,labelsetsettings,user
365,DeleteEvent,2011-02-26 00:55:23+00:00,1079822,jodal/pykka,43726,jodal,,,branch,feature/access-attrs-attr,
818,DeleteEvent,2015-02-06 09:30:14+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,hotfix/#60_fix_dewpoint,user
831,DeleteEvent,2017-12-17 11:58:24+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.42.2-to-3.43.0,user
882,DeleteEvent,2015-08-08 18:10:08+00:00,11186886,irmen/Serpent,1771820,irmen,,,tag,serpent-1.12,user
894,DeleteEvent,2017-11-15 02:15:16+00:00,55331984,klen/flask-pw,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.2.3,user
945,DeleteEvent,2016-07-19 07:10:21+00:00,16964283,olofk/fusesoc,299017,wallento,,,branch,dev,user
956,DeleteEvent,2016-09-15 14:15:26+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,branch,add_stop_to_curtain,user
1052,DeleteEvent,2017-02-28 10:28:44+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,branch,conn_pool,user
1287,DeleteEvent,2017-05-23 10:23:22+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/large_files,user
1289,DeleteEvent,2016-11-16 08:47:57+00:00,48170794,jepegit/cellpy,20041055,torvara,,,branch,feature/adding_conf_interval,user
1341,DeleteEvent,2015-05-25 23:35:14+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,contributing-guidelines,user
1468,DeleteEvent,2018-03-27 07:10:24+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,namecheap,user
1501,DeleteEvent,2016-03-14 10:17:30+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,branch,appveyor_build,user
1530,DeleteEvent,2016-11-07 15:39:12+00:00,10155460,dbader/schedule,306708,dbader,,,branch,sphinx-docs,user
