,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
83,PullRequestReviewCommentEvent,2017-05-24 08:43:12+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,created,39951996,da85bac6fa25d599742c16636220dfe99e51d599,False,This line fails the pep8 check because it's a bit too long. Perhaps we can convert it to a regular loop? Might be a bit more readable as well.,,41,{}
447,PullRequestReviewCommentEvent,2017-02-22 15:09:23+00:00,4576441,kbandla/dpkt,1223204,smutt,,,created,23240386,2925ef4c72e86c50680d309f20fdc278205ea564,False,Please review my latest commit and advise.,,312,{}
488,PullRequestReviewCommentEvent,2017-10-03 23:15:50+00:00,73187175,note35/sinon,5159944,note35,,,created,66925733,39b52f75db16d0c13e448f96edae28a5658b5329,False,move this comment to `def __get_wrapper(self):`,OWNER,8,{}
753,PullRequestReviewCommentEvent,2016-09-29 12:21:15+00:00,18313451,dsoprea/PySvn,2357025,tusharmakkar08,,,created,2125700,dacb52960c13d2459e88538ed5fe24ae6cff697f,False,Yeah I should do that. Thanks for pointing it out. ,,71,{}
765,PullRequestReviewCommentEvent,2018-02-18 23:50:10+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,97421723,4d4eb9aba0e893b28f6b1e762faf5210bbd46cbb,False,Not sure why this one is failing. Do you have any hypotheses as to why?,OWNER,260,{}
912,PullRequestReviewCommentEvent,2016-02-09 23:40:50+00:00,19384977,peplin/pygatt,1637068,IlyaSukhanov,,,created,,eab42816e6cd3f954a07643fb9fbbd7e22cbfb4b,False,"Nothing in pygatt raises this exception; seems like dead code. GATTToolBackend._expect would have previously raised NotificationTimeout error only.

Looks like a bug that no longer need fixing. I'll remove this Exception from pygatt entirely.",,43,{}
998,PullRequestReviewCommentEvent,2016-06-22 14:51:02+00:00,15938073,JelteF/PyLaTeX,16944729,vovchikthebest,,,created,,72918efd6117b6f20a0d29636431eeb7a9e0983c,False,But doesn't the content get placed on a new line after the begin statement? I could possibly see doing this through adding a new argument to Command (ie. coordinates).,,126,{}
1195,PullRequestReviewCommentEvent,2017-05-24 07:17:43+00:00,28950521,delfick/bespin,109301,delfick,,,created,39943648,34e7496e38d4403147aff7f5e4fe8eb4bc6f3ead,False,"hmm, missing comma in the tuple here as well",,81,{}
1456,PullRequestReviewCommentEvent,2018-04-18 14:58:46+00:00,122299312,wimglenn/oyaml,6615374,wimglenn,,,created,113258197,de97b8b2be072a8072e807182ffe3fa11c504fd7,False,"Really?  That's odd.  For me, the existing `test_dump` and `test_dump_all` fail without line 20.  Could you send me your stacktrace and pip freeze.",OWNER,5,{}
1480,PullRequestReviewCommentEvent,2016-09-15 08:19:52+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,,31650661ebf39bedaa6110630edede4180898c98,False,"``` python 
>                   if wt:
E                   ValueError: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
```",,37,{}
1701,PullRequestReviewCommentEvent,2017-05-03 05:48:24+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,35942937,ae6b0ceefa42dfadfb71d5168e6ed8bdfb085f1f,False,"Should this be `six.text_type`? or should it be `bytes`?

Currently, the only existing thing happens to be ASCII, leading me to believe that `text_type` is more-correct. Also, it'll typically be ""stuff a user types in"" also leading to `text_type`...that'll mean it demands `unicode` on Py2.",,230,{}
1919,PullRequestReviewCommentEvent,2017-07-21 18:22:05+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,51549267,31229f382198ff2f0d5ada3feda29741aa31e399,False,done,,225,{}
1926,PullRequestReviewCommentEvent,2016-07-21 04:38:55+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,42f03a03c5b430fc2dfea45995dc423802adc6df,False,You don't need to include these in an underscore function if you aren't specifying them.  Where they appear elsewhere was due to some auto-docstring-formatting code that we run at some point.,,207,{}
2040,PullRequestReviewCommentEvent,2015-09-05 16:27:36+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,d7df8437d2a8dfb0d91894628117a958bfdc6c0d,False,"Please put this file under:

`psutil/arch/solaris/v10/ifaddrs.c`",,610,{}
2168,PullRequestReviewCommentEvent,2018-03-22 11:18:22+00:00,7591383,python273/vk_api,3097956,python273,,,created,106074132,1fc3fb54636dd93b6613a734be1a91afaefa787c,False,А для чего эта проверка?,OWNER,121,{}
2172,PullRequestReviewCommentEvent,2017-11-09 16:38:58+00:00,7591383,python273/vk_api,3097956,python273,,,created,75503833,cca24ea39037412a9535e7316ee4e304ad6778cb,False,"Наверное слишком длинно, нужно чтобы короче 80 символов. И поменять на одинарные кавычки",OWNER,98,{}
