,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
418,PullRequestEvent,2017-02-05 01:38:17+00:00,27279174,garnaat/kappa,4426659,woqer,,,104683522,,Do not force profile for AWS session,open,False,104," * Let boto3 handle credentials, do not force the use of profile

Tested deploy, tail and delete on a real account (besides the unittest with mocking/placebo)",https://api.github.com/repos/garnaat/kappa/issues/104,,,2017-02-05T01:38:17Z,1,62,2,5,[],[],[],[],,,,,[],https://github.com/garnaat/kappa/pull/104.patch,https://api.github.com/repos/garnaat/kappa/pulls/104/commits,031,['97845109467a862a407d39603afbf7963f106b2d']
429,PullRequestEvent,2017-01-13 23:50:32+00:00,74008159,ickc/pantable,10970208,ickc,,,101537204,,improve test on assertion about a panflute AST,open,False,5,"rather than comparing the str output of a panflute AST, a panflute AST
is constructed first and the repr of both is compared.",https://api.github.com/repos/ickc/pantable/issues/5,,,2017-01-13T23:50:32Z,1,23,21,2,[],[],[],[],,,,,[],https://github.com/ickc/pantable/pull/5.patch,https://api.github.com/repos/ickc/pantable/pulls/5/commits,031,['ac72ef21ae7ae70e245ca4dcaa2dd90a639a858c']
435,PullRequestEvent,2016-09-01 22:51:23+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,83263624,,a few things,closed,False,43,"I propose to you the following patch:

- some robustness fixes (in CreateGraph), the fix at like 908 addresses issue #42

- custom number of threads in bwa aln

- apparently better mapping parameters for bwa mem, which disallow gaps between reads and the assembly. Sebastien Letort found that it makes mapping much faster and also very slightly improved scaffolding contiguity.",https://api.github.com/repos/ksahlin/BESST/issues/43,2016-09-01T22:51:23Z,2016-09-01T22:51:23Z,2016-09-01T22:51:23Z,4,8,6,2,[],[],[],[],ksahlin,1714667.0,User,False,[],https://github.com/ksahlin/BESST/pull/43.patch,https://api.github.com/repos/ksahlin/BESST/pulls/43/commits,031,"['7bf95c1a91c54e5ac106fc6f7ee5c825fb5ae828', '6b1c1f1739189f95c9fef36c0e2eb8dce724fb65', 'c3ebd2fb16242c18862507d7a564810ba84f1cd9', '7188c05063f33fcaed5971bba1b57d1b90fb59b1']"
460,PullRequestEvent,2016-01-16 11:29:56+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,56251750,,"Minor fixes, Tidy code to pass flake8, pylint",open,False,11,"A small change to set local state when setting the Vera device.

Net effect is to set the device state as you expect (before a Vera update arrives if you're using subscriptions, or without doing a refresh if you're not).

A small breaking change related to category filters - you now have to pass a list (very easy even if you have a single item). Avoid a pylint error.

Also adds docstrings, now passes flake8 and pylint without warnings.

Closes https://github.com/pavoni/pyvera/issues/4",https://api.github.com/repos/pavoni/pyvera/issues/11,,,2016-01-16T11:29:56Z,3,146,57,3,[],[],[],[],,,,,[],https://github.com/pavoni/pyvera/pull/11.patch,https://api.github.com/repos/pavoni/pyvera/pulls/11/commits,031,"['bb637fdebddab798b2610c084339b6b56e5c73dc', 'e99dc2ab3dd9f558a47f45b55569501a27b4cee7', '8082854ee0f2ca49cffcd1a790568cd7c5cc5430']"
483,PullRequestEvent,2015-09-24 14:52:37+00:00,12356475,stef/pysodium,3378808,evadot,,,45906742,, Implements crypto_pwhash_*,open,False,20,"  - crypto_pwhash_scryptsalsa208sha256
  - crypto_pwhash_scryptsalsa208sha256_str
  - crypto_pwhash_scryptsalsa208sha256_str_verify

 Add tests for each functions.",https://api.github.com/repos/stef/pysodium/issues/20,,,2015-09-24T14:52:36Z,1,70,1,2,[],[],[],[],,,,,[],https://github.com/stef/pysodium/pull/20.patch,https://api.github.com/repos/stef/pysodium/pulls/20/commits,031,"['96aa49eb0222eecc726c64e38fa74562d02ef09e', '4934531c68f5897feb1b6cb58c719133e6288715']"
484,PullRequestEvent,2017-11-26 20:59:45+00:00,62758088,tintoy/seqlog,342712,nblumhardt,,,154696813,,Add missing commas in sample code,open,False,2,"Hi! Looks like the sample code is missing a couple of argument separator commas.

Via: http://docs.getseq.net/v4/discuss/5a1ac17b40241b0012c2f160
",https://api.github.com/repos/tintoy/seqlog/issues/2,,,2017-11-26T20:59:45Z,1,2,2,1,NONE,[],[],[],,,,,[],https://github.com/tintoy/seqlog/pull/2.patch,https://api.github.com/repos/tintoy/seqlog/pulls/2/commits,031,['cf75e5ba351f6d4e169ca323a48da79107459c05']
521,PullRequestEvent,2017-11-10 10:39:16+00:00,49583206,SanPen/GridCal,11192946,BengtOFFIS,,,151875658,,Restructure the whole project,open,False,11,"Hi,

I needed to read the code and it gave me a hard time, because the modules are very large at times. I had to look at multiple areas of code that were contained in a single file, so I was jumping around a lot. In order to make the code less more unwieldy for me, I refactored it by splitting the large modules into smaller files and structured them via packages. I also collected all the grids in one place and did many smaller things along the way. I am aware of the fact that this structure might not match your intuition on where things belong and that is of course more important than mine. I would therefore suggest, you have a look at the result and take it as inspiration for organizing your code better. Hopefully, others will have it easier when trying to understand how things work in the future.

Regards,
Bengt Lüers",https://api.github.com/repos/SanPen/GridCal/issues/11,,,2017-11-10T10:39:15Z,2,8318,10525,246,NONE,[],[],[],,,,,[],https://github.com/SanPen/GridCal/pull/11.patch,https://api.github.com/repos/SanPen/GridCal/pulls/11/commits,031,"['09042dc54ba487a88c47ab2052df0888cef5bcdb', 'be969632ace24d4df5717b071b2809a58da93196']"
557,PullRequestEvent,2017-06-13 08:11:21+00:00,28530868,cannatag/ldap3,10265604,wenhuang1003,,,125302509,,fix decode error in python 3 for uuid,open,False,363,"When value is uuid, str(ava['assertionValue']) will call decode('utf-8') and raise an exception.",https://api.github.com/repos/cannatag/ldap3/issues/363,,,2017-06-13T08:11:21Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/363.patch,https://api.github.com/repos/cannatag/ldap3/pulls/363/commits,031,['d8c4ffbb44ad55fd4593c82cdd3250a040d54467']
568,PullRequestEvent,2016-03-02 07:06:28+00:00,2562619,daler/gffutils,3256572,Dronte,,,61359464,,Performance tests,open,False,54,"Added some perfomance tests for FeatureDB based on Saccharomyces_cerevisiae.R64-1-1.83.gff3
file from ensemble.org
These tests will help to improve perfomance.
Tese tests are attached with speed='slow' nose attribute and disabled in
travis-ci setup.
Some large annotation files are required to be downloaded. I added script for that.",https://api.github.com/repos/daler/gffutils/issues/54,,,2016-03-02T07:06:28Z,9,20226,2,9,[],[],[],[],,,,,[],https://github.com/daler/gffutils/pull/54.patch,https://api.github.com/repos/daler/gffutils/pulls/54/commits,031,"['eb24a057d6a21ceecdd427b10595ce740946ba73', 'ba378b92aa7d08f25801d17f56e3091869620b31', '1d44666201d6c0c8a4370bc5d16d95123dbf745e', 'b04a48a8e7d788c0f501d904b021dbf690da8f69', '69d6a77def318a74aa77228734fb4c6197b92378', '83e8eadf3260e5ca40201f39fa41c977885a4aa5', '68e4c3003e2c9d6f9b85156b508eb3deeab5c504', 'd8a335e97ebb15f495c32eecc9aabfc0a5de9ad8', '8730c0ce68a8f00ed0be930f788a81029aacf538']"
594,PullRequestEvent,2017-07-18 13:33:28+00:00,16331291,davisking/dlib,6259399,davisking,,,131066842,,Make http_client compile in C++11 and above,closed,False,714,,https://api.github.com/repos/davisking/dlib/issues/714,2017-07-18T13:33:27Z,2017-07-18T13:33:27Z,2017-07-18T13:33:27Z,2,2,2,1,[],[],[],[],davisking,6259399.0,User,False,[],https://github.com/davisking/dlib/pull/714.patch,https://api.github.com/repos/davisking/dlib/pulls/714/commits,031,"['b6996d54e44a49489720a0c926a1a23c4efd8d0a', '6c0d55bcafdcf2ea91ccad77299fa6662a82400e']"
614,PullRequestEvent,2018-04-21 16:43:46+00:00,52478762,etingof/pysnmp,17447359,etingof,,,173420979,,asyncio.async deprecated since 3.4.4,closed,False,143,,https://api.github.com/repos/etingof/pysnmp/issues/143,2018-04-21T16:43:45Z,2018-04-21T16:43:45Z,2018-04-21T16:43:45Z,2,18,4,2,NONE,[],[],[],etingof,17447359.0,User,False,[],https://github.com/etingof/pysnmp/pull/143.patch,https://api.github.com/repos/etingof/pysnmp/pulls/143/commits,031,"['a2634e6013cdd7dffb5de2d805a6ea2240b9b0ec', '95fd3dee4cc45149f88c842dfdeb652181376a90']"
625,PullRequestEvent,2017-04-05 04:50:32+00:00,84403074,hellock/cvbase,9102141,hellock,,,114294526,,fix import bug in video.py,closed,False,3,,https://api.github.com/repos/hellock/cvbase/issues/3,2017-04-05T04:50:32Z,2017-04-05T04:50:32Z,2017-04-05T04:50:32Z,1,7,7,1,[],[],[],[],hellock,9102141.0,User,False,[],https://github.com/hellock/cvbase/pull/3.patch,https://api.github.com/repos/hellock/cvbase/pulls/3/commits,031,['213c54062cf71e7aead52cff20bfccd106c0bf15']
