,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
220,PullRequestEvent,2015-12-22 02:59:56+00:00,5021892,hgrecco/pint,278566,hgrecco,,,51494528,,Use empty string for dimensionless abbreviated format,closed,False,303,"Make pint use empty string when formatting dimensionless units
(instead of ""dimensionless"") if the abbreviation format spec (""~"") 
is used.

See #300",https://api.github.com/repos/hgrecco/pint/issues/303,2015-12-22T02:59:55Z,2015-12-22T02:59:56Z,2015-12-22T02:59:56Z,1,2,0,1,[],[],[],[],hgrecco,278566.0,User,False,[],https://github.com/hgrecco/pint/pull/303.patch,https://api.github.com/repos/hgrecco/pint/pulls/303/commits,211,['4e6ed110fd65b1b6c97cf4c18d59e958d22e4c02']
222,PullRequestEvent,2018-07-22 14:42:51+00:00,5021892,hgrecco/pint,1867464,labrys,,,203060331,MDExOlB1bGxSZXF1ZXN0MjAzMDYwMzMx,Code Quality,open,False,664,"This fixes the following:

- Comparison to None
- Tests for membership
- Tests for object identity
- Bare except
- Old style classes
- Builtins being shadowed
- File encoding
- Deprecated function call
- Trailing comma on bare tuple
",https://api.github.com/repos/hgrecco/pint/issues/664,,,2018-07-22T14:42:50Z,12,50,41,12,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/664.patch,https://api.github.com/repos/hgrecco/pint/pulls/664/commits,211,"['3af7a56b4c3d023023d46732c0134e002336af9c', '1db8a88403c08dcfceeee167aa1bc341de53d2ef', '05c0aa35209169db760809e0cf4591885796225e', '2b5dca8bb5ac7140ca20ac768cf42aa25f0112aa', '6eda2e7d90cb1b878d3c8b3962d81e75e7dcf391', '6216a861fd65ee9d372152dbac4dd563535890a3', '5edc90e737dfd9b6b6572973ffe4b9fd0f5a24f8', '1254fb3275d530526b34e8659cc8dc7312316141', '8271a5c4aa7b4fde6692883e919c8a26b26b1b2f', 'ea2a11628b94a5749266c9856473e4097850c140', 'b4a416b5fd3501715b5656eaf924ac4aafac7099', '44351cf15b0ea2b3d78a69f480d4f602ff37e626']"
225,PullRequestEvent,2016-07-13 14:45:25+00:00,5021892,hgrecco/pint,3190517,micklat,,,77301799,,implement Unit.__ne__ (fixes #372),open,False,403,,https://api.github.com/repos/hgrecco/pint/issues/403,,,2016-07-13T14:45:25Z,1,6,0,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/403.patch,https://api.github.com/repos/hgrecco/pint/pulls/403/commits,211,[]
229,PullRequestEvent,2018-02-15 15:43:14+00:00,6662075,joke2k/faker,89607,fcurella,,,168433419,,Address pt,closed,False,699,"### What does this changes

I included more set and generator to address/pt_PT.
Data are from:
- https://pt.wikipedia.org/wiki/Distritos_de_Portugal
- https://pt.wikipedia.org/wiki/Lista_de_freguesias_de_Portugal

### What was wrong

Nothing, just improvements",https://api.github.com/repos/joke2k/faker/issues/699,2018-02-15T15:43:14Z,2018-02-15T15:43:14Z,2018-02-15T15:43:14Z,4,116,1,3,NONE,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/699.patch,https://api.github.com/repos/joke2k/faker/pulls/699/commits,211,"['d0b1302a5e2692fdd3bffd466e6a2fcadc3239bf', 'a18bf6b6e49e5adf5b97c8fb99585a6f3631f1c8', 'd71ff1148637d76aad5fab3944ef9a0899119587', 'd373becbf05dee63e6555d9853c37f5753f376f4']"
232,PullRequestEvent,2018-06-19 15:18:25+00:00,6662075,joke2k/faker,89607,fcurella,,,191198777,MDExOlB1bGxSZXF1ZXN0MTkxMTk4Nzc3,Visa 19 digits credit card length support added.,closed,False,757,"Fixes #755

### What does this changes

Visa 19 digits credit card length support added.


### How this fixes it

Fixes #755 
",https://api.github.com/repos/joke2k/faker/issues/757,2018-06-19T15:18:24Z,2018-06-19T15:18:24Z,2018-06-19T15:18:24Z,1,1,0,1,NONE,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/757.patch,https://api.github.com/repos/joke2k/faker/pulls/757/commits,211,['936407b06ced6b2af7a5bd662d60ded6de06a856']
240,PullRequestEvent,2017-10-13 17:04:21+00:00,6662075,joke2k/faker,89607,fcurella,,,141983490,,Fixes #566,closed,False,606,"Fixes #566, added end_datetime to all methods to provide consistent seeding when needed.",https://api.github.com/repos/joke2k/faker/issues/606,2017-10-13T17:04:21Z,2017-10-13T17:04:21Z,2017-10-13T17:04:21Z,3,28,18,1,CONTRIBUTOR,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/606.patch,https://api.github.com/repos/joke2k/faker/pulls/606/commits,211,"['f0d2e8cbe0c3648fdbc24f9666b898bae5bed722', 'fb2e2191971e8bb6675563d99111fb9d47a12186', '1b3a44e237c84528f9d5bfd8e97e46d55a7435a2']"
245,PullRequestEvent,2017-04-09 08:54:43+00:00,6662075,joke2k/faker,89607,fcurella,,,114663164,,[close #493] adding_file_path_provider,closed,False,494,"Issue #493 

Adding a file path provider in file provider.",https://api.github.com/repos/joke2k/faker/issues/494,2017-04-09T08:54:43Z,2017-04-09T08:54:43Z,2017-04-09T08:54:43Z,1,38,0,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/494.patch,https://api.github.com/repos/joke2k/faker/pulls/494/commits,211,['0e8595f2041db36d6111e3bea5bf69ed8c1e23c7']
247,PullRequestEvent,2016-08-21 18:34:16+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,58522393,,Remove deleted duration_decorator test,closed,False,239,,https://api.github.com/repos/kbandla/dpkt/issues/239,2016-08-21T18:34:16Z,2016-08-21T18:34:16Z,2016-08-21T18:34:16Z,1,1,2,1,[],[],[],[],brifordwylie,4806709.0,User,False,[],https://github.com/kbandla/dpkt/pull/239.patch,https://api.github.com/repos/kbandla/dpkt/pulls/239/commits,211,['9238d7f8e8f0d6f3ee61f3c835f1ad3cdb0b5548']
258,PullRequestEvent,2017-12-16 04:12:12+00:00,97612481,lh3/minimap2,12987163,hasindu2008,,,158729396,,minimap2 on ARM processors ,open,False,81,"A workaround to get minimap2 working on ARM processors using their NEON SIMD instructions.

- The headers that convert SSE to NEON are in sse2neon/emmintrin.h
- Some options were added to the makefile
- can be compiled for ARM with make arm_neon=1
- tested on Odroid XU4 and Raspberry Pi 3
",https://api.github.com/repos/lh3/minimap2/issues/81,,,2017-12-16T04:12:12Z,1,1712,0,3,NONE,[],[],[],,,,,[],https://github.com/lh3/minimap2/pull/81.patch,https://api.github.com/repos/lh3/minimap2/pulls/81/commits,211,['8995e2e078869f95b65f9ae2c4de6e6614e3926f']
282,PullRequestEvent,2017-12-21 01:43:02+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,159555514,,Use pytest<3.3 to fix Python 3.3 tests,closed,False,746,"See https://github.com/nvbn/thefuck/pull/744 for context.

I'm personally okay with dropping Python 3.3 support,
but I'd like to at least get the tests working while we decide on that.",https://api.github.com/repos/nvbn/thefuck/issues/746,2017-12-21T01:43:01Z,2017-12-21T01:43:01Z,2017-12-21T01:43:01Z,1,1,1,1,COLLABORATOR,[],[],[],josephfrazier,6473925.0,User,False,[],https://github.com/nvbn/thefuck/pull/746.patch,https://api.github.com/repos/nvbn/thefuck/pulls/746/commits,211,['587bbb0d224f71ae623311d980925a5c870b529d']
377,PullRequestEvent,2017-09-21 02:36:04+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,142243925,,Speedups,open,False,59,add c extension of cluster hash slot,https://api.github.com/repos/NoneGG/aredis/issues/59,,,2017-09-21T02:36:04Z,7,310,61,8,OWNER,[],[],[],,,,,[],https://github.com/NoneGG/aredis/pull/59.patch,https://api.github.com/repos/NoneGG/aredis/pulls/59/commits,211,"['d8f0828c5e9b604359617323a7848dd3b5706c12', 'ac921b95666c35bfa5966dca2e58bd3150b55db4', 'e1549079fd60be4e4f191c9b36bfc2310268b51b', '37848ed759124f388061e6d82b804df380796b44', '66f9d7c38642ee1bf8a975cee3086e0c00e26957', '81b8a8c49796fd7eafd945143199c7064d6b83ec', '8cf04596d1306a6baaa6d269c43e5d92cedd7688', 'f2c58d0f51ad58646643113dfc631fbf46701b1d']"
383,PullRequestEvent,2016-08-17 19:03:45+00:00,45852176,arose/nglview,4451957,hainm,,,81697996,,update ngl dev,closed,False,437,,https://api.github.com/repos/arose/nglview/issues/437,2016-08-17T19:03:44Z,2016-08-17T19:03:44Z,2016-08-17T19:03:45Z,1,124,94,3,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/437.patch,https://api.github.com/repos/arose/nglview/pulls/437/commits,211,['e912e6cf15fd9b36f63fa41dcc1624f5ae2946d4']
392,PullRequestEvent,2016-05-01 19:14:19+00:00,45852176,arose/nglview,4451957,hainm,,,68489007,,Load file,closed,False,80,"more test notebook. 

I really need to know how to write unittest for notebooks. ",https://api.github.com/repos/arose/nglview/issues/80,2016-05-01T19:14:19Z,2016-05-01T19:14:19Z,2016-05-01T19:14:19Z,7,319,18,7,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/80.patch,https://api.github.com/repos/arose/nglview/pulls/80/commits,211,"['163b75ec6488a9323abd7bd7d5f348b4f88e6d8a', '71d2990971ae930ce5915c6873cd5a8cb823c145', 'cc5ef862da918de524d96cb00e30a1e20f5ea3c5', '62f625744dcc2fb7fce9d2de4e5935ac7a7c438f', '38696fa592a552d6e3ae3cd141f682ea3e97a1b7', 'ea9921fc9f33cad041e7fef85a274a1f7c8a053c', '8451747f5c898301718ec9b2686807aad0bec540']"
393,PullRequestEvent,2018-04-30 13:32:02+00:00,118288205,asottile/cfgv,1810591,asottile,,,184956893,,Replace legacy wheel metadata,open,False,5,Committed via https://github.com/asottile/all-repos,https://api.github.com/repos/asottile/cfgv/issues/5,,,2018-04-30T13:32:02Z,1,1,1,1,OWNER,[],[],[],,,,,[],https://github.com/asottile/cfgv/pull/5.patch,https://api.github.com/repos/asottile/cfgv/pulls/5/commits,211,['46c4e068506b38d08d7f7f96bce5513a97c7b72f']
404,PullRequestEvent,2017-01-27 15:58:37+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,103517390,,Update cryptography to 1.7.2,open,False,71,"
There's a new version of [cryptography](https://pypi.python.org/pypi/cryptography) available.
You are currently using **1.7.1**. I have updated it to **1.7.2**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/cryptography"">PyPI</a> | <a href=""https://pyup.io/changelogs/cryptography/"">Changelog</a> | <a href=""https://github.com/pyca/cryptography"">Repo</a> 


*I couldn't find a changelog for this release.* 


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/71,,,2017-01-27T15:58:37Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/71.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/71/commits,211,['125c2c82f55e3637d4974ce00aea0d58c6792007']
405,PullRequestEvent,2018-03-17 18:46:45+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,175715120,,Update matplotlib to 2.2.2,open,False,284,"
This PR updates [matplotlib](https://pypi.python.org/pypi/matplotlib) from **2.2.0** to **2.2.2**.



<details>
  <summary>Changelog</summary>
  
  
  
  
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/matplotlib
  - Changelog: https://pyup.io/changelogs/matplotlib/
  - Homepage: http://matplotlib.org
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/284,,,2018-03-17T18:46:45Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/284.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/284/commits,211,['6c6062ef140e447b28a2ce43439538fabba25db9']
440,PullRequestEvent,2018-04-10 09:46:34+00:00,32309114,mbj4668/pyang,472286,rjarry,,,180545694,,Make sure to close open files,open,False,385,"Fix the following warning:

```
.../python3.5/site-packages/pyang/__init__.py:170: ResourceWarning: unclosed file <_io.TextIOWrapper name='xxx.yang' mode='r' encoding='utf-8'>
```",https://api.github.com/repos/mbj4668/pyang/issues/385,,,2018-04-10T09:46:34Z,1,2,0,1,NONE,[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/385.patch,https://api.github.com/repos/mbj4668/pyang/pulls/385/commits,211,['939bf1f0f9ea13f2ac13e541543bd85846ddd1b7']
443,PullRequestEvent,2016-03-15 08:07:03+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,60390752,,Fixes #203 - added command line flag --ignore-error,closed,False,204,"This adds a new --ignore-error option to ignore a named error.

The commit omits man page changes because the man pages appear to be generated using ""make doc"", but when I run ""make doc"" the resulting man page file doesn't appear to be valid.",https://api.github.com/repos/mbj4668/pyang/issues/204,2016-03-15T08:07:02Z,2016-03-15T08:07:02Z,2016-03-15T08:07:02Z,2,1245,486,5,[],[],[],[],mbj4668,168146.0,User,False,[],https://github.com/mbj4668/pyang/pull/204.patch,https://api.github.com/repos/mbj4668/pyang/pulls/204/commits,211,"['55bc243731e918ef3cdab3f1d9c90ba7a2f1d2c1', 'd307f3de58873fc1a2e1ad3a89fe5c13a8b2df0f']"
454,PullRequestEvent,2016-03-24 15:54:09+00:00,7568434,paulfitz/daff,579771,davidedelvento,,,64055125,,Always call nodejs,open,False,62,"Using nodejs instead of node to avoid the name-clash with an Amateur Radio thing called `ax25-node` which is also aliased `node`, see issue #60 for details",https://api.github.com/repos/paulfitz/daff/issues/62,,,2016-03-24T15:54:09Z,2,3,3,2,[],[],[],[],,,,,[],https://github.com/paulfitz/daff/pull/62.patch,https://api.github.com/repos/paulfitz/daff/pulls/62/commits,211,"['69d6a45fc47537dcd256d97e12db34bcc8d8eefa', 'eb3b7e62417ec7c39a04b8ae24945b680aee3575', 'f18d8a5c98338a6f232c02504691286ed041eaec', '3aa440794bce4ac2e953f372de5c8078601fad03']"
458,PullRequestEvent,2017-04-02 15:07:46+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,112596755,,"Change curtain logic, change final thermostat call",closed,False,45,"Changes curtain open / close to set via level - hopefully closes #44 

Change thermostat set_point call to call `set_service_value` closes #39 

Removes `set_value` and `get_payload_parameter_name` . This was the final instance of the 'try and guess the parameter names' logic so it's now gone!

@arjenfvellinga Could you test whether #44 is fixed? 
Details on how to run development HA are here (https://home-assistant.io/developers/development_environment/) 
How to use custom library version are at the bottom of this page (https://home-assistant.io/developers/component_deps_and_reqs/)

You will need this branch of HA https://github.com/home-assistant/home-assistant/tree/update_vera_cover_refresh_logic

And the the new version of pyvera (for the custom library install) is `0.2.25 `

@jnewland @robjohnson189 @philhawthorne Would one of you mind checking that I didn't break the ability to set a thermostat temperature?",https://api.github.com/repos/pavoni/pyvera/issues/45,2017-04-02T15:07:46Z,2017-04-02T15:07:46Z,2017-04-02T15:07:46Z,4,33,40,2,[],[],[],[],pavoni,4487313.0,User,False,[],https://github.com/pavoni/pyvera/pull/45.patch,https://api.github.com/repos/pavoni/pyvera/pulls/45/commits,211,"['8f4b19e7d9ed2a1275070ba7a73e3f07c4759e05', 'f8c1444e884f4b7f68ed786f348263e21fee96fc', '4aedbe7276d010f77f1ac495f7653543b825626c', '6cf5383077f3355be0f0ce6272d546cc0d928b62']"
483,PullRequestEvent,2017-04-17 20:22:29+00:00,87572990,willkg/markus,26739,peterbe,,,116195818,,"print_records, not print_metrics",open,False,16,right?,https://api.github.com/repos/willkg/markus/issues/16,,,2017-04-17T20:22:29Z,1,2,2,2,[],[],[],[],,,,,[],https://github.com/willkg/markus/pull/16.patch,https://api.github.com/repos/willkg/markus/pulls/16/commits,211,['21d44d2a7b9f3b0e944f6df194f8198daa8994ed']
492,PullRequestEvent,2016-04-01 19:18:13+00:00,18342888,CleanCut/green,5838512,CleanCut,,,60910910,,Add CLI option to disable colorama,closed,False,118,"This PR adds a `-W` or `--nowindows` command line argument that, when present, disables windows support via Colorama.

This is useful for some CI cases, such as GitLab. See  #117.",https://api.github.com/repos/CleanCut/green/issues/118,2016-04-01T19:18:13Z,2016-04-01T19:18:13Z,2016-04-01T19:18:13Z,13,53,7,7,[],[],[],[],CleanCut,5838512.0,User,False,[],https://github.com/CleanCut/green/pull/118.patch,https://api.github.com/repos/CleanCut/green/pulls/118/commits,211,"['ade4a903707bd9953598775283ebc547e7bd9459', '4b062726fb76ee0aa7b9e659c87b0c32f18bc9a2', 'dd05808f52b4931cffcdf7fe2385b4317f6d1109', '439c908472e370e496868cdd61e24f7fb0a6de7a', 'c74c1144e8601d1cd6fc62a8756e3711e3d37f29', '007553e9cb3acf9cf8a0f58aa1c5f4d1ae1fe001', '99dc4af4d547daf9719b82e6db6ab8526156eaa9', '4b9bc28efe5d66511c1444fba7163b0d4f7d8016', 'b0fbe3a6896d4131328009a6f64c5f248d84f9ee', 'e4bc81667da22f896ae102056490a13b2fbeb68d', 'f9aca77dc78ab2e64bad68555812b4ec7c285d22', '3a20dfe5a7722f1366c9eb94e73475362bb90725', '6c6d09ec99a9cea7c432468964eb4f2a1a0c9249']"
499,PullRequestEvent,2018-07-12 02:50:15+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,199493486,MDExOlB1bGxSZXF1ZXN0MTk5NDkzNDg2,add ordered-set package,closed,False,31,,https://api.github.com/repos/Erotemic/ubelt/issues/31,2018-07-12T02:50:14Z,2018-07-12T02:50:14Z,2018-07-12T02:50:14Z,6,74,753,7,OWNER,[],[],[],Erotemic,3186211.0,User,False,[],https://github.com/Erotemic/ubelt/pull/31.patch,https://api.github.com/repos/Erotemic/ubelt/pulls/31/commits,211,"['1f51428eb0f92828c27dc0e9480db6dff5399b65', '2850c64c8283a353a77c26125145e82ece6fb326', 'd4a9b8867da95de06643e36b7e8e6fe961e9454c', '669ac96dfce3e2d3b9fac80a21bb513b03e589e3', 'c5bc9a2c612e5caccd3d6adbc7974ff01974519f', '63f9dfd0e7f33e3643ed0464fa597695b19477a2']"
502,PullRequestEvent,2016-02-18 09:50:02+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,59773564,,Add support for running AJAX Spider,open,False,6,"Add support for running AJAX Spider both on its own and as part of a
quick scan. This adds the command ajax-spider, which can be called
on its own:

    zap-cli ajax-spider http://127.0.0.1/

And also adds an AJAX Spider option to the quick-scan command, i.e.:

    zap-cli quick-scan --ajax-spider -r -s xss http://127.0.0.1/

Fixes #3",https://api.github.com/repos/Grunny/zap-cli/issues/6,,,2016-02-18T09:50:01Z,1,56,2,4,[],[],[],[],,,,,[],https://github.com/Grunny/zap-cli/pull/6.patch,https://api.github.com/repos/Grunny/zap-cli/pulls/6/commits,211,['4dafa5df41174f008b1ca46e1db0109f0cf6b9d2']
505,PullRequestEvent,2015-02-17 16:48:24+00:00,15938073,JelteF/PyLaTeX,46573,rutsky,,,29457543,,"Fix tilde, caret and ampersand escaping",open,False,32,"According to this comment: <http://stackoverflow.com/a/16264094/391865>
",https://api.github.com/repos/JelteF/PyLaTeX/issues/32,,,2015-02-17T16:48:23Z,2,28,3,2,[],[],[],[],,,,,[],https://github.com/JelteF/PyLaTeX/pull/32.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/32/commits,211,"['a47dbe35be119eda314c87549ca1396fbe267985', '7fc433f3937bc8e28d9737af13272393098602f8']"
545,PullRequestEvent,2016-04-27 21:09:11+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,67996457,,Some more unit tests for mockSync strategy,closed,False,168,"Added unit tests that use add_entry and remove_entry methods
Small typo fixes",https://api.github.com/repos/cannatag/ldap3/issues/168,2016-04-27T21:09:11Z,2016-04-27T21:09:11Z,2016-04-27T21:09:11Z,1,29,2,1,[],[],[],[],cannatag,1319333.0,User,False,[],https://github.com/cannatag/ldap3/pull/168.patch,https://api.github.com/repos/cannatag/ldap3/pulls/168/commits,211,['1774243ce0d31afcc8d171ac85e71873d8af21f0']
