,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
10,DeleteEvent,2018-07-02 10:11:23+00:00,138318038,komuw/naz,5163857,komuw,,,branch,redis,user
11,DeleteEvent,2018-07-02 09:12:19+00:00,138318038,komuw/naz,5163857,komuw,,,branch,unbind,user
45,DeleteEvent,2017-08-28 08:48:15+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.8.3,user
162,DeleteEvent,2017-05-01 18:10:20+00:00,87855036,Kane610/axis,24575746,Kane610,,,tag,v5,user
172,DeleteEvent,2018-02-24 12:04:18+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-23,user
173,DeleteEvent,2018-07-17 12:06:26+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-16,user
237,DeleteEvent,2017-02-04 07:18:30+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,issue#276,user
330,DeleteEvent,2018-05-13 13:29:53+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,branch,alias-with-equal-sign,user
399,DeleteEvent,2017-11-21 14:42:36+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.38.0-to-3.38.2,user
406,DeleteEvent,2016-03-14 16:33:00+00:00,27279174,garnaat/kappa,2056,garnaat,,,branch,fix-48,user
636,DeleteEvent,2018-08-07 14:08:40+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-pyyaml-3.12-to-3.13,user
638,DeleteEvent,2017-03-06 18:36:12+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/include_batchplot,user
639,DeleteEvent,2016-11-08 13:08:09+00:00,48170794,jepegit/cellpy,20041055,torvara,,,branch,feature/adding_uncertainty,user
746,DeleteEvent,2018-02-23 12:02:17+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-22,user
757,DeleteEvent,2018-03-04 20:08:07+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,anyode-12,user
878,DeleteEvent,2018-01-11 22:07:52+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,pyup-config,user
898,DeleteEvent,2016-03-22 09:01:55+00:00,53603584,niklasf/fishnet,402777,niklasf,,,branch,revert-40-print-stats,user
952,DeleteEvent,2016-09-08 16:44:00+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,branch,gh-pages,user
1067,DeleteEvent,2017-02-05 17:58:39+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/adhoc-commands,user
1229,DeleteEvent,2017-12-07 09:21:41+00:00,1600085,dagwieers/unoconv,820596,regebro,,,tag,0.8-beta-1,user
1301,DeleteEvent,2015-03-01 06:46:54+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,feature/timestamps,user
1404,DeleteEvent,2017-11-22 21:01:16+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,fix-doctest,user
1528,DeleteEvent,2015-04-11 10:44:56+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v0.4,user
1529,DeleteEvent,2015-08-22 04:08:56+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v5.10.3alpha1,user
1630,DeleteEvent,2015-02-27 15:56:29+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/v0.7.1,user
1687,DeleteEvent,2018-04-17 20:54:33+00:00,27209819,aconrad/pycobertura,247661,aconrad,,,branch,update-FAQ,user
1795,DeleteEvent,2017-08-19 18:58:01+00:00,55374929,kplindegaard/smbus2,5760583,kplindegaard,,,branch,feature/i2c_rdwr,user
1806,DeleteEvent,2018-01-03 11:55:35+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,dependabot/pip/codecov-2.0.11,user
1807,DeleteEvent,2017-11-29 15:35:15+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,new-features,user
1811,DeleteEvent,2017-09-27 00:33:07+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,dev,user
1855,DeleteEvent,2017-12-22 18:42:37+00:00,19407941,plumdog/flask_table,2348591,plumdog,,,branch,backfill_changelog,user
1867,DeleteEvent,2018-08-30 13:07:52+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,branch,pyup-update-pytest-3.7.3-to-3.7.4,user
1915,DeleteEvent,2015-01-14 05:25:21+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,G_docs,user
2025,DeleteEvent,2017-08-01 08:07:15+00:00,8699905,jrief/django-angular,1132472,jrief,,,branch,tutorial,user
2055,DeleteEvent,2018-03-01 03:46:27+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.46.0,user
