,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
86,PullRequestReviewCommentEvent,2016-01-10 15:05:45+00:00,48198706,dschep/ntfy,667763,dschep,,,created,,0c81952923c6fd9bf834b3854ec2377055aab59b,False,Should we raise an exception if it's supplied and isn't a directory?,,7,{}
147,PullRequestReviewCommentEvent,2018-02-01 16:24:25+00:00,17902915,miku/gluish,53705,miku,,,created,93327309,946a791d050ccaafcac13f7c2d53eb5053294662,False,"For longer comments the [triple-quotes](https://docs.python.org/3/tutorial/introduction.html#strings) are convenient.

> String literals can span multiple lines. One way is using triple-quotes: """"""..."""""" or '''...'''

Example:

```python
raise RuntimeError(""""""could not clean Solr core %s (HTTP %d)"""""" % (uri, response.status_code))
```",OWNER,11,{}
239,PullRequestReviewCommentEvent,2015-08-24 18:47:33+00:00,6662075,joke2k/faker,89607,fcurella,,,created,,88bd5fbae68d44ce7e84ce782e6ad0e25092e5d8,False,"Oh I see, good point.

This LGTM, Thank you! :)",,280,{}
620,PullRequestReviewCommentEvent,2018-03-29 06:53:18+00:00,94022519,gregoil/rotest,12800016,rinslow,,,created,107940494,3714060a79cf0822c39bfd4a33b9b9f807135789,False,k,CONTRIBUTOR,43,{}
659,PullRequestReviewCommentEvent,2015-04-08 17:38:39+00:00,1408162,jpadilla/pyjwt,1480549,michaeldavis-wf,,,created,,143feeded35dc3f119ff480a0550dacd36d30596,False,"The number one way people mess up security is by trying to write it themselves.  Forcing developers to write their own entire claim verifier, instead of allowing them to turn off the specific functionality that they do not need is going to cause much larger issues, especially when missing edge cases. 

I would argue pretty strongly against going that route. ",,131,{}
1047,PullRequestReviewCommentEvent,2017-02-18 14:50:47+00:00,10589864,eliben/pycparser,1130906,eliben,,,created,22639181,6d066e935390c783522535320ff08fa5cfec1cd6,False,Describe the append parameter in the docstring,,169,{}
1053,PullRequestReviewCommentEvent,2017-09-05 09:38:59+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,60541135,1e0aa8ffcecdfcf1c3892e2edf1909b9e455549c,False,"I don't like the hard coded `(2, 3)` thing. Looks like you should use `pid_exists()` instead. ",OWNER,1123,{}
1054,PullRequestReviewCommentEvent,2016-07-21 23:16:51+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e83c0fb9ccaa369bc281bf9ffe6d2a01dbace02a,False,please use 4 spaces,,865,{}
1078,PullRequestReviewCommentEvent,2018-07-13 13:44:03+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,137037812,7bf6e524bc89a5893bad56b7214310defed4b3df,False,"exchangably => interchangeably (or at least exchangeably, according to wiktionary this is the correct spelling).",COLLABORATOR,227,{}
1239,PullRequestReviewCommentEvent,2017-12-07 21:12:20+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,created,81995793,3cc7e27807571913e526aa73bb56a2cca1ac67af,False,"I double-checked, and these are not explicitly called out in the Java producer. So it's fine to remove them as `KafkaTimeoutError` does not subclass `BrokerResponseError`.",COLLABORATOR,1316,{}
