,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
29,DeleteEvent,2017-04-09 22:06:37+00:00,69408336,MrOlm/drep,13424205,MrOlm,,,branch,working_branch,user
34,DeleteEvent,2015-05-13 11:17:19+00:00,2918192,epsy/clize,685865,epsy,,,branch,3.0.x,user
271,DeleteEvent,2018-04-10 14:49:39+00:00,21352292,mcs07/MolVS,732185,mcs07,,,branch,24-metal-fluorine,user
370,DeleteEvent,2018-03-04 22:54:17+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,session-ready-in-enter,user
468,DeleteEvent,2018-04-13 22:27:57+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,trying.tmp,user
480,DeleteEvent,2016-02-29 16:46:58+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,bugfix/image_url-domain,user
504,DeleteEvent,2017-02-21 14:33:00+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,gh-pages,user
715,DeleteEvent,2016-04-14 20:13:44+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,build-path,user
743,DeleteEvent,2016-03-13 03:59:18+00:00,52729310,ymoch/apyori,8799612,ymoch,,,branch,release/v0.9.1-beta,user
861,DeleteEvent,2016-07-24 19:52:10+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,fix/diverge,user
938,DeleteEvent,2017-04-01 20:56:47+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,74-longer-prompt-timeout,user
939,DeleteEvent,2016-09-04 23:16:56+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,bump-v2.0.1,user
1737,DeleteEvent,2015-09-24 10:35:34+00:00,26048137,motom001/DoorPi,9497035,motom001,,,tag,last_stable,user
1773,DeleteEvent,2018-07-04 03:33:42+00:00,88241992,rsalmei/clearly,6652853,rsalmei,,,branch,rsa-badges,user
1782,DeleteEvent,2018-04-23 03:04:10+00:00,57142579,sernst/cauldron,451936,sernst,,,branch,v-0-3-3,user
2094,DeleteEvent,2018-01-30 16:37:49+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,disk-watermark,user
2109,DeleteEvent,2016-11-17 11:28:13+00:00,8313091,miso-belica/sumy,1072330,miso-belica,,,branch,fix-69-missing-stopwords,user
2162,DeleteEvent,2017-10-22 11:31:30+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,fixed_requirements,user
2260,DeleteEvent,2018-04-13 22:54:22+00:00,71604945,MisterWil/abodepy,1091741,MisterWil,,,branch,better_events,user
2384,DeleteEvent,2018-03-08 16:30:03+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,close_consumer_tests,user
2458,DeleteEvent,2018-02-08 06:57:58+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-60eff9c22079232ebf7d,user
2515,DeleteEvent,2017-12-12 21:57:52+00:00,103041554,leonardt/pycoreir,3766436,leonardt,,,branch,dev,user
2559,DeleteEvent,2016-03-02 00:04:05+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,new_keybindings_attempt,user
2675,DeleteEvent,2016-10-19 21:30:24+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,fix-tests,user
2791,DeleteEvent,2017-09-04 13:27:20+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,branch,pyup-update-pytest-runner-2.11.1-to-2.12,user
2793,DeleteEvent,2017-11-05 11:15:33+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,fix_missing_entry,user
2855,DeleteEvent,2018-06-12 14:35:10+00:00,101498333,bachya/pyairvisual,47216,bachya,,,branch,city-not-found,user
3161,DeleteEvent,2018-04-22 21:31:54+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,fix-save,user
3196,DeleteEvent,2015-01-14 06:24:44+00:00,18695451,tylerdave/prompter,409205,tylerdave,,,tag,v0.3.5,user
3217,DeleteEvent,2016-08-22 11:11:02+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,color-updates-misc,user
3281,DeleteEvent,2018-01-22 19:54:15+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,np_encoding,user
3396,DeleteEvent,2015-10-04 10:30:15+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,branch,improve-coverage,user
3465,DeleteEvent,2018-03-27 22:04:39+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,fix-go,user
3535,DeleteEvent,2017-09-06 13:00:14+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,feature/requeue-failed-messages,user
3539,DeleteEvent,2018-08-17 22:33:05+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.58-to-1.10.79,user
3814,DeleteEvent,2018-02-26 02:21:38+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,tag,v0.7.2,user
3857,DeleteEvent,2017-10-09 11:37:45+00:00,96750547,danielhrisca/asammdf,20952040,danielhrisca,,,tag,2.5.0,user
4054,DeleteEvent,2018-08-05 07:04:07+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.66.24,user
4055,DeleteEvent,2018-08-20 13:46:16+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.68.2,user
4096,DeleteEvent,2018-03-18 15:03:51+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-pytest-runner-3.0-to-4.1,user
4161,DeleteEvent,2017-02-07 04:53:00+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-flake8-3.0.4-to-3.2.1,user
4431,DeleteEvent,2015-09-06 23:42:55+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,mongo,user
4494,DeleteEvent,2016-10-21 14:04:14+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,gitter,user
4527,DeleteEvent,2016-12-01 10:30:00+00:00,75275272,jewettaij/moltemplate,19826808,jewettaij,,,branch,retroactive_update1,user
4545,DeleteEvent,2015-03-22 19:59:50+00:00,21800779,jordanh/neurio-python,103000,jordanh,,,tag,0.2.2,user
4759,DeleteEvent,2011-11-29 12:10:36+00:00,2568134,gpoulter/python-ngram,93164,gpoulter,,,tag,release_3.0,
4785,DeleteEvent,2018-03-09 17:49:01+00:00,94685736,adamchainz/kwargs-only,857609,adamchainz,,,branch,upgrade_requirements,user
4956,DeleteEvent,2016-05-01 22:29:28+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,branch,local-regex,user
4984,DeleteEvent,2017-01-31 07:36:39+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,branch,support_bbq,user
5016,DeleteEvent,2017-05-28 14:26:32+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,django_1.11,user
5020,DeleteEvent,2018-05-26 09:18:11+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_465_fix_rtd,user
5022,DeleteEvent,2017-10-19 06:53:10+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,license,user
5187,DeleteEvent,2016-05-08 11:43:05+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,1.0.3,user
5248,DeleteEvent,2017-01-04 08:45:44+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,pyup-pin-nose2-0.6.5,user
5253,DeleteEvent,2018-01-31 08:52:59+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-pytest-3.3.0-to-3.3.2,user
5455,DeleteEvent,2016-09-28 10:22:30+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.128,user
5557,DeleteEvent,2011-09-04 19:54:35+00:00,695611,etianen/django-reversion,148744,etianen,,,branch,dev-1.5,
5699,DeleteEvent,2018-07-07 17:46:32+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,release/0.8.0,user
5789,DeleteEvent,2017-04-10 18:59:16+00:00,15764568,maxtepkeev/python-redmine,3032449,maxtepkeev,,,branch,v2,user
5910,DeleteEvent,2016-04-06 05:29:26+00:00,48640313,codalab/codalab-worksheets,6732996,ChengshuLi,,,branch,issue#130,user
5973,DeleteEvent,2015-09-04 18:57:48+00:00,35990433,kata198/AdvancedHTMLParser,8461115,kata198,,,branch,hasStyle,user
6100,DeleteEvent,2017-07-16 21:52:17+00:00,96721073,asottile/add-trailing-comma,1810591,asottile,,,branch,no_early_prune,user
6206,DeleteEvent,2016-12-03 19:26:12+00:00,70340783,david-caro/python-autosemver,587148,david-caro,,,branch,nicer_releasenotes,user
6260,DeleteEvent,2017-10-27 18:33:10+00:00,108578936,peterbe/django-cache-memoize,26739,peterbe,,,branch,add-travis-badge,user
6279,DeleteEvent,2017-03-08 14:48:23+00:00,54845540,stphivos/django-mock-queries,10588742,stphivos,,,branch,readme/todo_missing_qs,user
6291,DeleteEvent,2017-10-09 08:18:40+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,branch,feature/update,user
6345,DeleteEvent,2015-11-03 19:19:20+00:00,1915437,stefankoegl/python-json-patch,184196,stefankoegl,,,tag,v1.19,user
6371,DeleteEvent,2016-10-31 03:58:50+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,test_refactor,user
6374,DeleteEvent,2016-09-15 02:38:18+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,deepflatten,user
6377,DeleteEvent,2017-10-01 17:50:33+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,remove_workaround_numpydoc,user
6378,DeleteEvent,2017-03-19 20:34:42+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,subclass_repr,user
6383,DeleteEvent,2016-11-22 22:06:58+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,user
6461,DeleteEvent,2017-07-17 11:36:25+00:00,95458169,Vaelor/python-mattermost-driver,6680834,Vaelor,,,tag,v0.3.1,user
6470,DeleteEvent,2018-02-05 07:31:53+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/eslint-4.17.0,user
6486,DeleteEvent,2017-03-12 17:54:45+00:00,10674033,marcgibbons/django-rest-swagger,1726961,marcgibbons,,,branch,feature/env-updates,user
6561,DeleteEvent,2015-10-09 15:12:28+00:00,1643611,daviddrysdale/python-phonenumbers,457208,daviddrysdale,,,branch,release-5.1b1,user
6587,DeleteEvent,2017-11-15 02:16:40+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-cryptography-2.1.1-to-2.1.3,user
6736,DeleteEvent,2018-08-14 19:53:09+00:00,11957229,vertica/vertica-python,15162542,sitingren,10060,vertica,branch,gh-catch-datetime-over-9999,user
6752,DeleteEvent,2017-07-20 21:50:09+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,branch,leewyang_deprecations,user
6792,DeleteEvent,2017-12-14 13:06:23+00:00,20803491,camptocamp/c2cgeoform,18677090,cmangeat,28109,camptocamp,branch,extra_schema_for_duplication_duplicate_in_tree,user
6796,DeleteEvent,2018-06-05 08:12:40+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,errors,user
6819,DeleteEvent,2016-08-03 10:23:19+00:00,41557383,cloudant/python-cloudant,10698320,ricellis,44642,cloudant,branch,112-add-query-view-execution-tests,user
