,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3452,ReleaseEvent,2016-06-30 06:57:37+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,published,v51-beta,CEF Python 51 BETA,"Linux-only currently. This release will be updated with time with new installers for other platforms, so check back at a later time.

__IMPORTANT__: Only pygtk_.py and kivy_.py examples were tested and do work fine. The wxpython.py examples runs, but has some resize issues and possibly others that need yet fixing.

Changes in API that break backward compatibility:
* Add Browser.NotifyMoveOrResizeStarted() - needs to be called in MOVE/SIZE
  window operations.
* On Linux it is required to set CEF browser's window bounds during resize events.
  Add Browser.SetBounds() to do that.
* On Linux the windowRect argument in WindowInfo.SetAsChild() is now required
* On Linux you must call WindowUtils.InstallX11ErrorHandlers() - see description
  for details
* When using offscreen rendering you must set the ApplicationSettings >
  ""windowless_rendering_enabled"" option to True
* New args in LifespanHandler.OnBeforePopup() - targetDisposition
  and userGesture - wxpython.py example updated
* New arg in RequestHandler.OnResourceRedirect() - request object, updated
  the wxpython.py example
* Remove 'accept_lang' arg in JavascriptDialogHandler.OnJavascriptDialog()
* Remove LifespanHandler.RunModal()

Other changes in API:
* Change ApplicationSettings. Add new: user_data_path,
  windowless_rendering_enabled, persist_user_preferences, accept_language_list.
  Modify: background_color is now cross-platform (previously it was Mac only).
  Remove: release_dcheck_enabled - all examples updated
* Change BrowserSettings. Add new: windowless_frame_rate, background_color,
  accept_language_list. Remove: user_style_sheet_location,
  java_disabled, accelerated_compositing, author_and_user_styles_disabled.
* Add Browser.CloseDevTools()
* Remove Browser.ParentWindowWillClose()  in upstream (keep dummy for BC)
* Request.GetHeaderMap() will not include the Referer value if any
  and SetHeaderMap() will ignore Referer value
* Remove the cefpython.Request.Flags values: AllowCookies, ReportLoadTiming,
  ReportRawHeaders.
* Add Browser.TryCloseBrowser()
* There were many more API changes in upstream, but are not yet implemented
  in cefpython. A list of changes since v31..v47 is available in the
  top comment in src/cefpython.pyx"
3537,ReleaseEvent,2017-03-11 11:21:16+00:00,80914460,igorcoding/asynctnt,5521116,igorcoding,,,published,v0.1.1,,"* Some fixes in exceptions, raised by not connected Tarantool
* Now tests are running on a synchronous TarantoolInstance, so UVLOOP is tested either. "
3710,ReleaseEvent,2017-05-29 21:36:53+00:00,8031607,sczesla/PyAstronomy,330769,sczesla,,,published,v_0-11-0,PyAstronomy version 0.11.0,Maintenance release 
4046,ReleaseEvent,2016-03-15 02:38:50+00:00,53907505,kata198/func_timeout,8461115,kata198,,,published,1.0.0,1.0.0,Version 1.0.0
4085,ReleaseEvent,2018-05-31 19:29:56+00:00,95109702,kricha/insta_browser,4619899,kricha,,,published,0.8.5.4,,
4409,ReleaseEvent,2018-03-03 18:24:43+00:00,37154906,fboender/ansible-cmdb,2477515,fboender,,,published,1.26.1,v1.26.1,This release fixes bugs in the Python package for ansible-cmdb. No other changes were made.
4576,ReleaseEvent,2017-05-09 16:29:07+00:00,58094079,orbingol/NURBS-Python,5276943,orbingol,,,published,v2.3,NURBS-Python v2.3,"* Added a 2D grid generator
* Minor bug fixes"
4612,ReleaseEvent,2015-02-03 22:43:20+00:00,30091395,rnelsonchem/simpledbf,3750670,rnelsonchem,,,published,0.2.3,Version 0.2.3,Added a pure-Python SQL output. This creates a header-less CSV and a SQL table-creation file for SQLite and Postgresql.
4805,ReleaseEvent,2015-11-08 15:01:36+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,published,2.1.2,Release 2.1.2,"Fixes package installation. Requirements.txt was not included in Manifest.
"
5104,ReleaseEvent,2018-03-03 18:44:48+00:00,4386648,earwig/mwparserfromhell,637235,earwig,,,published,v0.5.1,version 0.5.1,"- Improved behavior when adding parameters to templates (via `Template.add()`) with poorly formatted whitespace conventions. (#185)
- Fixed the parser getting stuck in deeply nested HTML tags with unclosed, quoted attributes. (#190)"
5273,ReleaseEvent,2017-11-25 22:33:20+00:00,13540909,simonsdave/cloudfeaster,2046104,simonsdave,,,published,v0.9.6,v0.9.6,"### Added

- added --log command line option to spiders.py
- added --samples command line option to spiders.py
- ```cloudfeaster.webdriver_spider.WebElement``` now has
a ```is_element_present()``` method that functions just
like ```cloudfeaster.webdriver_spider.Browser```

### Changed

- per [this article](https://developers.google.com/web/updates/2017/04/headless-chrome)
[headless Chrome](https://chromium.googlesource.com/chromium/src/+/lkgr/headless/README.md)
is now available and ```Cloudfeaster``` will use it by default which means we're also
able to remove the need to [Xvfb](https://en.wikipedia.org/wiki/Xvfb) which is a really
nice simplification and reduction in required crawling resources - also, because we're
removing [Xvfb](https://en.wikipedia.org/wiki/Xvfb) ```bin/spiderhost.sh``` was also removed
- selenium 3.3.3 -> 3.7.0
- requests 2.13.0 -> >=2.18.2
- ndg-httpsclient 0.4.2 -> 0.4.3
- [ChromeDriver](https://sites.google.com/a/chromium.org/chromedriver) 2.29 -> 2.33
- [simonsdave/cloudfeaster](https://hub.docker.com/r/simonsdave/cloudfeaster/) docker image
now uses the latest version of pip

### Removed

- removed all code related to Signal FX"
5290,ReleaseEvent,2016-02-20 04:57:58+00:00,52063115,thombashi/DateTimeRange,15517661,thombashi,,,published,v0.1.1,v0.1.1,
6025,ReleaseEvent,2016-12-22 01:16:15+00:00,77096478,jbasko/pytest-random-order,632910,jbasko,,,published,v0.0.0,,
6026,ReleaseEvent,2018-03-16 08:59:47+00:00,77096478,jbasko/pytest-random-order,632910,jbasko,,,published,v0.5.6,v0.5.6,
6225,ReleaseEvent,2018-07-10 13:45:21+00:00,86997096,eerkunt/terraform-compliance,14179520,eerkunt,,,published,0.1.1,0.1.1,"- New remote git repository support
- New features
- New steps."
6294,ReleaseEvent,2016-07-26 10:26:42+00:00,14314043,typemytype/booleanOperations,1190358,typemytype,,,published,0.4,0.4,
6538,ReleaseEvent,2015-01-20 22:40:09+00:00,16170977,j0057/setuptools-version-command,452835,j0057,,,published,1.3.1,v1.3.1,Bugfix for when distribution is exactly on tag
6711,ReleaseEvent,2016-08-31 06:04:17+00:00,4980199,douglasmiranda/django-wysiwyg-redactor,542013,douglasmiranda,,,published,0.4.9.1,Back from hibernation!,"So, this is a release before I start to upgrade the Redactor 1 to Redactor 2.

- Better support for stack inlines
- Fix some bugs related to custom redactor options
- Compatibility with Django 1.10
- Some code refactoring"
6759,ReleaseEvent,2015-09-23 18:18:18+00:00,41811505,samuelcolvin/django-bootstrap3-datetimepicker,4039449,samuelcolvin,,,published,2.4,2.4,
7238,ReleaseEvent,2015-04-01 18:49:06+00:00,15088276,theonion/django-bulbs,484777,kand,61816,theonion,published,0.4.12,"Special Coverage, Campaign, Section searching and sorting",
7960,ReleaseEvent,2017-09-20 11:43:25+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.6.0,0.6.0,"* Fixed shutdown handling to respect the LSP.
* Always use warnings (not errors) for pycodestyle diagnostics
* Load sys_path from virtual envs.
* Added support for McCabe and Pydocstyle
* Bug fixes"
8688,ReleaseEvent,2016-05-25 13:21:00+00:00,49615802,pypa/auditwheel,641278,rmcgibbo,647025,pypa,published,1.4,,
8886,ReleaseEvent,2016-04-08 20:47:14+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,published,2.3.1,2.3.1,"Bug Fixes
------------

* Fixed a `NoneType` crash in `Producer` when rejecting larger messages
* Stopped `Producer` integration tests from sharing a `Consumer` instance to make test
  runs more consistent

Miscellaneous
------------------

* Added warning about using Snappy compression under PyPy
* Clarified language around ""most recent offset available""
"
9328,ReleaseEvent,2015-04-21 23:24:07+00:00,29798313,saltstack/salt-pylint,300048,s0undt3ch,1147473,saltstack,published,v2015.04.03,v2015.04.03,
9567,ReleaseEvent,2017-09-06 19:04:26+00:00,20815950,gadventures/gapipy,1028331,marz619,1210593,gadventures,published,2.7.3,Minor: add new fields to Resource & Model,"This commit introduces some additional fields to a model and resource.

# Changes

* 3f7148b Add `type` field to the `AgencyDocument` model  
* 86722ee Add `structured_itineraries` model collection field to the `Departure` resource"
9591,ReleaseEvent,2018-06-15 10:15:17+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,published,untagged-09226cc65f95c2243e40,,
9845,ReleaseEvent,2015-10-27 11:10:24+00:00,43142638,ByteInternet/drf-oidc-auth,1256916,mvschaik,1357758,ByteInternet,published,0.8,,
10799,ReleaseEvent,2018-06-21 18:39:05+00:00,52364316,carbonblack/cbapi-python,3229292,jgarman,2071378,carbonblack,published,1.3.5,cbapi Python Bindings - 1.3.5,"This release includes bugfixes and contributions from the Carbon Black community.

All products:

* More Python 3 compatibility fixes.
* Fix the ``wait_for_completion`` and ``wait_for_output`` options in the Live Response ``.create_process()`` method.
  If ``wait_for_completion`` is True, the call to ``.create_process()`` will block until the remote process
  has exited. If ``wait_for_output`` is True, then ``.create_process()`` will additionally wait until the output
  of the remote process is ready and return that output to the caller. Setting ``wait_for_output`` to True automatically  sets ``wait_for_completion`` to True as well.
* The ``BaseAPI`` constructor now takes three new optional keyword arguments to control the underlying connection  pool: ``pool_connections``, ``pool_maxsize``, and ``pool_block``. These arguments are sent to the underlying  ``HTTPAdapter`` used when connecting to the Carbon Black server. For more information on these parameters, see  the [Python requests module API documentation for HTTPAdapter](http://docs.python-requests.org/en/master/api/#requests.adapters.HTTPAdapter).

Cb Defense:

* Date/time stamps in the Device model object are now represented as proper Python datetime objects, rather than  integers.
* The ``policy_operations.py`` example script's ""Replace Rule"" command is fixed.
* Add the Cb Live Response job-based API.
* Add a new example script ``list_devices.py``

Cb Response:

* The ``Process`` and ``Binary`` model objects now return None by default when a non-existent attribute is referenced,  rather than throwing an exception.
* Fixes to ``walk_children.py`` example script.
* Fix exceptions in enumerating child processes, retrieving path and MD5sums from processes.
* Multiple ``.where()`` clauses can now be used in the ``Sensor`` model object.
* Workaround implemented for retrieving/managing more than 500 banned hashes.
* Alert bulk operations now work on batches of 500 alerts.
* ``.flush_events()`` method on ``Sensor`` model object no longer throws an exception on Cb Response 6.x servers.
* ``.restart_sensor()`` method now available for ``Sensor`` model object.
* Fix ``user_operations.py`` example script to eliminate exception when adding a new user to an existing team.
* Add ``.remove_team()`` method on ``User`` model object.
* Automatically set ``cb.legacy_5x_mode`` query parameter for all Process queries whenever a legacy Solr core (from  Cb Response 5.x) is loaded.
* Added ``.use_comprehensive_search()`` method to enable the ""comprehensive search"" option on a Process query.  See the [Cb Developer Network documentation on Comprehensive Search](https://developer.carbonblack.com/reference/enterprise-response/6.1/process-api-changes/#process-joining-comprehensive-search) for more information on ""comprehensive search"".
* Add ``.all_childprocs()``, ``.all_modloads()``, ``.all_filemods()``, ``.all_regmods()``, ``.all_crossprocs()``,  and ``.all_netconns()`` methods to retrieve process events from all segments, rather than the current process segment.  You can also use the special segment ""0"" to retrieve process events across all segments.
* Fix ``cmdline_filters`` in the ``IngressFilter`` model object.

Cb Protection:

* Tamper Protection can now be set and cleared in the ``Computer`` model object.
"
11002,ReleaseEvent,2018-04-25 22:55:24+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,published,0.6.2a0,,Please see https://github.com/opencobra/memote/blob/0.6.2a0/HISTORY.rst for the full release notes.
11132,ReleaseEvent,2015-01-02 22:01:33+00:00,24478117,GoogleCloudPlatform/appengine-mapreduce,4756752,tkaitchuck,2810941,GoogleCloudPlatform,published,0.8.2,Branch equivalent to the 0.8.2 maven release,
11238,ReleaseEvent,2017-07-28 20:43:26+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,published,speech-0.27.1,google-cloud-speech 0.27.1,"  * Adds `WordTimeOffset`, the ability to get timestamps as part of the response (#3678)"
11248,ReleaseEvent,2017-02-02 20:37:27+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,core-0.23.0,google-cloud-core 0.23.0,PyPI: https://pypi.python.org/pypi/google-cloud-core/0.23.0
11272,ReleaseEvent,2017-03-27 18:05:38+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,20170327,"March 27, 2017","## Google Compute Engine
- Prevent unchanged authorized keys file writes.
- Home directory permissions changed from 755 to 750 for accounts created by the accounts daemon."
11275,ReleaseEvent,2017-01-20 18:42:31+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,20170120,"January 20, 2017","## Google Config
- Fix for hostname configuration on guests with Network Manager controlled networks.

## Other
- Support for building Debian Stretch packages."
11579,ReleaseEvent,2017-04-06 19:04:58+00:00,22072746,pantsbuild/pex,157586,jsirois,3065172,pantsbuild,published,v1.2.5,pex 1.2.5,"---

## 1.2.5
- Resolving pre-release when explicitly requested (#372)
- Pass allow_prerelease to other iterators (Static, Caching) (#373)
"
11923,ReleaseEvent,2016-02-11 00:18:50+00:00,26288209,uw-it-aca/uw-restclients,810348,vegitron,3730428,uw-it-aca,published,1.1.dev7,Another pre-release test,
12129,ReleaseEvent,2018-08-15 15:50:06+00:00,101060105,dhatim/python-license-check,2545624,ochedru,4233275,dhatim,published,0.4.0,,"- #15: support all versions of python.
- #16: add different levels of check"
12221,ReleaseEvent,2016-10-17 16:42:45+00:00,32338806,profitbricks/profitbricks-sdk-python,7194142,edevenport,4950450,profitbricks,published,v3.0.0,Release v3.0.0,"This updates the ProfitBricks SDK for Python to the ProfitBricks Cloud API v3. Changes include the following:

* Updated Cloud API REST URL.
* Added support for volume availability zones.
* Added support for NAT.
* Set `User-Agent` header with SDK name and version.
* Changed `Content-Type` to `application/json`."
12261,ReleaseEvent,2016-08-27 17:38:16+00:00,16216712,materialsvirtuallab/monty,577107,shyuep,5237956,materialsvirtuallab,published,v0.9.1,v0.9.1,"------
1. bson.objectid.ObjectId support for MontyEncoder and MontyDecoder."
12364,ReleaseEvent,2018-03-09 02:20:09+00:00,122113009,dwavesystems/dwave-system,8395238,arcondello,5449030,dwavesystems,published,0.2.0,0.2.0,
12366,ReleaseEvent,2017-12-21 18:21:00+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,1.0.0.dev2,1.0.0.dev2,
12684,ReleaseEvent,2017-11-22 14:38:33+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v1.12.1,v1.12.1,
12687,ReleaseEvent,2017-08-21 09:15:05+00:00,44518409,frictionlessdata/datapackage-py,557395,roll,5912125,frictionlessdata,published,v1.0.0-alpha8,v1.0.0-alpha8,
12711,ReleaseEvent,2017-05-02 18:55:42+00:00,79961932,HewlettPackard/python-ilorest-library,4975816,LumbaJack,6004705,HewlettPackard,published,v1.9.1,v1.9.1,Version 1.9.1 of the open sourced Python module for interfacing with iLO's RESTful API.
13042,ReleaseEvent,2017-04-24 17:28:42+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.3.17,4.3.17 (2017-04-24),"### Improvements
* fall back to copy if hardlink fails (#5002)
* add timestamp metadata for tiebreaking conda-build 3 hashed packages (#5018)
* resolve #5034 add subdirs configuration parameter (#5030)
* resolve #5081 make pinned packages optional/constrained dependencies (#5088)
* resolve #5108 improve behavior and add tests for spaces in paths (#4786)

### Bug Fixes
* quote prefix paths for locations with spaces (#5009)
* remove binstar logger configuration overrides (#4989)
* fix #4969 error in DirectoryNotFoundError (#4990)
* fix #4998 pinned string format (#5011)
* fix #5039 collecting main_info shouldn't fail on requests import (#5090)
* fix #5055 improve bad token message for anaconda.org (#5091)
* fix #5033 only re-register valid signal handlers (#5092)
* fix #5028 imports in main_list (#5093)
* fix #5073 allow client_ssl_cert{_key} to be of type None (#5096)
* fix #4671 backoff for package validate race condition (#5098)
* fix #5022 gnu_get_libc_version => linux_get_libc_version (#5099)
* fix #4849 package name match bug (#5103)
* fixes #5102 allow proxy_servers to be of type None (#5107)
* fix #5111 incorrect typify for str + NoneType (#5112)

### Non-User-Facing Changes
* resolve #5012 remove CondaRuntimeError and RuntimeError (#4818)
* full audit ensuring relative import paths within project (#5090)
* resolve #5116 refactor conda/cli/activate.py to help menuinst (#4406)"
13168,ReleaseEvent,2018-03-06 11:01:10+00:00,40003582,deeptools/pyBigWig,6399000,dpryan79,6528975,deeptools,published,0.3.11,0.3.11, - Fixed linking on OSX. This led to issues like #58 and was fixed by @gokceneraslan in #60 
13173,ReleaseEvent,2018-07-14 19:58:21+00:00,55883665,meta-toolkit/metapy,1378336,skystrife,6588029,meta-toolkit,published,v0.2.12,,
13203,ReleaseEvent,2016-09-03 05:49:15+00:00,26829379,VUnit/vunit,6681689,LarsAsplund,6691399,VUnit,published,v0.68.0,v0.68.0,Added check_equal for time and updated documentation.
13370,ReleaseEvent,2017-06-13 22:29:54+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-find-0.2.4,azure-cli-find 0.2.4,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-find/0.2.4

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13402,ReleaseEvent,2017-07-07 16:23:47+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-acs-2.0.10,azure-cli-acs 2.0.10,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-acs/2.0.10

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
13716,ReleaseEvent,2018-01-28 08:09:13+00:00,51206425,aio-libs/multidict,356399,asvetlov,7049303,aio-libs,published,v4.0.0,multidict 4.0.0 release,"Changes
------------

* Accept multiple keys in :py:meth:`MultiDict.update` and
  :py:meth:`CIMultiDict.update` (:pr:`199`)
"
13977,ReleaseEvent,2018-08-28 06:42:45+00:00,105557098,OCA/odoorpc,5315285,sebalix,7600578,OCA,published,v0.6.2,,
14146,ReleaseEvent,2018-08-13 23:45:23+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-08-13 23:08 UTC),
15388,ReleaseEvent,2015-07-31 09:39:35+00:00,33592493,zalando-stups/piu,510328,hjacobs,11431876,zalando-stups,published,0.12,0.12,"* use uppercase ""-U"" option for the OAuth2 username (as all other STUPS tools do too)"
16107,ReleaseEvent,2017-11-17 14:23:21+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,published,7.6.1,,"**Bug fixes**

- Fix kinto-admin loading.
"
16446,ReleaseEvent,2016-11-15 06:13:50+00:00,43769764,graphql-python/graphql-core,188257,syrusakbary,15002022,graphql-python,published,v1.0.1,v1.0.1,"# Changelog

* Removed print statements 845b09b264155f82b4cba9654cec19e18bca40ab
* Support for promise-like objects fcb885b5f4c34d01510b00356031d1e2b25ec042
* Added support for unicode message Exceptions 4aed47ca2d74d46bd665327164f118d84236bba0
* Added reraise method to GraphQLError 311b3b9f4e182d6e835839fdf766088acb3fc2b8
"
16486,ReleaseEvent,2017-09-26 08:14:12+00:00,73479326,uktrade/directory-constants,5485798,richtier,15107524,uktrade,published,v3.3.0,v3.3.0,
16489,ReleaseEvent,2018-02-13 17:34:20+00:00,118031435,uktrade/directory-components,5485798,richtier,15107524,uktrade,published,v0.7.0,v0.7.0,
16759,ReleaseEvent,2017-06-29 13:45:01+00:00,27458716,pyexcel/pyexcel-io,4280312,chfw,16431467,pyexcel,published,v0.4.1,Maintenance release,#39 
17036,ReleaseEvent,2018-05-28 15:37:37+00:00,51442999,python-cmd2/cmd2,2812720,tleonhardt,17161025,python-cmd2,published,0.9.0,"0.9.0 (May 28, 2018)","* Bug Fixes
    * If self.default_to_shell is true, then redirection and piping are now properly passed to the shell. Previously it was truncated.
    * Submenus now call all hooks, it used to just call precmd and postcmd.
* Enhancements
    * Automatic completion of ``argparse`` arguments via ``cmd2.argparse_completer.AutoCompleter``
        * See the [tab_autocompletion.py](https://github.com/python-cmd2/cmd2/blob/master/examples/tab_autocompletion.py) example for a demonstration of how to use this feature
    * ``cmd2`` no longer depends on the ``six`` module
    * ``cmd2`` is now a multi-file Python package instead of a single-file module
    * New pyscript approach that provides a pythonic interface to commands in the cmd2 application.
    * Switch command parsing from pyparsing to custom code which utilizes shlex.
        * The object passed to do_* methods has changed. It no longer is the pyparsing object, it's a new Statement object, which is a subclass of ``str``. The statement object has many attributes which give you access to various components of the parsed input. If you were using anything but the string in your do_* methods, this change will require you to update your code.
        * ``commentGrammers`` is no longer supported or available. Comments are C-style or python style.
        * Input redirection no longer supported. Use the load command instead.
        * ``multilineCommand`` attribute is ``now multiline_command``
        * ``identchars`` is now ignored. The standardlibrary cmd uses those characters to split the first ""word"" of the input, but cmd2 hasn't used those for a while, and the new parsing logic parses on whitespace, which has the added benefit of full unicode support, unlike cmd or prior versions of cmd2.
        * ``set_posix_shlex`` function and ``POSIX_SHLEX`` variable have been removed. Parsing behavior is now always the more forgiving ``posix=false``.
        * ``set_strip_quotes`` function and ``STRIP_QUOTES_FOR_NON_POSIX`` have been removed. Quotes are stripped from arguments when presented as a list (a la ``sys.argv``), and present when arguments are presented as a string (like the string passed to do_*).
* Changes
    * ``strip_ansi()`` and ``strip_quotes()`` functions have moved to new utils module
    * Several constants moved to new constants module
    * Submenu support has been moved to a new [cmd2-submenu](https://github.com/python-cmd2/cmd2-submenu) plugin. If you use submenus, you will need to update your dependencies and modify your imports.
* Deletions (potentially breaking changes)
    * Deleted all ``optparse`` code which had previously been deprecated in release 0.8.0
        * The ``options`` decorator no longer exists
        * All ``cmd2`` code should be ported to use the new ``argparse``-based decorators
        * See the [Argument Processing](http://cmd2.readthedocs.io/en/latest/argument_processing.html) section of the documentation for more information on these decorators
        * Alternatively, see the [argparse_example.py](https://github.com/python-cmd2/cmd2/blob/master/examples/argparse_example.py)
    * Deleted ``cmd_with_subs_completer``, ``get_subcommands``, and ``get_subcommand_completer``
        * Replaced by default AutoCompleter implementation for all commands using argparse
    * Deleted support for old method of calling application commands with ``cmd()`` and ``self``
    * ``cmd2.redirector`` is no longer supported. Output redirection can only be done with '>' or '>>'
    * Deleted ``postparse()`` hook since it was redundant with ``postparsing_precmd``
* Python 2 no longer supported
    * ``cmd2`` now supports Python 3.4+
* Known Issues
    * Some developers have noted very slow performance when importing the ``cmd2`` module. The issue
    it intermittant, and investigation of the root cause is ongoing."
17043,ReleaseEvent,2018-08-14 06:11:46+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.14.0,Make seleniumbase become the only top-level Python package,"Make seleniumbase become the only top-level Python package by making all other packages part of the seleniumbase package.

This means:
* ""selenium_grid"" moves to seleniumbase/utilities
* ""selenium_ide"" moves to seleniumbase/utilities
* ""console_scripts"" moves to seleniumbase/console_scripts
* ""drivers"" moves to seleniumbase/drivers"
17388,ReleaseEvent,2017-03-23 21:01:29+00:00,26827282,tilezen/mapbox-vector-tile,853051,nvkelso,19462720,tilezen,published,v1.1.0,v1.1.0,"* Include LICENSE & CHANGELOG.md in sdist tarballs
* Refactor geometry encoding logic, including skipping tiny geometries
* Decoded geometry is now geojson-ish dict
* Winding order is now optional
* Add benchmarking around round function and document how to improve performance
* Document performance tip for protobuf encoding with C bindings for Debian
"
17453,ReleaseEvent,2018-02-23 15:12:51+00:00,60605358,DataMedSci/pymchelper,7374733,grzanka,19749591,DataMedSci,published,v0.10.1,0.10.1,TBD
18221,ReleaseEvent,2018-08-13 14:16:28+00:00,110880833,materials-data-facility/toolbox,19735345,jgaff,26417022,materials-data-facility,published,0.2.6,v0.2.6,
