,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
6,DeleteEvent,2018-07-09 14:16:03+00:00,138318038,komuw/naz,5163857,komuw,,,branch,correlation_id,user
8,DeleteEvent,2018-07-14 17:47:04+00:00,8387179,uiri/toml,364765,uiri,,,branch,inf-and-nan,user
46,DeleteEvent,2018-05-28 10:38:54+00:00,102874304,alin23/spfy,3819725,alin23,,,branch,readonly,user
57,DeleteEvent,2018-01-20 15:58:14+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-certifi-2017.11.5-to-2018.1.18,user
58,DeleteEvent,2018-05-19 14:33:24+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-dparse-0.2.1-to-0.4.1,user
61,DeleteEvent,2017-01-20 03:07:01+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/chad/add-memory-and-variables,user
143,DeleteEvent,2017-02-16 21:16:53+00:00,1670404,smira/txZMQ,55211,smira,,,branch,integration-fix,user
445,DeleteEvent,2016-09-04 23:17:07+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,updates-for-bluez-5.36,user
469,DeleteEvent,2016-09-18 19:25:51+00:00,8827731,wbond/pybars3,7524964,isaacdd,,,branch,add_tests,user
619,DeleteEvent,2018-08-07 13:49:06+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/holiday2,user
656,DeleteEvent,2018-03-06 21:54:29+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,test-files-location,user
706,DeleteEvent,2017-03-23 09:43:39+00:00,11253065,vmalloc/emport,28710,vmalloc,,,branch,feature/set-package-name,user
730,DeleteEvent,2017-10-07 21:41:47+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,feature/pyup,user
880,DeleteEvent,2018-03-04 10:53:49+00:00,23509035,seisman/HinetPy,3974108,seisman,,,branch,stations,user
905,DeleteEvent,2018-01-12 14:38:27+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,web_outputs,user
1000,DeleteEvent,2017-09-28 12:41:46+00:00,46701859,imjoey/pyhaproxy,2542401,imjoey,,,branch,version_to_0.3.6,user
1019,DeleteEvent,2018-07-10 15:17:17+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,timestamp-default,user
1068,DeleteEvent,2017-06-22 17:39:07+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,scheduled-tasks,user
1102,DeleteEvent,2018-02-06 10:24:54+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,remove_appveyor,user
1160,DeleteEvent,2016-09-24 22:14:54+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,0.3.3,user
1239,DeleteEvent,2017-09-03 08:08:27+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-python-telegram-bot-7.0.1-to-8.0,user
1240,DeleteEvent,2018-03-26 08:28:12+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-scheduled-update-2018-03-24,user
1246,DeleteEvent,2017-05-11 22:45:05+00:00,33089895,ikreymer/certauth,1015759,ikreymer,,,branch,customize-duration,user
1309,DeleteEvent,2017-09-14 01:37:32+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,pybind11_2.2.0,user
1597,DeleteEvent,2016-11-03 12:46:51+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,volume_status-updates,user
1608,DeleteEvent,2016-09-23 22:15:35+00:00,31063180,wbolster/jsonlines,748944,wbolster,,,branch,write-all,user
1613,DeleteEvent,2015-01-30 22:42:33+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,tag,0.6.0,user
1638,DeleteEvent,2015-06-23 08:18:29+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,branch,destroying-useless-classes,user
1652,DeleteEvent,2016-04-20 10:56:22+00:00,1111917,alecthomas/injector,36209,jstasiak,,,branch,regression,user
1750,DeleteEvent,2018-07-27 12:43:22+00:00,80914460,igorcoding/asynctnt,5521116,igorcoding,,,branch,travis,user
1898,DeleteEvent,2015-02-08 09:56:56+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,bad_data,user
1918,DeleteEvent,2018-02-23 10:22:59+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,tag,v0.7.3.dev17,user
2069,DeleteEvent,2017-03-25 05:50:09+00:00,49935814,littlecodersh/ItChat,13028340,littlecodersh,,,branch,v1.3.0,user
2103,DeleteEvent,2016-10-01 16:17:28+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-sphinx-1.4.5-to-1.4.7,user
2109,DeleteEvent,2015-01-20 19:15:25+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,public-types,user
2183,DeleteEvent,2018-04-16 08:58:07+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,branch,fix-cached-property-dependency,user
2205,DeleteEvent,2018-05-21 15:50:28+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-40-config-file,user
2277,DeleteEvent,2017-11-16 21:56:05+00:00,110825481,moritzploss/tribology,15254247,moritzploss,,,branch,gh-pages,user
2296,DeleteEvent,2018-06-06 06:47:09+00:00,45240797,revesansparole/pkglts,13810438,ThT12,,,branch,add_coverage_option,user
2331,DeleteEvent,2015-11-04 09:03:46+00:00,45099521,vitalk/flask-humanize,1663958,vitalk,,,branch,test-suite,user
2395,DeleteEvent,2016-06-28 04:35:17+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,patch/copyright,user
2420,DeleteEvent,2018-07-15 12:35:12+00:00,56346915,liminspace/django-mjml,5173158,liminspace,,,branch,pyup-scheduled-update-2018-07-14,user
2441,DeleteEvent,2017-04-26 11:19:42+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,fix-conf-matrix-grid,user
2442,DeleteEvent,2017-02-08 17:25:23+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,branch,add-plot-recall-precision-curve,user
2724,DeleteEvent,2018-07-17 02:54:34+00:00,107798261,henriquegemignani/py-nod,884928,henriquegemignani,,,branch,travis,user
2970,DeleteEvent,2015-06-02 17:06:23+00:00,36711593,The-Compiler/pytest-mccabe,625793,The-Compiler,,,branch,travis,user
2979,DeleteEvent,2016-06-18 19:50:02+00:00,16850784,brettcannon/caniusepython3,54418,brettcannon,,,branch,update-changelog,user
2999,DeleteEvent,2016-03-09 05:04:18+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,release-v1.4.1_1.4.0_1.4.1_0.1.2,user
3139,DeleteEvent,2018-06-09 10:53:36+00:00,135041960,nickw444/nsw-fuel-api-client,1289759,nickw444,,,branch,nwhyte/handle-errors,user
3238,DeleteEvent,2018-08-01 15:10:56+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/stylelint-9.4.0,user
3278,DeleteEvent,2016-07-01 07:14:20+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,user
3301,DeleteEvent,2018-02-12 12:05:21+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-sphinx-1.6.5-to-1.6.7,user
3352,DeleteEvent,2017-07-25 23:36:41+00:00,13348441,andreyfedoseev/django-static-precompiler,201694,andreyfedoseev,,,branch,autofix/wrapped2_to3_fix,user
3490,DeleteEvent,2015-12-01 18:38:49+00:00,43645564,ganga-devs/ganga,1102021,rob-c,13271048,ganga-devs,branch,release/6.1.14,user
3499,DeleteEvent,2016-01-12 15:57:18+00:00,43645564,ganga-devs/ganga,13677368,drmarkwslater,13271048,ganga-devs,branch,feature/move-config-startup,user
3526,DeleteEvent,2017-02-25 19:19:30+00:00,61200637,pytrip/pytrip,7140398,nbassler,19950345,pytrip,branch,feature/254-id,user
3621,DeleteEvent,2016-03-04 17:09:29+00:00,1151051,django-oscar/django-oscar,245297,mvantellingen,9057806,django-oscar,branch,feature/remove-review-managers,user
3645,DeleteEvent,2015-01-13 05:34:08+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,branch,peter,user
3649,DeleteEvent,2015-10-09 13:54:13+00:00,27610253,ubyssey/dispatch,2547035,psiemens,10091792,ubyssey,branch,enhancement/featured-image-credit,user
3650,DeleteEvent,2018-08-03 20:39:28+00:00,27610253,ubyssey/dispatch,5742577,JamieRL,10091792,ubyssey,branch,fix-publishable-delete,user
3689,DeleteEvent,2018-07-25 17:42:53+00:00,60294619,percy/python-percy-client,59880,faun,12260884,percy,branch,faun/gitlab-support,user
3703,DeleteEvent,2017-08-31 20:49:00+00:00,64881795,optimizely/python-sdk,1548776,aliabbasrizvi,1274132,optimizely,branch,arizvi/fix_rollout_evaluation,user
3723,DeleteEvent,2016-03-12 18:36:11+00:00,28327996,py4n6/pytsk,3888750,joachimmetz,10266902,py4n6,tag,20160226,user
3786,DeleteEvent,2017-12-05 15:53:32+00:00,10221096,algolia/algoliasearch-client-python,5895601,ercolanelli-leo,2034458,algolia,branch,1.15.0,user
3821,DeleteEvent,2016-03-29 12:07:05+00:00,22601443,OpenKMIP/PyKMIP,8269688,PeterHamilton,8350747,OpenKMIP,branch,feat/add-kmip-engine-create,user
3831,DeleteEvent,2018-08-22 22:32:57+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,branch,swgillespie/decrypt-errors,user
3835,DeleteEvent,2018-08-12 01:33:32+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,branch,archiveDiff,user
3936,DeleteEvent,2016-08-20 15:24:55+00:00,25611422,openaddresses/machine,58730,migurski,6895392,openaddresses,branch,configure-ec2-instance-type,user
4142,DeleteEvent,2017-03-08 21:27:53+00:00,43620042,AzureAD/azure-activedirectory-library-for-python,821550,rayluo,2966316,AzureAD,branch,adfs-only-scenarios,user
4271,DeleteEvent,2017-06-29 16:46:10+00:00,50359589,girder/girder_worker,11761461,dorukozturk,5150517,girder,branch,remove-unused-plugins,user
4310,DeleteEvent,2017-12-12 09:53:19+00:00,27555781,Shoobx/pjpersist,350912,agroszer,7116344,Shoobx,branch,adamg-disconnect-transient,user
4449,DeleteEvent,2016-02-05 03:24:33+00:00,26516210,letsencrypt/letsencrypt,6504915,bmw,9289019,letsencrypt,branch,denest,user
4497,DeleteEvent,2018-04-10 16:38:38+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,tag,latest-tmp,user
4621,DeleteEvent,2017-11-22 17:36:57+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,branch,pr-4413-bq-row,user
4652,DeleteEvent,2016-12-15 15:18:19+00:00,16316451,GoogleCloudPlatform/google-cloud-python,192456,daspecster,2810941,GoogleCloudPlatform,branch,gh-pages-add-go,user
4655,DeleteEvent,2017-03-31 18:00:02+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,tag,pubsub-0.24.0,user
4698,DeleteEvent,2016-08-25 14:42:20+00:00,60379729,quantopian/alphalens,13838056,jameschristopher,1393215,quantopian,branch,post-release-fixes,user
4714,DeleteEvent,2016-10-03 13:25:55+00:00,26827282,tilezen/mapbox-vector-tile,271360,zerebubuth,19462720,tilezen,branch,zerebubuth/1072-more-broken-polygons-2,user
4823,DeleteEvent,2017-02-16 09:51:28+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,tag,0.9.5,user
4866,DeleteEvent,2018-01-03 12:21:54+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/test/rel-2.0,user
4965,DeleteEvent,2018-05-27 07:00:19+00:00,33202327,cloudify-cosmo/wagon,2003076,nir0s,6260555,cloudify-cosmo,branch,support-build-tag,user
5143,DeleteEvent,2018-02-26 05:07:53+00:00,4802269,dnanexus/dx-toolkit,2283292,commandlinegirl,1161297,dnanexus,branch,DEVEX-297-dx-find-region,user
5247,DeleteEvent,2018-08-01 23:27:01+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_3269,user
5284,DeleteEvent,2017-12-14 22:49:49+00:00,71186377,Azure/msrestazure-for-python,1050156,lmazuel,6844498,Azure,branch,explicit_msi,user
5310,DeleteEvent,2017-11-21 22:17:57+00:00,63186293,CiscoDevNet/ciscosparkapi,16244946,cmlccie,8827988,CiscoDevNet,branch,pr/49,user
5339,DeleteEvent,2015-05-04 21:18:49+00:00,7209075,pantsbuild/pants,46740,stuhood,3065172,pantsbuild,branch,stuhood/deep-analysis-validation,user
