,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
72,DeleteEvent,2017-12-19 20:04:11+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,test,user
75,DeleteEvent,2017-09-13 02:55:42+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,register-fix,user
399,DeleteEvent,2015-02-06 09:29:50+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,feature/#20_naming_review,user
407,DeleteEvent,2018-06-16 17:06:31+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.57.0-to-3.59.0,user
453,DeleteEvent,2018-03-04 20:59:29+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,backend_config,user
467,DeleteEvent,2017-08-17 15:40:52+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,fix-question-parse-bug,user
472,DeleteEvent,2016-09-15 13:24:26+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,img-lic,user
587,DeleteEvent,2018-08-06 21:42:27+00:00,52478762,etingof/pysnmp,17447359,etingof,,,branch,pysnmpcrypto-dependency,user
703,DeleteEvent,2017-06-14 10:17:20+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,invalid_split_messages,user
787,DeleteEvent,2016-04-16 16:22:30+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,branch,minified,user
881,DeleteEvent,2018-01-21 00:28:38+00:00,11075275,sloria/TextBlob,2379650,sloria,,,branch,pyup-update-sphinx-1.6.5-to-1.6.6,user
896,DeleteEvent,2016-02-17 03:25:53+00:00,18347833,tsroten/pynlpir,3047055,tsroten,,,branch,33_segment_hangs,user
956,DeleteEvent,2018-04-24 13:46:42+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,branch,support-python35,user
1176,DeleteEvent,2018-07-21 11:51:05+00:00,84231584,deadc0de6/dotdrop,8973919,deadc0de6,,,branch,reworkupdate,user
1254,DeleteEvent,2016-09-04 00:05:26+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,procmon_utils_fix,user
1284,DeleteEvent,2017-09-06 22:29:34+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,rtv_browser,user
1442,DeleteEvent,2016-04-26 10:34:05+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,branch,custom-representation,user
1474,DeleteEvent,2016-08-21 19:26:20+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v8.5.0alpha1,user
1497,DeleteEvent,2017-11-26 06:10:10+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,appveyor-ci,user
1567,DeleteEvent,2016-12-13 23:20:31+00:00,6794278,scanny/python-pptx,2062718,scanny,,,branch,spike/categories,user
1572,DeleteEvent,2018-02-06 20:39:38+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,stdin,user
1703,DeleteEvent,2017-05-17 22:02:44+00:00,76986434,dusktreader/py-buzz,713676,dusktreader,,,tag,v0.3.0,user
1720,DeleteEvent,2018-03-14 05:12:23+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,dirtyjson,user
1762,DeleteEvent,2018-03-20 07:17:00+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/flake8-commas-2.0.0,user
1763,DeleteEvent,2017-10-14 10:59:37+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,updated-data-cs,user
1782,DeleteEvent,2015-12-09 14:31:44+00:00,9350158,mgedmin/findimports,159967,mgedmin,,,branch,appveyor,user
1800,DeleteEvent,2017-06-16 15:25:15+00:00,80448443,pierky/arouteserver,6806218,pierky,,,branch,invalid_routes_reporter,user
1944,DeleteEvent,2018-01-31 16:10:14+00:00,22881604,j0057/github-release,219043,jcfr,,,tag,latest-tmp,user
2006,DeleteEvent,2011-05-02 07:03:52+00:00,1113646,kurtmckee/feedparser,39996,kurtmckee,,,branch,issue275,
2088,DeleteEvent,2017-12-01 14:01:02+00:00,86715491,tgsmith61591/pyramid,6124706,tgsmith61591,,,branch,hotfix-0.5.1,user
2103,DeleteEvent,2016-01-16 19:58:17+00:00,29724266,warner/python-spake2,27146,warner,,,branch,overhaul,user
2287,DeleteEvent,2017-01-07 20:23:14+00:00,36277593,vinci1it2000/schedula,11716821,vinci1it2000,,,branch,dis3,user
2473,DeleteEvent,2018-08-18 13:43:27+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,user
2476,DeleteEvent,2018-03-01 22:14:16+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,tidy_mysql_conn_iteration,user
2594,DeleteEvent,2017-03-15 00:58:50+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-pytest-2.9.2-to-3.0.6,user
2619,DeleteEvent,2017-03-23 03:20:17+00:00,8490649,Anorov/cloudflare-scrape,935203,Anorov,,,tag,1.7.1,user
2703,DeleteEvent,2018-08-02 15:23:28+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,branch,pyopenssl,user
2881,DeleteEvent,2016-06-09 15:43:50+00:00,46926747,sebschrader/python-arpreq,7392333,sebschrader,,,tag,0.1.0,user
2898,DeleteEvent,2018-01-14 21:01:40+00:00,23527183,svenkreiss/html5validator,2775078,svenkreiss,,,branch,options,user
3006,DeleteEvent,2016-02-02 14:25:19+00:00,45698566,alexanderlukanin13/coolname,4417580,alexanderlukanin13,,,branch,max_length,user
3034,DeleteEvent,2016-06-02 15:49:44+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,tag,1.9.6.0,user
3140,DeleteEvent,2016-10-05 19:57:37+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,c-func_reverse_operators,user
3345,DeleteEvent,2018-05-17 13:47:44+00:00,110748370,SAP/cf-python-logging-support,24652846,gvachkov,2531208,SAP,branch,falcon-support,user
3363,DeleteEvent,2017-10-03 13:46:28+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,Socket,user
3374,DeleteEvent,2016-10-26 17:15:40+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,reset_running,user
3469,DeleteEvent,2017-08-17 12:01:42+00:00,40328505,angr/claripy,3453847,zardus,12520807,angr,branch,fix/z3_hash_collision,user
3512,DeleteEvent,2016-08-15 12:56:13+00:00,5786856,ceph/ceph-deploy,317847,alfredodeza,1015767,ceph,branch,RM-17024,user
3526,DeleteEvent,2017-09-22 09:17:00+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,fix-binary-log-loss-dimcheck,user
3541,DeleteEvent,2018-08-01 21:31:32+00:00,83166812,cs50/check50,7230211,kzidane,788676,cs50,branch,manual50,user
3543,DeleteEvent,2017-08-24 20:39:16+00:00,68484371,cs50/submit50,7230211,kzidane,788676,cs50,branch,slug,user
3647,DeleteEvent,2018-05-08 13:42:09+00:00,110174743,nens/threedigrid,10025277,larsclaussen,826981,nens,branch,jelle-bbox-fix,user
3650,DeleteEvent,2018-06-20 14:13:01+00:00,7918530,offu/WeRoBot,876694,whtsky,38697276,offu,branch,dependabot/pip/pytest-3.6.2,user
3799,DeleteEvent,2018-06-04 16:29:04+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,branch,chaochendev,user
3864,DeleteEvent,2018-06-20 16:37:50+00:00,108257720,Azure/azure-kusto-python,32904797,toshetah,6844498,Azure,branch,remove_requirements_files,user
3899,DeleteEvent,2018-08-30 23:35:05+00:00,4127088,Azure/azure-sdk-for-python,18218145,AutorestCI,6844498,Azure,branch,restapi_auto_3773,user
3902,DeleteEvent,2018-08-07 16:46:28+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_3382,user
4155,DeleteEvent,2017-03-17 22:40:16+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,branch,mm/jira/sw-333,user
4256,DeleteEvent,2015-03-20 17:57:38+00:00,2762889,plone/plone.app.widgets,341393,hvelarde,72034,plone,branch,hvelarde-buildout,user
4269,DeleteEvent,2016-07-09 06:51:18+00:00,2723178,plone/plone.app.contenttypes,1155680,gforcada,72034,plone,branch,gforcada-use-zope-decorators,user
4357,DeleteEvent,2018-07-11 16:55:36+00:00,60292293,Pylons/plaster_pastedeploy,487237,mmerickel,452227,Pylons,branch,keep-existing-loggers,user
4375,DeleteEvent,2018-04-26 07:25:51+00:00,62567919,Yubico/yubikey-manager,9592259,dagheyman,531825,Yubico,branch,apps,user
4396,DeleteEvent,2016-03-01 12:33:49+00:00,27823188,aldryn/aldryn-newsblog,88083,mikek,4201738,aldryn,branch,mkoistinen/py3_compat,user
4524,DeleteEvent,2017-01-04 15:48:10+00:00,33884891,apache/incubator-airflow,1341245,asfgit,47359,apache,branch,airbnb_staging,user
4572,DeleteEvent,2018-03-15 11:29:22+00:00,116027945,belbio/bel,27856297,dependabot[bot],29640874,belbio,branch,dependabot/pip/Sphinx-1.7.1,user
4851,DeleteEvent,2015-10-27 16:28:09+00:00,39404445,mapbox/mapbox-sdk-py,33697,sgillies,600935,mapbox,branch,directions,user
4893,DeleteEvent,2018-07-11 16:16:59+00:00,72477752,pulumi/pulumi,1871912,swgillespie,21992475,pulumi,branch,swgillespie/read-resources-1,user
4951,DeleteEvent,2016-06-14 03:56:36+00:00,49997255,pytube/pytube,2641765,logston,16789089,pytube,branch,fix/headers,user
4989,DeleteEvent,2017-12-24 17:25:07+00:00,1953389,stripe/stripe-python,23105990,brandur-stripe,856813,stripe,branch,ob-fix-test-warnings,user
5105,DeleteEvent,2017-10-31 12:45:55+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,christian/issampledtmp,user
5158,DeleteEvent,2015-02-20 00:53:58+00:00,4978045,Parsely/pykafka,780001,yungchin,779641,Parsely,branch,yungchin/consumer_conf,user
5205,DeleteEvent,2017-12-18 23:59:58+00:00,91356408,allenai/allennlp,954798,schmmd,5667695,allenai,branch,schmmd-patch-1,user
