,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
13,PullRequestReviewCommentEvent,2018-06-05 16:02:06+00:00,2918192,epsy/clize,4960324,Shir0kamii,,,created,126041119,e47ebdde1c3fbafc0ceb7dab86fc01e889a04850,False,"I put it there because of a test not passing but it seems I misunderstood what to do.

The `issubclass` call expect a type as argument, and I thought an instance was being passed. Instead it was a callable that should raise a ValueError.

So instead of this, I only run the fallback if the annotation is a type.",NONE,47,{}
136,PullRequestReviewCommentEvent,2018-02-02 08:51:18+00:00,17902915,miku/gluish,281172,zazi,,,created,93551924,946a791d050ccaafcac13f7c2d53eb5053294662,False,I have also no strong opinion about this in Python. I think that this is somehow common in the Java world (i.e. to define separate/fine-grained exceptions).,NONE,11,{}
238,PullRequestReviewCommentEvent,2016-10-10 04:00:11+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,3442940,e526be98d56809ae4953c90cff01815ac9a2ed38,False,is None,,304,{}
566,PullRequestReviewCommentEvent,2017-10-03 13:02:25+00:00,4743313,cleder/fastkml,1218010,cleder,,,created,66746996,71ee9ed0541632bfe87663883de00ebc4acc0e71,False,"why not simply:
`with open(kml_file, ""rt"", encoding=""utf-8"") as myfile:`",OWNER,58,{}
614,PullRequestReviewCommentEvent,2018-08-20 17:14:38+00:00,94022519,gregoil/rotest,31568840,IamShobe,,,created,147736038,a1114dffd5d1a9ceb54b4c4b2526f04dd2e8e47d,False,"This is copy pasted from the original code.
I dont know. maybe @UnDarkle knows?
maybe it messes up the user cleanup.. i am not sure",CONTRIBUTOR,85,{}
808,PullRequestReviewCommentEvent,2015-03-13 13:57:09+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,created,,b4ef8a40491abb8f8a13b22047c031aa8a2f6a57,False,"I think it's necessary to [terminate metrics with a newline](https://github.com/etsy/statsd/blob/master/docs/server.md) and unless I'm getting confused, it should be simple to add that here: `data.encode('ascii') + '\n'`.",,59,{}
815,PullRequestReviewCommentEvent,2015-07-04 19:25:43+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,created,,3986caf182c546e4159fdafb839559ecf956b9c6,False,"> But yeah, the header comparison should probably be case-insensitive for our ""smart body matcher"". Just don't store them that way.

Oh yeah, agreed. What I was saying is that we can't check for the 'Content-Type' key or assume that 'application/x-www-form-urlencoded' will always be totally lower cased, and so that here we should take request.headers and insert it into a case insensitve dict in order to check for the header.",,167,{}
844,PullRequestReviewCommentEvent,2015-04-25 06:13:36+00:00,8307391,mahmoud/boltons,12697,blebo,,,created,,3263f4414d08a1a9ea406891112da3fbeb903196,False,"Fair comment. I've refactored the function names with the suffix `_from_iter` in https://github.com/mahmoud/boltons/commit/3263f4414d08a1a9ea406891112da3fbeb903196. 

I thought about including this code in the `iterutils` module, but I didn't for the following reasons:
1. These functions are alternatives to `math.ceil()` and `math.floor()` in the standard library.
2. These functions return a single value, not an iterable.
3. There may be others with similar utils that do not suit the `boltons` sub-modules available to date.",,29,{}
999,PullRequestReviewCommentEvent,2017-11-18 04:07:20+00:00,10589864,eliben/pycparser,1130906,eliben,,,created,77606439,1ac902bfc9ef2ae212e5429366d9aef7f5044af0,False,"Thanks for the detailed reply. I think I understood the lazy initialization part. My question was about this code:

+        method_cache = self._method_cache
+        if method_cache is None:
+            method_cache = {}
+            self._method_cache = method_cache

You have a local `method_cache` here, along with `self._method_cache`. My question was why isn't this code just:

````
if self._method_cache is None:
    self._method_cache = {}
````

And using `self._method_cache` directly instead of `method_cache` afterwards. 

",OWNER,220,{}
1028,PullRequestReviewCommentEvent,2015-04-18 21:59:14+00:00,8842308,itamarst/crochet,3266662,itamarst,,,created,,97f18b38aa6b8751c8883f42a4c16f9557c8798f,False,"I feel like this test could be simplified to not even have a thread, and just have a flag that gets sets to True... so correspondingly the docstring should change.",,81,{}
1122,PullRequestReviewCommentEvent,2016-04-09 08:50:33+00:00,1998014,Diaoul/subliminal,9292886,ratoaq2,,,created,,ed0e6888dbcaf94274cc9450f5a02e4b3f72fbea,False,"I don't remember the case right now, but I do remember that exists entries without it (I believe that they are related to old entries that came from a site migration).

And I believe that some timestamps might not represent a valid date and time (e.g.: 13/13/2010 - 11:11), but since I'm not sure about this last case, better to not handle it and if we get a case, then solve it.",,612,{}
1155,PullRequestReviewCommentEvent,2016-02-17 05:08:01+00:00,3208919,cenkalti/putio.py,59514,datashaman,,,created,,8ab4d13bbbe374440a7f8c3e9f485c52df6a91da,False,I'll investigate what strategy other download managers use.,,13,{}
1201,PullRequestReviewCommentEvent,2017-11-17 03:56:48+00:00,10575335,eliben/pyelftools,1130906,eliben,,,created,77334370,00bc54ec1bbd14cf359cbd68e276653c805445be,False,I'm not sure I understand why this is needed. Can you point to a place where this format is documented?,OWNER,160,{}
1264,PullRequestReviewCommentEvent,2018-06-30 14:54:47+00:00,138421996,nedbat/coveragepy,23789,nedbat,,,created,133428050,1a13091330fd552e47a9e18d7648e6ad83d5aac3,False,"There's no reason to sort this, since we're just using `in` on it.  Making it a set would be better.  Same for `excluded`, though that was my fault! :)   `statements` and `missing` need to be sorted because of how the algorithm walks them in tandem.",OWNER,676,{}
1456,PullRequestReviewCommentEvent,2018-01-10 19:18:12+00:00,1904815,mbi/django-rosetta,635179,merwok,,,created,87949480,d797b76a10126a8706787983d2c40d549f596576,False,Ampersands need to be HTML-encoded,NONE,194,{}
1506,PullRequestReviewCommentEvent,2017-10-10 07:26:53+00:00,5806020,rueckstiess/mtools,15554,stennie,,,created,68182708,e67043efb856c91c1bfbbd7456fac565c4156948,False,Not needed (`genstats` is already True per the previous line),COLLABORATOR,530,{}
1537,PullRequestReviewCommentEvent,2017-03-14 19:07:06+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,26904172,80b402a78958c0c70d36cd816ab0217f07d1fff6,False,"actually read your initial comment here so maybe
`@author neutronst4r, lasers`",,680,{}
1538,PullRequestReviewCommentEvent,2018-06-05 06:17:35+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,125831628,fc716fd2e3ad4a8280872991589a7757cc585930,False,@tobes We ought to consider if we want our indexes to be zero-based or not.,CONTRIBUTOR,1310,{}
1547,PullRequestReviewCommentEvent,2017-08-10 14:21:06+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,55549955,28c4fb7acb10acedd17ae71d9f229cc770723083,False,"Quick answer no.

To be honest I'm still not sure what your doing here with the urgent stuff or more importantly why.  I haven't actually looked in detail as the code has other issues imho",,985,{}
