,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
10,PullRequestReviewCommentEvent,2016-10-18 07:42:17+00:00,7470121,wuub/rxv,588857,wuub,,,created,4615402,72fb31150521a7502ea25fa07ebd483d9a156327,False,Rename it to something more specific. `_playback_control` or sth :) `_send_action` is too  generic,,23,{}
24,PullRequestReviewCommentEvent,2017-11-09 06:11:19+00:00,8387179,uiri/toml,364765,uiri,,,created,75337341,4db8595b3233361a5d509de3eb7b5c9ece23b882,False,I'm OK with having multiple editors' worth of crud in the `.gitignore`.,OWNER,141,{}
246,PullRequestReviewCommentEvent,2018-03-22 15:53:21+00:00,65468547,jd/tenacity,16033331,penguinolog,,,created,106182730,d5935a8055845f0830719d6d2045343ad2cfeeff,False,It just validate for possibility to render Readme on PyPI side. Nothing more.,NONE,112,{}
249,PullRequestReviewCommentEvent,2016-08-19 18:17:14+00:00,65468547,jd/tenacity,2644,jd,,,created,,f03289b7b49e1550a183857ae89769175c8fbf97,False,"Yeah this is a bit hackish, I think it's better to make the caller use + on its list so it can pass them as `wait_chain(*([mylist] + [mylist] …))` or just `wait_chain(wait_fixed(1000), wait_fixed(2000))`",,13,{}
878,PullRequestReviewCommentEvent,2017-10-01 19:19:18+00:00,6810140,gleitz/howdoi,395254,gleitz,,,created,66344522,ecfec3bd6298d2ac4f65ee3777adb4edb802a5e4,False,Don't think this line is necessary,OWNER,169,{}
998,PullRequestReviewCommentEvent,2018-03-14 16:48:16+00:00,22937749,rasbt/mlxtend,11656932,jrbourbeau,,,created,103904147,a04ba03744fc4fdb226fa8d03c53e47da7c91063,False,"Sounds good to me! I have a couple of quick questions:

1) Should this function go into its own module in `utils`, maybe `plotting.py`, or into one of the existing modules like `checking.py`?

2) Should I also add the leading underscore to make this function private in `utils` (i.e. `_format_kwarg_dictionaries` vs. `format_kwarg_dictionaries`)? I'd imagine this function will only be used for internal stuff and not directly by users, so the leading underscore would make sense. 

Thanks! ",CONTRIBUTOR,342,{}
1065,PullRequestReviewCommentEvent,2016-05-02 20:58:14+00:00,45362107,Mego/Seriously,853264,Mego,,,created,,f64a08884668620d9529329007505eca65fc82a5,False,"The operations are in radians, not degrees.",,49,{}
1207,PullRequestReviewCommentEvent,2017-09-10 13:38:44+00:00,16331291,davisking/dlib,6259399,davisking,,,created,61684885,b12d06b5804785374c8e5f05b23608138f2dbba0,False,funny {,OWNER,809,{}
1249,PullRequestReviewCommentEvent,2018-08-20 18:43:44+00:00,94022519,gregoil/rotest,31568840,IamShobe,,,created,147772513,3bd110febf14c732bd2bfa89904ea751ba60e651,False,you want me to pass the  parameters in the url?,CONTRIBUTOR,85,{}
1251,PullRequestReviewCommentEvent,2018-03-19 19:24:27+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,105085334,9ff07889c9677a436aed805d02cad6ffd29a8a93,False,"...
either document them or don't at all",COLLABORATOR,39,{}
1470,PullRequestReviewCommentEvent,2016-08-11 17:29:23+00:00,64695045,willkg/everett,820826,willkg,,,created,,7cb9205d735a50f7096e22de4871cb6b52bd4be6,False,"Why not do something like this?:

```
return self.data.get(key, NO_VALUE)
```",,7,{}
1517,PullRequestReviewCommentEvent,2017-08-10 16:28:33+00:00,72015621,antocuni/capnpy,344507,antocuni,,,created,55581391,6d48b1b9ffce62b2bfe90178a217fb8a65247c82,False,"maybe we could add a `_util.pxd`, to avoid repeating the same declarations again and again",,17,{}
1629,PullRequestReviewCommentEvent,2017-12-11 10:56:32+00:00,54787116,guyzmo/git-repo,24596921,Phantom-42,,,created,82451908,aa44ef1faab7304e990379f3edfff9164a82d33d,False,"By the way, I think there is more optimal way to do this. I will change this and upload updated version soon",NONE,183,{}
