,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
2,DeleteEvent,2016-05-09 15:30:08+00:00,54391698,jd/pifpaf,2644,jd,,,branch,jd/pifpaf-urls,user
44,DeleteEvent,2018-02-16 10:24:45+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,branch,dev,user
56,DeleteEvent,2017-02-07 23:55:48+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/chad/quiet-console-output,user
67,DeleteEvent,2016-01-05 04:04:49+00:00,48198706,dschep/ntfy,667763,dschep,,,branch,pypiwin32,user
134,DeleteEvent,2017-06-27 09:29:46+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,branch,mcep-more-tests,user
691,DeleteEvent,2015-12-12 04:17:36+00:00,41076741,sibson/redbeat,125162,sibson,,,branch,doc-dev,user
807,DeleteEvent,2017-11-11 20:00:35+00:00,37505119,jmcarp/nplusone,1633460,jmcarp,,,branch,refactor-notifiers,user
818,DeleteEvent,2015-04-02 19:22:02+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,branch,getresponse_should_take_kwargs,user
895,DeleteEvent,2016-08-23 01:16:53+00:00,12668735,secynic/ipwhois,5407541,secynic,,,branch,gh-pages,user
1064,DeleteEvent,2015-04-18 13:18:46+00:00,23396792,merll/docker-map,6816929,merll,,,tag,latest,user
1071,DeleteEvent,2018-03-29 11:06:39+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,branch,semidbm,user
1107,DeleteEvent,2017-02-11 19:34:01+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-flake8-3.2.1-to-3.3.0,user
1197,DeleteEvent,2017-10-18 21:18:38+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,license,user
1308,DeleteEvent,2017-11-22 04:27:28+00:00,41279279,jsvine/pdfplumber,534702,jsvine,,,branch,issue-41,user
1401,DeleteEvent,2015-03-22 17:09:18+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,test,user
1491,DeleteEvent,2018-08-08 23:41:09+00:00,114459569,bmoscon/cryptofeed,1280059,bmoscon,,,branch,connection-watcher,user
1584,DeleteEvent,2015-09-29 05:42:10+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,branch,trakt-2.2.5,user
1615,DeleteEvent,2017-08-13 15:21:16+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i50_logging,user
1629,DeleteEvent,2018-06-01 23:14:10+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,branch,fix/no-idea,user
1644,DeleteEvent,2015-10-09 14:59:58+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/98,user
1645,DeleteEvent,2015-10-05 16:09:45+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,refactoring,user
1660,DeleteEvent,2018-08-16 01:29:36+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,handle_frame_click_commands,user
1700,DeleteEvent,2018-08-19 14:08:44+00:00,83990951,RedFantom/ttkthemes,15170036,RedFantom,,,branch,smog,user
1813,DeleteEvent,2015-03-22 19:07:53+00:00,1032167,ldx/python-iptables,456904,ldx,,,branch,pep-cleanup,user
1907,DeleteEvent,2017-08-28 21:14:32+00:00,4156651,tomerfiliba/plumbum,4616906,henryiii,,,branch,mypy,user
2072,DeleteEvent,2018-06-26 11:32:55+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.63.0,user
2166,DeleteEvent,2015-12-02 17:13:24+00:00,33901109,timothycrosley/jiphy,2090154,timothycrosley,,,branch,release/1.2.0,user
2188,DeleteEvent,2017-09-09 13:02:30+00:00,8557809,FGRibreau/mailchecker,138050,FGRibreau,,,branch,revert-111-master,user
2222,DeleteEvent,2015-06-23 10:03:05+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,branch,msg-support,user
2292,DeleteEvent,2015-01-18 15:36:11+00:00,4053456,martinblech/xmltodict,78768,martinblech,,,branch,fulldoc-single-root-check,user
2326,DeleteEvent,2018-02-27 18:22:42+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,branch,sphinx_apidoc_changes,user
2406,DeleteEvent,2018-03-02 18:01:31+00:00,117867722,ariebovenberg/gentools,5999858,ariebovenberg,,,branch,py2-support,user
2475,DeleteEvent,2016-08-09 17:13:09+00:00,30548625,munkychop/angular-uuid,547631,munkychop,,,branch,gh-pages,user
2523,DeleteEvent,2018-06-12 07:55:10+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,tag,0.12.0,user
2531,DeleteEvent,2017-07-06 12:28:28+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
2552,DeleteEvent,2018-05-20 22:31:52+00:00,131524416,chuanconggao/extratools,6963729,chuanconggao,,,tag,0.6.13,user
2637,DeleteEvent,2017-01-24 13:10:48+00:00,11059073,rm-hull/luma.led_matrix,305679,thijstriemstra,,,branch,doc-fix,user
2644,DeleteEvent,2018-03-04 16:36:02+00:00,23727790,theskumar/python-dotenv,236356,theskumar,,,branch,optional-cli,user
2739,DeleteEvent,2016-07-18 09:12:09+00:00,63464468,jmenga/requests-aws-sign,16098232,jmenga,,,tag,1.0.1,user
2841,DeleteEvent,2017-03-27 07:38:20+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.13.3-to-0.13.5,user
2970,DeleteEvent,2018-06-30 11:53:03+00:00,139175251,PeterGabaldon/DriveUtility,34518201,PeterGabaldon,,,tag,v1.0.0,user
3215,DeleteEvent,2017-03-30 08:33:30+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,replace_r_formatter_in_errformat,user
3218,DeleteEvent,2016-09-27 23:39:31+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,accumulate_c_code,user
3268,DeleteEvent,2018-01-15 22:34:27+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/yargs-10.1.1,user
3346,DeleteEvent,2018-02-02 20:47:04+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-isort-4.2.15-to-4.3.0,user
3374,DeleteEvent,2016-12-05 06:01:36+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,pyup-update-sphinx-1.4.8-to-1.4.9,user
3625,DeleteEvent,2016-12-12 21:26:49+00:00,42588187,ccnmtl/ccnmtlsettings,7821,thraxil,52456,ccnmtl,branch,fix-staging-media-root,user
3634,DeleteEvent,2016-08-02 18:11:57+00:00,15088276,theonion/django-bulbs,9011266,MelizzaP,61816,theonion,branch,load-info-meta,user
3703,DeleteEvent,2017-09-25 18:10:46+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,suppress-obj-load-event,user
3710,DeleteEvent,2016-01-06 23:35:28+00:00,1912351,plone/plone.app.event,157140,jensens,72034,plone,branch,tomgross-fixgsimporterror,user
3733,DeleteEvent,2015-02-18 08:51:34+00:00,1977148,plone/plone.app.multilingual,160447,datakurre,72034,plone,branch,datakurre-fix-travis,user
3737,DeleteEvent,2015-09-29 21:10:38+00:00,1037139,plone/plone.formwidget.recurrence,157140,jensens,72034,plone,branch,deif-ie9-widget-fix,user
3837,DeleteEvent,2017-10-09 18:29:46+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,filter-panel-to-menu,user
3840,DeleteEvent,2017-11-15 10:16:40+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-pytest-3.2.3-to-3.2.4,user
3859,DeleteEvent,2015-06-30 13:15:28+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,migrate-noinput,user
3977,DeleteEvent,2015-01-23 16:26:46+00:00,5888353,spotify/luigi,1027979,erikbern,251374,spotify,branch,erikbern/host-fix-2,user
4046,DeleteEvent,2016-11-25 13:12:46+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,no-covs,user
4126,DeleteEvent,2017-08-08 12:38:40+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-555,user
4131,DeleteEvent,2015-12-04 17:44:53+00:00,5639801,collective/plone.app.locales,8203476,idgserpro,362867,collective,branch,ptbr_translations_4.3,user
4182,DeleteEvent,2016-10-14 22:10:34+00:00,2999982,Pylons/waitress,649426,bertjwregeer,452227,Pylons,branch,pipelinefix,user
4235,DeleteEvent,2016-10-21 07:10:01+00:00,24196057,gisce/apply_pr,2422305,Xevib,531634,gisce,branch,v0.3.2,user
4238,DeleteEvent,2017-08-11 11:37:46+00:00,85952456,RedHatQE/widgetastic.patternfly,2163040,mfalesni,534870,RedHatQE,branch,versatile-select,user
4247,DeleteEvent,2015-12-10 01:15:32+00:00,38906603,uber/tchannel-python,3731781,junchaowu,538264,uber,branch,zipkin,user
4313,DeleteEvent,2015-03-31 03:57:44+00:00,30679471,mapbox/snuggs,33697,sgillies,600935,mapbox,branch,ufunc-out-arg,user
4426,DeleteEvent,2015-04-20 08:37:22+00:00,2843531,4teamwork/ftw.upgrade,1375745,shylux,681821,4teamwork,tag,rm,user
4429,DeleteEvent,2017-12-04 12:00:42+00:00,13704983,4teamwork/ftw.testbrowser,28220,mbaechtold,681821,4teamwork,branch,mba/erronous-fields,user
4445,DeleteEvent,2018-07-18 17:41:52+00:00,82863327,airbnb/omniduct,124910,matthewwardrop,698437,airbnb,branch,mw_async_to_wait,user
4512,DeleteEvent,2017-10-27 17:32:04+00:00,83166812,cs50/check50,3654575,crossroads1112,788676,cs50,branch,replace_fn,user
4556,DeleteEvent,2016-11-03 18:24:06+00:00,1953389,stripe/stripe-python,96890,brandur,856813,stripe,branch,ob-issue-template,user
4557,DeleteEvent,2017-11-29 10:17:01+00:00,1953389,stripe/stripe-python,23086931,ob-stripe,856813,stripe,tag,v1.75.1,user
4561,DeleteEvent,2018-04-11 03:24:24+00:00,94256653,materialsproject/maggma,16827130,shyamd,867057,materialsproject,branch,sandbox_store,user
4685,DeleteEvent,2015-03-02 16:29:56+00:00,30921526,mozilla-services/cliquet,67073,ametaireau,1066228,mozilla-services,branch,19/refactor-test-support,user
4692,DeleteEvent,2015-04-07 11:01:28+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,skip-instable-tests,user
4764,DeleteEvent,2018-01-27 17:25:10+00:00,12604160,pennlabs/penn-sdk-python,4441174,ezwang,1159028,pennlabs,branch,update-laundry,user
4781,DeleteEvent,2017-12-18 17:19:31+00:00,8146436,zopefoundation/zope.i18n,1256082,jamadden,1163184,zopefoundation,branch,typeerror_on_time,user
4795,DeleteEvent,2017-09-13 15:15:28+00:00,8480726,zopefoundation/RestrictedPython,1135405,dhavlik,1163184,zopefoundation,branch,remove-len-on-write-wrapper,user
4796,DeleteEvent,2017-04-22 14:57:01+00:00,8727810,zopefoundation/zope.app.dependable,1256082,jamadden,1163184,zopefoundation,branch,py3,user
4819,DeleteEvent,2017-09-25 16:28:22+00:00,20815950,gadventures/gapipy,1028331,marz619,1210593,gadventures,branch,addon-resource-fields-fix,user
4836,DeleteEvent,2018-06-21 09:38:18+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,tag,v0.17,user
4908,DeleteEvent,2017-08-22 17:58:30+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,r,user
5076,DeleteEvent,2017-04-20 01:03:53+00:00,3510804,GalSim-developers/GalSim,623887,rmjarvis,1462196,GalSim-developers,branch,#873,user
5314,DeleteEvent,2016-07-04 08:38:06+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,bugfix/etcd-retry,user
5317,DeleteEvent,2016-04-20 14:50:49+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,feature/clonefrom,user
5495,DeleteEvent,2017-12-22 18:19:24+00:00,81612762,trailofbits/manticore,2467355,mossberg,2314423,trailofbits,branch,wip-real-concolic,user
5497,DeleteEvent,2018-08-03 21:39:00+00:00,81612762,trailofbits/manticore,18771,yan,2314423,trailofbits,branch,dev-fix-version,user
5557,DeleteEvent,2017-02-23 15:15:27+00:00,67251415,RegioHelden/django-datawatch,1055731,MounirMesselmeni,2706103,RegioHelden,branch,test_against_different_django_versions,user
5560,DeleteEvent,2017-11-29 09:37:32+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,branch,feat/core,user
5585,DeleteEvent,2018-07-11 00:07:02+00:00,28074439,autoprotocol/autoprotocol-python,8022608,yangchoo,2782412,autoprotocol,branch,big-migration,user
5684,DeleteEvent,2016-07-11 10:54:05+00:00,40356031,appknox/appknox-python,502170,dhilipsiva,2828422,appknox,branch,payment,user
5871,DeleteEvent,2018-08-24 10:38:48+00:00,93721432,awslabs/sockeye,455256,mjpost,3299148,awslabs,branch,mjpost-patch-1,user
5987,DeleteEvent,2016-05-11 15:18:46+00:00,8763405,SoCo/SoCo,5252441,lawrenceakka,3826649,SoCo,branch,flask-fixup,user
6068,DeleteEvent,2016-04-20 14:14:58+00:00,11681402,aldryn/aldryn-people,744434,cyberstar,4201738,aldryn,branch,issue/person-wizard-save-m2m-group,user
6100,DeleteEvent,2016-04-27 15:49:22+00:00,12898486,juju/charm-tools,406082,johnsca,4604548,juju,branch,johnsca-patch-1,user
6139,DeleteEvent,2017-10-12 18:07:50+00:00,96943835,castle/castle-python,150547,nijikon,5070403,castle,branch,extract-with-context,user
6152,DeleteEvent,2015-08-03 22:38:09+00:00,37222273,planetlabs/planet-client-python,794512,ischneider,5247016,planetlabs,branch,iss-40-fix-paging,user
6318,DeleteEvent,2015-02-23 14:17:02+00:00,14151539,influxdb/influxdb-python,2706882,ReAzem,5713248,influxdb,branch,fix_105,user
6354,DeleteEvent,2015-01-21 21:07:56+00:00,21839884,a10networks/a10-neutron-lbaas,603553,dougwig,5942705,a10networks,branch,vxlan_lbaas,user
6423,DeleteEvent,2017-03-22 10:05:52+00:00,53636425,emc-openstack/storops,1789979,jealous,6210145,emc-openstack,tag,r0.4.9,user
6473,DeleteEvent,2015-09-17 18:21:43+00:00,40655134,thorgate/tg-react,212621,OdifYltsaeb,6310785,thorgate,branch,auth_api,user
6571,DeleteEvent,2016-12-01 10:10:43+00:00,25027539,Clinical-Genomics/scout,405278,moonso,6412433,Clinical-Genomics,branch,update-variant-view,user
6720,DeleteEvent,2018-02-22 00:53:28+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_commerce/resource-manager,user
6727,DeleteEvent,2018-01-10 16:46:09+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_azhao155_Network-20180101,user
6733,DeleteEvent,2018-02-28 18:22:30+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2517,user
6759,DeleteEvent,2015-05-24 03:33:31+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,branch,hooks_dir_not_there_234,user
6805,DeleteEvent,2017-11-06 13:59:25+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,branch,pyup-scheduled-update-11-06-2017,user
6832,DeleteEvent,2017-11-27 22:11:13+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,branch,nested_apps_with_middleware,user
6848,DeleteEvent,2018-02-18 14:02:06+00:00,105470666,aio-libs/aiozipkin,223335,jettify,7049303,aio-libs,branch,pyup-pin-aiohttp-3.0.1,user
6856,DeleteEvent,2018-06-07 09:58:37+00:00,51206425,aio-libs/multidict,356399,asvetlov,7049303,aio-libs,branch,pyup-scheduled-update-2018-06-04,user
