,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
1855,ReleaseEvent,2016-01-02 20:48:24+00:00,48741894,akshaynagpal/w2n,4711282,akshaynagpal,,,published,0.1.1,,- Updated readme.rst
1913,ReleaseEvent,2018-04-11 08:37:23+00:00,114283890,deadc0de6/catcli,8973919,deadc0de6,,,published,v0.4.4,v0.4.4,"* pep8 fixes
* force python3 for pip
* move pep8 to pycodestyle"
2462,ReleaseEvent,2015-09-26 00:53:36+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,published,v0.5,v0.5,
2485,ReleaseEvent,2017-02-27 05:12:51+00:00,41279279,jsvine/pdfplumber,534702,jsvine,,,published,v0.5.2,v0.5.2,"### Added
- Access to `curve` points. (E.g., `page.curves[0][""points""]`.)
- Ability for `.draw_line` to draw `curve` points.

### Changed
- Disaggregated ""min_words_vertical"" (default: 3) and ""min_words_horizontal"" (default: 1), removing ""text_word_threshold"".
- Internally, made `utils.decimalize` a bit more robust; now throws errors on non-decimalizable items.
- Now explicitly ignoring some (obscure) `pdfminer` object attributes.
- Raw input for `.draw_line` from a bounding box to `((x, y), (x, y))`, for consistency with `curve[""points""]` and with `Pillow`'s underlying method.

### Fixed
- Fixed typo bug when `.rect_edges` is called before `.edges`"
2526,ReleaseEvent,2017-11-24 17:12:20+00:00,110824647,mattpitkin/psrqpy,1421092,mattpitkin,,,published,v0.3.1,v0.3.1,Release with update documentation at [readthedocs](http://psrqpy.readthedocs.io)
3521,ReleaseEvent,2018-06-11 00:18:28+00:00,96678616,miyuchina/mistletoe,14964777,miyuchina,,,published,v0.7,Version 0.7,"**Warning**: this is a release that breaks backwards compatibility in non-trivial ways (hopefully for the last time!) Read the full release notes if you are updating from a previous version.

**Features**:

* all tests passing in CommonMark test suite (finally! :tada:)
* allow specifying span token precedence levels;
* new and shiny `span_tokenizer.tokenize`.

**Fixed**:

* well, all the CommonMark test cases..
* `ASTRenderer` crashes on tables with headers (#48, thanks @timfox456!)

**Where I break backwards compatibility**:

Previously span-level tokens need to have their `children` attribute manually specified. This is no longer the case, as the `children` attribute will automatically be set based on the class variable `parse_group`, which correspond to the regex match group in which child tokens might occur.

As an example, previously `GithubWiki` is implemented as this:

```python
from mistletoe.span_token import SpanToken, tokenize_inner
import re

class GithubWiki(SpanToken):
    pattern = re.compile(r'...')
    def __init__(self, match_obj):
        super().__init__(match_obj) 
        # alternatively, self.children = tokenize_inner(match_obj.group(1))
        self.target = match_obj.group(2)
```

Now we can write:

```python
from mistletoe.span_token import SpanToken
import re

class GithubWiki(SpanToken):
    pattern = re.compile(r'...')
    parse_inner = True  # default value, can be omitted
    parse_group = 1  # default value, can be omitted
    precedence = 5  # default value, can be omitted
    def __init__(self, match_obj):
        self.target = match_obj.group(2)
```

If we have a span token that does not need further parsing, we can write:

```python
class Foo(SpanToken):
    pattern = re.compile(r'(foo)')
    parse_inner = False
    def __init__(self, match_obj):
        self.content = match_obj.group(1)
```

See the readme for more details."
4103,ReleaseEvent,2017-06-28 14:24:14+00:00,6054289,niklasf/python-chess,402777,niklasf,,,published,v0.18.3,,
4247,ReleaseEvent,2018-04-27 08:53:30+00:00,128905598,audunarn/ANYstructure,22213477,audunarn,,,published,Beta,Getting better,"Generally good functionality.
More tests needed.
Documentation added."
4364,ReleaseEvent,2016-06-08 23:54:04+00:00,47421001,hackebrot/jinja2-time,6024445,hackebrot,,,published,0.2.0,0.2.0,"### Features

- Relative time offset via ``""{% now 'utc' + 'hours=2,seconds=30' %}""`` or
  ``-`` to modify the rendered datetime
"
4532,ReleaseEvent,2016-11-05 22:41:28+00:00,41800662,swapniljariwala/nsepy,13736447,swapniljariwala,,,published,v0.4,Minor improvements,"* Added get_expiry_date, now you can get the expiry date for a year and month combination for derivatives
* Updated nsepy.derivatives module
* Updated setup.py"
4819,ReleaseEvent,2015-07-03 22:10:05+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,published,v0.2.28,v0.2.28,See [HISTORY.rst](HISTORY.rst).
4841,ReleaseEvent,2016-12-30 12:39:41+00:00,65124352,thombashi/sqliteschema,15517661,thombashi,,,published,v0.6.0,,"- Add an extractor class that extract SQLite database schema as a table format
- Bug fixes"
5039,ReleaseEvent,2017-04-07 08:22:30+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,published,1.1.1,Release 1.1.1,"# 1.1.1
## Features
* Pass Lambda context in the `context` property of the WSGI environment.

  *Lucas Costa*"
5042,ReleaseEvent,2018-01-08 20:32:40+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,published,1.4.4,Release 1.4.4,"# 1.4.4
## Features
* Make binding host configurable when invoking `sls wsgi serve`

  *Eric Magalhães*

* Add `application/vnd.api+json` to list of non-binary MIME types

  *Marshal Newrock*"
5587,ReleaseEvent,2018-01-26 19:53:59+00:00,50591651,danielperna84/pyhomematic,7396998,danielperna84,,,published,0.1.38,0.1.38,"- KeyMatic improvements @PH89
- Fix skipping remotes @danielperna84
- Added lowercase variants for some IP-devices (Issue #110) @danielperna84"
5628,ReleaseEvent,2018-08-29 01:50:09+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,published,v1.3.3,v1.3.3,"## Added

- Update .travis.yml to support Python 3.7 ([#31](https://github.com/henry0312/pytest-docstyle/pull/31))

## Fixed

- Open files in binary mode and then decode them as utf-8 ([#30](https://github.com/henry0312/pytest-docstyle/pull/30))"
5688,ReleaseEvent,2018-08-12 15:50:16+00:00,130478940,lidatong/dataclasses-json,13275245,lidatong,,,published,v0.0.9,0.0.9,**This release is compatible with both Python 3.7 and 3.6 (using the dataclasses backport)**
5844,ReleaseEvent,2017-10-28 11:37:45+00:00,108532262,aiscenblue/flask-blueprint,6846706,aiscenblue,,,published,v1.1.7,release based on pypi,minor bug fixes
6126,ReleaseEvent,2017-03-05 18:28:17+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,published,1.3.1,1.3.1,* Raises helpful error messages when attempting to use cookie methods without this extension being configured to use cookies (ref #31)
6268,ReleaseEvent,2016-04-20 06:54:28+00:00,21979760,r4fek/django-cassandra-engine,1292373,r4fek,,,published,0.8.1,,* Update `cassandra-driver` to 3.2.2 (check PYTHON-547).
6344,ReleaseEvent,2018-06-21 18:38:03+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v0.6.0,v0.6.0,"### Improvements
* Add keywords to autocomplete results in variable definition statements
* Filter autocompletion results in extend, import, and procedure statements
* Ignore completion requests on scope definition and ending lines to reduce autocomplete noise
* Filter autocompletion results in variable definition statements to reduce autocomplete noise (variables only)
* Ignore autocomplete and definition requests on preprocessor lines
* Add option to test completion and definition requests in debug mode

### Fixes
* Improve export of abstract and external interfaces for completion and definition requests
* Fix scope name detection to prevent confusing variables that start with Fortran statement names
* Fix handling of external and abstract interface specifications
* Fix bug preventing unrestricted USE statements from overriding USE only statements
* Fix bug where file parsing ended prematurely in some cases with line continuations"
6745,ReleaseEvent,2016-02-11 21:40:30+00:00,30386388,box/box-python-sdk,3839339,Jeff-Meadows,23900,box,published,v1.4.1,Version 1.4.1,
7374,ReleaseEvent,2017-03-20 12:19:02+00:00,2235568,smarkets/smk_python_sdk,1833249,rbruggem,86334,smarkets,published,v9.1.3,Fix broken v9.1.2 release,This release upgrades https://github.com/smarkets/smk_api_common to v6.0.6 which fixes breaking changes in v6.0.5.
7743,ReleaseEvent,2018-05-07 03:11:56+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,published,v1.12.0,1.12.0 – mostly various fixes related to holes,Finally squashed a remaining issue with holes (see #295) and together with a few other holes-related fixes it felt worthy of bumping the minor version number.
7846,ReleaseEvent,2017-07-18 17:04:16+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,published,v4.0.0,The V4.0.0 Release,"FEATURES:
    - Double precision support provided ( available via cmake option )
	- QT-Widget based assimp-viewer ( works for windows, linux, osx )
	- Open3DGC codec supported by glFT-importer
	- glTF: Read and write transparency values
	- Add Triangulate post-processing step to glTF exporters
	- Update rapidjson to v1.0.2
	- Added method to append new metadata to structure
	- Unittests: intoduce a prototype model differ
	- X3D support
	- AMF support
	- Lugdunum3D support
	- Obj-Importer: obj-homogeneous_coords support
	- Obj-Importer: new streaming handling
	- Added support for 64 bit version header introduced in FbxSdk2016
	- Travis: enable coverall support.
	- PyAssimp: New version of the pyASSIMP 3D viewer, with much improved 3D controls
    - Morph animation support for collada	
	- Added support for parameters Ni and Tf in OBJ/MTL file format
	- aiScene: add method to add children
	- Added new option to IFC importer to control tessellation angle + removed unused IFC option
	- aiMetaData: introduce aiMetaData::Dealloc
	- Samples: add a DX11 example
	- travis ci: test on OXS ( XCode 6.3 ) as well
	- travis ci: enable sudo support.
	- openddlparser: integrate release v0.4.0
	- aiMetaData: Added support for metadata in assbin format
	
FIXES/HOUSEKEEPING:
    - Introduce usage of #pragma statement
	- Put cmake-scripts into their own folder
	- Fix install pathes ( issue 938 )
	- Fix object_compare in blender importer( issue 946 )
	- Fix OSX compilation error
	- Fix unzip path when no other version was found ( issue 967 )
	- Set _FILE_OFFSET_BITS=64 for 32-bit linux ( issue 975 )
	- Fix constructor for radjson on OSX
	- Use Assimp namespace to fix build for big-endian architectures
	- Add -fPIC to C Flags for 64bit linux Shared Object builds
	- MDLLoader: fix resource leak.
	- MakeVerboseFormat: fix invalid delete statement
	- IFC: fix possible use after free access bug
	- ComputeUVMappingprocess: add missing initialization for scalar value
    - Fix invalid release of mat + mesh
	- IrrImporter: Fix release functions
	- Split mesh before exporting gltf ( issue 995 )
	- 3MFImporter: add source group for visual studio
	- IFC: Switch generated file to 2 files to fix issue related to <mingw4.9 ( Thanks Qt! )
	- ObjImporter: fix test for vertices import
    - export scene combiner ( issues177 )
	- FBX: make lookup test less strict ( issues 994 )
	- OpenGEX-Importer: add import of vertex colors ( issue 954 )
	- fix bug when exporting mRotationKeys data
	- fix mingw build (mingw supports stat64 nowadays)
	- cfileio: fix leaks by not closing files in the destructor
	- Fix OBJ parser mtllib statement parsing bug.
	- Q3BSP-Importer: remove dead code
	- Fix BlenderDNA for clang cross compiler.
	- ScenePreprocessor: fix invalid index counter.
	- Fix compiler warnings ( issue 957 )
	- Fix obj .mtl file loading
	- Fixed a compile error on MSVC14 x64 caused by the /bigobj flag failing to be set for the 1 and 2-suffixed versions introduced in commit 0a25b076b8968b7ea2aa96d7d1b4381be2d72ce6
	- Fixed build warnings on MSVC14 x64
	- Remove scaling of specular exponent in OBJFileImporter.cpp
	- use ai_assert instead of assert ( issue 1076 )
	- Added a preprocessor definition for MSVC to silence safety warnings regarding C library functions. This addresses all warnings for MSVC x86 and x64 when building zlib, tools and viewer as a static lib
	- fix parsing of texture name ( issue 899 )
	- add warning when detecting invalid mat definition ( issue 1111 )
	- copy aiTexture type declaration instead of using decltype for declaration to fix iOS build( issue 1101 )
	- FBX: Add additional material properties
	- FBX: Correct camera position and clip planes
    - FBX: Add correct light locations and falloff values
	- fix typo ( issue 1141 )
	- Fix collada export. Don't duplicate TEXCOORD/NORMALS/COLORS in <vertices> and <polylist> ( issue 1084 )
	- OBJParser: set material index when changing current material
	- OBJ: check for null mesh before updating material index
	- add vertex color export support ( issue 809 )
	- Fix memory leak in Collada importer ( issue 1169 )
	- add stp to the list of supported extensions for step-files ( issue 1183 )
	- fix clang build ( Issue-1169 ) 
	- fix for FreeBSD
	- Import FindPkgMacros to main CMake Configuration
	- Extended support for tessellation parameter to more IFC shapes
	- defensice handling of utf-8 decode issues ( issue 1211 )
	- Fixed compiler error on clang 4.0 running on OSX
	- use test extension for exported test files ( issue 1228 )
	- Set UVW index material properties for OBJ files
	- Fixed no member named 'atop' in global namespace issue for Android NDK compilation
	- Apply mechanism to decide use for IrrXML external or internal
	- Fix static init ordering bug in OpenGEX importer
	- GLTF exporter: ensure animation accessors have same count
	- GLTF exporter: convert animation time from ticks to seconds
	- Add support for reading texture coordinates from PLY meshes with properties named 'texture_u' and 'texture_v'
	- Added TokensForSearch in BlenderLoader to allow CanRead return true for in-memory files.
	- fix wrong delete ( issue 1266 )
	- OpenGEX: fix invalid handling with color4 token ( issue 1262 )
	- LWOLoader: fix link in loader description
	- Fix error when custom CMAKE_C_FLAGS is specified
	- Fast-atof: log overflow errors
	- Obj-Importer: do not break when detecting an overflow ( issue 1244 )
	- Obj-Importer: fix parsing of multible line data definitions
	- Fixed bug where IFC models with multiple IFCSite only loaded 1 site instead of the complete model
	- PLYImporter: - optimize memory and speed on ply importer / change parser to use a file stream - manage texture path in ply 
	  import - manage texture coords on faces in ply import - correction on point cloud faces generation
	- Utf8: integrate new lib ( issue 1158 )
	- fixed CMAKE_MODULE_PATH overwriting previous values
	- OpenGEX: Fixed bug in material color processing ( issue 1271 )
	- SceneCombiner: move header for scenecombiner to public folder.
	- GLTF exporter: ensure buffer view byte offsets are correctly aligned
	- X3D importer: Added EXPORT and IMPORT to the list of ignored XML tags
    - X3D Exporter: fixed missing attributes
    - X3D importer: Fixed import of normals for the single index / normal per vertex case
    - X3D importer: Fixed handling of inlined files
    - X3D importer: fixed whitespace handling (issue 1202)
	- X3D importer: Fixed iterator on MSVC 2015
    - X3D importer: Fixed problems with auto, override and regex on older compilers
    - X3D importer: Fixed missing header file
    - X3D importer: Fixed path handling
	- X3D importer: Implemented support for binary X3D files
    - fix build without 3DS ( issue 1319 )
	- pyassimp: Fixed indices for IndexedTriangleFanSet, IndexedTriangleSet and IndexedTriangleStripSet
	- Fixes parameters to pyassimp.load
	- Obj-Importe: Fixed texture bug due simultaneously using 'usemtl' and 'usemap' attributes
	- check if all exporters are disabled ( issue 1320 )
	- Remove std functions deprecated by C++11.
	- X-Importer: make it deal with lines
	- use correct path for compilers ( issue 1335 )
	- Collada: add workaround to deal with polygon with holes 
	- update python readme
	- Use unique node names when loading Collada files
	- Fixed many FBX bugs

API COMPATIBILITY:
    - Changed ABI-compatibility to v3.3.1, please rebuild your precompiled libraries ( see issue 1182 )
	- VS2010 outdated
"
7899,ReleaseEvent,2017-11-02 23:02:40+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.11.1,0.11.1,"0.11.0 breaks textDocument/completion, please use 0.11.1

* Support for workspace-wide symbol renames
* Improved performance for completions of large modules like numpy, pandas"
8913,ReleaseEvent,2017-09-21 21:55:54+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,published,2.7.0.dev1,2.7.0.dev1,"Minor Version Features
----------------------

* Added a `broker_version` kwarg to `Broker.__init__` for the purpose of setting
  `api_version` in `FetchResponse`
* Added a `topic_name` argument to `Broker.join_group` for use in protocol metadata,
  visible via the Administrative API
* Added a function `print_managed_consumer_groups` to the CLI
* Added a `timestamp` kwarg to `Producer.produce` to pass on messages when the broker
  supports newer message formats
* Changed `Producer.produce` to return the produced `Message` instance
* Added `protocol_version` and `timestamp` kwargs to `Message`
* Added support for the `fetch_error_backoff_ms` kwarg on `SimpleConsumer`
* Added an `unblock_event` kwarg to `SimpleConsumer.consume` used to notify the consumer
  that its parent `BalancedConsumer` is in the process of rebalancing
* Added a general-purpose `cleanup` function to `SimpleConsumer`

Bug Fixes
---------

* Added an `Event` that notifies the internal `SimpleConsumer` of a `BalancedConsumer`
  that a rebalance is in progress, fixing a bug causing partitions to be unreleased
* Fixed a bug causing busywaiting in the `BalancedConsumer` when there are no partitions
  available
* Updated the protocol implementation to send non-empty `GroupMembershipProtocol`
  objects and become compatible with the Administrative API
* Fixed a bytestring bug causing `kafka_tools.reset_offsets` not to work in python 3
* Added a separate retry limit on connections to the offset manager
* Improved logging on socket errors
* Fixed a bug causing API version not to be passed on certain requests
* Handled new `MessageSet` compression scheme in API v1
* Fixed a bug in `rdkafka.SimpleConsumer` causing exceptions not to be raised from worker
  threads
* Fixed a bug causing `fetch_offsets` not to raise exceptions under certain conditions
  when it should

Miscellaneous
-------------

* Separated gevent tests from other builds in Travis
* Made dependency on gevent optional
* Added a convenient CLI entry point via `__main__`
* Fixed exception naming convention to align with naming in the broker
* Avoided building the `rdkafka` extension on platforms that don't support it
* Fixed a bug in test harness causing some tests not to be inherited from parent classes"
9150,ReleaseEvent,2017-03-27 17:25:23+00:00,16956940,airbrake/airbrake-python,1009156,zachgoldstein,1015434,airbrake,published,v2.0.0,v2.0.0,"## Commits

2c8a114 :heavy_minus_sign: Remove hardcoded test version use :small_blue_diamond: Zach Goldstein
d06327f :heavy_minus_sign: Bump major version to 2.0.0 :small_blue_diamond: Zach Goldstein
44bebd1 :heavy_minus_sign: Add capture decorator :small_blue_diamond: Zach Goldstein
963688e :heavy_minus_sign: Add error severity and integrate into logging :small_blue_diamond: Zach Goldstein
51b9303 :heavy_minus_sign: Set default root_directory (#68) :small_blue_diamond: Zach Goldstein
60af090 :heavy_minus_sign: Add user data to context payload (#70) :small_blue_diamond: Zach Goldstein
f8b055f :heavy_minus_sign: Set the git revision in deploys if it's available locally (#64) :small_blue_diamond: Zach Goldstein
ff2cdde :heavy_minus_sign: Add list-based filters (white/black) :small_blue_diamond: Zach Goldstein
2a5c267 :heavy_minus_sign: Add convenience method capture () for most recent exception :small_blue_diamond: Zach Goldstein
bbfb031 :heavy_minus_sign: Feature/add separate notice obj :small_blue_diamond: Zach Goldstein
1f9fbc1 :heavy_minus_sign: Add timeout :small_blue_diamond: Zach Goldstein
cb9c3e8 :heavy_minus_sign: Add readme notes for running tests manually :small_blue_diamond: Zach Goldstein
99ba7e9 :heavy_minus_sign: Add hostname to context and allow env override :small_blue_diamond: Zach Goldstein
7ac77ff :heavy_minus_sign: Upgrade to use v4 deploy endpoint fix :small_blue_diamond: Zach Goldstein

---

https://pypi.python.org/pypi/airbrake/2.0.0
"
9309,ReleaseEvent,2016-11-15 09:02:04+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,published,1.2,,"## Kinto

**kinto 4.3.2 → 4.3.3**: https://github.com/Kinto/kinto-admin/releases/tag/4.3.3

**Bug fixes**

- Fix crash when querystring parameter contains null string (fixes #882)
- Permissions endpoint now exposes the user permissions defined in settings (fixes #909)
- Fix crash when redirection path contains CRLF character (fixes #887)


## kinto-admin

**kinto-admin 1.4.2 → 1.4.3**: https://github.com/Kinto/kinto-admin/releases/tag/1.4.3

**Bug fixes**

- Fix #311: check object permissions via parents objects too (#312)
- Fix #309: hide server URL from authentication form (#310)
"
9333,ReleaseEvent,2018-01-09 13:39:36+00:00,44758575,peopledoc/django-formidable,251655,wo0dyn,1080062,peopledoc,published,1.2.0,,"# Release 1.2.0 (2018-01-09)

- Allow wrong field ids in conditions"
