,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
105,PullRequestReviewCommentEvent,2017-02-03 17:15:37+00:00,27924304,cdent/gabbi,34498,cdent,,,created,20059349,f0bacce53909a904c92ea77e812fdd20e29977b3,False,without that the test name is `gabbi.suitemaker.some.stuff`. this makes it `gabbi-runner.some.stuff`.,,201,{}
108,PullRequestReviewCommentEvent,2015-04-09 04:53:01+00:00,27924304,cdent/gabbi,3515,FND,,,created,,5b2ac224bdac7a341e461ccaf7c48fb6fa36cfed,False,I'm assuming this wasn't supposed to be committed?,,29,{}
327,PullRequestReviewCommentEvent,2015-11-26 03:36:45+00:00,11167307,Knio/pynmea2,83974,Knio,,,created,,47eced0848efc8e541ec4f9d56f1848404ee20de,False,"No problem, and thanks for helping out, I don't have these proprietary GPS devices, and pull requests are easy :)",,48,{}
664,PullRequestReviewCommentEvent,2016-03-04 16:11:18+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,created,,33d268f45d7e104bf9fd58524625162d87da7190,False,Same here :+1: You might already know but it's always worth mentioning Python's [Code Style](http://docs.python-guide.org/en/latest/writing/style/).,,472,{}
710,PullRequestReviewCommentEvent,2018-05-04 08:16:47+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,117522310,4204cee3708e58e728dba2108469895d28b58a05,False,I disagree with the deprecation of variables and parameters. These are convenient helper functions,COLLABORATOR,140,{}
729,PullRequestReviewCommentEvent,2018-04-06 03:05:06+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,created,109936231,e3464294c859d68793ca1151d6c43f94d405d186,False,"Since the implementation is similar to that of `zadd`, maybe we can just add an optional parameter `option` to `zadd`, that will be more friendly to users",OWNER,73,{}
1150,PullRequestReviewCommentEvent,2017-07-03 15:20:36+00:00,16331291,davisking/dlib,6259399,davisking,,,created,47691114,355bcb6d457f5a980c508b83b5e0c650fdbf11bf,False,I just ran test_layer() on the bilinear upsampling layer and it doesn't output the right gradients :/,,663,{}
1440,PullRequestReviewCommentEvent,2017-06-19 03:17:33+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,44744354,55580507fb8fc4dc446c86a14b205767f6fbbd1b,False,I think the error handling for `request` and `read` should stay separate so we don't need to check `if 'res' in locals()`.,,326,{}
1441,PullRequestReviewCommentEvent,2018-01-14 23:10:23+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,88697886,92695f4a312703feb7a7d4c8d509268331605297,False,"Good idea!
I reused the `LoadingWidget` with the addition of https://github.com/tdryer/hangups/pull/345/commits/e8395e6fc9067e600db2f54523c113f96542a8dd for #345 and then called it with `Disconnecting...`.",CONTRIBUTOR,378,{}
1574,PullRequestReviewCommentEvent,2016-10-16 14:56:35+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,4390444,bc66bab17cf84f4dae2b37d87d3551c2b5d433aa,False,"No need to cast to `float` here. As long as both values are numbers, it's fine to let the operation return whatever the type would be (e.g. `int + int = int`, `int + float = float`, etc).",,70,{}
1598,PullRequestReviewCommentEvent,2017-01-20 14:28:31+00:00,54787116,guyzmo/git-repo,1904165,AluisioASG,,,created,17685354,a736b4e136e35dd1822abc822b58a71bb90f42c9,False,`= not self.insecure`,,98,{}
1599,PullRequestReviewCommentEvent,2017-12-16 18:43:10+00:00,54787116,guyzmo/git-repo,24596921,Phantom-42,,,created,83981329,9e9a35b7dcbc74a0beffbe717f702d4e0719d8c4,False,Okay. Changed that,NONE,183,{}
1604,PullRequestReviewCommentEvent,2017-12-11 09:59:50+00:00,54787116,guyzmo/git-repo,24596921,Phantom-42,,,created,82436052,aa44ef1faab7304e990379f3edfff9164a82d33d,False,Okay. `max_nested_namespaces` will be changed to 99,NONE,183,{}
1605,PullRequestReviewCommentEvent,2017-04-30 00:45:44+00:00,54787116,guyzmo/git-repo,6997928,kounoike,,,created,35507055,d49401c8d68bcf937aac3b5532b7e32d1688d2f7,False,"Oh, thanks for comments!",,148,{}
1642,PullRequestReviewCommentEvent,2015-01-12 01:43:01+00:00,5605701,jterrace/pyssim,6289104,digitizdat,,,created,,fe48ea900fdd761c30b647ca4f6fe1ac1cee5a69,False,"I did some digging around on NumPy and found this well written post on Stack Overflow:

http://stackoverflow.com/questions/10580676/comparing-two-numpy-arrays-for-equality

It reveals that (A==B).all() can be tripped up in certain circumstances, like if A or B is empty, so I'm going to switch to the more robust np.array_equal(A,B) solution.",,10,{}
1643,PullRequestReviewCommentEvent,2015-06-20 17:31:44+00:00,5605701,jterrace/pyssim,2969388,chaosmail,,,created,,cc39864bb46d6b57f666ab4e002fbfc28e487370,False,also :),,12,{}
1674,PullRequestReviewCommentEvent,2018-06-09 00:28:34+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,created,127345087,c86859a289176f4875c4ea799597dfe747904fcf,False,I am a bit worried about how slow this is going to be...I assume this was on some Linux platform (I seem to recall on Slack or on your GitHub issue that you had stated it was)?,OWNER,833,{}
1728,PullRequestReviewCommentEvent,2015-04-09 03:05:51+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,0153e18a640045499d8226b46cdd3a44efce66b1,False,"*perhaps* we should think about only trying the import if ""use_stem=True"" in TorControlProtocol. Mostly just thinking out loud here...Basically thinking longer-term about how to have stem-or-nor requirements.",,109,{}
1910,PullRequestReviewCommentEvent,2017-10-26 14:04:27+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,created,72199806,b3ff72ca9911787606013862d94a058feb458847,False,"I believe that here is an error, in Py3 there are no trailing `L` for int values. The reason why tests are not failing is because astor library doesn't support Python 3.5 and higher, and Hiku doesn't support Python 3.4, so tests in Py3 are checking only that expression were successfully compiled.",OWNER,26,{}
2011,PullRequestReviewCommentEvent,2016-02-15 22:43:19+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,1f756680f1c28d6f3adb4f9bf639d4752a1dca8f,False,"If you can't beat 'em, join 'em... 1f75668

In light of this I've changed the behavior of `precision_recall_f1` such that by default offsets are taken into account. I've also flipped the naming scheme of the output metrics such that `precision`, `recall` and `f-measure` are the scores when offsets are included, and `precision_nooffset`, `recall_nooffset` and `f-measure_nooffset` are the scores when offsets are ignored.",,170,{}
