,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
10,PullRequestEvent,2017-11-06 16:44:27+00:00,54391698,jd/pifpaf,4321852,ajssmith,,,150901603,,Update wait_for_line for Kafka 1.0.0 server,open,False,84,The started status line changed from 0.11 to 1.0.0 kafka server release.,https://api.github.com/repos/jd/pifpaf/issues/84,,,2017-11-06T16:44:27Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/84.patch,https://api.github.com/repos/jd/pifpaf/pulls/84/commits,029,['a25c030be735e17758b14325bc4aa7342e1ac98e']
11,PullRequestEvent,2016-09-12 12:49:03+00:00,54391698,jd/pifpaf,200878,sileht,,,84863067,,ceph: increase rados object name limit for ext4 fs,closed,False,24,,https://api.github.com/repos/jd/pifpaf/issues/24,2016-09-12T12:49:03Z,2016-09-12T12:49:03Z,2016-09-12T12:49:03Z,1,1,1,1,[],[],[],[],sileht,200878.0,User,False,[],https://github.com/jd/pifpaf/pull/24.patch,https://api.github.com/repos/jd/pifpaf/pulls/24/commits,029,['888847752cc6b0a46fc9a014c299760712a6b6c5']
33,PullRequestEvent,2015-05-21 06:20:42+00:00,2918192,epsy/clize,685865,epsy,,,35902434,,Add a Gitter chat badge to README.rst,closed,False,13,"### epsy/clize now has a Chat Room on Gitter

@epsy has just created a chat room. You can visit it here: [https://gitter.im/epsy/clize](https://gitter.im/epsy/clize?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.rst:


[![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/epsy/clize?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

If my aim is a little off, please [let me know](https://github.com/gitterHQ/readme-badger/issues).

Happy chatting.


PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",https://api.github.com/repos/epsy/clize/issues/13,2015-05-21T06:20:42Z,2015-05-21T06:20:42Z,2015-05-21T06:20:42Z,1,5,0,1,[],[],[],[],epsy,685865.0,User,False,[],https://github.com/epsy/clize/pull/13.patch,https://api.github.com/repos/epsy/clize/pulls/13/commits,029,['74a6cf393f712359c82ff05539b244b54299db45']
53,PullRequestEvent,2017-07-12 07:31:32+00:00,55258005,jopohl/urh,18219846,jopohl,,,129837914,,Bootstrap modulation parameters,closed,False,305,,https://api.github.com/repos/jopohl/urh/issues/305,2017-07-12T07:31:32Z,2017-07-12T07:31:32Z,2017-07-12T07:31:32Z,7,181,103,18,[],[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/305.patch,https://api.github.com/repos/jopohl/urh/pulls/305/commits,029,"['9fe609acc48b593c76e32948619272539fc7da02', '247227e38115d9f00094319301622d4db5fd788c', 'ddba975c035cc9ab578c0f6d3b718d008b66cf80', 'e2c0190c229901156677a332ed87f50dfba757cf', '9853f26fbc6b05d873cc6cac8c39ed57a8fcb3ed', '0fe1bb157764a2b6ed99fb0bb73e9c5946d8d94a', 'd5bd508de474d6ea6116ec2ee6c3cc08c9dc4b6a']"
54,PullRequestEvent,2017-12-15 11:23:28+00:00,55258005,jopohl/urh,18219846,jopohl,,,157428865,,add native support for SDRplay,closed,False,378,"### Info
- [API Documentation](http://www.sdrplay.com/docs/SDRplay_SDR_API_Specification.pdf)
- [Reference implementation](https://github.com/SDRplay/examples/blob/master/play_sdr.c)
- Reference Issue: #366 

### Todo
- [x] wrap necessary functions
  - [x] RX callback
  - [x] error codes
  - [x] antenna / port selection (RSP2 only)
  - [x] live methods for
    - [x] frequency
    - [x] gain
    - [x] if gain
    - [x] bandwidth
    - [x] sample rate
- [x] Frontend
  - [x] integrate into GUI
  - [x] add message in case of RSP1: No antenna selection possible
  - [x] add antenna selection combobox for RSP2 (``` mir_sdr_RSPII_AntennaControl ```)
  - [x] add port to selection combobox for RSP2 (``` mir_sdr_AmPortSelect ```)
- [x] Documentation
  - [x] add optional dep in readme.md
  - [x] adapt [wiki](https://github.com/jopohl/urh/wiki/Supported-devices)
- [x] Test 
  - [x] add testclass
  - [x] test receive
  - [x] test on windows
",https://api.github.com/repos/jopohl/urh/issues/378,2017-12-15T11:23:27Z,2017-12-15T11:23:27Z,2017-12-15T11:23:27Z,25,29256,3304,44,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/378.patch,https://api.github.com/repos/jopohl/urh/pulls/378/commits,029,"['7643eae403ada29c69cb943faeb24655f23eff0c', '4a299bf1ecb4f8fada1a0344ed39b8f845b7828f', '911b4a6722ce21ce62707a5567b6706a77658291', '02fb7322940ad7c9a49463ea195d782362911438', 'd71b41ab210169b56dde2131814d6cfc57f0da8d', '769779d271087723b81af445ad79906d10a1990f', '2a8f3a02a109dab4aa1eef7318618e15a3ce18ca', 'c25bd2d8f7a0802d34df4c78549c327b12754e1a', '3df372e711fe0930ba4376f76e4cc763ed457240', 'c513aa0e5237d5ae989127bf0681b236d0b76a10', 'dad2821faa2ef5dd561efd4d6657b04435ac8bfd', '4c1e2e61d341e5c8ffefd03aee9d13a3886f97ad', '4aed913193d42e46908b7a760d91106e281efcf7', '34f81f51fde4aec90161f598c57eca8107a531ba', 'c1f21a40642f020b92d41fd79ddd385e83e9205a', '97cf8d60b621edb686f97f2822c1d1f5b5105680', 'bd2828064e72733fa652dc97270528a79e6aa4eb', 'df0ede45362e96bee69f2e97598e13d61563b138', 'd5a3bd0c75e9eb8bf23e2d0aeeac84a16b9d3646', 'a660db426bbe79b01f5fa3e2d0b9e270ab07fdad', '06db3ef47f5fe9dcea0a21bc1173ca8076ee44a4', '447cf511c4e7340ead5271074ba2b28d53b84170', '29ba3c2cbe32f6b0e34e82b17311aae10ebef966', '6f02fa8dc0e9139e75764f35535d4c6d34525cd4', '6c56e920040a5759d970a9be586450ac3d1ec450']"
115,PullRequestEvent,2017-01-02 14:45:59+00:00,27924304,cdent/gabbi,34498,cdent,,,99869132,,Add optional testing of current gabbi with current gnocchi,closed,False,197,"Gnocchi is a big consumer of gabbi so it is useful to run the gabbi
tests in gnocchi against the new gabbi to raise red flags where there
are issues.",https://api.github.com/repos/cdent/gabbi/issues/197,2017-01-02T14:45:59Z,2017-01-02T14:45:59Z,2017-01-02T14:45:59Z,1,12,0,2,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/197.patch,https://api.github.com/repos/cdent/gabbi/pulls/197/commits,029,['aa20c2862f3ff893c98a6a3859b14c1c6f4b3226']
121,PullRequestEvent,2016-03-16 17:33:39+00:00,27924304,cdent/gabbi,34498,cdent,,,63105031,,Support testing of full json responses,open,False,120,"This feature was effectively already there but not fleshed out in
tests nor documentation. Now there are some tests and a short
piece of documentation with a light warning about avoiding overuse.

A slight adjustment was required in data handling to deal with
empty lists and empty objects.

Fixes #113

/cc @FND @jasonamyers ",https://api.github.com/repos/cdent/gabbi/issues/120,,,2016-03-16T17:33:39Z,1,55,1,3,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/120.patch,https://api.github.com/repos/cdent/gabbi/pulls/120/commits,029,['60719215b869aded81344766781e268b60133767']
164,PullRequestEvent,2016-03-29 13:06:16+00:00,48198706,dschep/ntfy,667763,dschep,,,64461958,,Single file bin,open,False,46,"Todo:
- [ ] TravisCI build of zipapp
- [ ] TravisCI create github release on tags with the artifact
- [ ] merge #45",https://api.github.com/repos/dschep/ntfy/issues/46,,,2016-03-29T13:06:16Z,4,54,24,6,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/46.patch,https://api.github.com/repos/dschep/ntfy/pulls/46/commits,029,"['9b10fffd018b3bcc9ac50ed5b9878ad7da0219c8', 'a4be2a9e77d42a6a01add15799230b8d8beb2758', 'e4d9f994685a5acf6748584ed4131149a54ec141', '5b53531c5ec3ecc306a3a08b233bb4ec857a6c62']"
165,PullRequestEvent,2018-07-23 12:43:27+00:00,48198706,dschep/ntfy,667763,dschep,,,203010702,MDExOlB1bGxSZXF1ZXN0MjAzMDEwNzAy,Ignore (h)top by default,closed,False,174,,https://api.github.com/repos/dschep/ntfy/issues/174,2018-07-23T12:43:26Z,2018-07-23T12:43:26Z,2018-07-23T12:43:27Z,1,1,1,1,CONTRIBUTOR,[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/174.patch,https://api.github.com/repos/dschep/ntfy/pulls/174/commits,029,['9b3e27d01b99547abfe05eae37ab1e3d82007840']
176,PullRequestEvent,2018-03-23 03:49:55+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,176967257,,Update pytest to 3.5.0,open,False,77,"
This PR updates [pytest](https://pypi.python.org/pypi/pytest) from **3.4.2** to **3.5.0**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/emre/kaptan/issues/77,,,2018-03-23T03:49:55Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/emre/kaptan/pull/77.patch,https://api.github.com/repos/emre/kaptan/pulls/77/commits,029,['6f55c2efbe9ec424c34c237d545a416c4762d4ef']
251,PullRequestEvent,2016-03-01 14:23:20+00:00,1258258,gotcha/ipdb,2910707,asivokon,,,61248638,,Update HISTORY.txt,open,False,88,This describes the recent PR (https://github.com/gotcha/ipdb/pull/86),https://api.github.com/repos/gotcha/ipdb/issues/88,,,2016-03-01T14:23:20Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/88.patch,https://api.github.com/repos/gotcha/ipdb/pulls/88/commits,029,['7db1bddf475219b1692f143cac7fe768ec008890']
255,PullRequestEvent,2017-06-08 21:10:31+00:00,65468547,jd/tenacity,2517065,william-silversmith,,,124745261,,feat: added wait_full_jitter,open,False,70,"Hi,

I've implemented a wait strategy based on the results of this Amazon Architecture Blog:

https://www.awsarchitectureblog.com/2015/03/backoff.html

The Full Jitter strategy attempts to prevent synchronous clusters
from forming in distributed systems by combining exponential backoff
with random jitter. This differs from other strategies as jitter isn't
added to the exponentially increasing sleep time, rather the time is
computed is uniformly random between zero and the exponential point.

Excerpted from the above blog:
    sleep = random_between(0, min(cap, base * 2 ** attempt))

A competing algorithm called ""Decorrelated Jitter"" is competitive
and in some circumstances may be better. c.f. the above blog for
details.

This is a little bit of a hack because it would be possible to implement this by
making `wait_random` take a function or integer instead of only integers. That would
allow for composing wait_exponential and wait_random to achieve this effect.

Hope you find this helpful!
Will
",https://api.github.com/repos/jd/tenacity/issues/70,,,2017-06-08T21:10:31Z,1,104,0,3,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/70.patch,https://api.github.com/repos/jd/tenacity/pulls/70/commits,029,['8c586639e280e64b40fdf530b3bfe45ebffdd9fb']
266,PullRequestEvent,2017-09-30 17:29:15+00:00,9954780,keis/base58,3296421,fametrano,,,144036879,,avoid one divmod operation per encode/decode,open,False,20,,https://api.github.com/repos/keis/base58/issues/20,,,2017-09-30T17:29:14Z,1,4,2,1,NONE,[],[],[],,,,,[],https://github.com/keis/base58/pull/20.patch,https://api.github.com/repos/keis/base58/pulls/20/commits,029,['d0a5e58ce48b5ea6a5f4a87d7fabb2c6605b3496']
273,PullRequestEvent,2018-03-20 12:54:09+00:00,96523010,komuw/sewer,163115,dnet,,,176180764,,Support acme-dns,open,False,89,"[acme-dns](https://github.com/joohoi/acme-dns) is a simplified DNS server with a RESTful HTTP API to provide a simple way to automate ACME DNS challenges. This PR adds the necessary class to use any 3rd party or self-hosted _acme-dns_ instance with _sewer_. I tested this in the staging environment with my own domain running my own _acme-dns_ instance, and it generated the certificate successfully.",https://api.github.com/repos/komuw/sewer/issues/89,,,2018-03-20T12:54:09Z,2,95,3,7,NONE,[],[],[],,,,,[],https://github.com/komuw/sewer/pull/89.patch,https://api.github.com/repos/komuw/sewer/pulls/89/commits,029,"['6ead878ad668b9e6e528e1e6143fd35258225cf7', '85aabfef95a0b27a4de131d63ae07effc6a18f9b', 'd111c8a363b2ec24fbdd97f17976efeab5499242']"
282,PullRequestEvent,2017-06-19 00:00:35+00:00,4946406,mher/flower,691049,mher,,,63507412,,Added tasks table update via WebSockets,closed,False,552,"Implement DataTable updates via Websocket push #543 

Method may be incomplete still, but works fine, I have not yet run the test suite.

Suggestion for improvement, to add a switcher button to turn on/off the auto-updating since application could be processing too many tasks, making impossible to read the table.
",https://api.github.com/repos/mher/flower/issues/552,,2017-06-19T00:00:35Z,2017-06-19T00:00:35Z,3,73,3,4,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/552.patch,https://api.github.com/repos/mher/flower/pulls/552/commits,029,"['0f571bd73db0c4174ee753e1553b4e14868a71dd', '23fc6c8b4e73a901c82b677359f71690a24f283b', 'a0f24723a1296ceb496c9256d35f10a9ac061a9d']"
314,PullRequestEvent,2017-03-11 11:57:07+00:00,68929937,slank/awsgi,857609,adamchainz,,,110257390,,README - add syntax highlighting,open,False,3,Makes it a little easier to read,https://api.github.com/repos/slank/awsgi/issues/3,,,2017-03-11T11:57:07Z,1,5,5,1,[],[],[],[],,,,,[],https://github.com/slank/awsgi/pull/3.patch,https://api.github.com/repos/slank/awsgi/pulls/3/commits,029,['ee56cffed6a7ed00d737a464b65f9727197e5885']
353,PullRequestEvent,2017-04-29 04:43:03+00:00,61384494,zeth/inputs,4769854,bryhoyt,,,118262316,,Find devices in both input/by-path and input/by-id on Linux. Fix https://github.com/zeth/inputs/issues/4,open,False,17,"The previous behaviour was mutually-exclusive -- either it would find devices in by-path or by-id, but not both. However, some devices (like my T520 laptop keyboard, and apparently other people's laptop keyboards), do not appear in by-id. So look in both places, and prune duplicates.

Fixes https://github.com/zeth/inputs/issues/4",https://api.github.com/repos/zeth/inputs/issues/17,,,2017-04-29T04:43:03Z,1,18,13,1,[],[],[],[],,,,,[],https://github.com/zeth/inputs/pull/17.patch,https://api.github.com/repos/zeth/inputs/pulls/17/commits,029,['51a42fc376e53fc02602dbb3bd15a6419ec30438']
