,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
39,DeleteEvent,2018-05-12 15:39:42+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-9234a966cf57895c62aa,user
68,DeleteEvent,2017-12-01 16:38:10+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-coverage-4.3.4-to-4.4.2,user
69,DeleteEvent,2018-05-19 14:34:17+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-tox-2.9.1-to-3.0.0,user
341,DeleteEvent,2016-08-24 21:55:26+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,local,user
395,DeleteEvent,2018-06-20 11:16:27+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,feature/graph_from_dataframe,user
417,DeleteEvent,2017-08-13 04:20:11+00:00,74008159,ickc/pantable,10970208,ickc,,,branch,develop,user
749,DeleteEvent,2015-07-27 12:46:28+00:00,12458070,dopefishh/pympi,1789556,dopefishh,,,branch,eaf_file_2.7,user
1082,DeleteEvent,2017-03-18 20:13:01+00:00,84580587,rm-hull/OPi.GPIO,1915543,rm-hull,,,branch,gpio_tests,user
1117,DeleteEvent,2018-07-27 13:39:17+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,polyrnn,user
1193,DeleteEvent,2017-01-17 17:53:56+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,coordinator_unknown_heartbeat,user
1194,DeleteEvent,2016-07-17 16:49:34+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,topic_partition_type_error,user
1201,DeleteEvent,2018-03-09 17:00:26+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,selector_close,user
1223,DeleteEvent,2017-06-11 19:58:48+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.6.5-to-2017.6.12,user
1256,DeleteEvent,2018-03-08 17:18:37+00:00,103041554,leonardt/pycoreir,3766436,leonardt,,,branch,bv-is-binary,user
1297,DeleteEvent,2018-06-29 23:46:01+00:00,138421996,nedbat/coveragepy,23789,nedbat,,,branch,nedbat/update-requirements,user
1439,DeleteEvent,2017-08-21 07:36:25+00:00,27270532,fitodic/centerline,9989566,fitodic,,,branch,feature/flake8,user
1570,DeleteEvent,2018-08-31 15:34:58+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,formatter-braces,user
1703,DeleteEvent,2018-05-26 08:31:15+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,branch,v2.2.0,user
1720,DeleteEvent,2015-10-30 07:48:31+00:00,31665258,jonathanj/eliottree,112166,jonathanj,,,branch,format-values-when-rendered-39,user
1731,DeleteEvent,2017-08-23 09:04:29+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-async-timeout-1.2.1-to-1.3.0,user
1850,DeleteEvent,2016-03-18 03:23:56+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,more_dist_updates,user
1855,DeleteEvent,2015-04-22 10:20:08+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,0.4.x,user
1867,DeleteEvent,2018-08-25 08:35:03+00:00,105440853,Jammy2211/PyAutoLens,23455639,Jammy2211,,,branch,mask,user
2002,DeleteEvent,2018-04-06 04:00:16+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.54.0,user
2173,DeleteEvent,2018-06-30 16:04:30+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-78-write-config-args,user
2218,DeleteEvent,2017-11-04 20:28:57+00:00,12769539,jasonrbriggs/stomp.py,1325766,jasonrbriggs,,,branch,api-cleanup,user
2236,DeleteEvent,2016-04-27 20:26:32+00:00,48497192,mathiasertl/django-ca,6200103,mathiasertl,,,tag,upstream/2013-08-24,user
2274,DeleteEvent,2016-02-13 10:26:19+00:00,47453302,shidenggui/easytrader,5035364,shidenggui,,,branch,feature_yjbsslv3,user
2313,DeleteEvent,2017-01-16 23:27:23+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,98-empty-file,user
2360,DeleteEvent,2016-07-26 16:59:53+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
2369,DeleteEvent,2017-12-20 17:45:44+00:00,5739134,b-ryan/powerline-shell,1183997,b-ryan,,,branch,fix-windows-bash-cwd,user
2433,DeleteEvent,2018-04-20 08:58:37+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-pip-10.0.0-to-10.0.1,user
2540,DeleteEvent,2015-11-28 15:53:43+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/84,user
2619,DeleteEvent,2017-06-05 00:40:22+00:00,61072225,sfischer13/python-lorem,1098270,sfischer13,,,branch,develop,user
2620,DeleteEvent,2017-02-05 13:17:11+00:00,4222523,stefanholek/conditional,134791,stefanholek,,,tag,1.2,user
