,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
72,PullRequestReviewCommentEvent,2018-06-07 07:07:34+00:00,72066935,cs01/gdbgui,2970549,P4Cu,,,created,126655382,2b102b2b54d18fa349c5d9632727f75ae6bc059b,False,"ok, unfortunately JS is not my world :-)",NONE,197,{}
235,PullRequestReviewCommentEvent,2018-02-11 01:35:18+00:00,6662075,joke2k/faker,2029180,ZuluPro,,,created,95638709,e3652b9e684736661c3b93b13310bf640de5bccb,False,Yes -1 on simple,NONE,679,{}
447,PullRequestReviewCommentEvent,2017-03-31 18:44:34+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,created,30319332,d8a9292ad651dfdfc674f38121198cf1bc10240d,False,"It's not guaranteed that I'm thinking straight, but here's what I'm trying to accomplish.  If the string starts with that code point pair, then the encoding to PDFDocEncoding will work, but will be wrong, because the decoder will incorrectly assume that it was encoded with UTF-16BE.

But if the line starts with that single unicode code point, as with any other character that cannot be represented in PDFDocEncoding, the encoding attempt should fail and we will drop back to UTF-16BE.",,81,{}
488,PullRequestReviewCommentEvent,2016-08-18 20:05:11+00:00,15938073,JelteF/PyLaTeX,16944729,vovchikthebest,,,created,,bfa6c555d15cc07c94e7410fe7b8c359b1db402c,False,The PreambleCommand is a container which can be appended to.,,126,{}
545,PullRequestReviewCommentEvent,2016-03-12 22:25:35+00:00,6982384,cdown/tzupdate,660663,cdown,,,created,,0e039e15971062843bc1ddc50d29064bd54170de,False,[style] There should be space between the two tuple elements.,,12,{}
677,PullRequestReviewCommentEvent,2016-03-29 16:08:01+00:00,50450913,peterbe/hashin,305049,mythmon,,,created,,d07d0f527c70af4f75955ac7f4dfc460841603d5,False,"I took the stance of raising an error if a URL couldn't be recognized, and then kept adding regexes until I didn't get any more errors with Normandy (which I was using for my tests). I could make the classify function more forgiving and not fail on URLs it can't understand, and then this regex wouldn't be needed. Which would you prefer?",,14,{}
695,PullRequestReviewCommentEvent,2018-04-14 06:29:49+00:00,65412345,svenevs/exhale,6889068,tkhyn,,,created,112197863,a6701588f30da4256c726c385a91ca5aba92304a,False,"I'd say the way to change the sphinx root directory used by ``sphinx.testing.fixtures.app`` is to use ``pytest.mark.parametrize`` for the ``""app_params""`` fixture (see ``sphinx.testing.fixtures``). Some digging will be needed to know where and with which arguments to call it.",NONE,31,{}
775,PullRequestReviewCommentEvent,2015-01-19 19:27:41+00:00,10632220,harvimt/quamash,119106,harvimt,,,created,,09586b3bf24dd04ceca38988c285cf1b8d023634,False,"I agree, but I'm not sure what the alternative is.

One of the ideas floated around was some sort of `quamash.set_qt(PyQt5/PyQt4/PySide)` type thing.",,29,{}
837,PullRequestReviewCommentEvent,2015-07-24 17:43:17+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,24bdf31362c87a6469fc5af89b4d91b2582e0a81,False,This is incorrect doc now,,122,{}
959,PullRequestReviewCommentEvent,2016-02-21 21:55:09+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,e512a9dd5ec512cddeb03c7d11f978b09c76c8d6,False,Nitpick: https://docs.python.org/2/howto/doanddont.html#using-backslash-to-continue-statements,,170,{}
964,PullRequestReviewCommentEvent,2016-02-16 00:06:40+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,90f758bdbd7c3b57eda4eddc065dbfb2251a2a97,False,"Sure, I'm only as rushed as you are on this.",,170,{}
