,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1923,PullRequestReviewCommentEvent,2017-11-27 14:15:50+00:00,7072277,ShawnMilo/fixedwidth,130120,ShawnMilo,,,created,79178740,b5d52a38def8a9217e2c913a5074af107a047fc4,False,"If `None` is passed, the user will received a message saying that the field wasn't provided. I like the idea of disallowing `None`, so I think that should be a separate check with its own error message.

Maybe it would be better above, before line 138 -- something like:

```python
for k, v in self.data.items():
    if v is None:
        raise ValueError(""None value not allowed for {0}"".format(k))
```",OWNER,11,{}
1986,PullRequestReviewCommentEvent,2017-07-06 22:03:26+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,48476056,3497a03e8f142d094647a356800b73ad7288de5a,False,I don't think that's necessary for now. Explicit is better than implicit.,,65,{}
1987,PullRequestReviewCommentEvent,2017-07-21 09:37:41+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,51139972,338ea3c581ff84119a3af6fb7e4110b1ef3f22ca,False,"add `# TODO: After converting used_vars and used_attrs to sets, use dedicated tests for them.`",,71,{}
1991,PullRequestReviewCommentEvent,2018-08-09 23:43:15+00:00,7433211,jmcnamara/XlsxWriter,94267,jmcnamara,,,created,145064490,6a8df299211176fdc9274361a3b927e69f3fe75c,False,Is this really a performance improvement. Can Python not optimise this itself. Probably not. Which is probably why pypy is so much faster.,OWNER,550,{}
2295,PullRequestReviewCommentEvent,2018-04-14 12:11:22+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,112205964,76543952aeb1be05eb3ee21f14de4cdc6068cf08,False,redefinition of unused 'test_set_direct_speed' from line 369,NONE,306,{}
2299,PullRequestReviewCommentEvent,2018-03-31 18:29:44+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,108499442,902b43d82e587ac68bc072465b6b82ee6fa9b1e4,False,continuation line under-indented for visual indent,NONE,191,{}
2485,PullRequestReviewCommentEvent,2017-05-22 03:14:50+00:00,63150494,Danielhiversen/flux_led,1420843,mjg59,,,created,39379104,9b4b902d297caa5c92da9f427d9708b0e83e51c6,False,"https://github.com/Danielhiversen/flux_led/blob/47c6e02e178dae19c871c9e1bde26ae035cd5213/flux_led/__main__.py is the commit just before the LEDENET_ORIGINAL was added. If you look at how rgbwprotocol is used, you'll see that they're 8-byte protocols that don't use the write mask. This only applies to types 0x04, 0x33 and 0x81.",,46,{}
2689,PullRequestReviewCommentEvent,2017-05-21 00:08:06+00:00,52920670,gforcada/flake8-builtins,202400,danpalmer,,,created,39345208,3d2c1a530612c9c3f6d03b05ffcdf3ea29be8b06,False,"While reporting the bug that this PR fixes (whoops, you beat me to it) I noticed that `tree` is actually unused here. https://github.com/gforcada/flake8-builtins/issues/6#issuecomment-302906438

I think this line needs to be changed to `ast.walk(tree)`.",,5,{}
2707,PullRequestReviewCommentEvent,2017-02-21 18:25:11+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,23028203,9a2f1bf203c1c85bd72c2592802c4c754781482f,False,super takto je to správně :),,226,{}
2720,PullRequestReviewCommentEvent,2015-09-27 19:29:13+00:00,3049190,moul/advanced-ssh-config,6697940,houndci,,,created,,092f56ebb93888c6f268b10bed0124c40a89f6e2,False,Surrounding space missing for operator '/'.,,74,{}
2736,PullRequestReviewCommentEvent,2017-07-13 23:12:31+00:00,20118512,striglia/pyramid_swagger,6520206,shrayus,,,created,49931289,f5cf1496f5b24bc2551c7b90d954817a07055b9d,False,"yup! It fails, never been this proud of a failing test ;)",,210,{}
2738,PullRequestReviewCommentEvent,2015-05-21 20:23:25+00:00,20118512,striglia/pyramid_swagger,514311,jnb,,,created,,a1acfe00d7d9734d927560814e42f366aa828ac8,False,I can't see where this field is used?,,116,{}
2879,PullRequestReviewCommentEvent,2017-12-01 14:35:58+00:00,77063495,maartenbreddels/ipyvolume,1765949,maartenbreddels,,,created,80513097,0d5c889441af66e387614186bd6decfe01c85f13,False,"Ok, that is odd, could you open an issue for that and remove this part?",OWNER,86,{}
2923,PullRequestReviewCommentEvent,2015-09-03 22:40:51+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,52a7170ebc8a0db94e7da9a8ace0ac10a6e64e80,False,"On Wed, Sep 02, 2015 at 11:58:05AM -0700, pbrunet wrote:
> >  
> > -  $> pythran cli_foo.py -o /tmp/cli_foo.so -DNDEBUG
> > -  $> ls /tmp/cli_foo.so
> > -  /tmp/cli_foo.so
> > +  $> `pythran-config --compiler --cflags` `python3-config --cflags --libs` -lboost_python-py34 -lgmp -lgmpxx -std=c++11 cli_foo.cpp -shared -fPIC -o cli_foo -DNDEBUG
> 
> gmp is not in the pythran-config?
 pythran-config is called without --libs (on purpose)
",,479,{}
2951,PullRequestReviewCommentEvent,2018-05-21 23:08:05+00:00,55211395,willthames/ansible-review,391807,willthames,,,created,121975659,cd8c3e00da84633eb50639ca2fe6d41aabedef93,False,I don't think this line is necessary,OWNER,53,{}
2971,PullRequestReviewCommentEvent,2016-02-03 13:30:34+00:00,32206840,MoritzS/jinja2-django-tags,1687843,MoritzS,,,created,,0f38bc15fb4ad7189b20feb8978051f462494866,False,You could maybe also play with setting the timezone explicitly as it is done in `DjangoL10nTest.test_localize`.,,3,{}
3045,PullRequestReviewCommentEvent,2016-08-02 15:24:34+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,created,,accb472ad690b33eee9f4e81318e940ac54c6692,False,Good call.. thanks. 💃 ,,92,{}
3072,PullRequestReviewCommentEvent,2017-10-18 19:45:03+00:00,35751521,tk0miya/testing.postgresql,1337586,RazerM,,,created,70333825,170ad5f10015a8fd6405fc09f1d9a87a69057fbf,False,It might be clearer to call this parameter `db_name` like #18 ,NONE,21,{}
3134,PullRequestReviewCommentEvent,2016-01-22 20:28:17+00:00,15157083,jrief/django-websocket-redis,291750,roidelapluie,,,created,,87f16e25e3dee88d34c65e84da18ce88f8c116f1,False,information without s ? or rephrase?,,130,{}
3180,PullRequestReviewCommentEvent,2015-12-09 15:11:44+00:00,3583594,lambdalisue/django-permission,546312,lambdalisue,,,created,,ff8a1499e0411cc2253ec1ef9e68309920cadfa1,False,True.,,50,{}
3218,PullRequestReviewCommentEvent,2017-02-18 15:07:16+00:00,2382101,dmpayton/django-admin-honeypot,7134451,agusmakmun,,,created,22639474,c71ea0f33f46c459b893768c7d34afb18c52e1f3,False,"Oh I see, this because I using `python-autopep8`.. I'll update for it..",,42,{}
3236,PullRequestReviewCommentEvent,2015-04-09 21:08:04+00:00,14612476,twolfson/restructuredtext-lint,902488,twolfson,,,created,,be210ddf999abeb6135ae070abbdbdebcf5770a9,False,"Actually, the user is never passing in anything about skipping from the main file. We should ditch this entirely. If they want to build their own directives with skips, then they should be allowed to. However, we should not complicate our library for their usage. If anything, that can be a third party module to build out said directives.",,14,{}
3237,PullRequestReviewCommentEvent,2015-04-09 21:16:00+00:00,14612476,twolfson/restructuredtext-lint,970458,harlowja,,,created,,be210ddf999abeb6135ae070abbdbdebcf5770a9,False,"Hmmm, ok, although the other functions in lint.py that are private then don't have docstrings either ;) but as u wish.",,14,{}
3238,PullRequestReviewCommentEvent,2015-04-09 22:10:31+00:00,14612476,twolfson/restructuredtext-lint,902488,twolfson,,,created,,ea130659557c7851c89dbf483e3880fcdc1c2bbb,False,Now that we are referring to things as `custom` over `ignore` as the paradigm. This should be renamed to `fetch_ignore_roles_directives`.,,14,{}
3394,PullRequestReviewCommentEvent,2016-11-02 00:24:21+00:00,30511977,martinthomson/encrypted-content-encoding,67641,martinthomson,,,created,6729564,63ef58b086f047eb5f547c247b9fab67f07189b8,False,"I don't think that you need to include this.  I would prefer to leave code that hasn't been updated using the old code.  To that end, pad_size can be removed entirely.",,29,{}
3440,PullRequestReviewCommentEvent,2015-02-05 17:20:30+00:00,18534090,box/flaky,1150978,jmoldow,23900,box,created,,20e80d9610c18e838c79716c0075dfc159e7f616,False,"Misworded, and missing closing parenthesis.",,21,{}
3442,PullRequestReviewCommentEvent,2018-07-31 01:11:37+00:00,30386388,box/box-python-sdk,10067297,SajadMirzaei,23900,box,created,141770453,7637359d81e04d77fb5823a057d8e656ab8a3837,False,return type missing in doc,NONE,312,{}
3451,PullRequestReviewCommentEvent,2018-08-10 14:05:52+00:00,60687417,camptocamp/marabunta,347149,simahawk,28109,camptocamp,created,145254397,66325b8ce4297161ddd6551a0a1d7a2e6e4d53af,False,*evaluated,CONTRIBUTOR,35,{}
3468,PullRequestReviewCommentEvent,2018-04-07 09:36:25+00:00,41557383,cloudant/python-cloudant,1326112,tiangolo,44642,cloudant,created,110251323,65fdcc100ca4f7450260b1f5a212d60a7296dd7b,False,"I was thinking on doing that at first, but then my intention was to make it more explicit.

`is_expired` would be `True` for situations in which it is certain that the session is expired. While `can_be_user_db_expired` would not be certain that the session is expired, just that it ""can be expired"". Because CouchDB would throw a 404 error if the user doesn't exists or if the user that does the request is not the same user himself (like an anonymous user, or an expired session) or a server admin.

If you prefer, I can update and simplify the code to have everything in the `any` block.",NONE,368,{}
3469,PullRequestReviewCommentEvent,2015-12-22 21:43:50+00:00,41557383,cloudant/python-cloudant,342380,evansde77,44642,cloudant,created,,5e1ced39cab902a86f588e90ab7071af35611329,False,more constant style stuff. Looks like having an index_constants.py module with these all defined would make it a bit cleaner & easier to determine actual constants from magic strings in the code base. ,,57,{}
3470,PullRequestReviewCommentEvent,2016-07-11 16:10:43+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,created,,9ffaad0442c0079985bf038d514898acd324f32d,False,"I think it's better to add `str` (also found in add_search_index):
`:param str list_name: Name used to identify the list function.`
`:param str list_func: Javascript list function.`",,189,{}
3481,PullRequestReviewCommentEvent,2018-08-20 22:09:40+00:00,34864402,apache/incubator-mxnet,1289856,hetong007,47359,apache,created,147841562,26772042cb289da567d6d819c78d29d120df6def,False,Can you please mention any results or reference to other implementions on this change?,CONTRIBUTOR,12263,{}
3487,PullRequestReviewCommentEvent,2018-03-11 05:40:28+00:00,34864402,apache/incubator-mxnet,4978794,reminisce,47359,apache,created,102871337,a219316a6cfccca2cfde1f4a27533d4387fad804,False,Did you forget to convert integers to floats before performing divisions?,CONTRIBUTOR,10048,{}
3492,PullRequestReviewCommentEvent,2018-07-09 22:10:46+00:00,34864402,apache/incubator-mxnet,5974205,aaronmarkham,47359,apache,created,135611012,d515b2dcedca09c9013ca9dc1b7a21355c001b90,False,Is this section intended to be rendered on the website or just as part of the package source code?,CONTRIBUTOR,11574,{}
3493,PullRequestReviewCommentEvent,2018-01-04 19:00:43+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,86727426,74a37d3270e6498db0298b59d692221162e5d65a,False,This works for both py2 and 3. No need to switch,CONTRIBUTOR,9305,{}
3499,PullRequestReviewCommentEvent,2018-07-24 00:55:08+00:00,34864402,apache/incubator-mxnet,2542420,ctcyang,47359,apache,created,139703193,c8ebb87a2df7cbc37d66684a544ef476232221b2,False,"They used to segfault only on CI, but now they should be fine. I fixed an off-by-1 bug.",CONTRIBUTOR,11591,{}
3505,PullRequestReviewCommentEvent,2018-04-12 22:59:48+00:00,34864402,apache/incubator-mxnet,5974205,aaronmarkham,47359,apache,created,111827163,7eb38efd37901e3a688b2ec614981088fe67cd0c,False,"Did you need to flip the argument or could you be consistent?
default_tag vs tag_default?

",CONTRIBUTOR,10534,{}
3511,PullRequestReviewCommentEvent,2018-07-08 13:38:09+00:00,34864402,apache/incubator-mxnet,3716849,ifeherva,47359,apache,created,135233571,9c053f8e0923c4d471ff1b3fbdde46fd21cdbe8b,False,"Nevermind, found it :)",CONTRIBUTOR,11606,{}
3527,PullRequestReviewCommentEvent,2018-03-24 03:54:59+00:00,34864402,apache/incubator-mxnet,761623,iblis17,47359,apache,created,106688716,f39cab63927d6ceef6e449454a153a21904c2afa,False,"For the Julia built form source and shipped with private OpenBLAS (e.g. Julia binary from official website), ILP64 symbol of OpenBLAS is enabled by default.
```
#ifdef INTERFACE64
# define cblas_sdsdot cblas_sdsdot64_
# define cblas_dsdot cblas_dsdot64_
# define cblas_sdot cblas_sdot64_
# define cblas_ddot cblas_ddot64_
...
```

for more info: https://github.com/dmlc/MXNet.jl/pull/267#commitcomment-24167759",NONE,10149,{}
3532,PullRequestReviewCommentEvent,2018-02-13 20:22:48+00:00,34864402,apache/incubator-mxnet,7275795,sethah,47359,apache,created,96286584,3c86317a7b0ee5f48733854b10d384b9908c5cd4,False,Updated. Let me know if that's not what you had in mind.,CONTRIBUTOR,9777,{}
3538,PullRequestReviewCommentEvent,2017-09-18 22:16:54+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,created,63503615,a963b6571da303520ff39fd023b34f72b47a72fd,False,"For Adam and SGD, it
- perform dense updates, if everything is `default`
- perform sparse updates, if everything is `row_sparse`
- fallback to dense and print warning message, if the inputs have both sparse and dense",CONTRIBUTOR,7903,{}
3543,PullRequestReviewCommentEvent,2017-11-09 14:37:56+00:00,34864402,apache/incubator-mxnet,24650346,ZiyueHuang,47359,apache,created,75457604,1e78402b062b486a5a6643a84a9d0c8555aa27f9,False,"Right, removed.",CONTRIBUTOR,8539,{}
3551,PullRequestReviewCommentEvent,2018-06-29 06:49:22+00:00,34864402,apache/incubator-mxnet,631860,yzhliu,47359,apache,created,133112299,fa9f23b95f1c06b8beee133618b23cc4c3461683,False,"in my understanding, you're listing all the operators below. Can Clojure auto-generate these functions? or can we have a function to allow users call by function name? e.g., `NDArray.call(""foo"", arg1, arg2, ...,)`.",MEMBER,11205,{}
3568,PullRequestReviewCommentEvent,2018-05-14 09:13:50+00:00,33884891,apache/incubator-airflow,1277789,piffall,47359,apache,created,119750629,8fa2eb3ddc3651b13769804c5e09ab3b62da063d,False,"I think not. API has rate limits, and I see that all other dataproc operators are using 15s as sleep time. So I respect that previous decision.",CONTRIBUTOR,3357,{}
3570,PullRequestReviewCommentEvent,2017-10-19 02:41:31+00:00,33884891,apache/incubator-airflow,10408007,Acehaidrey,47359,apache,created,70410679,cb83e4732be333118d4c8966fbdb372e2e67b7a0,False,"should have users pass it in as an `int` type because it will be converted to str later on, [here](https://github.com/apache/incubator-airflow/pull/2703/files#diff-8e77f042c2e060bbfd60828431a91e9bL131)",CONTRIBUTOR,2703,{}
3571,PullRequestReviewCommentEvent,2016-08-26 09:38:17+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,created,,0a66695301d1fc56201f64781983ccce84af514f,False,"(num_runs doesnt make sense, still the conf option should be named clearer I think)",,1761,{}
3572,PullRequestReviewCommentEvent,2018-05-08 14:30:15+00:00,33884891,apache/incubator-airflow,6568361,cloneluke,47359,apache,created,118387505,1139ee3479a02a9f107e1774b77cd515d21bb0bc,False,"fixed, commit coming",CONTRIBUTOR,3316,{}
3574,PullRequestReviewCommentEvent,2017-07-20 19:57:46+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,created,51313309,709b6b050a769dd1ee3941f3861c019ea12e5d93,False,this can be private,,2422,{}
3577,PullRequestReviewCommentEvent,2017-06-26 21:53:51+00:00,33884891,apache/incubator-airflow,29237460,jiwang576,47359,apache,created,46395457,a9ed388718a326e93c7448377e12d3073b526def,False,Thank you! The fix was committed.,,2390,{}
3600,PullRequestReviewCommentEvent,2016-05-19 00:51:18+00:00,33884891,apache/incubator-airflow,581734,r39132,47359,apache,created,,2b189e57ac8142201a5b94f046187cb9b393cebe,False,"@criccomini 
Can you remove this? It was a comment on the wrong line and though I have removed the git code, this comment persists.",,1504,{}
3620,PullRequestReviewCommentEvent,2018-08-15 23:35:28+00:00,33884891,apache/incubator-airflow,16945941,troychen728,47359,apache,created,146657280,2edb3b22f21c12d1a663b711bfb8897e35c727ae,False,Added region name.,CONTRIBUTOR,3751,{}
3622,PullRequestReviewCommentEvent,2016-09-27 15:38:50+00:00,33884891,apache/incubator-airflow,3631601,mtdewulf,47359,apache,created,1759571,f80bcfe167eaa1a3c71f6edfacc1003f73da0dee,False,"I was trying to keep this as simple as possible and still address the JIRA issue (Airflow doesn't play nicely with existing logger configurations).  I think this PR does accomplish that, and as is, should be beneficial to any Airflow users operating a more complicated logging setup.

Since I've posted this PR, my team has decided that Airflow is not appropriate for our use case, so I probably won't be able to spend any cycles updating it.  If you prefer, I can close it?",,1745,{}
3628,PullRequestReviewCommentEvent,2017-06-07 04:49:58+00:00,55727134,Yelp/kafka-utils,897349,kennydo,49071,Yelp,created,42502770,319f9d5e837bd93e44b3896d910a34ccbc5ce8dd,False,"Oh, good point! Will update accordingly.",,117,{}
3635,PullRequestReviewCommentEvent,2017-03-10 14:45:01+00:00,33146014,Yelp/bravado-core,852075,sjaensch,49071,Yelp,created,26291141,3133dd60f1b1133ad04a729cca8bfa00d1d4caef,False,I'd name this either additional_props (see above) or additional_properties.,,159,{}
3778,PullRequestReviewCommentEvent,2016-08-23 01:06:07+00:00,40684033,mozilla/sops,415617,jvehent,131524,mozilla,created,,c522a7e93f4b231185918b27cfe442a656c2f55f,False,"nitpicking here, but I'd advise against mixing styles between the inline `err != nil` and the `if err != nil` on its own line.",,82,{}
3779,PullRequestReviewCommentEvent,2018-04-10 18:36:05+00:00,40684033,mozilla/sops,4430892,milescrabill,131524,mozilla,created,110960591,3baaa7e429f79ce781c714a6c1058a6968102b86,False,"Perhaps worthy of a separate PR, but having an option to log requests (same logical flow as prompt, but simply print the incoming request instead of prompting) could see use.",CONTRIBUTOR,322,{}
3796,PullRequestReviewCommentEvent,2017-03-30 12:33:54+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,created,29977784,a83f3045fc9425902295dc9a65b2804b0400b74b,False,"The previous values for ds_epochs, ds_display_step, ds_validation_step, and a value for the checkpoint interval should be passed here.",,478,{}
3817,PullRequestReviewCommentEvent,2017-10-25 17:10:38+00:00,60273704,mozilla/DeepSpeech,1645737,lissyx,131524,mozilla,created,71940478,bbf9c76ab90ca4f4ce3593cf76befed2a0716b07,False,I'd prefer make -C native_client/ bindings :),COLLABORATOR,907,{}
3822,PullRequestReviewCommentEvent,2016-09-29 14:00:01+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,created,2143639,dd5c93dd1701fe112db0a57736f2646e2b7235db,False,Good idea to make this a specific exception type :-),,1872,{}
3833,PullRequestReviewCommentEvent,2017-04-13 14:03:04+00:00,8463294,mozilla/treeherder,44410,armenzg,131524,mozilla,created,32639482,c0a81efdba35ee9b9abab71ec6435160962edaa3,False,I think @edmorley 's summary is accurate. I will have to look at this either later today or Monday.,,2203,{}
3840,PullRequestReviewCommentEvent,2017-02-13 22:22:33+00:00,8463294,mozilla/treeherder,294864,jgraham,131524,mozilla,created,21630979,c56bf1b6ab69f555f03df3714d1bd05d508c7cdd,False,Only if the `set foreign_key_checks` thing is a good idea in this case. Maybe it's not since no foreign keys are affected.,,2089,{}
3854,PullRequestReviewCommentEvent,2017-06-23 16:31:44+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,created,46032579,d62fa1cbcb6b4a999b2ec56ce776f478483d0d17,False,"This can be removed (the plugin is just to help with migration, it's not meant for long term use afaict)",,2505,{}
3857,PullRequestReviewCommentEvent,2015-06-16 14:57:18+00:00,8463294,mozilla/treeherder,3660661,tojonmz,131524,mozilla,created,,a6cde5affdafc4d55973455dedadc9bd61e1004e,False,"I debated about adding this id to only the first, parsed case. But I thought if someone wants to hook something later to the id, it seems it should already there for all cases. Only one id can exist in the dom at any one time, courtesy of the `ng-if`.

If you'd prefer only 1 though, I can remove the last 3 and just apply it on the parsed case.",,630,{}
3864,PullRequestReviewCommentEvent,2015-07-24 23:45:08+00:00,8463294,mozilla/treeherder,20569,wlach,131524,mozilla,created,,8d371127904ff9cbc904f44e7785b2f0f6a88138,False,I think it's ok to have a larger number of parameters to a directive if it's justified (it is in this case IMO).,,795,{}
3871,PullRequestReviewCommentEvent,2015-09-11 10:09:15+00:00,4421513,mozilla/mozdownload,128518,AutomatedTester,131524,mozilla,created,,6c3928d66681c6ecb19127090019458933f99cb1,False,the `\` isnt needed,,317,{}
3872,PullRequestReviewCommentEvent,2015-02-01 16:09:52+00:00,4421513,mozilla/mozdownload,2185557,Nebelhom,131524,mozilla,created,,24d9c1a5a76debbbf621f448c9acd21d148df3c1,False,"Could you please put the parameters for `args` onto a separate line each?

For readability reasons and to be inline with the other tests.",,240,{}
3912,PullRequestReviewCommentEvent,2018-08-05 18:05:53+00:00,109441339,xbmc/addon-check,16623935,mzfr,199122,xbmc,created,143418730,491ab8a43f85ffa8132f608b349c620e80718733,False,"General as in for all dependencies  i.e `xbmc.python`, `xbmc.gui` etc ?",CONTRIBUTOR,103,{}
