,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
67,DeleteEvent,2017-02-26 13:22:42+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.2.4.1,user
106,DeleteEvent,2015-10-08 13:12:23+00:00,27924304,cdent/gabbi,3515,FND,,,branch,verbose-verbose-colors,user
117,DeleteEvent,2017-07-08 04:07:54+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,v1.0.0,user
349,DeleteEvent,2018-05-01 12:05:18+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-30,user
379,DeleteEvent,2018-03-19 03:45:53+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-cryptography-1.8.1-to-2.1.4,user
393,DeleteEvent,2017-09-15 15:46:49+00:00,66173145,bprinty/gems,3347800,bprinty,,,tag,0.2.5,user
701,DeleteEvent,2018-08-20 17:59:21+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,branch,temp_source,user
729,DeleteEvent,2016-12-02 06:39:03+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,branch,pypi-rdflib-sqlalchemy,user
898,DeleteEvent,2018-05-12 22:30:28+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,docformatting,user
965,DeleteEvent,2016-02-21 07:51:30+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,branch,issue-3,user
969,DeleteEvent,2016-04-20 14:57:51+00:00,55783736,JBKahn/rednose,2654653,JBKahn,,,branch,JBKahn-patch-1-immediate,user
1207,DeleteEvent,2017-08-30 20:10:18+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,feature/add_readme,user
1259,DeleteEvent,2018-01-02 11:51:53+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,release/v.0.1.17,user
1348,DeleteEvent,2018-04-18 05:54:46+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,style-errors-box,user
1533,DeleteEvent,2015-07-03 00:57:07+00:00,10155460,dbader/schedule,306708,dbader,,,tag,0.3.2,user
1584,DeleteEvent,2017-05-06 11:20:17+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,tag,1.10.0rc0,user
1603,DeleteEvent,2017-11-10 09:54:16+00:00,1206729,hhatto/autopep8,150309,hhatto,,,branch,e133-fixed-method,user
1724,DeleteEvent,2015-08-01 20:28:21+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,issue_84,user
1833,DeleteEvent,2017-03-18 21:28:15+00:00,18347833,tsroten/pynlpir,3047055,tsroten,,,branch,rst,user
1841,DeleteEvent,2017-04-30 00:24:43+00:00,62207281,wwrechard/pydlm,8441202,wwrechard,,,branch,support_numpy,user
1987,DeleteEvent,2016-08-19 19:49:14+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,new,user
2073,DeleteEvent,2018-06-07 15:04:07+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/muc-improvements,user
