,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
14,PullRequestEvent,2017-02-03 09:07:51+00:00,54391698,jd/pifpaf,200878,sileht,,,104497235,,cli: fully segment all environ vars,open,False,48,"When we start multiple pifpaf, it would be easier to call
<prefix>_stop to stop all of them. Instead of having to kill all PIDs
manually.",https://api.github.com/repos/jd/pifpaf/issues/48,,,2017-02-03T09:07:51Z,1,18,10,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/48.patch,https://api.github.com/repos/jd/pifpaf/pulls/48/commits,076,['e811ca2a535c39d87f46bfa7f23f294598dc43e5']
19,PullRequestEvent,2017-05-12 13:11:35+00:00,54391698,jd/pifpaf,200878,sileht,,,120319919,,aodh: use database-url for gnocchi indexer,open,False,59,This allow to not force aodh and gnocchi to use different backend.,https://api.github.com/repos/jd/pifpaf/issues/59,,,2017-05-12T13:11:35Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/59.patch,https://api.github.com/repos/jd/pifpaf/pulls/59/commits,076,['e99ad5a6a924a262d25afc06b8f5ae60c1269f37']
21,PullRequestEvent,2016-05-10 05:45:05+00:00,54391698,jd/pifpaf,970458,harlowja,,,69451670,,Add consul daemon support,open,False,12,,https://api.github.com/repos/jd/pifpaf/issues/12,,,2016-05-10T05:45:05Z,1,47,0,2,[],[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/12.patch,https://api.github.com/repos/jd/pifpaf/pulls/12/commits,076,[]
22,PullRequestEvent,2017-03-27 16:35:22+00:00,8387179,uiri/toml,425099,ryanhiebert,,,112787042,,Fix negative partial-hour offsets,open,False,84,"The sign of the offset needs to be applied after the timedelta is constructed, or else in the case of negative offsets the minutes will be counted in the opposite direction as the hours.",https://api.github.com/repos/uiri/toml/issues/84,,,2017-03-27T16:35:22Z,1,3,2,1,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/84.patch,https://api.github.com/repos/uiri/toml/pulls/84/commits,076,"['571bfb52d6f3a1bdcb06ed25b488bf00564f7ecd', 'a0e1f13c768dd26ddb721f39803d3ed2cda12c4e', '8568c8e3721c1de00023b85b94315fad11234fa7']"
30,PullRequestEvent,2015-12-13 18:54:16+00:00,20087961,T0ha/ezodf,4280312,chfw,,,53506523,,remove useless print,open,False,13,This is surprise print fails my doctest at: https://travis-ci.org/chfw/pyexcel-ods3/jobs/96594142.,https://api.github.com/repos/T0ha/ezodf/issues/13,,,2015-12-13T18:54:16Z,1,0,1,1,[],[],[],[],,,,,[],https://github.com/T0ha/ezodf/pull/13.patch,https://api.github.com/repos/T0ha/ezodf/pulls/13/commits,076,['7c7d70e4624e78024c04de5c21f5d6182a6349e4']
79,PullRequestEvent,2017-05-20 08:13:07+00:00,55258005,jopohl/urh,18219846,jopohl,,,116889155,,add native uhd support,closed,False,246,"- [x] wrap set_center_freq
- [x] wrap set_sample_rate
- [x] wrap set_bandwidth
- [x] wrap set_rf_gain (and other gains if applies)
- [x] fix RX buffer size
- [x] wrap TX methods
- [x] test windows
- [x] test with duplex=False for receive pipe ?
- [x] Calculate READ_SAMPLES dependant on sample rate. 16384 * 16 is e.g. good for 10MS ",https://api.github.com/repos/jopohl/urh/issues/246,2017-05-20T08:13:07Z,2017-05-20T08:13:07Z,2017-05-20T08:13:07Z,33,28072,26,29,[],"[{'login': 'jopohl', 'id': 18219846, 'avatar_url': 'https://avatars1.githubusercontent.com/u/18219846?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/jopohl', 'html_url': 'https://github.com/jopohl', 'followers_url': 'https://api.github.com/users/jopohl/followers', 'following_url': 'https://api.github.com/users/jopohl/following{/other_user}', 'gists_url': 'https://api.github.com/users/jopohl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jopohl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jopohl/subscriptions', 'organizations_url': 'https://api.github.com/users/jopohl/orgs', 'repos_url': 'https://api.github.com/users/jopohl/repos', 'events_url': 'https://api.github.com/users/jopohl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jopohl/received_events', 'type': 'User', 'site_admin': False}]",[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/246.patch,https://api.github.com/repos/jopohl/urh/pulls/246/commits,076,"['54b7043f0c068b96da1bdd3474cf80ff56bce716', '97fc2c869e438e78ad3d3656e6bd4d4312b64358', 'f2e2aa807434be94398a279f68b0f6b580429a2f', 'f4261f09db707a95a752d60cde0baef9f8f89a18', '0d6d97c21c2d2dd6351cb5381a67be13f350e6fa', '9e06e6e8e9898747097b97d71881506be82904ed', '539fdf5917b73c15ac8d54ac6d1ce96fe872c7b3', '1add3239609eae0d0ad1b4176ea1cf7689f7e897', '9da574c245c89fe6f3ae0cbf1fe6f63284034417', '752ee81fa1ef015ad37fd7f0b095201356eab055', '0ac3de63ad8a0aa4efdfa4c32f36bfd2b0192047', '30757ecd59b6675a41a897387aebec756a9182ad', '1a65f99adc55ecd3815fa5a832aee03881bb2390', '9ceaffc78761bc1a9c045dcb0f306b8fdd6cff46', 'f8d2576f8176d9ce66da622a979154a23419fce2', '5cbc5f1dcb450eff7ecc00aeaff36a2f8483388e', '0e849b1f88253ed29c6b56eea999ee509d7a8170', 'a4f292f346b960f6d4f7447e7a2259115b230858', '326e0d7a0e9ff9a98c6632702c0adf902150a5e7', '4c15d03e1b6739693437e84518cb9fe3bc429d32', 'c1dc5941db9d2e4256a4dc1234aacdf5171772b5', 'c80c6b92c204495d32de0355729ef04275edd87c', 'a626ca5e2f8b022f8fca9f929be283a6f75c1e56', '6dee7d9d4ab5ff7e08aebd1ede40ea33e70fb0af', '6c25b0c4d152b69f7a74d6854d0ca8a8ea8bf6cc', 'af33c3bd55feb9006200e215e25263d53dc3d127', '8caf74d8d7c4f679f41dd111f3397add6a7e987f', '6d93d0e3722a800892efb8edd09cee1561ad0e42', 'ab466a79682728f9b93db2928492fec9352be5eb', 'ca72ea3e21115d60f4775fee4d2fe233cb50cb0e', 'a564b0142c448e55a88a6d8bf66584b4516519f2', '13c6cd5b4bec9c3c5c51fb0d2506dbc3d7c22d7e', 'f50dc61a5ce54541d2175c756f8cdd24fbd9c0bd']"
100,PullRequestEvent,2017-04-06 13:59:14+00:00,7369432,Turbo87/utm,8699967,snowman2,,,114607989,,Added license for Conda,open,False,29,Fixes issue #28 ,https://api.github.com/repos/Turbo87/utm/issues/29,,,2017-04-06T13:59:14Z,3,26,0,3,[],[],[],[],,,,,[],https://github.com/Turbo87/utm/pull/29.patch,https://api.github.com/repos/Turbo87/utm/pulls/29/commits,076,"['e150fd4912f3964151d3fb53a5de2b025a2bdf38', '877741f22ff4270997012ce72fb98275c902d03b', '667cf4a3062b0fec92b5832978a80d422c90c6a7', '6638a446fde282d5f2a345b7bcf2bcbb7e61e798']"
101,PullRequestEvent,2017-02-02 13:18:05+00:00,18603138,WoLpH/mt940,592307,sq9mev,,,104335447,,Hotfix/33 excess transaction parsing invalid stmt,open,False,34,Fixes #33 ,https://api.github.com/repos/WoLpH/mt940/issues/34,,,2017-02-02T13:18:04Z,3,101,66,17,[],[],[],[],,,,,[],https://github.com/WoLpH/mt940/pull/34.patch,https://api.github.com/repos/WoLpH/mt940/pulls/34/commits,076,"['0209467c39afd726b07c4f3fef3da65ebf0796e1', 'f1896f6001c8451c40f7edddb658dd7246d8cf1b', 'eb77593c8e0874e1b92134133bca81b251e9f7aa']"
104,PullRequestEvent,2016-02-20 14:15:24+00:00,20479128,amol-/depot,161618,eprikazc,,,60049158,,Default file name in fileinfo,open,False,22,"I have created new pull request based on feedback from https://github.com/amol-/depot/pull/21
Here I moved FileStorage.fileinfo to separate class as it seemed that it was accumulating too much logic to fit to single function.",https://api.github.com/repos/amol-/depot/issues/22,,,2016-02-20T14:15:24Z,10,82,67,9,[],[],[],[],,,,,[],https://github.com/amol-/depot/pull/22.patch,https://api.github.com/repos/amol-/depot/pulls/22/commits,076,"['eb735544082f1121d13f1b973be02ad917886a22', 'afa37cba1f8075d7393f5685f911aa6109303290', 'b8d26bd4acf0083fc0d3451373699a329cac4043', '6c9d4d826cb2b5fc6a3d17523db7a69fb6312df1', '12ac1ee9231e6e8c9aeb9d26f0550db6eb6bc97e', '4430e5477f0a7fe5829fe591a7656dc9f17f1a8b', '0946bd7eb6d0a33d713a0b93f30c2bafb792d98e']"
111,PullRequestEvent,2015-03-25 18:40:11+00:00,27924304,cdent/gabbi,3515,FND,,,31952927,,fix typo,open,False,25,QUARE TU NON SCRIBE,https://api.github.com/repos/cdent/gabbi/issues/25,,,2015-03-25T18:40:11Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/25.patch,https://api.github.com/repos/cdent/gabbi/pulls/25/commits,076,['29638adc1dffbeb73fc4b4b601b0c53efc89f24a']
