,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5572,ReleaseEvent,2017-02-03 15:48:45+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,published,v2.6.0,,"* Support `UseKeychain` option ([#189](https://github.com/moul/advanced-ssh-config/pull/189)) ([@ocean90](https://github.com/ocean90))
* Support `ConnectTimeout` option ([#132](https://github.com/moul/advanced-ssh-config/issues/132))
* `.ssh/config`: Wrap long comments to avoid syntax errors ([#191](https://github.com/moul/advanced-ssh-config/issues/191))
* Fix integers output in `assh config list` ([#181](https://github.com/moul/advanced-ssh-config/issues/181))
* Initial graphviz support ([#32](https://github.com/moul/advanced-ssh-config/issues/32))
* Remove case-sensitivity for `Inherits` and `Gateways` ([#178](https://github.com/moul/advanced-ssh-config/issues/178))
* Loads hosts from `~/.ssh/assh_known_hosts` file when calling `assh config build`, can be ignored using `--ignore-known-hosts` ([#178](https://github.com/moul/advanced-ssh-config/issues/178))
* Add `assh config graphviz --show-isolated-hosts` flag
* Fix nil dereference when calling `assh config serach` without providing needle
* Add [sprig](https://github.com/Masterminds/sprig) helpers to the template engine ([#206](https://github.com/moul/advanced-ssh-config/issues/206))
* Improve readability of `assh config list` ([#203](https://github.com/moul/advanced-ssh-config/issues/203))
* Add support for the `AddKeysToAgent` key ([#210](https://github.com/moul/advanced-ssh-config/pull/210)) ([@bachya](https://github.com/bachya))
* OpenBSD support ([#182](https://github.com/moul/advanced-ssh-config/issues/182))
* Improve hostname output in `assh config list` ([#204](https://github.com/moul/advanced-ssh-config/issues/204))
* Support for inline comments ([#34](https://github.com/moul/advanced-ssh-config/issues/34))
* Initial support of values validation to avoid writing invalid .ssh/config file ([#92](https://github.com/moul/advanced-ssh-config/issues/92))
* Alpha version of the webapp ([#69](https://github.com/moul/advanced-ssh-config/issues/69))

[Full commits list](https://github.com/moul/advanced-ssh-config/compare/v2.5.0...v2.6.0)
"
5593,ReleaseEvent,2018-02-04 22:17:58+00:00,59245671,sdrobert/pydrobert-kaldi,7460683,sdrobert,,,published,untagged-1387ca0c46f3e0a31327,,
5942,ReleaseEvent,2016-02-19 11:09:57+00:00,4607655,spookylukey/django-paypal,62745,spookylukey,,,published,v0.2.7,,"* Small fix to logging, thanks frankier
"
6362,ReleaseEvent,2017-06-18 11:16:49+00:00,21377697,ColinDuquesnoy/pyqt_distutils,1681217,ColinDuquesnoy,,,published,0.7.2,0.7.2,Fix unhandled exception: TypeError when there is a CalledProcessError (see issue #7)
6542,ReleaseEvent,2015-02-17 17:40:37+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,published,3.0.5,Version 3.0.5,fixed #532 #573 #572 #569 #553
6587,ReleaseEvent,2015-08-07 20:15:09+00:00,32665798,sergey-dryabzhinsky/python-zstd,717597,sergey-dryabzhinsky,,,published,v0.0.2.1,Version 0.0.2.1,"- Follow upstream, updated link to sources
- Fix unused variable warning"
6735,ReleaseEvent,2017-03-27 00:14:12+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,published,v2.5.1,Version 2.5.1,Fixed file matching for all match types. TBA and Tiebreak dropdowns are now sticky. Uploading Alliance Selection switches you to Quarterfinals Match 1. Made the code base smaller.
7074,ReleaseEvent,2018-05-11 13:35:18+00:00,84609153,descarteslabs/descarteslabs-python,3392975,justinwp,10055430,descarteslabs,published,v0.8.1,Raster Stack and Bug Fixes,
7197,ReleaseEvent,2017-03-24 18:28:41+00:00,61200637,pytrip/pytrip,7374733,grzanka,19950345,pytrip,published,v1.4.2,1.4.2,TBD
7268,ReleaseEvent,2018-03-16 01:21:57+00:00,25311354,explosion/thinc,8059750,honnibal,20011530,explosion,published,v6.11.0,6.11.0:,"## ✨ New features and improvements

* New `.gemm()` method on NumpyOps and CupyOps classes, allowing matrix and vector multiplication to be handled with a simple function. Example usage:

```python    
ops.gemm(x, y, trans1=True, trans2=True)
```

* Support linkage against a BLAS library directly, using either static or dynamic linking. Example usage:

```bash
THINC_CBLAS=/opt/openblas/lib/libopenblas.a pip install thinc --no-cache-dir --no-binary
```

If the library file ends in a .a extension, it is linked statically; if it ends in .so, it's linked dynamically. Make sure you have the directory on your `LD_LIBRARY_PATH` at runtime if you use the dynamic linking.

The BLAS routines provide optimised linear algebra routines, especially for matrix multiplication. By linking directly against a BLAS library, we don't have to rely on numpy being linked to a good BLAS implementation. A very common problem is to use a numpy wheel that expects OpenBLAS to be in a different location from where your system has placed it. When this occurs, numpy falls back to the system BLAS, and is 5-10x slower.

Recommended usage is to build and compile OpenBLAS for your machine, using single threading. Then point Thinc to the static library libopenblas.a before doing a source installation.

By linking the library statically, we can also offer optimised wheel files that don't require you to have BLAS installed. An optimized wheel for x86 Haswell architecture is attached to this release.

## 🔴 Bug fixes

* Fix pickle support for `FeatureExtracter` class.
* Fix unicode error in Quora dataset loader.
* Fix batch normalization bugs. Now supports batch ""renormalization"" correctly.
* Models now reliably distinguish predict vs. train modes, using the convention `drop=None`. Previously, layers such as `BatchNorm` relied on having their `predict()` method called, which didn't work they were called by layers which didn't implement a `predict()` method. We now set `drop=None` to make this more reliable."
7635,ReleaseEvent,2017-06-12 01:08:37+00:00,8928074,PyCQA/baron,41827,Psycojoker,8749848,PyCQA,published,0.6.5,,- fix previous regression fix was broken
7656,ReleaseEvent,2016-12-13 09:41:31+00:00,10221096,algolia/algoliasearch-client-python,1821404,PLNech,2034458,algolia,published,1.10.0,1.10.0,"- Search your facet values with `index.search_for_facet_values()`
"
8025,ReleaseEvent,2017-12-06 14:38:33+00:00,62899021,openwisp/django-x509,841044,nemesisdesign,1150243,openwisp,published,0.3.2,0.3.2 [2017-12-06],"* [requirements] upgraded pyopenssl to 17.5.0 and cryptography to 2.2.0
* [models] Fixed uncaught exception when imported
  PEM `certificate` or `private_key` is invalid"
8418,ReleaseEvent,2017-05-23 11:29:08+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,published,0.12.8,v0.12.8,Fix unicode handling in Map Via functions
8729,ReleaseEvent,2016-06-17 17:23:34+00:00,18188537,dronekit/dronekit-python,317648,mrpollo,12973369,dronekit,published,v2.6.0,Version 2.6.0 (2016-06-17),"### Bug Fixes
* fixes patched mavutil sendfn"
9024,ReleaseEvent,2017-11-18 02:18:47+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2017-11-18 02:11 UTC),
9121,ReleaseEvent,2018-01-18 11:28:26+00:00,44518409,frictionlessdata/datapackage-py,557395,roll,5912125,frictionlessdata,published,v1.2.0,v1.2.0,
9455,ReleaseEvent,2017-04-12 20:51:08+00:00,50213716,Illumina/interop,2104878,ezralanglois,11462464,Illumina,published,v1.0.21,v1.0.21,"[List of changes](http://illumina.github.io/interop/changes.html)

Python Users can install with:

~~~~~{.py}
pip install -f https://github.com/Illumina/interop/releases/latest interop
~~~~~

Each package is an archive structured as follows:

| Directory | Description |
| --- | --- |
| bin | Binary applications |
| include | Header files necessary to link to the libraries |
| lib64 | Binary static library and binary shared libraries for C# binding |
| share | Miscellaneous other files such as binary examples for both C++ and C# examples |

"
9873,ReleaseEvent,2017-08-16 13:40:02+00:00,94094025,nebula-orchestrator/nebula-python-sdk,5310609,naorlivne,28509512,nebula-orchestrator,published,1.0.0,,"* added devices support
* added privileged support
* multiple minor bug fixes and improvements"
10302,ReleaseEvent,2017-08-11 17:02:29+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-acr-2.0.10,azure-cli-acr 2.0.10,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli-acr/2.0.10

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
10306,ReleaseEvent,2017-01-17 19:15:45+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-cloud-0.1.1b1,azure-cli-cloud 0.1.1b1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-cloud/0.1.1b1
"
10953,ReleaseEvent,2016-08-17 18:53:00+00:00,16366081,numenta/nupic.core,15566,rhyolight,1039191,numenta,published,0.4.5,0.4.5,"* Removed no longer used pre-built Swig executables for various flavors of Linux; nupic.core automatically builds Swig from embedded sources on non-Windows platforms.
* DEVOPS-141 Apply an export map to OS X, Linux, and MINGW builds of nupic.bindings shared objects.
* Refactor extension build steps into a function shared by algorithms, math, engine_internal, etc. in preparation for adding export maps.
* Work around issue in cmake 2.8.7: have external project AprUtil1StaticLib depend directly on external project Apr1StaticLib instead of its library wrapper ${APR1_STATIC_LIB_TARGET}; the latter was incorrectly interperting the dependency as another external project instead of library; but worked correctly on cmake 2.8.12.
* Completed wrapping of external static libs in `add_library` targets
* Represent external build of capnproto as single static library with target name ${CAPNP_STATIC_LIB_TARGET} and containing all capnproto library objects.
* No need for custom target in CREATE_CAPNPC_COMMAND function, since nupic_core_solo is the only consumer of the custom command's outputs.
* Try building nupic_core_solo intermediate static library without specifying system libraries. It's a static library and shouldn't need additional linking information.
* Removed nupic_core_solo from installed targets, since it's only an intermediate artifact and not intended to be an output product.
* issue-1034 Reorganized build to link nupic_core static library tests against the ""combined"" nupic_core static library, which is considered an output artifact, instead of nupic_core_solo static lib, which is only an intermediate step.
* Use library utils to correctly combine multiple static libraries into a single one.
* DEVOPS-135 Implement a hacky work-around by preloading pycapnp's exteions DLL in RTLD_GLOBAL mode, which enables resultion of capnproto references when nupic.bidnings extensions are loaded.
* Consider EPSILON while finding minPermanenceSynapse
* Refactor to make GCC stop finding false positives
* New implementation of GCC_UNINITIALIZED_VAR
* DEVOPS-135 Remove capnproto from python extensions shared libs in order to avoid conflict with capnproto methods compiled into pycapnp, possibly compiled with a different compiler/version and with different compiler/linker flags. Instead, we rely on dynamic linking of the necessary symbols from capnproto in pycapnp.
* Avoid clang error ""unknown warning option '-Wno-maybe-uninitialized'""
* Store EPSILON as a static const Permanence
* Disable GCC's maybe-uninitialized warnings. Too many false positives.
* Fixes nupic.core github issue #1031: rename EXTERNAL_STATICLIB_CONFIGURE_DEFINITIONS_OPTIMIZED_STR to EXTERNAL_STATICLIB_CONFIGURE_DEFINITIONS_OPTIMIZED and turn it into a list.
* fixes floating point comparison bug
* Use group_by in TemporalMemory. No more ExcitedColumns.
* Work around another GCC maybe-uninitialized faulty error
* Build error when including <GroupBy.hpp> without <algorithm>
* a fresh look at ExcitedColumns: it's just a group_by
* Fixed indexing bug in serialization
* Fix the unsigned int underflow bug in the ETM
* Workaround for a mingwpy issue
* DEVOPS_116 Add stock Numenta file headers and improve some comments in manylinux wheel build scripts.
* Fixed version bug in SDR classifier deserialization
* Updated bindings to handle SDR classifier
* Fix bug in TemporalMemory save / load
* Make getLeastUsedCell non-allocating
* Put ExcitedColumns in a namespace to avoid collisions
* Add apical dendrites to ExtendedTemporalMemory
* DEVOPS-116 Implement prototype manylinux wheel build using docker image numenta/manylinux1_x86_64:centos6.8
* Stop implying pycapnp is in requirements.txt
* Updated SDRClassifier to match header file on getters/setters
* Fixed memory error (off-by-one in weight matrix creation)
* Fixed include bug in SDRClassifier
* Stable implementation of save/load for SDRClassifier
* Ignore installed version of pip.
* Make sure pip gets installed and that we get console output for everything.
* DEVOPS-84 Add support for building nupic.bindings for OS X in bamboo
* change heap allocation to stack allocation of Network
* Merged upstream changes and backed out the disabling of link time optimizations since it now appears to work on the ARM.
* Add a ""formInternalConnections"" parameter
* Add new ""experimental"" SWIG module
* Move ETM to ""experimental"" namespace
* Support ""external active cells"" in the ETM
* Use std::move to keep the previous active cells
* Untangle the pieces that calculate segment excitation
* Get rid of the Cell struct
* Initial version of ExtendedTemporalMemory: copy-pasted TM
* added blurps for CMAKE_AR and CMAKE_RANLIB
* CMakeLists.txt cleaned up, vars renamed, docs updated
* Updates pycapnp to 0.5.8.
* network-factory adds missing newline to test file
* network-factory updates test to ensure created network is unregistered.
* deprecate-spec-vars moves documentation from Spec to PyRegion
* network-factory adds a test to show that creating a network without any regions or links works
* network-factory expose functions to bindings and extend functionality to accept a yaml string
* network-factory cleans up includes and makes createNetworkFromYaml public
* updated conditional cmake_args, fixes #981
* network-factory passes yaml parser instead of path
* network-factory ensure Network destructor is called on error
* deprecate-spec-vars set defaults for regionLevel and requireSplitterMap and make them optional
* Removed the duplicate conditional addition of the NTA_ASM compiler flag from src/CMakeLists.txt.  The original remains in CommonCompilerConfig.
* Removed check for Wreturn-type compatibility
* CMake warning if total memory is less than 1GB
* Added back the -O2 flag and the -Wno-return-type flag
* GCC Bitness handling
* Remove NTA_ASM flag
* Removed the inversion of the NTA_ASM logic made by @codedhard
* 1. Added CMake flag to make arm specific changes to the build 2. Used new CMake flag to disable inline assembly in build 3. Added NTA_ASM conditional to parts of ArrayAlgo.hpp that didn't use it    to enable inline assembly
* Add visualization event handlers to Connections class
"
11027,ReleaseEvent,2018-01-16 12:00:01+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,published,v1.4.0,,
11300,ReleaseEvent,2015-05-10 20:14:08+00:00,4637221,powerline/powerline,322097,ZyX-I,10100576,powerline,published,2.1.4,Release 2.1.4,- Fixed tmux support broken by 2.1.1.
11805,ReleaseEvent,2018-05-01 21:14:01+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20180501200546,,
11823,ReleaseEvent,2017-03-02 22:57:06+00:00,40975824,common-workflow-language/schema_salad,1316612,tetron,9947495,common-workflow-language,published,2.3.20170302225134,,
11981,ReleaseEvent,2016-08-31 18:05:46+00:00,25095577,pyexcel/pyexcel-ods3,4280312,chfw,16431467,pyexcel,published,v0.2.1,support pagination,see change log for more details
11983,ReleaseEvent,2016-06-01 21:24:07+00:00,26781989,pyexcel/pyexcel-text,4280312,chfw,16431467,pyexcel,published,v0.2.2,followup bug fix,fix #27 
12316,ReleaseEvent,2016-10-02 14:25:03+00:00,54980593,pypa/setuptools,308610,jaraco,647025,pypa,published,v28.2.0b1,,
12536,ReleaseEvent,2017-05-25 09:29:51+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.37,,
12543,ReleaseEvent,2018-01-23 10:19:15+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v3.4.1,Release 3.4.1,"* Fix README.rst format error.
* Add title attribute to project
* Print new command help when option is -h, --help"
12556,ReleaseEvent,2015-07-09 19:58:59+00:00,15088276,theonion/django-bulbs,4360430,vforgione,61816,theonion,published,0.6.0,Python 3.4 Support,Updated package to be Python 3.4 compliant.
12885,ReleaseEvent,2018-01-03 17:42:42+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,published,0.8.12,0.8.12,"This will be probably one of the latest release of Guake 0.8. We are now ready to jump to GTK3, Python 3 and VTE 2.91 in a very future.

Bug fixes:
* update chinese translation"
13151,ReleaseEvent,2017-09-06 20:48:42+00:00,91379993,tensorflow/tensorboard,49262,jart,15658638,tensorflow,published,0.1.6,TensorBoard 0.1.6,"This is a bug fix release for TensorFlow 1.3.x users.

- Clicking images in the image dashboard now toggles their actual size state. See #423, #479
- Graph dashboard fixes. See #474, #442, #434, #440 
- Further improvements to color accessibility. See #453 
- Guarantee TensorBoard URL is printed to terminal. See #448"
14312,ReleaseEvent,2018-03-18 13:44:26+00:00,2811323,oauthlib/oauthlib,532192,skion,33832354,oauthlib,published,v2.0.6,2.0.6,"Fix-up release, since 2.0.5 contained breaking changes.
"
14551,ReleaseEvent,2017-04-20 08:03:52+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,published,v1.4.0,v1.4.0,"# Changelog

* Improved `Enum`s comparison and getters afed25a18015643749439288a9536235232dd493
* First version of Graphene test `Client` (`graphene.test.Client`) dfcd7f256340301d7551e2af383e4e84454db097
* Added `possible_types` option in `ObjectType.Meta` that mimics `is_type_of` -> `isinstance(root, possible_types)` a7511d3a2c2eb59ad8342d3db85f18ea477ae379
* Allow node inner types to be lazy e92b03bed5e1a12c558d5b1c8a03b92eecff3218
* Updated `promise` package requirement to 2.0
* Updated `graphql-core` package requirement to 1.1

# Docs
* Added dataloader (N+1) docs
* Update basic schema with arguments in tutorial doc 06757f10c6cbfb3885531b02a2c93e94491380a5
* Added testing docs (with snapshot testing) 60e29028a8c7e025d5bbfe1d9f730c937829c98c 038f81e8e1931e1f5fb55cad80773bf6c2d2d09c"
15163,ReleaseEvent,2018-06-26 14:32:59+00:00,31315021,Kinto/kinto,546692,leplatrem,13413813,Kinto,published,9.2.1,,"**Bug fixes**

- Fixed bug where unresolved JSON pointers would crash server (fixes #1685)

**Internal changes**

- Update the Dockerfile with the new kinto --cache-backend option. (#1686)
- Upgrade to kinto-admin v1.19.0
"
15419,ReleaseEvent,2017-05-23 16:10:18+00:00,31572652,yahoo/redislite,254983,dwighthubbard,16574,yahoo,published,3.2.311,Update to redis 3.2.9 ,"This release only updates the built in redis server to redis version 3.2.9
"
15531,ReleaseEvent,2018-06-12 20:51:53+00:00,136614979,shopkeep/pytest-black,164309,paddycarey,632257,shopkeep,published,0.1.3,v0.1.3,
15887,ReleaseEvent,2017-09-27 14:16:35+00:00,73479326,uktrade/directory-constants,5485798,richtier,15107524,uktrade,published,v3.4.0,v3.4.0,
15890,ReleaseEvent,2017-09-06 12:59:49+00:00,70525386,uktrade/directory-api-client,5485798,richtier,15107524,uktrade,published,v7.3.0,v7.3.0,
16013,ReleaseEvent,2017-04-18 08:13:18+00:00,22371961,biosustain/swiglpk,55217,phantomas1234,5499849,biosustain,published,1.4.2,Performance boost through optimized swig bindings,
16302,ReleaseEvent,2018-07-14 04:06:03+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-14 04:07 UTC),
16786,ReleaseEvent,2016-10-04 17:55:05+00:00,6296987,pinterest/pymemcache,1666947,nichochar,541152,pinterest,published,v1.3.7,v1.3.7,"New in version 1.3.7
--------------------
* default parameter on get(key, default=0)
* fixed docs to autogenerate themselves with sphinx
* fix linter to work with python3
* improve error message on illegal Input for the key
* refactor stat parsing
* fix MockMemcacheClient
* fix unicode char in middle of key bug
"
17767,ReleaseEvent,2017-05-24 08:36:48+00:00,30642061,sanger-pathogens/ariba,4937411,martinghunt,130803,sanger-pathogens,published,v2.9.4,Version 2.9.4,Bug fix getting card version 1.1.8 (issue #178).
17891,ReleaseEvent,2018-05-17 17:34:42+00:00,95770373,sensepost/objection,1148127,leonjza,1193973,sensepost,published,1.2.9,v1.2.9,"# changes
This version simply pins the version of [python-prompt-toolkit](https://github.com/jonathanslenders/python-prompt-toolkit) in use as a major update of the library is imminent. (thanks @jonathanslenders)"
18128,ReleaseEvent,2018-07-08 08:46:21+00:00,97628892,OpenGeoVis/PVGeo,22067021,banesullivan,38025977,OpenGeoVis,published,v1.0.6,Deployed on PyPI,The *PVGeo* package is now deployed on PyPI and wrapped for use in ParaView versions > 5.5.2
18345,ReleaseEvent,2017-03-03 22:07:57+00:00,66905525,learningequality/kolibri-exercise-perseus-plugin,1680573,rtibbles,3926525,learningequality,published,v0.4.0,,
