,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
4564,DeleteEvent,2018-06-10 05:20:47+00:00,58694159,timdaman/check_docker,4292968,timdaman,,,branch,testing,user
4566,DeleteEvent,2017-09-17 19:22:51+00:00,41420093,tomasbasham/ratelimit,3389856,tomasbasham,,,tag,v1.2.0,user
4618,DeleteEvent,2017-06-14 10:35:58+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,68-first-failure,user
4663,DeleteEvent,2017-06-11 08:38:22+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
4703,DeleteEvent,2015-02-12 05:32:58+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,tag,1.10.3,user
4930,DeleteEvent,2015-08-30 20:43:35+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,faster_tests,user
4999,DeleteEvent,2018-07-02 16:49:38+00:00,139454635,hill-a/stable-baselines,6171343,hill-a,,,branch,observation-dtype,user
5041,DeleteEvent,2018-03-25 22:37:38+00:00,120979220,linuxsoftware/ls.joyous,271345,linuxsoftware,,,tag,v0.1.2,user
5143,DeleteEvent,2016-10-10 20:01:49+00:00,19897931,pydanny/cached-property,62857,pydanny,,,branch,pyup-update-pytest-cov-2.3.0-to-2.3.1,user
5231,DeleteEvent,2016-07-26 17:00:14+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,upgrade_requirements,user
5345,DeleteEvent,2016-10-30 14:10:31+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,ImproveFilters,user
5346,DeleteEvent,2015-08-12 13:50:18+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,v1.3.24,user
5356,DeleteEvent,2016-10-14 22:24:52+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
5363,DeleteEvent,2017-10-15 19:24:22+00:00,9766348,mindflayer/python-mocket,527325,mindflayer,,,branch,httpretty,user
5373,DeleteEvent,2017-05-29 19:49:35+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,dev/moul/fix-248,user
5376,DeleteEvent,2016-12-04 08:55:44+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,refactor-controlmastermkdir,user
5444,DeleteEvent,2018-04-17 18:53:41+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-autopep8-1.3.4-to-1.3.5,user
5459,DeleteEvent,2016-09-30 08:14:04+00:00,20176602,Alir3z4/python-stop-words,591113,Alir3z4,,,branch,readme-updates,user
5606,DeleteEvent,2018-03-12 15:14:54+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-coverage-4.4.2-to-4.5.1,user
5801,DeleteEvent,2017-09-09 07:14:20+00:00,49091597,aaugustin/django-sequences,788910,aaugustin,,,branch,postgresql-95-upsert,user
5827,DeleteEvent,2016-11-30 17:18:53+00:00,15634794,browniebroke/deezer-python,861044,browniebroke,,,branch,codecov,user
5933,DeleteEvent,2018-03-06 22:16:16+00:00,31664927,martinpitt/python-dbusmock,200109,martinpitt,,,tag,0.16.1,user
5987,DeleteEvent,2015-10-27 21:27:06+00:00,3158434,twidi/django-adv-cache-tag,193474,twidi,,,branch,feature/travis,user
5996,DeleteEvent,2018-01-09 11:39:30+00:00,45698566,alexanderlukanin13/coolname,4417580,alexanderlukanin13,,,branch,max_length_13,user
6023,DeleteEvent,2017-10-16 22:35:21+00:00,2062577,josiahcarlson/parse-crontab,209346,josiahcarlson,,,tag,delete,user
6037,DeleteEvent,2017-08-05 18:38:14+00:00,79766836,mgrijalva/nose2-html-report,2575126,mgrijalva,,,branch,fix_docs,user
6096,DeleteEvent,2018-03-25 22:55:31+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,pyup-update-cryptography-2.1.1-to-2.2.1,user
6231,DeleteEvent,2018-07-24 21:20:49+00:00,93176001,shosca/django-rest-witchcraft,260210,shosca,,,branch,composite,user
6266,DeleteEvent,2017-06-12 08:39:07+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,branch,pyup-pin-pytest-3.0.6,user
6346,DeleteEvent,2017-06-29 12:57:29+00:00,95458169,Vaelor/python-mattermost-driver,6680834,Vaelor,,,branch,gh-pages,user
6357,DeleteEvent,2018-06-19 02:37:04+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/stylelint-scss-3.1.3,user
6359,DeleteEvent,2018-01-03 14:19:36+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/gulp-sourcemaps-2.6.3,user
6464,DeleteEvent,2016-09-16 07:16:27+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,fixes,user
6512,DeleteEvent,2018-08-04 07:14:28+00:00,87554622,jarshwah/flake8_formatter_abspath,541083,jarshwah,,,branch,pyup-update-pytest-3.3.1-to-3.7.1,user
6647,DeleteEvent,2016-01-15 08:56:00+00:00,49642825,peterlauri/python-multiline-log-formatter,3514945,peterlauri,,,tag,v0.1.6,user
6698,DeleteEvent,2017-12-12 14:54:09+00:00,48733333,Neurosim-lab/netpyne,8440562,salvadord,14202113,Neurosim-lab,branch,new_fix_11_16_17,user
6835,DeleteEvent,2015-10-01 20:36:50+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,update_pkg_info_blacklist,user
6882,DeleteEvent,2017-04-04 19:37:59+00:00,84221732,g8os/grid,303164,zaibon,17511685,g8os,branch,api_storagepool,user
6902,DeleteEvent,2017-04-06 13:45:07+00:00,68609247,EpistasisLab/scikit-rebate,1719223,rhiever,20861190,EpistasisLab,branch,rhiever-patch-1,user
6961,DeleteEvent,2017-05-08 14:07:31+00:00,43645564,ganga-devs/ganga,19779552,mesmith75,13271048,ganga-devs,branch,mesmith75-patch-1,user
6962,DeleteEvent,2018-05-14 10:00:46+00:00,43645564,ganga-devs/ganga,4319174,egede,13271048,ganga-devs,branch,fixing_shutdown_impot,user
6968,DeleteEvent,2016-12-01 19:02:36+00:00,43645564,ganga-devs/ganga,19779552,mesmith75,13271048,ganga-devs,branch,fasterXMLLoad,user
6976,DeleteEvent,2016-05-18 08:58:29+00:00,43645564,ganga-devs/ganga,16020241,ganga-ci,13271048,ganga-devs,branch,release/6.1.20,user
7002,DeleteEvent,2017-11-06 10:40:17+00:00,18146855,Thermondo/closeio,1772890,codingjoe,2737160,Thermondo,branch,pyup-update-coverage-4.4.1-to-4.4.2,user
7007,DeleteEvent,2018-03-15 06:34:16+00:00,43443738,chaoss/grimoirelab-elk,209533,acs,29740296,chaoss,branch,panels-checking,user
7013,DeleteEvent,2011-05-08 17:52:59+00:00,1333666,simplejson/simplejson,26596,etrepum,602889,simplejson,tag,v2.1.6,
7025,DeleteEvent,2016-10-26 17:23:52+00:00,61200637,pytrip/pytrip,7140398,nbassler,19950345,pytrip,branch,feature/153-license,user
7038,DeleteEvent,2018-03-08 13:34:50+00:00,56217288,confluentinc/confluent-kafka-python,524990,edenhill,9439498,confluentinc,branch,travis-ci-fixes,user
7065,DeleteEvent,2015-08-04 20:00:52+00:00,11681402,aldryn/aldryn-people,534603,Marketionist,4201738,aldryn,branch,feature/integration-tests,user
7077,DeleteEvent,2015-03-15 05:12:00+00:00,27823188,aldryn/aldryn-newsblog,615759,mkoistinen,4201738,aldryn,branch,feature/aldryn-boilerplates,user
7102,DeleteEvent,2016-08-14 10:58:08+00:00,51361989,FPGAwars/apio,2227572,Jesus89,18257418,FPGAwars,tag,0.1.2,user
7194,DeleteEvent,2016-07-01 19:51:28+00:00,44844256,transcriptic/transcriptic,8022608,yangchoo,738318,transcriptic,branch,bigZip,user
7266,DeleteEvent,2017-11-08 15:49:04+00:00,39858489,juju-solutions/charms.reactive,1492981,galgalesh,8684561,juju-solutions,branch,testing,user
7327,DeleteEvent,2018-02-21 23:52:35+00:00,68423917,adobe-type-tools/psautohint,17747678,cjchapman,2768660,adobe-type-tools,branch,replace-evals,user
7328,DeleteEvent,2016-09-13 01:46:43+00:00,64881795,optimizely/python-sdk,1548776,aliabbasrizvi,1274132,optimizely,branch,aliabbasrizvi/add_travis,user
7443,DeleteEvent,2017-06-22 16:29:12+00:00,87067212,deepmind/sonnet,5016475,diegolascasas,8596759,deepmind,branch,gh-pages,user
7459,DeleteEvent,2017-09-20 06:00:35+00:00,33928166,axibase/atsd-api-python,2142593,rmakulov,10971416,axibase,branch,fix-post-plaintext,user
7482,DeleteEvent,2018-01-16 13:33:43+00:00,37136408,algolia/algoliasearch-django,1821404,PLNech,2034458,algolia,branch,fix/reindex_deletes_settings,user
7484,DeleteEvent,2018-02-14 13:08:54+00:00,37136408,algolia/algoliasearch-django,1821404,PLNech,2034458,algolia,branch,fix/reindex_deletes_settings,user
7550,DeleteEvent,2017-07-25 14:46:56+00:00,22601443,OpenKMIP/PyKMIP,8269688,PeterHamilton,8350747,OpenKMIP,branch,feat/update-key-wrapping-data,user
7570,DeleteEvent,2018-08-24 23:50:14+00:00,72477752,pulumi/pulumi,30351955,pulumi-bot,21992475,pulumi,branch,swgillespie/nodejs-logging,user
7577,DeleteEvent,2018-07-04 18:50:35+00:00,139407496,santiment/sanpy,47639,valo,24846876,santiment,branch,add-dependencies-to-setup,user
7589,DeleteEvent,2015-10-31 02:24:33+00:00,45284970,thehq/python-branchio,317477,ericchapman,14896668,thehq,branch,codecov-integration,user
7908,DeleteEvent,2016-03-01 01:55:47+00:00,10805241,waveaccounting/vero-python,3004111,ryanwilsonperkin,779298,waveaccounting,branch,remove-travis,user
8023,DeleteEvent,2017-12-20 04:02:43+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,branch,issue-337,user
8074,DeleteEvent,2017-02-24 22:29:50+00:00,79860312,KerkhoffTechnologies/django-connectwise,22155639,kti-matt,12699688,KerkhoffTechnologies,branch,207-Uncaught-ValueError-in-team-sync,user
8143,DeleteEvent,2016-01-09 19:49:33+00:00,7460583,sciunto-org/python-bibtexparser,335370,sciunto,8595754,sciunto-org,branch,accent,user
8274,DeleteEvent,2015-03-06 14:49:46+00:00,8140822,dimagi/commcare-export,464726,millerdev,94514,dimagi,branch,standard-filters,user
8308,DeleteEvent,2016-12-05 12:13:59+00:00,3314548,eea/eea.facetednavigation,323385,avoinea,1176627,eea,tag,jenkins-eea.facetednavigation-sync-519,user
8329,DeleteEvent,2016-12-22 17:54:00+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,snippet-timeout,user
8414,DeleteEvent,2018-02-23 18:18:00+00:00,82729529,google/python-fire,892765,dbieber,1342004,google,tag,v0.1.3,user
8485,DeleteEvent,2017-12-06 22:15:20+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/docstrings,user
8489,DeleteEvent,2017-04-06 09:04:47+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/fix-python-34,user
8491,DeleteEvent,2018-05-29 20:42:32+00:00,39857904,cucumber/gherkin-python,1000,aslakhellesoy,320565,cucumber,branch,datatable-expose-table-differ,user
8592,DeleteEvent,2016-02-10 02:46:05+00:00,18188537,dronekit/dronekit-python,7077857,peterbarker,12973369,dronekit,branch,wait-for,user
8827,DeleteEvent,2015-10-06 03:28:41+00:00,26516210,letsencrypt/letsencrypt,1581662,jdkasten,9289019,letsencrypt,branch,broken-nginx,user
8848,DeleteEvent,2016-02-25 03:36:55+00:00,26516210,letsencrypt/letsencrypt,479213,pde,9289019,letsencrypt,branch,old-renewer,user
8923,DeleteEvent,2018-03-01 17:05:36+00:00,99273369,NeurodataWithoutBorders/pynwb,11761461,dorukozturk,12140348,NeurodataWithoutBorders,branch,fix-coverage,user
9137,DeleteEvent,2018-04-17 19:05:23+00:00,16316451,GoogleCloudPlatform/google-cloud-python,250995,jonparrott,2810941,GoogleCloudPlatform,branch,pubsub-bidi,user
9173,DeleteEvent,2017-12-01 18:44:23+00:00,16316451,GoogleCloudPlatform/google-cloud-python,3982092,chemelnucfin,2810941,GoogleCloudPlatform,branch,snapshot_usage_sessions_to_database,user
9347,DeleteEvent,2017-06-29 04:41:12+00:00,51442999,python-cmd2/cmd2,2812720,tleonhardt,17161025,python-cmd2,branch,pb_unittest,user
9354,DeleteEvent,2017-02-01 15:08:24+00:00,51442999,python-cmd2/cmd2,2812720,tleonhardt,17161025,python-cmd2,branch,unit_tests,user
9405,DeleteEvent,2018-08-10 16:02:44+00:00,91571506,sentinel-hub/sentinelhub-py,9626750,AleksMat,31830596,sentinel-hub,branch,py37,user
9611,DeleteEvent,2018-05-15 15:19:39+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/pubdev-5340,user
9612,DeleteEvent,2017-07-12 10:57:25+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-407-conf,user
9649,DeleteEvent,2017-09-16 20:36:36+00:00,9056887,tumblr/pytumblr,6033,jasonpenny,366151,tumblr,branch,add-link-thumbnail,user
9672,DeleteEvent,2015-03-27 18:15:53+00:00,24774658,boto/boto3,106826,danielgtaylor,327752,boto,branch,migration-guide,user
9796,DeleteEvent,2015-01-31 22:26:22+00:00,24245737,projectmesa/mesa,166734,jackiekazil,8754505,projectmesa,branch,sphinx-docs,user
9821,DeleteEvent,2018-04-23 20:49:56+00:00,122692607,mintel/pytest-localstack,848522,jtdoepke,30838346,mintel,branch,exceptions,user
9840,DeleteEvent,2018-05-19 11:09:44+00:00,93721432,awslabs/sockeye,683589,davvil,3299148,awslabs,branch,config-file-yaml,user
9843,DeleteEvent,2017-08-06 18:18:04+00:00,93721432,awslabs/sockeye,2027990,fhieber,3299148,awslabs,branch,tests,user
9914,DeleteEvent,2017-11-16 21:43:52+00:00,91020334,ni/nimi-python,11483903,texasaggie97,5598284,ni,branch,create_arb_sequence_me,user
10096,DeleteEvent,2018-07-02 18:57:56+00:00,105075134,nginxinc/crossplane,10134357,aluttik,8629072,nginxinc,branch,enable-python3.7,user
10142,DeleteEvent,2017-06-22 23:00:11+00:00,29798313,saltstack/salt-pylint,300048,s0undt3ch,1147473,saltstack,tag,2017.6.22,user
10226,DeleteEvent,2018-07-10 23:34:28+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,branch,hotfix-2.0.41,user
10330,DeleteEvent,2018-04-27 01:27:54+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_2690,user
10331,DeleteEvent,2018-02-14 19:31:17+00:00,4127088,Azure/azure-sdk-for-python,1050156,lmazuel,6844498,Azure,branch,restapi_auto_shbha_master,user
10362,DeleteEvent,2018-08-21 16:46:48+00:00,4127088,Azure/azure-sdk-for-python,18218145,AutorestCI,6844498,Azure,branch,restapi_auto_3666,user
10443,DeleteEvent,2015-06-10 17:59:36+00:00,20333184,imgix/imgix-python,47004,kellysutton,2793044,imgix,branch,eponymous-classes,user
10603,DeleteEvent,2017-08-04 08:13:05+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,branch,route_deco2,user
10609,DeleteEvent,2017-05-15 13:43:40+00:00,13258039,aio-libs/aiohttp,356399,asvetlov,7049303,aio-libs,branch,pyup-update-cchardet-2.0.1-to-2.1.0,user
10702,DeleteEvent,2018-01-17 11:35:30+00:00,105470666,aio-libs/aiozipkin,223335,jettify,7049303,aio-libs,branch,pyup-update-aiohttp-2.3.7-to-2.3.8,user
10716,DeleteEvent,2017-03-23 20:03:22+00:00,75670021,aio-libs/aiomonitor,223335,jettify,7049303,aio-libs,branch,pyup-update-uvloop-0.7.2-to-0.8.0,user
10731,DeleteEvent,2018-06-04 20:36:50+00:00,36618494,aio-libs/aiobotocore,4001789,thehesiod,7049303,aio-libs,branch,timeout-fix,user
10735,DeleteEvent,2017-03-22 22:04:35+00:00,43020725,aio-libs/aiohttp-cors,46573,rutsky,7049303,aio-libs,branch,pyup-update-pytest-3.0.6-to-3.0.7,user
10764,DeleteEvent,2015-09-01 17:25:50+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,branch,core-update-295daad0c33f639f5e9bfe5d0187943b319a2939,user
10781,DeleteEvent,2015-09-01 23:41:30+00:00,9252533,numenta/nupic,239726,scottpurdy,1039191,numenta,branch,core-update-a5255733906c06efef5f4512760cb7a65a4d089e,user
10791,DeleteEvent,2015-08-25 18:33:48+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,branch,core-update-b5e17936e9fcb693c4165b61be042abf4eddb558,user
10871,DeleteEvent,2018-04-20 08:52:26+00:00,46265005,ARMmbed/mbed-flasher,26225854,juhhov,8916057,ARMmbed,branch,v0.7.3-branch,user
10908,DeleteEvent,2016-12-30 10:07:42+00:00,32737992,napalm-automation/napalm,6246622,dbarrosop,16415577,napalm-automation,branch,dbarrosop/doc_testing_framework,user
10927,DeleteEvent,2017-10-16 13:56:27+00:00,5075775,keenlabs/KeenClient-Python,2665839,BlackVegetable,1315418,keenlabs,branch,issues-134,user
11018,DeleteEvent,2017-05-25 17:00:48+00:00,58776721,googledatalab/pydatalab,13439553,qimingj,18582876,googledatalab,branch,mltoolbox,user
11022,DeleteEvent,2017-03-02 00:55:03+00:00,58776721,googledatalab/pydatalab,21314536,brandondutra,18582876,googledatalab,branch,mastersdn,user
11053,DeleteEvent,2017-02-05 17:27:20+00:00,14284859,marshmallow-code/marshmallow,2379650,sloria,10334301,marshmallow-code,branch,2.11-line,user
11102,DeleteEvent,2018-07-12 13:13:14+00:00,138597372,encode/starlette,647359,tomchristie,19159390,encode,branch,staticfiles,user
11223,DeleteEvent,2015-03-30 16:02:37+00:00,14151539,influxdb/influxdb-python,2706882,ReAzem,5713248,influxdb,branch,savoirfairelinux-update_vs_server_0.9.0-rc17-1-g947c776,user
11278,DeleteEvent,2018-01-09 09:28:44+00:00,6982635,plone/mockup,170891,thet,72034,plone,branch,tkimnguyen-patch-1,user
