,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
51,PullRequestReviewCommentEvent,2017-06-20 17:11:23+00:00,72066935,cs01/gdbgui,5715368,cs01,,,created,45204964,f84e5e0a75547bb281cddcb67a5ec866399a777d,False,"the help text is a little hard to follow since the argument name is ""command"". 

suggest renaming `command` to `gdb_cmd_file` and help text to `Execute GDB commands from file.`",,77,{}
110,PullRequestReviewCommentEvent,2018-07-18 14:11:34+00:00,65468547,jd/tenacity,2644,jd,,,created,138271641,3c7e03cdd166555fc47b5149e10183deacc7b40c,False,This is not needed if you inherit from `retry_if_exception`,OWNER,127,{}
408,PullRequestReviewCommentEvent,2016-06-12 18:47:02+00:00,27279174,garnaat/kappa,65675,josegonzalez,,,created,,3019dc6d7ec7952c88e77420bd0662b59c5c17ea,False,You can drop the else clause here and just `return None`.,,69,{}
434,PullRequestReviewCommentEvent,2017-11-19 13:54:24+00:00,64491816,kopf/httsleep,6017680,oliverlockwood,,,created,77643535,65ec4a4b5ffcdd293ad302f66d6236b479e4429e,False,"That would of course work, but:
-  as per my other comment, `verify` can be a string as well
-  I thought it improved readability of the test to have the overriding value of `/override/path`.

I can change it to a boolean case if you'd prefer, just say the word.",CONTRIBUTOR,14,{}
447,PullRequestReviewCommentEvent,2017-06-09 05:26:46+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,created,43069869,7e4e8656cd821dfdf525fa3e38179064b8eb924f,False,Let's make this a function in utils/__init__.py,,44,{}
450,PullRequestReviewCommentEvent,2018-02-10 21:17:44+00:00,16964283,olofk/fusesoc,2194902,olofk,,,created,95633435,3134c90c34d38c2087c92da44d8b27df023bc09b,False,Wouldn't it make more sense to skip sync-uri and only use location for local libraries?,OWNER,192,{}
584,PullRequestReviewCommentEvent,2017-11-27 14:24:04+00:00,16331291,davisking/dlib,31665404,visionworkz,,,created,79181422,8bd7f3e57ac5adfc90762b3c5594dbf60ea81626,False,"From my understanding:
```
PyArray_ENABLEFLAGS((PyArrayObject*)pyObj, NPY_ARRAY_OWNDATA);
```
Indicated the PyArrayObject owns the data. I will reconfirm.",NONE,980,{}
719,PullRequestReviewCommentEvent,2017-01-21 12:21:31+00:00,65086394,DavidLP/pilight,6951141,DavidLP,,,created,17806012,551782e31e7ad94de7e9f4612d4e781aa29ebea7,False,This is generated from development? We could incorporate a protocol version (e.g. release 7). But it is not that important.,,3,{}
845,PullRequestReviewCommentEvent,2017-05-03 22:03:06+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,36150318,ae6b0ceefa42dfadfb71d5168e6ed8bdfb085f1f,False,"On the wire, we always send bytes to Tor. But ""in general"" when interacting with users you get and need to deal with unicode. In this particular case, it should always be 7-bit ASCII so we shouldn't run into problems.

Entire-code-base-wise: yes, more looking at the handling of unicode vs bytes is always good. This wasn't very explicit before 0.19.0 release (i.e. Python3 wasn't supported before then). But, fixing just this one would be good as a first step.

Using the Twisted API directly is fine.",,230,{}
1088,PullRequestReviewCommentEvent,2018-07-17 16:09:33+00:00,7591383,python273/vk_api,20171143,Helow19274,,,created,137905659,b6125fdd5f91597e675f98df32c113ace8317afe,False,"Не знаю как ещё сделать, но строчка очень длинная",CONTRIBUTOR,155,{}
1124,PullRequestReviewCommentEvent,2017-09-06 12:56:44+00:00,56966563,wookayin/gpustat,1009873,wookayin,,,created,60899963,6f4dc748e66b728ac2edd65e03563aca015429fe,False,"Absolutely, you are correct. Fixed in 895e1f8. Thanks!",OWNER,20,{}
1147,PullRequestReviewCommentEvent,2016-03-26 10:58:56+00:00,41179827,Rapptz/discord.py,599433,b1naryth1ef,,,created,,418c63478606d58e090eac43860156f16d8717af,False,"This should just be

```
nonce = header[:12]
```",,139,{}
1287,PullRequestReviewCommentEvent,2017-06-21 13:51:38+00:00,69458400,mosquito/aio-pika,160652,connec,,,created,45438359,7f44c9a29deb057620c356e6f3d0ac17f3c234a4,False,"An example alternative would be to add a `__slot__` called, e.g., `declare_result` and store the entire `queue-ok` object in there.",,38,{}
1348,PullRequestReviewCommentEvent,2015-10-30 17:12:18+00:00,25334762,pipermerriam/flex,950506,simon-weber,,,created,,e7ac3f6b1114f2b23bbe2f173c2d0c9c51ca4271,False,"Ah, it looks like `deps` handles this.",,89,{}
1363,PullRequestReviewCommentEvent,2016-04-12 04:25:11+00:00,8221606,shaunduncan/helga,620295,ktdreyer,,,created,,fe9271dcc9e24846440a22c63f9ad7959bc7d7e6,False,"bah, I forgot I was using lru_cache in a previous version of this change. But I'm not using it any more (it's not flexible enough for my needs.) I will drop it as part of the future changes.",,155,{}
1553,PullRequestReviewCommentEvent,2016-06-21 11:01:44+00:00,6002572,santoshphilip/eppy,3817160,jamiebull1,,,created,,414aedf15f34b06d25316101fea402b379adef8f,False,Same here,,100,{}
1574,PullRequestReviewCommentEvent,2018-01-21 10:00:46+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,90326655,72f3cfc017c9db55ad43666d45dfcf07b70ba407,False,"Untested. Wild speculation. I think this wouldn't trip on `redshift-gtk`... and `redshift-gtk` may be using `redshift` command / daemon.

If we want this to trip on `redshift-gtk` too, then we use `pgrep --full`.
I'll have a play with this. Did this trip up on your side? ",CONTRIBUTOR,1142,{}
1576,PullRequestReviewCommentEvent,2017-01-17 23:55:56+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,17124349,6b616900ed17872ec23b1698c4a0fa06917e7658,False,We are already doing this in memory().  It would be better if we only parse this once and share the info.,,679,{}
1581,PullRequestReviewCommentEvent,2018-05-01 20:05:18+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,116684166,fffac635a899d426a4b70fc44ef478da55c00e1b,False,Done.,CONTRIBUTOR,1335,{}
1582,PullRequestReviewCommentEvent,2017-01-13 09:44:30+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,16535598,0d10d4e0fe20ee4c9cd540621b829636df83f836,False,"_(Something I was going to comment earlier in other thread... but I caved... Whatever, I comment now to get this out of the bag.)_

I like the feeling of making a string customizable by start typing off with `format_`. Even for icons too. If we change `format_clone` to `icon_clone`, then why not `separator_clone` or `symbol_clone`? 

If it does not start off with `format_`, then everybody could assume it's an option. To assign customizable strings to `error_`, `icon_` things non-format more specific seems like a hassle.

`button_`, `key_` seems okay for mouse/keyboard since there is nothing to see.

I see the benefits of using `icon_`... is that it's not a place for placeholders.
`format` keeps things simple / non-specific for everybody (imo).

----

_My response._

Maybe not `error_`... but something more generic to represent error, notification, unavailable, broken/down service, etc.

`alert_`? Idk. We'll look it up on Internet / figure out what word to use. Discuss with @Ultrabug to decide on the final word before we merge this PR as he too have bunch of `format_` in his `xrandr` script.

Last guess... `notification_` ? Will separate PRs for `max_width`.",,638,{}
1588,PullRequestReviewCommentEvent,2016-12-19 10:44:38+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,13527222,bebb9ad19b3d59d593555053b4c80da40bf8ee10,False,In other modules we have called things like this `state_....`,,594,{}
1662,PullRequestReviewCommentEvent,2015-03-18 16:06:43+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,created,,68defbd3990f87b13ca23a9103240c079c2cd95c,False,"You should rename the directories to `win32_32bit`, `win32_64bit` and `darwin_64bit`, respectively.
Then you can avoid most of the repetition:

```Python
if platform in ('darwin', 'win32'):
    ... platform + '_' + architecture()[0] ...
else:
    raise
```",,116,{}
1700,PullRequestReviewCommentEvent,2018-05-10 23:28:43+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,119280230,bd48e4cade369cb8d8291921a7440789f54269fd,False,tossing this in too just for fun,OWNER,244,{}
1715,PullRequestReviewCommentEvent,2018-08-25 14:09:08+00:00,106929485,ikalchev/HAP-python,30130371,cdce8p,,,created,149511128,4bc8acd187fb13835c6f070be73c1a0a6dc06314,False,That should be removed if not needed.,CONTRIBUTOR,144,{}
1763,PullRequestReviewCommentEvent,2017-11-04 06:57:13+00:00,27087989,martyzz1/heroku3.py,582326,cans,,,created,74248635,19d97a0ccbc452adcbdc1df9634f75ffeee0bc15,False,Just saw that `self._h._htts_resource()` actuall calls `r.raise_for_status()`. So that call is just not useful.,CONTRIBUTOR,54,{}
1792,PullRequestReviewCommentEvent,2017-09-28 08:58:28+00:00,7379566,picklepete/pyicloud,24832766,saintamh,,,created,65792717,83696851d7a0656b2d2c5720ba8ac1ba7e08ca2e,False,Done,NONE,143,{}
1803,PullRequestReviewCommentEvent,2018-06-12 15:49:04+00:00,34479027,robshakir/pyangbind,4836821,robshakir,,,created,128017979,f9147da2920a0b662b033bb865302cd61e010a55,False,"This isn't quite correct AFAICS. In general, we expect that an `empty` must be true or not set, if the value is False, we should not include the leaf in the serialised output.",OWNER,211,{}
1958,PullRequestReviewCommentEvent,2017-08-02 08:10:02+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,53722337,d5ecbe9bceb484ab57eda94ebd859f48cbf04a8f,False,"The reports should look like

```
bar.py:10: unused function 'myfunc'
foo.py:12: unreachable code after return statement
foobar.py14: unreachable code in body of while loop  # We'll implement this later.
```

To achieve that, let's add a field `Item.message` to the Item class (and a `message=''` kwarg to it's constructor and the `_define` function). If `not message` in the Item constructor, we set `Item.message` to `""unused {typ} '{name}'"".format(**locals())`.

The new unused-code-after-return Items objects can get a `name='return'`.",,83,{}
1960,PullRequestReviewCommentEvent,2017-08-08 18:15:02+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,55018915,d750d389f01a2a575ef76d76bdca881bacd68e53,False,"this looks odd since there is no ""self"". You can just use `code = 'A.b = 'something'`, I think",,86,{}
2004,PullRequestReviewCommentEvent,2018-05-29 15:27:18+00:00,70314805,kyuupichan/electrumx,2745076,elmora-do,,,created,124046535,e7e35f4142ce69e9004b8db2792c20ab91ec7c98,False,"yeap, I tried by adding the 'await' but I got 'syntax error' because the 'notify' method is not async, also I tried using the asyncio library to wait until the thread is done but I got another error",NONE,474,{}
2007,PullRequestReviewCommentEvent,2018-06-17 20:33:29+00:00,70314805,kyuupichan/electrumx,903160,gabriel-samfira,,,created,129400141,56250a91a1584d816af86458ed4c22ae5d2744d8,False,"Hmm, I am not sure that within a transaction, you are unable to have a normal input and a stealth input being spent, just as you can have stealth outputs and non stealth outputs as shown in the pastebin I attached (line 89-101). In which case, we kind of have to go through each input.",NONE,495,{}
2062,PullRequestReviewCommentEvent,2015-06-19 17:53:25+00:00,28713483,piskvorky/smart_open,610412,piskvorky,,,created,,5afcace17c7fb9437e924959afe31020e0fe7e2c,False,ditto,,22,{}
2066,PullRequestReviewCommentEvent,2017-08-21 17:28:34+00:00,5323741,rdegges/flask-dynamo,386023,jaustinpage,,,created,57562572,815827be1838a0b2a223f4d3f6a068b62893ca11,False,"That is a good question. In theory, ``self._init_settings()`` should be protecting the config, making this unnecessary. I'm not sure if we should lean on that here, or always do a safe ``app.config.get()``",,28,{}
2136,PullRequestReviewCommentEvent,2016-09-27 11:01:14+00:00,776374,alecthomas/voluptuous,2357025,tusharmakkar08,,,created,1707636,4327cc814e20908e8ed5b24f150d7d1af3d0d560,False,Move this import up. ,,207,{}
2193,PullRequestReviewCommentEvent,2017-05-24 11:12:39+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,created,39994174,453e85d2e7e2e8ec9095418c7cf834e28f19278b,False,"I don't believe this change to the comment is correct. It would be making it read only if it was setting `read_only = True`, however the line below is `self.adapter.read_only = False`.",,745,{}
2267,PullRequestReviewCommentEvent,2017-11-26 19:01:26+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,79035061,2199a439cae9fa4daa02d00c8c4f6e2bdb6ab3b1,False,line too long (80 > 79 characters),NONE,133,{}
2268,PullRequestReviewCommentEvent,2017-10-29 22:30:53+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,72712996,c2a55cb899763206af7a4d18ca867505d0e4819c,False,line too long (126 > 79 characters),NONE,107,{}
2372,PullRequestReviewCommentEvent,2017-11-25 15:20:20+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,created,79005131,2ef21840b1dcc6c70494be9bcafca18a9d3b534a,False,"I thought I fixed that. I guess I fixed it in the REPL, but not the PEP code. Thanks.",OWNER,82,{}
