,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
20,PullRequestEvent,2017-07-04 11:10:37+00:00,28550291,cdown/srt,2419285,Thyrst,,,128779930,,Fix swapped values in the exception message,open,False,37,,https://api.github.com/repos/cdown/srt/issues/37,,,2017-07-04T11:10:37Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cdown/srt/pull/37.patch,https://api.github.com/repos/cdown/srt/pulls/37/commits,096,['7b4a0b0cd7dcfcace232924c87a77d17ff0c19b8']
23,PullRequestEvent,2018-06-28 21:20:47+00:00,138318038,komuw/naz,5163857,komuw,,,198154606,MDExOlB1bGxSZXF1ZXN0MTk4MTU0NjA2,Hooks,closed,False,9,"Thank you for contributing to naz.                    
Every contribution to naz is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)


## Why(Why did you change it?)

",https://api.github.com/repos/komuw/naz/issues/9,2018-06-28T21:20:47Z,2018-06-28T21:20:47Z,2018-06-28T21:20:47Z,3,81,7,3,OWNER,[],[],[],komuw,5163857.0,User,False,[],https://github.com/komuw/naz/pull/9.patch,https://api.github.com/repos/komuw/naz/pulls/9/commits,096,"['5f0139ef268feda9194115d213c960625c104406', '695f8704a99c2ebf6699fcb0b52357591bc0ea51', 'db1666ca7f614dd3b00bd1bbc1d4e8dc95e17c25']"
37,PullRequestEvent,2015-12-14 03:47:43+00:00,20087961,T0ha/ezodf,2689585,T0ha,,,53506523,,remove useless print,closed,False,13,This is surprise print fails my doctest at: https://travis-ci.org/chfw/pyexcel-ods3/jobs/96594142.,https://api.github.com/repos/T0ha/ezodf/issues/13,2015-12-14T03:47:42Z,2015-12-14T03:47:42Z,2015-12-14T03:47:42Z,1,0,1,1,[],[],[],[],T0ha,2689585.0,User,False,[],https://github.com/T0ha/ezodf/pull/13.patch,https://api.github.com/repos/T0ha/ezodf/pulls/13/commits,096,['7c7d70e4624e78024c04de5c21f5d6182a6349e4']
60,PullRequestEvent,2018-07-13 14:54:53+00:00,55258005,jopohl/urh,18219846,jopohl,,,201304956,MDExOlB1bGxSZXF1ZXN0MjAxMzA0OTU2,Improve performance when doing massive fuzzing,closed,False,501,"fix #498
Add an option to hide fuzzed messages from Generator Table View to Qt does not have to draw them all.",https://api.github.com/repos/jopohl/urh/issues/501,,2018-07-13T14:54:52Z,2018-07-13T14:54:52Z,1,2,3,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/501.patch,https://api.github.com/repos/jopohl/urh/pulls/501/commits,096,['fb0d8d593bc5709ab5acb377674e448c2f29db49']
85,PullRequestEvent,2017-05-28 12:29:48+00:00,55258005,jopohl/urh,18219846,jopohl,,,122793863,,add repeat button for fuzzing dialog,open,False,279,fix #278,https://api.github.com/repos/jopohl/urh/issues/279,,,2017-05-28T12:29:48Z,1,85,52,3,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/279.patch,https://api.github.com/repos/jopohl/urh/pulls/279/commits,096,"['243495e1d3790ec9d753e9d57e99b83006c7ae0f', 'c30d173b7fe2e7891648912b4f3efa7f51233897', '9debebbe3417af59c65cc4663b42eba4e8b948c8', '0aaf2f086695bf8a3cebc96908fcf06ba320dd2a']"
90,PullRequestEvent,2016-10-13 15:07:03+00:00,55258005,jopohl/urh,18219846,jopohl,,,89221157,,Support for 8 Bit IQ Files,closed,False,104,,https://api.github.com/repos/jopohl/urh/issues/104,2016-10-13T15:07:03Z,2016-10-13T15:07:03Z,2016-10-13T15:07:03Z,4,39,22,4,[],[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/104.patch,https://api.github.com/repos/jopohl/urh/pulls/104/commits,096,"['961591aaa16f2cb20a90abadd9c19f08b69cda0a', 'c4fd71028138be8da0e6c733cb4b63e2c1836d67', 'bc1569255fc65b1d6dde39e58fb253c1ca3a8afa', '0f96d1c56e8d13000bbf8d2e56ef83c5332fbafe']"
98,PullRequestEvent,2017-06-08 14:22:22+00:00,65411376,lacava/few,6578458,lacava,,,124632096,,stall count changes,closed,False,19,,https://api.github.com/repos/lacava/few/issues/19,,2017-06-08T14:22:21Z,2017-06-08T14:22:21Z,2,11,1,1,[],[],[],[],,,,,[],https://github.com/lacava/few/pull/19.patch,https://api.github.com/repos/lacava/few/pulls/19/commits,096,"['142c2e39701a3f933e651010ca52136e45555b9c', '9a29eb11a15c73c2dec6b7cefd96036eef1abe2c']"
110,PullRequestEvent,2017-01-26 20:48:49+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,103338245,,Add support for mBank Collect (mass payments based on virtual accounts),closed,False,32,"This feature adds support for polish mBank Collect mass payments system based on virtual accounts.
One may use provided processors for getting unique transaction id, virtual accound id and transaction code. Currency in mt942 is recognized basing on 34F field.

To recognize currency basing on credit/debit floor indicator (34F) it was required to change parsing of 34F field. Originally when 34F was present twice (for debit and credit) the later one was overwiting the former. I've separated to two seperate fields containning credit and debit limits separately.

It might be useful to recognize currency basing on mt942 90[CD] fields (sum credit/debit entries), but i've found it too complicated - this fields are situated at the very end of mt942 statement, and for sake of individual transactions currency recogintion the're required before attpemtping to parse transactions (61,86) section, so order of matches should be changed (all statement-scope fields should be parsed before individual transactions).",https://api.github.com/repos/WoLpH/mt940/issues/32,2017-01-26T20:48:49Z,2017-01-26T20:48:49Z,2017-01-26T20:48:49Z,13,465,10,10,[],[],[],[],WoLpH,270571.0,User,False,[],https://github.com/WoLpH/mt940/pull/32.patch,https://api.github.com/repos/WoLpH/mt940/pulls/32/commits,096,"['c930347fb95e5d83eff39102163a1ef6e4bcae0a', '8dde2037aac1576e9d599392e026cfa059243d0e', '7d9870045641bb4043dfcd318cad31bfd1c33a69', 'dd9c775d9092663aa1fe1ba3107500ea877a3172', 'be97d860080a3fd7d0e3b531fea8b4df7ea4242c', '962ac3c71d57dc7f1637905eff1a829f74ca550f', '8d247f9c247bd6381058b8c491c18ed69861794f', 'c2e52308a804f4f2ee6ddd482082204c2f67c8af', '0021763e7a65c90cbdd3e1d40d872d000d46698c', '75ae9085df2c01681c64228f80f64b6edda857a9', 'da67fb52d7ac957825cadff51db4c93cb5f46037', '8c98377218900bd85896428b662c63710bf50cee', '25ac8ede643cc3db8cc1a60d980fbc6916e73e11']"
118,PullRequestEvent,2015-04-07 15:30:58+00:00,27924304,cdent/gabbi,34498,cdent,,,32349429,,attempted to clarify response handler documentation,closed,False,27,"just a few suggestions, not sure whether they make more sense than what was there before

also, I'm not sure I'm using `response_strings` right; the docs seem to disagree with existing samples",https://api.github.com/repos/cdent/gabbi/issues/27,2015-04-07T15:30:58Z,2015-04-07T15:30:58Z,2015-04-07T15:30:58Z,1,28,19,1,[],[],[],[],cdent,34498.0,User,False,[],https://github.com/cdent/gabbi/pull/27.patch,https://api.github.com/repos/cdent/gabbi/pulls/27/commits,096,['28969d2ab67be1bbec15c94412bdf286e4ad77a2']
120,PullRequestEvent,2015-08-13 18:18:54+00:00,27924304,cdent/gabbi,3515,FND,,,42381684,,colorized verbose output,open,False,85,"see commit message

I'm not thrilled about the colors, but wasn't sure it's worth trying  `Style.DIM` with `MAGENTA` (which would require extending `get_colorizer`) to get a purple for headers

<img width=""650"" alt=""screen shot 2015-08-13 at 19 40 37"" src=""https://cloud.githubusercontent.com/assets/3515/9256997/743a4bbc-41f3-11e5-93ca-3746eb62177a.png"">

with `s/YELLOW/GREEN/`:

<img width=""645"" alt=""screen shot 2015-08-13 at 19 57 26"" src=""https://cloud.githubusercontent.com/assets/3515/9257399/9f0dc470-41f5-11e5-8d1f-691812e4da0a.png"">
",https://api.github.com/repos/cdent/gabbi/issues/85,,,2015-08-13T18:18:53Z,1,8,6,1,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/85.patch,https://api.github.com/repos/cdent/gabbi/pulls/85/commits,096,['e8c95cdd5f0d6bab40de507c41ef6ba221430805']
