,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
63,DeleteEvent,2017-12-08 12:43:18+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,cleanupdirs,user
72,DeleteEvent,2017-02-20 18:47:17+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,refactor_live_graphic_view,user
177,DeleteEvent,2018-06-30 12:55:20+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pyyaml-3.12-to-4.1,user
360,DeleteEvent,2016-07-05 05:01:22+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,make-lint-happy,user
367,DeleteEvent,2018-07-04 12:06:22+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-03,user
369,DeleteEvent,2017-11-05 20:23:12+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,feature/snyk,user
519,DeleteEvent,2018-08-22 08:40:33+00:00,130011760,mahmoud/glom,130193,mahmoud,,,branch,picklability,user
766,DeleteEvent,2015-06-01 06:43:05+00:00,4689577,cjdrake/pyeda,1093960,cjdrake,,,branch,_test_simplify,user
779,DeleteEvent,2018-03-03 00:58:43+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.46.0-to-3.47.0,user
817,DeleteEvent,2016-11-20 07:50:28+00:00,74008159,ickc/pantable,10970208,ickc,,,tag,v0.0.8,user
1088,DeleteEvent,2018-06-16 06:03:39+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,tests,user
1346,DeleteEvent,2018-06-25 14:40:57+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,gmsh-point-order,user
1524,DeleteEvent,2016-11-05 07:39:43+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,redlock,user
1675,DeleteEvent,2015-06-23 17:57:21+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,development,user
1676,DeleteEvent,2016-09-15 18:34:30+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,pypi_test,user
1704,DeleteEvent,2018-01-11 22:08:38+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,pyup-pin-pyflakes-1.6.0,user
1706,DeleteEvent,2018-01-11 22:08:43+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,pyup-pin-twine-1.9.1,user
1800,DeleteEvent,2017-03-11 12:04:11+00:00,23509035,seisman/HinetPy,3974108,seisman,,,tag,0.1.0,user
2384,DeleteEvent,2017-12-30 07:19:49+00:00,115767936,corydodt/Crosscap,121705,corydodt,,,tag,release-0.4.996,user
2443,DeleteEvent,2015-12-02 06:52:24+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,kafka_0_8_2_1,user
2453,DeleteEvent,2017-10-14 20:06:30+00:00,5934517,dpkp/kafka-python,916148,tvoinarovskyi,,,branch,legacy_records_refactor,user
2515,DeleteEvent,2017-01-06 16:54:44+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,feature/hide-pytest-stacktrace,user
2550,DeleteEvent,2018-06-16 18:18:54+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,release-v0.0.11,user
2721,DeleteEvent,2017-04-13 17:54:43+00:00,24118673,rm-hull/luma.oled,1915543,rm-hull,,,branch,ssd1331-tuneup,user
2795,DeleteEvent,2017-09-21 10:14:47+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,branch,pyup-update-tox-2.8.1-to-2.8.2,user
2928,DeleteEvent,2015-04-01 14:30:01+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,rename-board-to-image,user
2939,DeleteEvent,2015-05-30 14:39:10+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v1.9,user
2977,DeleteEvent,2015-04-22 07:42:18+00:00,33143015,klen/muffin-peewee,90699,klen,,,tag,0.0.16,user
2983,DeleteEvent,2017-10-28 00:37:34+00:00,107915684,levlaz/circleci.py,7981032,levlaz,,,branch,add_heroku,user
3037,DeleteEvent,2017-06-17 10:07:38+00:00,60047589,nathandines/SPF2IP,793167,nathandines,,,branch,python-36-support,user
3135,DeleteEvent,2018-03-18 16:03:51+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-pytest-runner-3.0-to-4.1,user
3200,DeleteEvent,2016-10-31 10:12:38+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,module-updates-dpms-static-string,user
3243,DeleteEvent,2017-10-26 16:55:00+00:00,93330670,wdecoster/nanofilt,11660522,wdecoster,,,branch,adding_logging,user
3281,DeleteEvent,2018-05-25 04:12:09+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,188-unsupported-services,user
3297,DeleteEvent,2018-03-08 07:20:11+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,branch,path-fix,user
3402,DeleteEvent,2016-11-01 16:41:35+00:00,5776030,bear/python-twitter,1267,bear,,,branch,fix/issue397,user
3466,DeleteEvent,2018-05-09 02:49:05+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,support-gometalinter-better,user
3525,DeleteEvent,2017-04-21 06:28:07+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.41-to-1.5.42,user
3740,DeleteEvent,2015-11-13 14:02:30+00:00,4156651,tomerfiliba/plumbum,4616906,henryiii,,,branch,clifix,user
3769,DeleteEvent,2015-01-03 20:28:36+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,R_docs,user
3834,DeleteEvent,2018-06-07 19:02:44+00:00,46915364,Synss/python-mbedtls,540976,Synss,,,branch,faster-random-tests,user
3979,DeleteEvent,2017-05-14 14:44:57+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,feature/composable-config-mess,user
4095,DeleteEvent,2017-06-17 16:23:31+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.0-to-3.11.3,user
4098,DeleteEvent,2017-05-09 22:05:29+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.6.1-to-3.8.2,user
