,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
73,DeleteEvent,2016-02-01 16:32:42+00:00,36836292,dme65/pySOT,12738905,dme65,,,branch,CheckInput,user
133,DeleteEvent,2018-03-15 17:03:51+00:00,96523010,komuw/sewer,5163857,komuw,,,branch,acmev2,user
249,DeleteEvent,2017-09-14 15:24:11+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,fix-build,user
445,DeleteEvent,2015-08-24 20:37:09+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.0.3,user
514,DeleteEvent,2018-07-19 23:53:32+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,unitt,user
646,DeleteEvent,2017-03-21 14:32:00+00:00,48649622,hackebrot/poyo,6024445,hackebrot,,,tag,0.4.1,user
705,DeleteEvent,2018-07-23 19:56:16+00:00,129309504,leonardt/fault,3766436,leonardt,,,branch,add-logging,user
805,DeleteEvent,2017-06-19 16:27:48+00:00,72015621,antocuni/capnpy,344507,antocuni,,,tag,0.3.0,user
806,DeleteEvent,2018-07-30 21:46:39+00:00,142930174,bachya/pyopenuv,47216,bachya,,,tag,1.0.0,user
841,DeleteEvent,2015-12-13 15:01:40+00:00,46757944,garnaat/placebo,2056,garnaat,,,branch,refactor,user
869,DeleteEvent,2017-12-20 11:19:24+00:00,89026317,jalan/pdftotext,305841,jalan,,,branch,mac,user
919,DeleteEvent,2016-09-07 13:12:38+00:00,53418103,minrk/wurlitzer,151929,minrk,,,branch,warn-terminal,user
1137,DeleteEvent,2016-07-20 22:01:57+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,min-version,user
1143,DeleteEvent,2018-07-04 03:42:07+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,branch,test_invalid_mode_value,user
1400,DeleteEvent,2017-09-06 13:27:52+00:00,2909429,nicolargo/glances,776747,nicolargo,,,branch,issue865,user
1464,DeleteEvent,2017-10-23 04:55:31+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,branch,pyup-update-sphinx-1.6.3-to-1.6.4,user
1499,DeleteEvent,2016-07-11 04:13:18+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,branch,version-0.0.2,user
1533,DeleteEvent,2018-04-26 17:40:02+00:00,109987486,huashengdun/webssh,909962,huashengdun,,,tag,v0.1.1,user
1551,DeleteEvent,2018-01-03 08:39:45+00:00,19275164,jvarho/pylibscrypt,3097888,jvarho,,,branch,b1.6.x,user
1555,DeleteEvent,2017-11-21 22:06:57+00:00,40484658,keeprocking/pygelf,5424241,keeprocking,,,branch,docker-tests,user
1688,DeleteEvent,2017-10-27 13:47:21+00:00,90007962,wdecoster/NanoPlot,11660522,wdecoster,,,branch,support_barcoded_input,user
1924,DeleteEvent,2017-01-17 17:00:20+00:00,11224776,vinitkumar/json2xml,537678,vinitkumar,,,branch,feature/type-hints,user
2029,DeleteEvent,2016-01-21 04:37:55+00:00,31238265,jdfreder/jupyter-pip,836375,rgbkrk,,,branch,;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;,user
2054,DeleteEvent,2015-08-18 09:44:03+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,branch,hotfix,user
2080,DeleteEvent,2017-09-30 08:46:58+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.31.0,user
2274,DeleteEvent,2017-07-16 19:29:52+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,sql,user
