,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
145,PullRequestEvent,2017-03-18 16:28:52+00:00,4946406,mher/flower,691049,mher,,,110907384,,Fixes in config documents,closed,False,678,"1. Fixed typo in config document: Managment -> Management
2. Currently the link for Python SSL is broken. It is declared as an explicit link but defined as an external link. Since it is an external link, fixing its declaration.

",https://api.github.com/repos/mher/flower/issues/678,2017-03-18T16:28:52Z,2017-03-18T16:28:52Z,2017-03-18T16:28:52Z,2,5,4,2,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/678.patch,https://api.github.com/repos/mher/flower/pulls/678/commits,166,"['27bfd1723cff5bfac58e1393948c2f5e88e20310', 'e92a3964b09bdc030619c76e16298b07bf689ffa']"
155,PullRequestEvent,2017-10-26 03:01:36+00:00,95191952,rainx/pytdx,1246382,sinall,,,148827177,,Merge pull request #2 from rainx/master,closed,False,89,Update,https://api.github.com/repos/rainx/pytdx/issues/89,,2017-10-26T03:01:36Z,2017-10-26T03:01:36Z,1,0,0,0,NONE,[],[],[],,,,,[],https://github.com/rainx/pytdx/pull/89.patch,https://api.github.com/repos/rainx/pytdx/pulls/89/commits,166,['c41e67b6232df519236fa243e5f0d9bdbfe32ffe']
185,PullRequestEvent,2015-05-15 15:54:29+00:00,11737385,Dav1dde/glad,80887,hrehfeld,,,35525690,,CmakeLists.txt that generates glad,open,False,20,I added a sensible cmakelists.txt that calls python to generate glad and creates the lib.,https://api.github.com/repos/Dav1dde/glad/issues/20,,,2015-05-15T15:54:29Z,1,33,0,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/20.patch,https://api.github.com/repos/Dav1dde/glad/pulls/20/commits,166,['9d13befd8696cab72a0e0faf33999393ec732982']
189,PullRequestEvent,2017-03-20 22:00:53+00:00,20857415,Kuniwak/vint,7069,nelstrom,,,111660446,,Support :packadd and :packloadall commands,open,False,211,"Fixes #210.

I see that the `vimlparser.py` file that is bundled is meant to be used as a fallback in case the systemwide vimlparser module is not available. Should I be submitting a patch like this to [vim-vimlparser](https://github.com/ynkdir/vim-vimlparser) as well, or instead?",https://api.github.com/repos/Kuniwak/vint/issues/211,,,2017-03-20T22:00:53Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/211.patch,https://api.github.com/repos/Kuniwak/vint/pulls/211/commits,166,"['702c0e9b1d08b52e8305cbb8096f9dfcd83685d3', '3f3f8037cfdc44023eb41a9e2cb38d31e2a774ab', 'd1c6b78d0b10e94bcdcb2445fcf7726b0a4380e4']"
192,PullRequestEvent,2017-02-26 05:29:07+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,107971573,,Update link to Google Vimscript Style Guide,closed,False,207,Link to Google Vimscript Style Guide seems to be broken (gives 404). This change updates the link,https://api.github.com/repos/Kuniwak/vint/issues/207,2017-02-26T05:29:07Z,2017-02-26T05:29:07Z,2017-02-26T05:29:07Z,1,1,1,1,[],[],[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/207.patch,https://api.github.com/repos/Kuniwak/vint/pulls/207/commits,166,['9e86e6198137236964ec486f1fdf6a3242bee85e']
207,PullRequestEvent,2017-11-10 03:51:26+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,151122884,,Fix travis.yml and test_mpfr_trig for osx.,closed,False,167,"rewrite test_mpfr_trig:  mpmath is platform dependent and using it cause error with osx like in this build ""https://travis-ci.org/vinklein/gmpy/jobs/297897566"". These errors appear in issue #163 too.
Doctest on osx works with this version (https://travis-ci.org/vinklein/gmpy/jobs/298538269).

travis.yml: Rework the file to have osx tests running correctly (cython and make docs). 
Linked to issue #157.
still to fix : make ""make latexpdf"" command work on osx",https://api.github.com/repos/aleaxit/gmpy/issues/167,2017-11-10T03:51:26Z,2017-11-10T03:51:26Z,2017-11-10T03:51:26Z,4,107,65,2,CONTRIBUTOR,[],[],[],casevh,1645935.0,User,False,[],https://github.com/aleaxit/gmpy/pull/167.patch,https://api.github.com/repos/aleaxit/gmpy/pulls/167/commits,166,"['18fee3deafb5a25dbe0d52e83685437c996ecf34', '2e97412ef3378f1208894a63a8ee1d82c80b12e4', 'd52afa783b4e1afef5ced032a637e072b87123e6', '99eb4b85008eef8a6025e487a49fdae00a9a8d34']"
223,PullRequestEvent,2015-09-01 08:39:35+00:00,34402403,bndr/pipreqs,1145456,bndr,,,43768763,,Skip irreverent directory and change logging level,closed,False,24,"- Skip .git, env, \__pycache\__ when running get_all_imports()  
  - In the previous version, pipreqs walks through `env` and generate unnecessary imports
- Change logging level to warning when encountering `Requirements.txt already exists`",https://api.github.com/repos/bndr/pipreqs/issues/24,2015-09-01T08:39:33Z,2015-09-01T08:39:33Z,2015-09-01T08:39:33Z,3,20,2,2,[],[],[],[],bndr,1145456.0,User,False,[],https://github.com/bndr/pipreqs/pull/24.patch,https://api.github.com/repos/bndr/pipreqs/pulls/24/commits,166,"['2c4ad02bfbbcc7ae7b3978e3d4a015819d5a2d3a', 'fef28cc9c99cb5d93885dc775386b36d490d7f3a', '301ff8ce83498a6bdc5985979c320cc8db416cf8']"
239,PullRequestEvent,2016-12-23 16:29:47+00:00,44054354,dabeaz/curio,350836,dabeaz,,,99045811,,Use poll() instead of select() in writeable(),closed,False,146,...in order to avoid crashing if `fd > 1024`.,https://api.github.com/repos/dabeaz/curio/issues/146,2016-12-23T16:29:47Z,2016-12-23T16:29:47Z,2016-12-23T16:29:47Z,5,19,14,2,[],[],[],[],dabeaz,350836.0,User,False,[],https://github.com/dabeaz/curio/pull/146.patch,https://api.github.com/repos/dabeaz/curio/pulls/146/commits,166,[]
241,PullRequestEvent,2016-02-05 15:00:10+00:00,44054354,dabeaz/curio,350836,dabeaz,,,54526115,,Flesh out cross-linking in the docs,closed,False,28,"Added custom Sphinx code for defining async functions and methods.
This allows for async functions and methods to say ""await"" in their definitions
while also making regular :func: and :meth: references to link properly.

Closes #20 .",https://api.github.com/repos/dabeaz/curio/issues/28,2016-02-05T15:00:10Z,2016-02-05T15:00:10Z,2016-02-05T15:00:10Z,1,146,101,4,[],[],[],[],dabeaz,350836.0,User,False,[],https://github.com/dabeaz/curio/pull/28.patch,https://api.github.com/repos/dabeaz/curio/pulls/28/commits,166,['6d167d86e6bf7fd5f1a4f17c7ac19842bd8d4785']
263,PullRequestEvent,2018-04-06 14:13:21+00:00,6662075,joke2k/faker,89607,fcurella,,,174693838,,NEW: Added Norwegian no_NO bank provider,closed,False,726,"11 digits. 

### What does this changes

Norwegian bank accounts have 11 digits: https://www.ecbs.org/iban/norway-bank-account-number.html

1-4: Bank identifier
5-10: Account identifier
11: Control digit

### What was wrong

Even with no_NO locale, calls to fake.bban() returned en_GB account numbers.

### How this fixes it

Returns 11 digits. No check for bank identifier (first 4 digits) or control digit (last digit).
",https://api.github.com/repos/joke2k/faker/issues/726,2018-04-06T14:13:20Z,2018-04-06T14:13:20Z,2018-04-06T14:13:20Z,4,21,0,2,CONTRIBUTOR,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/726.patch,https://api.github.com/repos/joke2k/faker/pulls/726/commits,166,"['21e18e28a56c239ebdc7ddf0746c105ca99e5a32', '795f71ee560f18596cb03e57063da353160c2eeb', '936a01efe745e8596a23142895a385d47611ff15', '0c35d61f1791b410fc69bb3532dd6bd6729c448d']"
