,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
17,CreateEvent,2017-02-16 09:51:23+00:00,82165392,flou/brume,60556,flou,,,branch,test,master,user
42,CreateEvent,2016-04-28 17:21:46+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v0.9.2,master,user
52,CreateEvent,2018-02-01 17:53:46+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,branch,master,master,user
151,CreateEvent,2017-04-20 19:55:43+00:00,87855036,Kane610/axis,24575746,Kane610,,,tag,V2,master,user
202,CreateEvent,2018-07-20 03:21:45+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,master,user
230,CreateEvent,2015-09-09 11:02:07+00:00,42103146,minrk/pamela,151929,minrk,,,branch,testing,master,user
316,CreateEvent,2018-04-16 17:58:55+00:00,66086253,tek/ribosome,2632,tek,,,tag,13.0.0.a.41,master,user
328,CreateEvent,2016-06-24 06:32:15+00:00,45852176,arose/nglview,272250,arose,,,tag,v0.5.2a,master,user
359,CreateEvent,2017-01-18 12:36:02+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,tag,1.1.9,master,user
389,CreateEvent,2015-06-09 21:19:05+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.0.2,release/1.51,user
394,CreateEvent,2018-04-13 17:47:38+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,tag,v2.1.9,master,user
400,CreateEvent,2016-01-22 10:17:36+00:00,50173816,ljean/balafon,265531,ljean,,,branch,v3,master,user
406,CreateEvent,2018-02-09 11:41:48+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,branch,travis-fix,master,user
424,CreateEvent,2017-08-14 12:41:01+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,travis,master,user
568,CreateEvent,2017-02-06 11:09:13+00:00,81078871,dotpot/InAppPy,524216,dotpot,,,repository,,master,user
576,CreateEvent,2018-01-26 18:05:06+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,feature/cli_and_config_documentation,master,user
579,CreateEvent,2018-02-13 19:09:32+00:00,121422840,gruns/icecream,1041265,gruns,,,branch,master,master,user
652,CreateEvent,2016-10-09 17:21:05+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,enhancement/factory-functions,master,user
657,CreateEvent,2017-05-09 06:49:07+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,automate-release,master,user
660,CreateEvent,2018-06-04 17:40:40+00:00,50450913,peterbe/hashin,26739,peterbe,,,branch,check-rst-in-tests,master,user
703,CreateEvent,2016-02-05 23:58:51+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,console_script,master,user
733,CreateEvent,2018-04-21 16:13:09+00:00,57673723,corydodt/Codado,121705,corydodt,,,tag,release-0.5.2,master,user
764,CreateEvent,2015-12-13 19:16:56+00:00,46757944,garnaat/placebo,2056,garnaat,,,tag,0.4.0,develop,user
776,CreateEvent,2018-06-29 16:19:01+00:00,38114354,heitzmann/gdspy,5938451,heitzmann,,,tag,v1.3,master,user
887,CreateEvent,2017-03-26 05:19:27+00:00,23509035,seisman/HinetPy,3974108,seisman,,,branch,fix-tests,master,user
