,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
278,PullRequestEvent,2016-03-06 20:05:10+00:00,4946406,mher/flower,691049,mher,,,61838369,,extract_settings() require previous settings as well,closed,False,539,"Some settings require previous values (e.g. `login_url` and `url_prefix`), hence instead of updating the settings dictionary, override it in-place.",https://api.github.com/repos/mher/flower/issues/539,2016-03-06T20:05:10Z,2016-03-06T20:05:10Z,2016-03-06T20:05:10Z,1,1,4,1,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/539.patch,https://api.github.com/repos/mher/flower/pulls/539/commits,336,['bb80b241d6b4eccb0d72dcfa820410ae08b72e32']
329,PullRequestEvent,2018-07-14 19:22:44+00:00,61384494,zeth/inputs,945574,zeth,,,201465503,MDExOlB1bGxSZXF1ZXN0MjAxNDY1NTAz,Fixes #14,closed,False,33,,https://api.github.com/repos/zeth/inputs/issues/33,2018-07-14T19:22:43Z,2018-07-14T19:22:43Z,2018-07-14T19:22:43Z,1,7,4,1,OWNER,[],[],[],zeth,945574.0,User,False,[],https://github.com/zeth/inputs/pull/33.patch,https://api.github.com/repos/zeth/inputs/pulls/33/commits,336,['30a4dab835433bec626c504c23b0fdeda0baacd7']
333,PullRequestEvent,2018-07-03 08:50:55+00:00,11737385,Dav1dde/glad,6440395,ltowarek,,,198892024,MDExOlB1bGxSZXF1ZXN0MTk4ODkyMDI0,Fix khr_url on Windows,open,False,155,"If `khrplatform.h` is already downloaded to the root directory of glad then the `khr_url` is incorrect on Windows. It will be set to `file://c:\glad\khrplatform.h` when it should be `file:///c:\glad\khrplatform.h` (notice 3 slashes).

How to reproduce the issue:
* Download https://raw.githubusercontent.com/KhronosGroup/EGL-Registry/master/api/KHR/khrplatform.h to the root directory of glad
* Create `tmp` directory
* Run `python -m glad --generator c --out-path tmp`

This issue is present on both Python 2.7 (`IOError: [Errno socket error] [Errno 11001] getaddrinfo failed`) and Python 3.6 (`urllib.error.URLError: <urlopen error [WinError 3] The system cannot find the path specified: ''>`).

Changing [khr_url](https://github.com/Dav1dde/glad/blob/master/glad/lang/c/generator.py#L56) to `file:///` seems to fix the issue on Windows and Linux seems to also accept the url in this format.",https://api.github.com/repos/Dav1dde/glad/issues/155,,,2018-07-03T08:50:54Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/155.patch,https://api.github.com/repos/Dav1dde/glad/pulls/155/commits,336,['f347fdfc4c7633a4e83db8d1260151b52b66fca5']
339,PullRequestEvent,2017-10-18 19:36:17+00:00,87855036,Kane610/axis,24575746,Kane610,,,147391131,,Remove async context where it shouldn't be any,open,False,2,,https://api.github.com/repos/Kane610/axis/issues/2,,,2017-10-18T19:36:17Z,1,7,5,3,OWNER,[],[],[],,,,,[],https://github.com/Kane610/axis/pull/2.patch,https://api.github.com/repos/Kane610/axis/pulls/2/commits,336,['a8dc95a244c4dab844f18bd05544284c4a011f82']
343,PullRequestEvent,2016-02-12 15:32:24+00:00,20857415,Kuniwak/vint,10298987,RianFuro,,,59187989,,fixed a bug where enable neovim would always be set to true,open,False,161,caught a bug :),https://api.github.com/repos/Kuniwak/vint/issues/161,,,2016-02-12T15:32:23Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/161.patch,https://api.github.com/repos/Kuniwak/vint/pulls/161/commits,336,['0685b2ec18f37830d394e094200ddac25e9cb22e']
348,PullRequestEvent,2015-10-03 06:23:01+00:00,20857415,Kuniwak/vint,823277,rhysd,,,46700794,,[WIP] Fix invalid 'implicit scope' report on global or autoload function,open,False,136,"関数名にもスコープを明示しろという警告が出てしまう問題を修正しました．

```vim
function SomeFunc()
endfunction

function aaa#bbb()
endfunction
```

実行結果：

```
foo.vim:1:10: Make the scope explicit like `g:SomeFunc` (see Anti-pattern of vimrc (Scope of identifier))
foo.vim:4:10: Make the scope explicit like `g:aaa#bbb` (see Anti-pattern of vimrc (Scope of identifier))
```

まだテストが追加できていないのでマージできる状態ではないです．
修正が正しいかどうか（Python よく知らないので変な修正になってるかも…）をレビューお願いします．問題無さそうならテスト足してみます．
",https://api.github.com/repos/Kuniwak/vint/issues/136,,,2015-10-03T06:23:00Z,1,6,1,2,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/136.patch,https://api.github.com/repos/Kuniwak/vint/pulls/136/commits,336,"['2676a92ee70838721e44272f02a9ab93611493be', 'f5acb44d12ef37ecc99aace7436ce95c9aaee58e', '97d024d86a56308db1a53848f0df50b74e6ed266', '9f92b0fa17a4dd4fddbd4000f93904224a811d1f']"
356,PullRequestEvent,2018-03-06 00:53:19+00:00,122285435,acroz/pylivy,1584318,acroz,,,173029672,,Add type annotations,open,False,24,,https://api.github.com/repos/acroz/pylivy/issues/24,,,2018-03-06T00:53:18Z,4,90,68,4,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/24.patch,https://api.github.com/repos/acroz/pylivy/pulls/24/commits,336,"['2d3e9136b88e89ca383fdb4faa4d779dd5ce1bbd', '0f148f4b61054310c4efea070314735dda4a926f', '4a443f960db4f43cf8ce4f000b9b4eef8c3ffe1e', '335a462a1abb9b314729f6ba39507aaa1d4b72ee']"
361,PullRequestEvent,2018-06-12 12:05:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,194257413,MDExOlB1bGxSZXF1ZXN0MTk0MjU3NDEz,pyup.io:  Scheduled daily dependency update on tuesday,open,False,186,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/186,,,2018-06-12T12:05:14Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/186.patch,https://api.github.com/repos/ahawker/ulid/pulls/186/commits,336,"['213c182c07d21838a0d98fae975298b2e7ad0978', '6dffe18006948221768303fa9f199a554f4ef77c', '1d4dda0cc6f7e805cfa89752c29a58517792908c', '42c9f1e3c43b65c4aa0ee955b3ff78e5164b86de']"
399,PullRequestEvent,2017-02-05 21:20:54+00:00,342640,byroot/pysrt,44640,byroot,,,104589197,,IOError: [Errno 2] No such file or directory,closed,False,67,"If I use `pysrt` with a not existed file I get this error message 

```
$ srt -i shift 3s hello.txt
Traceback (most recent call last):
  File ""/Users/pablo/.envs/pysrt/bin/srt"", line 9, in <module>
    load_entry_point('pysrt', 'console_scripts', 'srt')()
  File ""/Users/pablo/src/pysrt/pysrt/commands.py"", line 216, in main
    SubRipShifter().run(sys.argv[1:])
  File ""/Users/pablo/src/pysrt/pysrt/commands.py"", line 136, in run
    self.create_backup()
  File ""/Users/pablo/src/pysrt/pysrt/commands.py"", line 176, in create_backup
    shutil.copy2(self.arguments.file, backup_file)
  File ""/Users/pablo/opt/src/homebrew/Cellar/python/2.7.11/Frameworks/Python.framework/Versions/2.7/lib/python2.7/shutil.py"", line 130, in copy2
    copyfile(src, dst)
  File ""/Users/pablo/opt/src/homebrew/Cellar/python/2.7.11/Frameworks/Python.framework/Versions/2.7/lib/python2.7/shutil.py"", line 82, in copyfile
    with open(src, 'rb') as fsrc:
IOError: [Errno 2] No such file or directory: 'hello.txt'
```

This changes fix the error message, but I use the `print` of python 2.7 ... this print don't work in python 3.x",https://api.github.com/repos/byroot/pysrt/issues/67,2017-02-05T21:20:54Z,2017-02-05T21:20:54Z,2017-02-05T21:20:54Z,2,9,3,1,[],[],[],[],byroot,44640.0,User,False,[],https://github.com/byroot/pysrt/pull/67.patch,https://api.github.com/repos/byroot/pysrt/pulls/67/commits,336,"['dbeac0e71a3a8efd1a99586bb91080285c4fa19c', '1274f48c561dc6ddfaa7d351df637100d0be368a']"
424,PullRequestEvent,2016-11-23 16:28:37+00:00,44054354,dabeaz/curio,350836,dabeaz,,,95021902,,Update conf.py,closed,False,128,"This will fix python syntax highlighting on ReadTheDocs. Currently, async/await syntax is not highlighted.",https://api.github.com/repos/dabeaz/curio/issues/128,2016-11-23T16:28:37Z,2016-11-23T16:28:37Z,2016-11-23T16:28:37Z,1,2,0,1,[],[],[],[],dabeaz,350836.0,User,False,[],https://github.com/dabeaz/curio/pull/128.patch,https://api.github.com/repos/dabeaz/curio/pulls/128/commits,336,['f0d43f96f2dd69bbe321ed3220e532fa435cc894']
441,PullRequestEvent,2018-05-29 10:21:04+00:00,5021892,hgrecco/pint,968577,tecki,,,191098197,,support numpy's __array_ufunc__,open,False,642,"newer versions of numpy replace __array_prepare__ and __array_wrap__
with the improved __array_ufunc__. This avoids some double-calculation
of data, and improves code readability.",https://api.github.com/repos/hgrecco/pint/issues/642,,,2018-05-29T10:21:04Z,1,104,76,1,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/642.patch,https://api.github.com/repos/hgrecco/pint/pulls/642/commits,336,"['706782c453b745e1c3e892541579b5a01d31c23e', 'e1c9d344071ca59cefc3d58a55ec001274260695']"
466,PullRequestEvent,2016-09-09 22:03:41+00:00,6662075,joke2k/faker,89607,fcurella,,,84726447,,Address #363. Replace `dicts` with `OrderedDict`s,open,False,384,,https://api.github.com/repos/joke2k/faker/issues/384,,,2016-09-09T22:03:40Z,1,3549,2267,33,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/384.patch,https://api.github.com/repos/joke2k/faker/pulls/384/commits,336,['8cdfc8357536bf5afc5642a1a6ca8329c8b5cd9b']
467,PullRequestEvent,2018-04-18 07:55:07+00:00,6662075,joke2k/faker,4416591,kivipe,,,182395291,,Add possibility to order artifical ssn numbers,open,False,744,"Ref: #725

Adding a new optional parameter (artifical) for FI_fi ssn provider. Default functionality
was not changed, it will provide valid Finnish SSN numbers. If set to true, it will generate
artifical ssn numbers with individual number starting with 9.
",https://api.github.com/repos/joke2k/faker/issues/744,,,2018-04-18T07:55:07Z,1,15,2,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/744.patch,https://api.github.com/repos/joke2k/faker/pulls/744/commits,336,['296afa2a1b2a34943e016c5f8b40e8959edba729']
471,PullRequestEvent,2015-05-21 15:27:45+00:00,6662075,joke2k/faker,89607,fcurella,,,18105276,,Script to get nl_NL address.countries,closed,False,148,"As discussed in #128, here is an initial tool/script to obtain the country names as used in `faker/providers/nl_NL/address.py` (is localized)",https://api.github.com/repos/joke2k/faker/issues/148,,2015-05-21T15:27:44Z,2015-05-21T15:27:44Z,2,78,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/148.patch,https://api.github.com/repos/joke2k/faker/pulls/148/commits,336,"['66821acab9445fc8d755c93ddba0edee09b6627d', '1a81bcf5e045e30551fa524771a69e210f661506']"
501,PullRequestEvent,2018-07-03 09:14:02+00:00,130011760,mahmoud/glom,130193,mahmoud,,,190860628,MDExOlB1bGxSZXF1ZXN0MTkwODYwNjI4,Extension api,closed,False,32,WIP -- you can kind of see how the main glom loop just becomes a dispatcher,https://api.github.com/repos/mahmoud/glom/issues/32,2018-07-03T09:14:01Z,2018-07-03T09:14:01Z,2018-07-03T09:14:01Z,22,698,317,9,COLLABORATOR,[],[],[],mahmoud,130193.0,User,False,[],https://github.com/mahmoud/glom/pull/32.patch,https://api.github.com/repos/mahmoud/glom/pulls/32/commits,336,"['74d125fa6b59d441fa31881fbf3dce33568f1070', '64c8b334f3ab2e1b0f56d206f09922cc5fe5ea2b', '86fdc9108c1dca0e19f74688f675c6ee1ed70d06', '30c0dec93686374792a1703b77e6c04752e0db6f', '7fa7f1bd7793c689884f12c579090ce32e6a6bf5', 'b7cec717e672732f964822df39bbe6800b3b1213', '6b1148c9f78294cfd380db4201fd613225348559', 'c4a0fd2f469f9e040a58f86e3f7238722ea68c79', '5cc4c29e5b2048cfda1a7b2deab0fe9d5eb091d3', 'd27ba053b77759011c05f0644de0dd8a6cab2a12', '873f979de635da6f49efac2ca687e9dc4d6a1db7', '87e153b21e8d477a876f519724ac911132f0d6ef', 'f687b655ea6bdfc46ffa72247dcb3035b4a48375', '12be331e0b4700c8524a45fbe1ca51e4e4ad52cc', '2b0f38c286508dfcf1a229fef48accd1e579c5bf', 'b454244f70708dee8ee2483998859c9882fc2891', 'fdafeea746ba9f6a5e51a4801a4d3f5f85718fd8', '4ef023c9b92202a021cae70f4a022e58bd4f28a5', 'e421baae549857c6c213298ee6596857f8dfc829', '915e4c4711ccb5046ce51f769dee85cf9cbe0d6f', '48afcd32d5994f76c5e1f259d614abebf5980fe4', 'a6e9c3d7334b375c7fe6f6eb9ff375066cde317e']"
507,PullRequestEvent,2018-05-28 07:54:38+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,190860628,,Extension api,open,False,32,WIP -- you can kind of see how the main glom loop just becomes a dispatcher,https://api.github.com/repos/mahmoud/glom/issues/32,,,2018-05-28T07:54:37Z,5,242,77,4,COLLABORATOR,[],[],[],,,,,[],https://github.com/mahmoud/glom/pull/32.patch,https://api.github.com/repos/mahmoud/glom/pulls/32/commits,336,"['74d125fa6b59d441fa31881fbf3dce33568f1070', '64c8b334f3ab2e1b0f56d206f09922cc5fe5ea2b', '86fdc9108c1dca0e19f74688f675c6ee1ed70d06', '30c0dec93686374792a1703b77e6c04752e0db6f', '7fa7f1bd7793c689884f12c579090ce32e6a6bf5', 'b7cec717e672732f964822df39bbe6800b3b1213', '6b1148c9f78294cfd380db4201fd613225348559', 'c4a0fd2f469f9e040a58f86e3f7238722ea68c79', '5cc4c29e5b2048cfda1a7b2deab0fe9d5eb091d3', 'd27ba053b77759011c05f0644de0dd8a6cab2a12', '873f979de635da6f49efac2ca687e9dc4d6a1db7', '87e153b21e8d477a876f519724ac911132f0d6ef', 'f687b655ea6bdfc46ffa72247dcb3035b4a48375', '12be331e0b4700c8524a45fbe1ca51e4e4ad52cc', '2b0f38c286508dfcf1a229fef48accd1e579c5bf', 'b454244f70708dee8ee2483998859c9882fc2891', 'fdafeea746ba9f6a5e51a4801a4d3f5f85718fd8', '4ef023c9b92202a021cae70f4a022e58bd4f28a5', 'e421baae549857c6c213298ee6596857f8dfc829', '915e4c4711ccb5046ce51f769dee85cf9cbe0d6f', '48afcd32d5994f76c5e1f259d614abebf5980fe4', 'a6e9c3d7334b375c7fe6f6eb9ff375066cde317e']"
583,PullRequestEvent,2017-03-13 12:41:11+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33597652,,Readme fixes,closed,False,17,"Hi nvbn,

I added some info to the README to help others who run into similar problems.
Cheers,
tpltnt
",https://api.github.com/repos/nvbn/thefuck/issues/17,,2017-03-13T12:41:11Z,2017-03-13T12:41:11Z,3,7,0,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/17.patch,https://api.github.com/repos/nvbn/thefuck/pulls/17/commits,336,"['44c27d355198fa6eda06d14a133b691ac946bb01', '2f79e24ce2bccf41eefccafdc024d5692c0eecb1', '2825b126be05a6a1345ca60065e5549d2fc8ac15']"
590,PullRequestEvent,2015-08-13 12:12:37+00:00,33614304,nvbn/thefuck,142099,mlk,,,42343244,,basic support for the hdfs dfs <command> when the command misses the …,open,False,333,"…dash

`hdfs dfs ls` will be replaced with `hdfs dfs -ls`.",https://api.github.com/repos/nvbn/thefuck/issues/333,,,2015-08-13T12:12:37Z,1,41,0,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/333.patch,https://api.github.com/repos/nvbn/thefuck/pulls/333/commits,336,"['b494c4e273943f4b05925da141cccd8a8a63de26', '2cdfe105fb5af5f6cf7c61f70c025fb27ca27e71', 'c08a8bddc9ff448d31da6b3a4c7dc9c9259df9e3', '8c9416e57f5ac58d146754bdfb0eca156517817e']"
625,PullRequestEvent,2018-07-09 22:48:57+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,195062990,MDExOlB1bGxSZXF1ZXN0MTk1MDYyOTkw,Avoid masking shell return values in Zsh.app_alias,closed,False,820,"I discovered that a common shell script issue (https://github.com/koalaman/shellcheck/wiki/SC2155) is present in the script returned by `Zsh.app_alias()`, amongst other `app_alias` methods in thefuck.

In the case of the zsh `app_alias()` script, this common issue is causing the script to error on some versions of Mac OS X. This is  reported in #718.

Unmasking the value of `TF_SHELL_ALIASES` fixes the errors in Mac OS X, but I also unmasked `TF_HISTORY` for consistency.",https://api.github.com/repos/nvbn/thefuck/issues/820,2018-07-09T22:48:56Z,2018-07-09T22:48:56Z,2018-07-09T22:48:56Z,1,4,2,1,NONE,[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/820.patch,https://api.github.com/repos/nvbn/thefuck/pulls/820/commits,336,['6b90ae7e7169c6d2de13d267bfb3bb2df02fa082']
659,PullRequestEvent,2015-04-21 12:53:09+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33757297,,Fix broken settings link in README,closed,False,75,,https://api.github.com/repos/nvbn/thefuck/issues/75,2015-04-21T12:53:08Z,2015-04-21T12:53:08Z,2015-04-21T12:53:08Z,1,1,1,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/75.patch,https://api.github.com/repos/nvbn/thefuck/pulls/75/commits,336,[]
