,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
50,DeleteEvent,2017-02-26 13:51:33+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.2.0,user
99,DeleteEvent,2016-08-01 14:28:56+00:00,7369432,Turbo87/utm,141300,Turbo87,,,branch,gh-pages,user
120,DeleteEvent,2016-06-06 10:46:02+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,runner-cleanup,user
126,DeleteEvent,2018-01-12 02:13:36+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pylint-1.7.4-to-1.8.1,user
133,DeleteEvent,2018-04-20 06:40:33+00:00,107533067,cjrh/aiorun,480395,cjrh,,,branch,coroutine-typing,user
167,DeleteEvent,2018-02-08 16:25:26+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,chad/feature/project_view,user
362,DeleteEvent,2015-01-18 13:24:51+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,fix-line-continuas,user
481,DeleteEvent,2017-09-05 15:21:11+00:00,6662075,joke2k/faker,89607,fcurella,,,tag,v0.8.2,user
489,DeleteEvent,2016-07-08 16:05:45+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,bugfix/340,user
879,DeleteEvent,2015-12-08 21:13:06+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.4.5,user
903,DeleteEvent,2015-05-26 13:46:58+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,branch,feature/NO_LP,user
963,DeleteEvent,2016-09-05 01:41:20+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,bump-version,user
1178,DeleteEvent,2018-03-02 03:57:36+00:00,60385637,carsonyl/pypac,46059,carsonyl,,,branch,defer-js2py,user
1429,DeleteEvent,2017-07-10 18:35:51+00:00,50450913,peterbe/hashin,26739,peterbe,,,branch,figure-out-latest-release-version-minus-pre-releases,user
1509,DeleteEvent,2018-02-26 04:04:23+00:00,122299312,wimglenn/oyaml,6615374,wimglenn,,,branch,develop,user
1531,DeleteEvent,2017-05-11 01:34:16+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,fix_namesilo_provider,user
1555,DeleteEvent,2017-11-06 14:54:33+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-11-06-2017,user
1680,DeleteEvent,2017-07-23 19:56:08+00:00,89026317,jalan/pdftotext,305841,jalan,,,branch,release_two,user
1682,DeleteEvent,2018-01-03 13:49:55+00:00,19612641,jaraco/calendra,308610,jaraco,,,tag,0.4.4,user
1683,DeleteEvent,2018-01-02 23:02:55+00:00,19612641,jaraco/calendra,308610,jaraco,,,branch,dist-fixes,user
1856,DeleteEvent,2018-08-05 21:58:47+00:00,57014273,sloria/environs,2379650,sloria,,,branch,dont-raise,user
1934,DeleteEvent,2016-09-23 23:08:06+00:00,49349828,Phlya/adjustText,2895034,Phlya,,,branch,iss1,user
2086,DeleteEvent,2015-11-27 10:15:49+00:00,46701859,imjoey/pyhaproxy,2542401,imjoey,,,branch,bind_acl_backend,user
2181,DeleteEvent,2017-09-13 16:09:22+00:00,68617544,nickp60/riboSeed,14367274,nickp60,,,branch,widdowquinn-patch-1-1,user
2216,DeleteEvent,2018-01-10 15:36:26+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-scheduled-update-01-01-2018,user
2440,DeleteEvent,2017-03-13 19:41:14+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,blackout_timer,user
2483,DeleteEvent,2017-11-04 07:55:35+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-python-telegram-bot-8.0-to-8.1.1,user
2497,DeleteEvent,2015-01-17 02:46:22+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,branch,feature/fix-mro,user
2561,DeleteEvent,2016-07-08 07:41:19+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,me_header,user
2946,DeleteEvent,2017-10-29 04:36:47+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,codeclimate-duplication,user
2955,DeleteEvent,2017-08-02 02:11:17+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-pytest-3.0.6-to-3.1.3,user
2957,DeleteEvent,2018-03-28 19:58:14+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-peewee-2.10.2-to-3.1.7,user
3021,DeleteEvent,2015-09-29 13:58:00+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,branch,issue260,user
3039,DeleteEvent,2018-07-31 08:47:20+00:00,5186662,renatopp/liac-arff,5320498,mfeurer,,,branch,fix/read_quoted_categories,user
3214,DeleteEvent,2015-08-13 18:36:50+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-9,user
3385,DeleteEvent,2016-04-15 22:58:02+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,gherkin-lint,user
3413,DeleteEvent,2017-10-19 08:21:08+00:00,81004128,j4321/tkFileBrowser,18469869,j4321,,,branch,locale,user
3421,DeleteEvent,2016-08-29 00:11:40+00:00,66791477,jborean93/ntlm-auth,8462645,jborean93,,,branch,version-bump,user
3422,DeleteEvent,2017-04-28 03:50:22+00:00,66791477,jborean93/ntlm-auth,8462645,jborean93,,,branch,py26-setup,user
3435,DeleteEvent,2018-01-16 03:09:37+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.28,user
3436,DeleteEvent,2018-03-08 22:14:05+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-aiohttp-3.0.6-to-3.0.7,user
