,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
27,DeleteEvent,2018-06-18 12:48:12+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,testrefactor,user
49,DeleteEvent,2018-01-12 02:14:08+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-gitpython-2.1.7-to-2.1.8,user
416,DeleteEvent,2018-07-04 16:19:45+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.64.2-to-3.65.3,user
449,DeleteEvent,2016-08-12 19:39:15+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,tag,2.2.4,user
466,DeleteEvent,2015-11-04 03:20:35+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,csv_quotes,user
467,DeleteEvent,2015-10-10 15:36:00+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,control_padding,user
475,DeleteEvent,2016-12-28 15:36:42+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,python-3-tests,user
485,DeleteEvent,2017-10-21 23:09:50+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,travis-py27,user
608,DeleteEvent,2018-08-06 21:43:34+00:00,52478762,etingof/pysnmp,17447359,etingof,,,branch,more-twisted-examples,user
707,DeleteEvent,2017-11-11 10:19:54+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,fix-marker-clickable-state,user
783,DeleteEvent,2018-02-06 16:56:41+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-06,user
798,DeleteEvent,2016-10-14 16:02:49+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,native,user
803,DeleteEvent,2015-07-20 21:20:05+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,branch,amqp,user
909,DeleteEvent,2015-06-27 23:31:05+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,branch,v0.2,user
1194,DeleteEvent,2016-09-25 07:30:11+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,branch,async,user
1269,DeleteEvent,2018-02-16 19:45:41+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,heartbeat_cleanups,user
1299,DeleteEvent,2017-01-18 16:52:54+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/3.6-support,user
1360,DeleteEvent,2018-06-05 18:49:56+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,gsl2_travis,user
1410,DeleteEvent,2018-05-28 16:53:41+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,fix-archlinux-tests,user
1489,DeleteEvent,2017-11-15 18:26:32+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,branch,pyup-update-pytest-3.2.3-to-3.2.5,user
1538,DeleteEvent,2015-04-26 10:59:43+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,dropout,user
1540,DeleteEvent,2015-05-30 14:37:04+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v1.11,user
1626,DeleteEvent,2018-04-27 22:43:31+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i197_readvars,user
1692,DeleteEvent,2016-10-05 09:03:36+00:00,11147494,JustGlowing/minisom,4929177,JustGlowing,,,tag,1.0.1,user
1775,DeleteEvent,2018-07-19 20:46:47+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,fetch,user
1800,DeleteEvent,2018-02-23 08:10:47+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-yarl-1.1.0-to-1.1.1,user
1816,DeleteEvent,2017-12-13 03:58:51+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,separated_gender,user
1902,DeleteEvent,2015-10-13 14:17:58+00:00,4156651,tomerfiliba/plumbum,4616906,henryiii,,,branch,dev,user
2002,DeleteEvent,2015-01-10 19:19:31+00:00,4314068,gvalkov/python-evdev,190997,gvalkov,,,tag,latest-stable,user
2089,DeleteEvent,2017-07-25 18:08:06+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-requests-2.11.1-to-2.18.1,user
2094,DeleteEvent,2015-02-08 01:11:46+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,sphinx13-functions,user
