,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
59,PullRequestEvent,2016-06-21 01:49:15+00:00,31894637,amol-/dukpy,76750,amcgregor,,,74540262,,Make dukpy usable when installed.,open,False,5,"Currently the tests pass because the package is installed via `setup.py develop` (indirectly, via `pip install -e .`) in `travis.yml`, which does not match a ""user environment"" where the package is installed normally via the Python Package Index, and bypasses a bug whereby the `package_data` directive in `setup.py` was incorrectly assuming recursive descent in the wildcard `*.js` declaration. The error exhibited as an inability for the installation utility to resolve the `semver` module, since the `jsmodules` tree was not installed.

This pull request corrects this issue, making the package usable when installed, not just when checked out and ""installed in place"".  Additionally, it shortens some typing; instead of `pip install -e .` or `python setup.py develop`, now users on UN*X-like systems can just type `./setup.py develop`.  :)",https://api.github.com/repos/amol-/dukpy/issues/5,,,2016-06-21T01:49:15Z,3,2,1,1,[],[],[],[],,,,,[],https://github.com/amol-/dukpy/pull/5.patch,https://api.github.com/repos/amol-/dukpy/pulls/5/commits,340,"['967357065992bf71b2a3fc9e49091441783a18b6', '60ed8a41de1cd7cb0ab82432bb83402a47635679', '81351b8024d820f4a3454b93e7d2463471ac86d2']"
95,PullRequestEvent,2016-04-23 19:42:22+00:00,10031150,emre/kaptan,26336,tony,,,57413715,,"adds python3.4 and 3.5, updates license year, fixes #29",closed,False,40,,https://api.github.com/repos/emre/kaptan/issues/40,2016-04-23T19:42:22Z,2016-04-23T19:42:22Z,2016-04-23T19:42:22Z,1,5,1,2,[],[],[],[],tony,26336.0,User,False,[],https://github.com/emre/kaptan/pull/40.patch,https://api.github.com/repos/emre/kaptan/pulls/40/commits,340,['219845aa605b370d714a659697dd87657428a89f']
130,PullRequestEvent,2017-12-07 07:44:20+00:00,9954780,keis/base58,125062,keis,,,156924639,,Do not strip newline from input to cli,open,False,25,Fixes #24,https://api.github.com/repos/keis/base58/issues/25,,,2017-12-07T07:44:20Z,1,1,1,1,OWNER,[],[],[],,,,,[],https://github.com/keis/base58/pull/25.patch,https://api.github.com/repos/keis/base58/pulls/25/commits,340,['1d17699b61de4cc6d114e496cd7c491f80abee8b']
185,PullRequestEvent,2016-10-18 18:19:07+00:00,23516699,LEW21/pydbus,417478,xZise,,,89870787,,Support automatic XML introspection generation,open,False,29,"This enables a class to generate automatic XML introspection data. This is probably not the final version, especially as I noticed that you use tab indentation while I use spaces (the `TypeError` exception for example is copied and thus uses tabs).

But the main reason for already open this request now is to determine if this is actually needed or wanted.

I unfortunately haven't actually tested this on an actual D-Bus service as I don't actually have written one yet. I'll probably test that as well when there is interest.",https://api.github.com/repos/LEW21/pydbus/issues/29,,,2016-10-18T18:19:06Z,1,281,18,4,[],[],[],[],,,,,[],https://github.com/LEW21/pydbus/pull/29.patch,https://api.github.com/repos/LEW21/pydbus/pulls/29/commits,340,"['7adbd73d74fba968608c4eb9b378d2c6d189215e', '281640381392f3823f91af3fef24e636a7bdaf89', 'c8de073e00c2f99652dc18f5e8dbb66220d3b2eb']"
188,PullRequestEvent,2018-04-23 12:05:19+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,183269747,,pyup.io:  Scheduled daily dependency update on sunday,closed,False,151,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/151,,2018-04-23T12:05:18Z,2018-04-23T12:05:18Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/151.patch,https://api.github.com/repos/ahawker/ulid/pulls/151/commits,340,['fe7875a9bacfa469f8fdd39dcf96be0a79544d8d']
189,PullRequestEvent,2018-04-25 12:05:17+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,183713360,,pyup.io:  Scheduled daily dependency update on tuesday,closed,False,153,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [sphinx](https://pypi.org/project/sphinx) from **1.7.2** to **1.7.3**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.3
   ```
   =====================================

Bugs fixed
----------

* 4769: autodoc loses the first staticmethod parameter
* 4790: autosummary: too wide two column tables in PDF builds
* 4795: Latex customization via ``_templates/longtable.tex_t`` is broken
* 4789: imgconverter: confused by convert.exe of Windows
* 4783: On windows, Sphinx crashed when drives of srcdir and outdir are
  different
* 4812: autodoc ignores type annotated variables
* 4817: wrong URLs on warning messages
* 4784: latex: :confval:`latex_show_urls` assigns incorrect footnote numbers if
  hyperlinks exists inside substitutions
* 4837: latex with class memoir Error: Font command ``\sf`` is not supported
* 4803: latex: too slow in proportion to number of auto numbered footnotes
* 4838: htmlhelp: The entries in .hhp file is not ordered
* toctree directive tries to glob for URL having query_string
* 4871: html search: Upper characters problem in German
* 4717: latex: Compilation for German docs failed with LuaLaTeX and XeLaTeX
* 4459: duplicated labels detector does not work well in parallel build
* 4878: Crashed with extension which returns invalid metadata
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/153,,2018-04-25T12:05:17Z,2018-04-25T12:05:17Z,2,2,2,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/153.patch,https://api.github.com/repos/ahawker/ulid/pulls/153/commits,340,"['631756d2f2ed82ea288765eebb4aab16dd8afcd7', '3dba080308e2e0615b80054c568129f35201ab71']"
211,PullRequestEvent,2016-06-06 10:18:00+00:00,11978405,chjj/term.js,1188592,parisk,,,72686111,,Communicate lack of maintenance and add note about maintained fork,open,False,121,,https://api.github.com/repos/chjj/term.js/issues/121,,,2016-06-06T10:18:00Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/chjj/term.js/pull/121.patch,https://api.github.com/repos/chjj/term.js/pulls/121/commits,340,['208f12dc9aa75c5736bbf81db374407325414447']
246,PullRequestEvent,2017-03-15 23:04:41+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,110961224,,change a few dhcp header fields to be initialized with bytes,open,False,344,@obormot @kbandla need one approval and then I'll merge.,https://api.github.com/repos/kbandla/dpkt/issues/344,,,2017-03-15T23:04:41Z,1,8,3,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/344.patch,https://api.github.com/repos/kbandla/dpkt/pulls/344/commits,340,"['15b7c39829345fa4f22379b3364f6411e951b654', '01a44e66d5c70a9528f0b56bec854e2357aca21d']"
318,PullRequestEvent,2018-01-14 22:11:19+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,162845979,,Add `git_merge_unrelated` rule for `git merge --allow-unrelated-histories`,open,False,773,"From https://git-scm.com/docs/merge-options#merge-options---allow-unrelated-histories

> By default, `git merge` command refuses to merge histories that do not
share a common ancestor. This option can be used to override this safety
when merging histories of two projects that started their lives
independently.",https://api.github.com/repos/nvbn/thefuck/issues/773,,,2018-01-14T22:11:19Z,1,39,0,3,COLLABORATOR,[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/773.patch,https://api.github.com/repos/nvbn/thefuck/pulls/773/commits,340,"['656d8d086d7c1e666fffca26a3075dc33a4a5ca4', '8b8fcf7434476accfbd263e75a0d8137eb442282']"
332,PullRequestEvent,2017-05-02 22:37:59+00:00,33614304,nvbn/thefuck,15145274,bam241,,,118661663,,fix sudo.py for macport,open,False,640,this aims to add macport insufficient privileges to sudo.py,https://api.github.com/repos/nvbn/thefuck/issues/640,,,2017-05-02T22:37:58Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/640.patch,https://api.github.com/repos/nvbn/thefuck/pulls/640/commits,340,['93d4a4fc3a129fd0c49719d0242bbfbab76e62e3']
