,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
57,DeleteEvent,2018-06-19 07:30:05+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-11aae1d948747ebe92ff,user
64,DeleteEvent,2018-07-31 10:53:13+00:00,55258005,jopohl/urh,18283204,andynoack,,,branch,rename_signalFunctions,user
71,DeleteEvent,2016-10-13 15:07:07+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,eightbitiq,user
92,DeleteEvent,2018-03-26 00:07:44+00:00,103022374,nim65s/ndh,131929,nim65s,,,tag,v3.3.0,user
268,DeleteEvent,2018-02-27 08:37:54+00:00,96523010,komuw/sewer,5163857,komuw,,,tag,0.2.9.2,user
363,DeleteEvent,2018-08-19 14:26:44+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,branch,glad2-merge,user
382,DeleteEvent,2018-07-25 12:06:24+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-24,user
388,DeleteEvent,2018-04-24 12:05:18+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-23,user
776,DeleteEvent,2017-10-07 19:37:27+00:00,45852176,arose/nglview,4451957,hainm,,,branch,set_camera_2,user
809,DeleteEvent,2018-04-17 21:33:44+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,192_fix_history_endpoint,user
824,DeleteEvent,2016-10-13 10:41:47+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-tox-2.3.1-to-2.4.0,user
1001,DeleteEvent,2018-08-11 22:27:00+00:00,62758088,tintoy/seqlog,1646284,tintoy,,,branch,fix/issue10,user
1027,DeleteEvent,2017-03-03 20:06:36+00:00,18342888,CleanCut/green,5838512,CleanCut,,,branch,fix-119,user
1319,DeleteEvent,2017-05-14 06:38:26+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,long,user
1327,DeleteEvent,2016-10-04 10:08:07+00:00,48170794,jepegit/cellpy,20041055,torvara,,,branch,feature/RTD_build_fix,user
1330,DeleteEvent,2017-04-21 16:38:01+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-pin-xlrd-1.0.0,user
1400,DeleteEvent,2017-05-10 15:22:19+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,dolfin-xml-physical-region,user
1403,DeleteEvent,2018-01-11 11:52:35+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,vtu-celldata,user
1416,DeleteEvent,2018-04-15 08:12:39+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,avoid-unnecessary-log,user
1675,DeleteEvent,2018-01-03 13:50:15+00:00,19612641,jaraco/calendra,308610,jaraco,,,tag,0.4.3,user
1787,DeleteEvent,2017-09-23 15:00:57+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,branch,documents-not-elements,user
2127,DeleteEvent,2017-08-08 20:40:43+00:00,8842308,itamarst/crochet,3266662,itamarst,,,branch,better-linting-97,user
2244,DeleteEvent,2016-07-09 03:34:36+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,python_2.5_2.6,user
2378,DeleteEvent,2018-03-12 20:46:19+00:00,119905910,aguinet/dragonffi,1874053,aguinet,,,branch,fix/ctypes,user
2430,DeleteEvent,2017-11-26 21:34:20+00:00,58881399,desbma/amg-player,1145175,desbma,,,branch,travis-test,user
2554,DeleteEvent,2018-07-22 10:19:58+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-scheduled-update-2018-07-21,user
2649,DeleteEvent,2018-02-23 21:28:13+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-sphinx-1.6.6-to-1.7.0,user
2680,DeleteEvent,2018-04-07 00:25:53+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,update_population_classes,user
2936,DeleteEvent,2017-09-07 17:04:27+00:00,99260344,asottile/all-repos,1810591,asottile,,,branch,pre_commit_migrate_config,user
2962,DeleteEvent,2018-01-24 00:57:22+00:00,114459569,bmoscon/cryptofeed,1280059,bmoscon,,,branch,bitstamp,user
3066,DeleteEvent,2018-05-27 01:15:38+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,pyup-pin-ipython-6.4.0,user
3162,DeleteEvent,2015-09-29 13:55:20+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,branch,issue267,user
3205,DeleteEvent,2017-08-13 15:21:03+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,idfdiff,user
3209,DeleteEvent,2017-08-13 15:20:58+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i23_iddtest,user
3252,DeleteEvent,2017-03-11 20:56:14+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/215,user
3255,DeleteEvent,2016-03-01 20:05:34+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/1.6.10,user
3257,DeleteEvent,2016-01-18 04:49:44+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/162,user
3369,DeleteEvent,2018-04-13 15:37:39+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue181,user
3491,DeleteEvent,2018-05-20 09:35:21+00:00,61433356,claws/aioprometheus,1298001,claws,,,branch,black,user
3600,DeleteEvent,2017-09-27 21:42:03+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.17,user
3603,DeleteEvent,2018-08-14 05:40:57+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-protobuf-3.6.0-to-3.6.1,user
3609,DeleteEvent,2018-05-03 13:03:10+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-yarl-1.1.1-to-1.2.2,user
3755,DeleteEvent,2018-02-09 20:50:55+00:00,5754504,sivel/speedtest-cli,39340,sivel,,,tag,0.3,user
4020,DeleteEvent,2017-05-11 07:06:19+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,feature/section-proxy-has-values,user
4089,DeleteEvent,2015-09-01 12:03:04+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,branch,develop,user
4132,DeleteEvent,2017-09-22 17:58:55+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.30.0,user
4143,DeleteEvent,2018-03-15 01:15:48+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.49.0,user
4156,DeleteEvent,2017-08-17 09:19:31+00:00,100539051,kwarunek/aiounittest,670887,kwarunek,,,tag,0.3.0,user
4282,DeleteEvent,2018-08-22 15:46:57+00:00,145027650,nielstron/quantulum3,20638630,nielstron,,,branch,add-bi-bytes,user
4407,DeleteEvent,2018-06-15 12:13:18+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,tag,0.6.8,user
4434,DeleteEvent,2018-07-07 21:56:59+00:00,116723724,beezz/ddtrace-graphql,1500654,beezz,,,branch,pyup-update-pytest-3.6.2-to-3.6.3,user
4598,DeleteEvent,2017-10-16 18:34:37+00:00,12769539,jasonrbriggs/stomp.py,1325766,jasonrbriggs,,,branch,SNI-integration,user
