,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
8,DeleteEvent,2015-02-27 20:40:50+00:00,28550291,cdown/srt,660663,cdown,,,branch,cdown/initialise_num_written,user
13,DeleteEvent,2018-07-10 01:12:14+00:00,138318038,komuw/naz,5163857,komuw,,,branch,rabbitExample,user
69,DeleteEvent,2017-03-06 09:13:59+00:00,55258005,jopohl/urh,18283204,andynoack,,,branch,rtl_tcp,user
129,DeleteEvent,2017-12-30 01:46:03+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,test,user
139,DeleteEvent,2017-06-27 05:09:10+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,doc-updates,user
401,DeleteEvent,2015-06-19 21:26:26+00:00,34402403,bndr/pipreqs,1145456,bndr,,,tag,v0.2.8,user
647,DeleteEvent,2016-03-18 14:10:08+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,tests,user
648,DeleteEvent,2016-03-18 14:11:04+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,build,user
687,DeleteEvent,2016-04-11 13:07:47+00:00,52729310,ymoch/apyori,8799612,ymoch,,,branch,feature/performance,user
724,DeleteEvent,2017-11-05 20:10:59+00:00,109420826,bachya/pytile,47216,bachya,,,tag,v1.0.0,user
763,DeleteEvent,2017-11-03 20:36:36+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.2.2-to-3.2.3,user
764,DeleteEvent,2018-03-24 14:35:05+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.50.2-to-3.50.3,user
815,DeleteEvent,2016-05-31 08:48:24+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,localimages,user
860,DeleteEvent,2015-12-01 14:25:41+00:00,27806545,mewwts/addict,1848670,mewwts,,,branch,breaking/immutable,user
993,DeleteEvent,2017-06-12 02:22:41+00:00,82862171,anntzer/defopt,1322974,anntzer,,,branch,ignore-private-arguments,user
1076,DeleteEvent,2018-06-16 06:03:39+00:00,6982384,cdown/tzupdate,660663,cdown,,,branch,tzupdate_error,user
1293,DeleteEvent,2015-12-23 22:18:18+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,readme2,user
1303,DeleteEvent,2018-02-02 16:48:27+00:00,109303405,pavdmyt/yaspin,10200820,pavdmyt,,,branch,clean-tests,user
1308,DeleteEvent,2018-02-10 16:45:33+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,allow-updating-heatmap,user
1395,DeleteEvent,2016-06-15 11:26:28+00:00,36823752,wbond/oscrypto,41734,wbond,,,branch,windows-xp,user
1448,DeleteEvent,2016-07-11 20:36:36+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,branch,setup_py,user
1462,DeleteEvent,2017-06-10 09:56:41+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,user
1573,DeleteEvent,2015-04-07 01:54:17+00:00,25171290,jrkerns/pylinac,4803336,jrkerns,,,branch,develop,user
1744,DeleteEvent,2017-03-09 16:53:54+00:00,23509035,seisman/HinetPy,3974108,seisman,,,branch,v0.2.1,user
1797,DeleteEvent,2016-04-07 21:07:18+00:00,11537824,thomasw/djproxy,154292,thomasw,,,branch,middleware,user
1812,DeleteEvent,2017-09-08 10:46:21+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,refactor_create_mosaic,user
1935,DeleteEvent,2017-12-09 16:03:19+00:00,6725332,denisenkom/pytds,2815692,denisenkom,,,branch,denisenk-ci,user
1954,DeleteEvent,2017-04-12 04:42:21+00:00,83015707,ecoron/SerpScrap,3024450,ecoron,,,branch,patch-2,user
2243,DeleteEvent,2018-02-06 10:16:57+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,refactor_setup_py,user
2351,DeleteEvent,2017-12-26 23:24:25+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,tag,1.1.0rc9,user
2433,DeleteEvent,2015-06-10 00:31:13+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,atexit_cleanup,user
2462,DeleteEvent,2017-02-07 18:58:40+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,feature/parameter-option,user
2528,DeleteEvent,2018-04-16 04:35:58+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,fuzz-case-names,user
2570,DeleteEvent,2018-04-23 00:10:46+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-sphinx-1.7.1-to-1.7.2,user
2716,DeleteEvent,2016-01-22 15:07:54+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.0a1,user
2862,DeleteEvent,2016-07-15 05:02:50+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,branch,forms-popup,user
2882,DeleteEvent,2018-02-22 02:31:33+00:00,114459569,bmoscon/cryptofeed,1280059,bmoscon,,,branch,standardize,user
2902,DeleteEvent,2015-12-11 02:04:03+00:00,12366195,danielfrg/word2vec,1580714,danielfrg,,,tag,v0.9.0,user
2957,DeleteEvent,2016-04-08 14:13:54+00:00,2393246,jd-boyd/python-lzo,361465,jd-boyd,,,branch,move_version_to_1_12,user
3042,DeleteEvent,2017-02-19 00:30:16+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,branch,uuid,user
3151,DeleteEvent,2015-11-02 19:15:46+00:00,3722317,thesharp/daemonize,1151162,thesharp,,,branch,sphinx,user
3171,DeleteEvent,2016-02-14 06:03:24+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,dev/1.6.8,user
3282,DeleteEvent,2018-02-09 18:44:39+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,branch,close-eventsource,user
3327,DeleteEvent,2018-02-17 05:42:18+00:00,80555589,asottile/dockerfile,1810591,asottile,,,branch,asottile-patch-1,user
3345,DeleteEvent,2015-03-09 16:23:14+00:00,12406971,bastibe/PySoundFile,705404,mgeier,,,branch,issue-99,user
3356,DeleteEvent,2016-09-16 17:44:51+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,feature/UpdateBackgroundImage_deprecation,user
3410,DeleteEvent,2018-07-10 20:49:33+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,black,user
3412,DeleteEvent,2016-02-10 22:58:03+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,owner-repo-lookup,user
3439,DeleteEvent,2018-04-18 09:05:11+00:00,81004128,j4321/tkFileBrowser,18469869,j4321,,,branch,fix_#9,user
3460,DeleteEvent,2017-09-01 23:27:11+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.5.78-to-1.7.2,user
3464,DeleteEvent,2017-11-07 22:46:03+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.40,user
3467,DeleteEvent,2017-08-01 00:57:13+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.5.78-to-1.5.90,user
3468,DeleteEvent,2018-05-07 23:58:23+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.8.21-to-1.10.14,user
3530,DeleteEvent,2017-09-29 14:44:48+00:00,47412002,mhinz/neovim-remote,972014,mhinz,,,branch,readme/markdown,user
3533,DeleteEvent,2017-03-08 03:36:32+00:00,77424634,michaelcho/redberry,1950226,michaelcho,,,branch,dev/0.0.7.0,user
3655,DeleteEvent,2018-07-31 05:44:38+00:00,50290651,whtsky/bencoder.pyx,876694,whtsky,,,branch,renovate/configure,user
3675,DeleteEvent,2015-02-08 09:57:11+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,generic_descriptor_testing,user
3762,DeleteEvent,2016-11-11 11:00:34+00:00,5801309,commx/python-rrdtool,2342384,commx,,,tag,v0.1.7,user
3829,DeleteEvent,2017-05-15 23:28:14+00:00,90407498,jbasko/configmanager,632910,jbasko,,,tag,v1.1.3,user
3927,DeleteEvent,2018-07-05 15:18:10+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.65.3,user
4063,DeleteEvent,2015-01-22 16:04:00+00:00,28713483,piskvorky/smart_open,5131024,VincTheSecond,,,branch,unittests,user
4178,DeleteEvent,2018-07-09 15:57:18+00:00,24219208,LettError/MutatorMath,6939968,anthrotype,,,branch,pyup-scheduled-update-2018-07-02,user
4312,DeleteEvent,2017-07-16 23:39:29+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,base,user
4334,DeleteEvent,2015-11-11 13:44:27+00:00,24561828,gunthercox/ChatterBot,6094957,DarkmatterVale,,,branch,evaluate_mathematically,user
4380,DeleteEvent,2016-12-01 09:42:31+00:00,75275272,jewettaij/moltemplate,19826808,jewettaij,,,branch,retroactive_updates,user
4469,DeleteEvent,2017-12-05 17:32:06+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,tag,v0.2.0,user
4486,DeleteEvent,2017-11-01 17:24:29+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,branch,add_timezone_config,user
4524,DeleteEvent,2016-06-12 10:42:21+00:00,48577387,taraslayshchuk/es2csv,7491121,taraslayshchuk,,,branch,query_string_from_file,user
4627,DeleteEvent,2018-08-15 04:42:29+00:00,958707,Kentzo/git-archive-all,88809,Kentzo,,,tag,1.18.0,user
4630,DeleteEvent,2017-12-31 14:45:12+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,upgrade_requirements,user
4686,DeleteEvent,2015-08-28 12:36:54+00:00,31923856,elky/django-flat-theme,209663,elky,,,branch,svg-icons,user
4765,DeleteEvent,2017-11-01 20:25:16+00:00,76168657,molobrakos/tellduslive,8228319,molobrakos,,,branch,dev,user
4793,DeleteEvent,2018-03-12 11:38:42+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,release,user
4836,DeleteEvent,2016-11-10 16:05:28+00:00,63150494,Danielhiversen/flux_led,650502,Danielhiversen,,,branch,Patch_v1,user
4844,DeleteEvent,2016-09-01 17:02:07+00:00,37814649,HexDecimal/libtcod-cffi,324809,HexDecimal,,,tag,v0.2.9b,user
4928,DeleteEvent,2018-02-01 23:52:47+00:00,34330043,carsongee/pytest-pylint,596029,carsongee,,,branch,feature/drop_3.3,user
5015,DeleteEvent,2018-06-03 01:04:11+00:00,119481426,loganasherjones/yapconf,3633332,loganasherjones,,,branch,issue/36,user
5044,DeleteEvent,2015-05-05 13:11:16+00:00,27406686,markfinger/python-react,175974,markfinger,,,branch,service-host,user
5053,DeleteEvent,2016-05-08 11:38:22+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,0.4.15,user
5056,DeleteEvent,2017-01-02 23:43:48+00:00,4523552,mattrobenolt/jinja2-cli,375744,mattrobenolt,,,branch,lazy,user
5058,DeleteEvent,2015-03-12 19:40:19+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
5149,DeleteEvent,2016-08-12 02:26:05+00:00,1310572,trentm/python-markdown2,512288,nicholasserra,,,branch,travis-fix,user
5163,DeleteEvent,2017-09-13 15:59:23+00:00,102551895,williamFalcon/test_tube,3640001,williamFalcon,,,tag,tt_default_v22,user
5335,DeleteEvent,2018-08-31 06:42:25+00:00,116793223,jpoullet2000/atlasclient,684574,jpoullet2000,,,branch,pyup-update-coveralls-1.3.0-to-1.4.0,user
5347,DeleteEvent,2017-03-20 09:17:21+00:00,16474183,matllubos/django-is-core,585068,LukasRychtecky,,,branch,234_Auth-token-str-fix,user
5348,DeleteEvent,2015-08-12 13:48:49+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,revert-108-patch-2,user
