,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
140,PullRequestReviewCommentEvent,2018-02-02 13:35:26+00:00,17902915,miku/gluish,281172,zazi,,,created,93621423,946a791d050ccaafcac13f7c2d53eb5053294662,False,"yeah, I got inspired by the which method ;)",NONE,11,{}
175,PullRequestReviewCommentEvent,2017-11-04 19:30:42+00:00,20857415,Kuniwak/vint,9766,blueyed,,,created,74263739,a389c98bc2d144d09f41ee2441ef5447063ebd23,False,What about having them all in `vint.encodings.decoding_strategy` directly?,CONTRIBUTOR,248,{}
248,PullRequestReviewCommentEvent,2017-08-21 19:55:31+00:00,6662075,joke2k/faker,89607,fcurella,,,created,57593977,16706c9303108dcc70c8d7f02234468a5b4cd5f7,False,do you have any source for these names? Could you include it as comment?,,577,{}
253,PullRequestReviewCommentEvent,2016-08-21 05:10:28+00:00,4576441,kbandla/dpkt,850393,kleptog,,,created,,e14b401d98ff2af0898212209837153a2164e6b8,False,"Ok, good point.",,280,{}
256,PullRequestReviewCommentEvent,2017-01-02 17:52:45+00:00,4576441,kbandla/dpkt,4346404,gendx,,,created,14863572,60a859b26f0d60bb464d53e7192cf9d64ca69b86,False,This test shouldn't have been removed.,,307,{}
444,PullRequestReviewCommentEvent,2016-11-21 21:33:17+00:00,660390,hamano/pysmbc,6985468,twaugh,,,created,9547316,fa8c7c5e78c16de102a79a19e5c922519cc830e7,False,On the stack??,,12,{}
608,PullRequestReviewCommentEvent,2017-09-23 18:38:17+00:00,16331291,davisking/dlib,6259399,davisking,,,created,64745428,519fbc6f8ab3a0fe18af49284cc69c0827f054c6,False,"This is wonky.  It would be clearer to save the string part name and use that to know what part is next.  Otherwise there are all kinds of problems, like what happens when parts are removed from the list and now the indexes don't make sense.",OWNER,839,{}
698,PullRequestReviewCommentEvent,2018-06-12 14:04:54+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,127979755,c23f97f1a1ce67406cf91626449c55e0ea968b78,False,`num_node_sets`,OWNER,254,{}
735,PullRequestReviewCommentEvent,2017-07-09 22:50:41+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,48789142,744b6c3b7b6d701549ea86f4535a8bea3f175d2c,False,Sure.,,343,{}
751,PullRequestReviewCommentEvent,2017-08-22 20:02:46+00:00,15847241,xflr6/graphviz,5299472,pyeguy,,,created,57895159,0e3956bd74b9603f6a0600f5d0cc66b104980854,False,"fair enough, wasn't thinking of the other use cases. ",,46,{}
757,PullRequestReviewCommentEvent,2018-04-01 18:03:04+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,created,108525191,9f9f074da9f4f871605d04f70d95197f1ca683ab,False,"I'm not sure this line makes sense. Different providers have different requirements, some need FQDN, some support full name and relative names. We can't control the API's interface. 

On the client input/CLI side though, I've been focusing on being as flexible as possible. Given a FDQN, full name or relative name, lexicon should do the right thing. It's why I have tests like these: https://github.com/AnalogJ/lexicon/blob/master/tests/providers/integration_tests.py#L75-L91",OWNER,211,{}
770,PullRequestReviewCommentEvent,2017-08-10 16:08:50+00:00,72015621,antocuni/capnpy,344507,antocuni,,,created,55581391,6d48b1b9ffce62b2bfe90178a217fb8a65247c82,False,why the call to `list()`?,,17,{}
781,PullRequestReviewCommentEvent,2017-04-15 12:43:01+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,created,32926396,71306ea16dc55621c9e35240504d422fcaf3086b,False,I am aware of this issue but I am not mutating them inside the function.,,52,{}
825,PullRequestReviewCommentEvent,2018-02-03 13:27:11+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,93816561,d5d00c37d9a73589f59280442a74d38a0ca0b4c6,False,typo: patchsets,OWNER,183,{}
1048,PullRequestReviewCommentEvent,2017-02-09 09:14:47+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,20958466,6e58c6639a70b5f39b26a5ac9511c46a1fd87990,False,Why do you need origin? It's not used anywhere as far as I can see?,,852,{}
1108,PullRequestReviewCommentEvent,2017-07-03 19:41:39+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,47729827,cb4121f73405b2ee02d5907aa07d7db632bc337a,False,"Ugh, right. You’re doing the right thing. Nothing to see here, move on.",,125,{}
1314,PullRequestReviewCommentEvent,2017-08-26 16:21:25+00:00,10575335,eliben/pyelftools,758452,pmderodat,,,created,58804336,3d2f81b37aac4efe1ff1fc8dff2add33485d0539,False,I guess you mean the newline before the closing paren. Will fix!,,155,{}
1659,PullRequestReviewCommentEvent,2018-03-02 15:25:00+00:00,26627596,robertlugg/easygui,16440579,estasney,,,created,100809418,f0e2fdeae4ed966ecbb4816a610a8667deb591d8,False,"This solved my issue on Windows 10. It *also* solved the same issue with:

1. fileopen_box
2. filesave_box



",NONE,122,{}
1676,PullRequestReviewCommentEvent,2018-06-01 14:56:54+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,125201317,edd2874ae310f8c622c6fe997f265d6ba9018eb4,False,"Sorry, yes, that's perfect. I would name it something more descriptive than `Mode` (""what kind of mode?""), but other than that it's great.",OWNER,111,{}
1687,PullRequestReviewCommentEvent,2016-11-03 08:18:07+00:00,36919582,thisbejim/Pyrebase,1413267,stianjensen,,,created,6962060,85cf21455e2b263a1f40cc36f3dc1fbf7166c1c1,False,Is there an issue elaborating on the streaming issues?,,93,{}
1700,PullRequestReviewCommentEvent,2018-08-26 14:14:36+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,149539784,e8a8b1b82a24ad20a6a02fcb0271fd97b5fc8c6e,False,Why don't document this?,CONTRIBUTOR,1439,{}
1701,PullRequestReviewCommentEvent,2017-09-15 03:31:45+00:00,8292338,ultrabug/py3status,17767357,igorgrebenkov,,,created,62938881,fbda7e956b55ae63f1296dde8c3d67a65e3de829,False,Changed to `gcal_auth_token.json`.,NONE,1068,{}
1703,PullRequestReviewCommentEvent,2017-04-03 01:09:19+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,30420424,b16e7d5bf923872e94736093d5a7f256efa1afd8,False,Yes. It starts with `7.0`.,,876,{}
1705,PullRequestReviewCommentEvent,2017-01-12 13:10:46+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,16352643,6b585b4645ace112431e705f88514a97122800e7,False,actually this happens by magic but doing it explicitly would be better.  So yeah we should add it,,653,{}
1706,PullRequestReviewCommentEvent,2018-02-01 17:27:36+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,93367346,473087b858387587605e45d9ffd4fdcd86717b52,False,"by convention in modules we use `button_next`, `button_play` etc",COLLABORATOR,1276,{}
1710,PullRequestReviewCommentEvent,2016-03-19 12:20:31+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,ad5825313006e268cedb942bbfa7fdb2802f79be,False,yes please !,,203,{}
1712,PullRequestReviewCommentEvent,2017-08-23 09:25:33+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,58020202,942f10e9ad9d0fc74a6d2a269d238ca1d7599aaf,False,"I don't like this.

if names is a `str` with have made it a `list` then a `str` again.

just make life easy
```
if isinstance(names, list):
    key = str(names)
else:
    key = names
    names = [names]

...
```",,1011,{}
1811,PullRequestReviewCommentEvent,2018-08-20 20:52:38+00:00,27930623,dgasmith/opt_einsum,1769841,dgasmith,,,created,147814450,589950b1125c4561b3ec7480cc1f71bfb85249a8,False,"We should consider adding additional tests where we tests the normal ordering:
```
with shared_intermeidates() as cache:
    a = np.random.rand(4, 4)
    b = np.random.rand(4, 4)
    contract(""ab,bc->ac"", a, b)

   assert get_cache_key(""zc,az->ac"", b, a) in cache
   ...
```",OWNER,43,{}
1825,PullRequestReviewCommentEvent,2016-01-25 06:23:08+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,,b5a28ce9a156ae5f8c2b281f9abcb6376621f8b8,False,"```
pep257: D104 / Missing docstring in public package
```",,20,{}
1832,PullRequestReviewCommentEvent,2018-03-03 19:26:42+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,created,100984193,06bb6dedf042172d8d9e2959bf372f2dbe07cd28,False,You need to remove the `abc.` here. Shouldn't the setter be marked as abstract as well?,COLLABORATOR,235,{}
1842,PullRequestReviewCommentEvent,2018-04-02 17:30:23+00:00,106929485,ikalchev/HAP-python,30130371,cdce8p,,,created,108678685,78f675804e0ae6d8d891103b834e39bbf16db0c8,False,I guess it wont hurt anyone with `should_notify=True`,CONTRIBUTOR,73,{}
1903,PullRequestReviewCommentEvent,2015-05-27 14:44:09+00:00,16846078,omaciel/fauxfactory,53362,omaciel,,,created,,1d558a0afeca8a2f8172003e8dc29a4c1671d1fe,False,"Remind me again, will the syntax ``x if True else y`` work for the supported versions of python we support?",,75,{}
1916,PullRequestReviewCommentEvent,2017-10-14 22:22:40+00:00,34479027,robshakir/pyangbind,4836821,robshakir,,,created,69403487,dbd3dcb3d16b981a909fe6fcb6290c97af18e580,False,"This doesn't look valid to me -- since `peer_group` is a leafref, then this should either be a string or nil?",OWNER,138,{}
1981,PullRequestReviewCommentEvent,2015-09-29 07:21:48+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,created,,2c02222958956d0684c40abf47d58f7eeb7d4a95,False,"This doesn't look correct to me. What happens if I do:

```python
x = Settings()
define_setting('blah', default=3, ...)
Settings.register_profile('hi', Settings(blah=2))
assert x.blah == 3
assert Settings.get_profile('hi') == 3
```",,154,{}
2055,PullRequestReviewCommentEvent,2017-06-14 08:08:18+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,43942862,1d89db0bcf4161196bc2682e89fe52ef29af1db0,False,This should be obsolete.,,50,{}
2370,PullRequestReviewCommentEvent,2017-11-27 07:25:27+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,79079911,cfd3edac2525d558d87dac47cb96f50520b8e68c,False,line too long (93 > 79 characters),NONE,134,{}
2372,PullRequestReviewCommentEvent,2017-11-26 20:30:23+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,79037113,0bf3dca5999da716310c9defd09cc7f7db7e49d3,False,line too long (80 > 79 characters),NONE,133,{}
2394,PullRequestReviewCommentEvent,2018-01-29 06:57:03+00:00,5378330,ui/django-post_office,188658,selwin,,,created,92103531,43eb93c4f7b25cc71ad5b1e7299fa3c73573c6b8,False,`Check whether email delivery is currently suspended`,COLLABORATOR,222,{}
2398,PullRequestReviewCommentEvent,2017-06-07 21:55:29+00:00,65153568,vrcmarcos/elasticmock,4925587,barseghyanartur,,,created,42745862,3cd90efca498502e90e9daa199738b93a4b59865,False,"The way I changed it, will work on a broader number of test runners.",,3,{}
2590,PullRequestReviewCommentEvent,2017-06-18 23:09:11+00:00,24473148,cablehead/python-consul,1394,cablehead,,,created,44732662,6e02934ab5cdc37e5469f90f33ae66a835a0317a,False,oh nice. great call using this setting for the tests.,,142,{}
2820,PullRequestReviewCommentEvent,2015-08-06 23:01:49+00:00,20118512,striglia/pyramid_swagger,1528697,prat0318,,,created,,d0cfa10ddc698772975a59e5e8b7f0e09847f5fd,False,ack. will add that.,,129,{}
2942,PullRequestReviewCommentEvent,2016-08-02 03:28:42+00:00,1413932,john-kurkowski/tldextract,299487,john-kurkowski,,,created,,fa684f0e124de0d60760fa9a0a951296b1806644,False,What's the advantage of duplicating these developer dependencies here? They seemed just fine in requirements.txt?,,104,{}
3009,PullRequestReviewCommentEvent,2018-05-07 05:53:51+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,117887776,9298cdd2bef446f8e1a76904ee381529aeb6cc26,False,"what about:

```
archs = defaultdict(list)
for i, flag in enumerate(self.compiler_so[1:]):
    if self.compiler_so[i] == '-arch':
        archs[flag].append(i)

if 'x86_64' in archs and 'i386' in archs:
    for i in archs['i386']:
        self.compiler_so[i] = 'x86_64'
```

or something similar?",OWNER,890,{}
3045,PullRequestReviewCommentEvent,2016-09-15 10:35:03+00:00,38002454,SpotlightKid/python-rtmidi,154400,aib,,,created,,80b450706ad6f1ada8bc51404b8364a458b2084c,False,Normally these come up when I review every line I'm about to commit. Sorry,,9,{}
3048,PullRequestReviewCommentEvent,2018-05-14 19:32:48+00:00,133205029,asottile/seed-isort-config,252209,mxr,,,created,119977021,41804793c4c6673e05b3cd766274be4e7c15f95f,False,Good catch,NONE,2,{}
3069,PullRequestReviewCommentEvent,2016-01-26 01:03:07+00:00,30093433,holdenk/spark-testing-base,59893,holdenk,,,created,,94616e2c820269f9a29bfb12ecb3f1f53a5f1b80,False,Why did we get rid of this?,,48,{}
3076,PullRequestReviewCommentEvent,2016-03-01 22:00:58+00:00,30093433,holdenk/spark-testing-base,59893,holdenk,,,created,,0fe95eb7f5312748bd9af95cf985db4b003741ed,False,why will this never be null?,,65,{}
3126,PullRequestReviewCommentEvent,2015-01-26 23:45:59+00:00,16655352,mwarkentin/django-watchman,529037,dlanger,,,created,,f44a64e59bd34438395abf7fad657977ee7d0456,False,"Is it better to check this here (and everywhere else you use this), or make part of the definition of `get_checks` be that it returns a list of callables?",,25,{}
3131,PullRequestReviewCommentEvent,2018-06-12 02:05:31+00:00,31752226,nickw444/flask-ldap3-login,1289759,nickw444,,,created,127799131,bcfd7d1d075352ab755058e44c957c887683adeb,False,Please add this new configuration option to the documentation 👌,OWNER,33,{}
3211,PullRequestReviewCommentEvent,2016-06-05 14:52:06+00:00,19168375,macropin/django-registration,542728,dicato,,,created,,8e56732b4ffdaf1515e2ac9ca5253186a21f3b4e,False,Is this sanitization how Django handles next parameters? ,,126,{}
3270,PullRequestReviewCommentEvent,2016-07-25 01:54:37+00:00,29976873,untitaker/python-atomicwrites,837573,untitaker,,,created,,af7335d86ad7a377a1b229aa39a3b4bac14961c9,False,`RENAME_NOREPLACE` looks very interesting but seems to be Linux-only.,,15,{}
3492,PullRequestReviewCommentEvent,2016-08-15 14:43:36+00:00,17755926,heroku/salesforce-bulk,422865,lambacck,23211,heroku,created,,e581e12cd72be9aa3847354fe1e4df8f3898d664,False,why would Content-Type application/xml do json.loads?,,30,{}
3514,PullRequestReviewCommentEvent,2015-12-01 17:50:45+00:00,41557383,cloudant/python-cloudant,8793303,alfinkel,44642,cloudant,created,,5b504f9e843733440e09b22a47adf271bb246bc9,False,"Changed description to say ""URL"" instead of ""Host name"".  Done in 5b504f9e843733440e09b22a47adf271bb246bc9.",,34,{}
3517,PullRequestReviewCommentEvent,2018-03-23 09:54:53+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,106429827,f775050d3e78569136dfa0be2a775ab707d57af9,False,@wentingj ping,CONTRIBUTOR,9552,{}
3519,PullRequestReviewCommentEvent,2018-07-20 21:30:01+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,created,139216990,376a196073d50c938c6a9da5ad74f0817bdd5423,False,Why do we have both cond and inputs? Can we just have cond which could be true/false? ,CONTRIBUTOR,11760,{}
3520,PullRequestReviewCommentEvent,2017-09-26 04:07:25+00:00,34864402,apache/incubator-mxnet,4978794,reminisce,47359,apache,created,65092171,993c5980b4e88397d3e864ed734836ce53e50f81,False,It'd better not leave the argument name empty. How about naming it `aux_attr`?,CONTRIBUTOR,7947,{}
3531,PullRequestReviewCommentEvent,2017-08-07 17:22:51+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,54720059,7fa3f5c4ec1304e906bcda538b7349372f2639f6,False,separate section for out,,7304,{}
3532,PullRequestReviewCommentEvent,2018-03-09 17:29:27+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,102725344,67af05c556e887b33a7cec7bee0beb6f4978db65,False,inconsistent filenames,CONTRIBUTOR,9963,{}
3533,PullRequestReviewCommentEvent,2018-06-28 03:47:40+00:00,34864402,apache/incubator-mxnet,1522319,anirudh2290,47359,apache,created,132679157,b4b5af34e463020ec74393fcceed9e8caed1f357,False,okay makes sense.,MEMBER,11326,{}
3538,PullRequestReviewCommentEvent,2017-12-08 19:24:03+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,82249519,0b98f12f283627ebe996165b6c22bc4ef77701a1,False,can you do it without adding six?,CONTRIBUTOR,8993,{}
3541,PullRequestReviewCommentEvent,2017-11-20 21:45:47+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,created,77933239,dc5f06e95c20d6f9c5b5766399e04e6fa26e92cd,False,"Yes. Currently we are still developing on a version number that already has a release, so it needs to be bumped up.",CONTRIBUTOR,8704,{}
3544,PullRequestReviewCommentEvent,2017-08-17 17:48:50+00:00,34864402,apache/incubator-mxnet,1703397,DickJC123,47359,apache,created,57002985,7278f2263b09867c6dba0116ec194a78005b902f,False,"One less call into the library, although this one should be fast.  I have no problem with taking this out if you prefer.",,7505,{}
3555,PullRequestReviewCommentEvent,2018-06-25 16:01:11+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,131675496,96578e5832d348a82ab6e939adc95dde1b0bae83,False,"In the past, we had problems with corrupt files being downloaded, so this check could cause problems. What do you think about moving this into a helper function which has this logic as well as hash-validation? ",CONTRIBUTOR,11383,{}
3556,PullRequestReviewCommentEvent,2018-08-07 22:46:04+00:00,34864402,apache/incubator-mxnet,3307514,zhreshold,47359,apache,created,144212679,52f96eb6219f70c47f42b607a5dfacee9182d032,False,"I am trying to make PYTHONPATH the git cloned one instead of stashed build, because otherwise when unittest is launched in git cloned folder, the pickled functions(from multiprocess) cannot find the correct dlls. ",MEMBER,11908,{}
3566,PullRequestReviewCommentEvent,2018-02-03 19:05:31+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,created,93824450,50f0c4ccf3ebcf1d9f014f39b67dd4c8f28eda80,False,`if bool_str == 'True' ` -> `if bool(bool_str)`,MEMBER,9492,{}
3569,PullRequestReviewCommentEvent,2018-04-09 23:44:37+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,created,110653309,7b88b016e6af32946ccc8cf49bf9cdf976687be6,False,How does other apache projects handle contrib folder? I thought licenses are required,CONTRIBUTOR,10390,{}
3576,PullRequestReviewCommentEvent,2018-05-24 21:14:54+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,123175182,9d80e5ff2666e24608d65ade9e3bd8c3ec0418b7,False,Great idea to have it centralized!,CONTRIBUTOR,11053,{}
3584,PullRequestReviewCommentEvent,2017-07-14 21:01:35+00:00,33884891,apache/incubator-airflow,1592778,aoen,47359,apache,created,50150961,872248faab10ec8c2b12cfa41a59d0c92f704b90,False,If the default Airflow FileHandler has some kind of init call that is run before the other log lines we could put that there.,,2422,{}
3595,PullRequestReviewCommentEvent,2017-11-01 19:28:50+00:00,33884891,apache/incubator-airflow,17896160,jgao54,47359,apache,created,73590614,9748fcf29a0718171625e0dd79e8870e1d1f8b28,False,"ah nice, looks like this will fix the issue for log names that don't start with `airflow`",CONTRIBUTOR,2745,{}
3598,PullRequestReviewCommentEvent,2018-02-04 02:27:20+00:00,33884891,apache/incubator-airflow,24922485,fenglu-g,47359,apache,created,93833273,abd0f08abe20b0b9ebeeb4d375df81909c3fb561,False,see also ,CONTRIBUTOR,3003,{}
3606,PullRequestReviewCommentEvent,2018-08-31 20:10:33+00:00,33884891,apache/incubator-airflow,357481,danmactough,47359,apache,created,151534748,7c84bf4999580c0a3c5f41132785d9551a0b7fdf,False,"@NielsZeilemaker I think these additional curly braces on LL71-72 (changing from double curly braces to 4 curly braces) are incorrect. In my environment, the break Jinja2 parsing. The additional curly braces on L540 (changing from single curly braces to double curly braces) are correct. I suspect this was just a mistake when making the changes, like maybe a wayward sed command. 😄  ",NONE,3435,{}
