,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
15,PullRequestReviewCommentEvent,2016-10-22 08:57:01+00:00,54391698,jd/pifpaf,2644,jd,,,created,5345837,78c12b07591b3e914846a508d35e6af88883b121,False,you miss kafka://,,28,{}
23,PullRequestReviewCommentEvent,2018-01-17 06:13:47+00:00,8387179,uiri/toml,10638859,pdedmon,,,created,89337356,3ecf21065c6e86a3cfef46c01a5f01592d9debe1,False,"I thought the index error was a hack to fall into this `except`, and that a `ValueError` was more appropriate for an invalid hex character.",CONTRIBUTOR,128,{}
90,PullRequestReviewCommentEvent,2016-02-22 14:07:54+00:00,48198706,dschep/ntfy,667763,dschep,,,created,,279844fcbbe7275325fd55d88820a8eeaa08f99b,False,Can you not find out the start time and compute run time? Most notifications include the date already :wink: ,,28,{}
245,PullRequestReviewCommentEvent,2017-03-23 06:39:32+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,28577751,04e7b490f595824f1b54085b3c26a14f46644b4a,False,"Why getting class by name? It brings all this getattr() magic that seems unnecessary. You can just specify the actual class, e.g.
```
tlv_types = {CDP_ADDRESS: TLV_Addresses}
```",,352,{}
261,PullRequestReviewCommentEvent,2017-12-01 10:39:30+00:00,73187175,note35/sinon,5159944,note35,,,created,80460214,ce9ea9ba765cc9b91bb0ba29c73379846c280efb,False,"as same as above, dict",OWNER,37,{}
450,PullRequestReviewCommentEvent,2016-10-09 13:19:20+00:00,15376784,mar10/wsgidav,41663,mar10,,,created,3425614,cac6fa1fd1e0719f3153c2b3e531692dec84cdad,False,thanks for review and fixing,,44,{}
558,PullRequestReviewCommentEvent,2018-06-08 11:42:07+00:00,16331291,davisking/dlib,1108219,Vermeille,,,created,127128779,9747ca19033c9fff36d0d1c4c3bfd9c668865230,False,"I'm out of town for a while and don't have much time to review this thoroughly, though, in order not to let you hanging with this: I'm `while`-ing that condition, because:

1. we've computed the good number of faces in that image, so the condition is true.
2. That means we're starting over to count the number of faces in that said image, `i = 0`.
3. _We're looping while there is no face in the `img_i`th pic_. If we have a pic with no face in it, we can go out of sync and have the arrays unmatching

But I'm not super super formal about this and I'm actually questioning the correctness of this if the _first_ image has actually zero faces in it.

As I said, I'm out of town currently, but I'm not forgetting this PR on which I depend. In the meantime, if you want to check that for yourself, you're obviously really welcome.",CONTRIBUTOR,1335,{}
696,PullRequestReviewCommentEvent,2018-07-12 14:57:20+00:00,41076741,sibson/redbeat,125162,sibson,,,created,136690246,bf9dec758428e25a2b96ae10557798eea42849bc,False,Literal constants always set off alarms in my head but I don't see a good way to eliminate them in this case.,OWNER,94,{}
729,PullRequestReviewCommentEvent,2018-04-01 20:58:42+00:00,50903853,AnalogJ/lexicon,5785366,trinopoty,,,created,108528823,9f9f074da9f4f871605d04f70d95197f1ca683ab,False,Requiring that the client provides FQDN and pushing the job of handling the provider requirements to the provider will make for a more consistent API. The user will not have to know whether to provide FQDN or relative based on different providers.,CONTRIBUTOR,211,{}
735,PullRequestReviewCommentEvent,2016-07-13 12:45:46+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,dd9ae54312dc5dc3962582984acb654e00c0cb72,False,"```python
better_split = highest_p_split < split.p or (highest_p_split == split.p and chi > split.chi)
if not split.valid() or better_split:
```",,24,{}
832,PullRequestReviewCommentEvent,2016-05-01 12:28:35+00:00,4477733,kevin1024/vcrpy,15092,jayvdb,,,created,,b890f40e0ee37b2a352053a56ad9a1c32474585c,False,"color me confused.
docs/changelog.rst goes up to 1.7.4",,149,{}
893,PullRequestReviewCommentEvent,2016-01-17 08:55:16+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,4a52f9cde477517aa77318eeb0f526e91a33aebd,False,"It is not necessary to keep trying to keep all arguments state. In this case, it slightly increases the complexity of the solutions. The smaller number of private arguments and methods the better (not only for python).",,40,{}
