,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
14,DeleteEvent,2017-04-09 03:06:20+00:00,8387179,uiri/toml,364765,uiri,,,branch,inline,user
446,DeleteEvent,2015-09-27 18:58:28+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,nested_tables_2,user
667,DeleteEvent,2017-07-19 07:31:11+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,version-bump,user
676,DeleteEvent,2018-03-11 14:02:42+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,allow-line-style-drawing-layer,user
756,DeleteEvent,2016-10-19 10:10:11+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,branch,kuyruk5,user
854,DeleteEvent,2018-01-11 22:08:35+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,pyup-pin-pep8-1.7.1,user
892,DeleteEvent,2018-07-12 04:06:27+00:00,88241992,rsalmei/clearly,6652853,rsalmei,,,branch,rsa-backend-as-fallback,user
920,DeleteEvent,2016-09-03 23:31:58+00:00,11537824,thomasw/djproxy,154292,thomasw,,,branch,thomasw-patch-1,user
1181,DeleteEvent,2016-03-21 10:23:04+00:00,30637080,blacked/py-zabbix,4600857,blacked,,,branch,docs,user
1208,DeleteEvent,2016-07-17 16:49:33+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,accumulator_bugfix,user
1455,DeleteEvent,2017-03-13 18:03:28+00:00,83462592,asottile/pyupgrade,1810591,asottile,,,branch,nested_dict_comps],user
1579,DeleteEvent,2017-11-09 15:11:18+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,i170_develop,user
1642,DeleteEvent,2015-05-15 05:35:12+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,branch,enhancement/14,user
1644,DeleteEvent,2017-07-08 05:19:18+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,remove_duplication,user
1646,DeleteEvent,2017-07-08 05:20:37+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,subpredictors3,user
1658,DeleteEvent,2015-04-23 15:42:37+00:00,33266451,JimmXinu/FanFicFare,11446969,JimmXinu,,,branch,FanFicFare,user
1747,DeleteEvent,2016-08-06 23:20:25+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,branch,devel,user
1766,DeleteEvent,2016-10-17 21:33:31+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,run-all-trusted,user
1894,DeleteEvent,2016-02-25 17:57:59+00:00,19361014,svanoort/pyresttest,5400948,svanoort,,,branch,reuse-curl-and-cache,user
1910,DeleteEvent,2015-02-19 13:21:14+00:00,11436765,yceruto/django-ajax,2028198,yceruto,,,tag,2.2.14,user
1969,DeleteEvent,2017-07-10 16:56:49+00:00,8239764,daGrevis/mdx_linkify,509529,daGrevis,,,branch,imports,user
2150,DeleteEvent,2015-12-18 05:15:08+00:00,28713483,piskvorky/smart_open,1261528,tmylk,,,branch,httpretty-python3-fix,user
2226,DeleteEvent,2016-03-28 13:42:17+00:00,2052121,chezou/Mykytea-python,916653,chezou,,,branch,python3,user
2255,DeleteEvent,2016-05-17 00:56:49+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,os,user
2376,DeleteEvent,2015-09-28 07:50:06+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,py3,user
2484,DeleteEvent,2017-08-17 14:31:54+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,branch,feature/add_version,user
2552,DeleteEvent,2015-04-20 10:59:35+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,smart_iter_race_condition,user
2726,DeleteEvent,2017-09-11 21:54:04+00:00,18728752,edelooff/sqlalchemy-json,490090,edelooff,,,branch,pre-publication-cleanup,user
2751,DeleteEvent,2015-09-21 03:47:03+00:00,1072814,jdunck/python-unicodecsv,10229,jdunck,,,branch,decimal_quoting,user
2752,DeleteEvent,2018-07-29 10:52:25+00:00,116793223,jpoullet2000/atlasclient,684574,jpoullet2000,,,branch,pyup-update-pytest-3.6.2-to-3.6.4,user
3013,DeleteEvent,2016-06-18 18:12:18+00:00,16850784,brettcannon/caniusepython3,54418,brettcannon,,,branch,cache-pip,user
3104,DeleteEvent,2016-03-08 10:21:51+00:00,53063568,pjdelport/backports.weakref,630271,pjdelport,,,branch,initial-version,user
3118,DeleteEvent,2016-01-27 15:43:06+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,branch,refactors,user
3148,DeleteEvent,2017-02-21 16:30:13+00:00,27133968,msabramo/requests-unixsocket,305268,msabramo,,,branch,examples,user
3163,DeleteEvent,2018-03-03 17:51:46+00:00,81694031,tsifrer/python-twitch-client,3967564,tsifrer,,,tag,0.5.1,user
3202,DeleteEvent,2018-01-15 14:14:22+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,branch,pyup-scheduled-update-01-01-2018,user
3204,DeleteEvent,2016-12-07 12:09:13+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,user
3653,DeleteEvent,2017-06-01 17:45:45+00:00,64772504,Yelp/py_zipkin,429282,kaisen,49071,Yelp,branch,kaisen_sa_annotations,user
3665,DeleteEvent,2017-10-30 19:17:15+00:00,33146014,Yelp/bravado-core,48601,gstarnberger,49071,Yelp,branch,optimize_is_dict_like,user
3667,DeleteEvent,2017-05-18 23:23:56+00:00,1424005,twitter/commons,46740,stuhood,50278,twitter,branch,stuhood/pants-1.3.0rc0,user
3670,DeleteEvent,2017-07-14 13:36:16+00:00,62947699,ccnmtl/django-lti-provider,141369,sdreher,52456,ccnmtl,branch,pyup-update-python-dateutil-2.6.0-to-2.6.1,user
3680,DeleteEvent,2016-10-27 13:40:10+00:00,25590252,incuna/django-pgcrypto-fields,22735,KevinEtienne,55510,incuna,branch,django-110,user
3727,DeleteEvent,2016-10-23 12:13:17+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,revert-709-special-links-container-from-master,user
3731,DeleteEvent,2015-05-13 10:53:55+00:00,3541341,plone/plone.api,157140,jensens,72034,plone,branch,optional-request-param,user
3740,DeleteEvent,2018-04-27 15:25:20+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,customize-oid,user
3812,DeleteEvent,2017-05-28 05:40:36+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue591,user
3856,DeleteEvent,2018-05-25 11:21:10+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/react-monorepo,user
3966,DeleteEvent,2015-02-18 13:00:16+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,branch,Tarrasch-patch-2,user
4012,DeleteEvent,2017-11-30 09:13:40+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,export_3mf,user
4029,DeleteEvent,2018-03-28 16:48:14+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,specialized-pkgs,user
4048,DeleteEvent,2016-05-19 13:30:45+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,webui,user
4130,DeleteEvent,2018-03-22 23:44:32+00:00,6031548,collective/i18ndude,210587,mauritsvanrees,362867,collective,branch,sort-files-master,user
4137,DeleteEvent,2017-05-11 21:58:30+00:00,5639801,collective/plone.app.locales,157140,jensens,362867,collective,branch,en-gb-language,user
4180,DeleteEvent,2017-08-24 19:05:04+00:00,22198589,mailgun/talon,617482,obukhov-sergey,447686,mailgun,branch,sergey/reshape,user
4234,DeleteEvent,2015-10-15 01:38:54+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,branch,network-retry,user
4241,DeleteEvent,2016-01-06 00:06:08+00:00,38906603,uber/tchannel-python,848843,blampe,538264,uber,branch,threadloop,user
4279,DeleteEvent,2016-10-22 00:59:24+00:00,16431132,dropbox/PyHive,2019426,jingw,559357,dropbox,branch,test,user
4333,DeleteEvent,2016-02-05 07:05:58+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,branch,feature/32,user
4419,DeleteEvent,2016-04-08 20:15:19+00:00,2843531,4teamwork/ftw.upgrade,405124,lukasgraf,681821,4teamwork,branch,jone-force-reinstall-profile,user
4433,DeleteEvent,2018-03-10 20:37:09+00:00,82863327,airbnb/omniduct,124910,matthewwardrop,698437,airbnb,branch,df_ensure_file_exists,user
4535,DeleteEvent,2018-07-18 14:10:54+00:00,116993570,nasa/cumulus-message-adapter,1933118,scisco,848102,nasa,branch,cumulus-439-changelog,user
4594,DeleteEvent,2017-09-19 17:07:11+00:00,26542499,uploadcare/pillow-simd,128982,homm,978311,uploadcare,branch,fast-geometry,user
4603,DeleteEvent,2016-06-23 15:09:04+00:00,5786856,ceph/ceph-deploy,317847,alfredodeza,1015767,ceph,branch,RM-16452,user
4607,DeleteEvent,2016-09-02 15:20:51+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,tag,0.4.6,user
