,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
233,DeleteEvent,2017-07-22 20:26:52+00:00,31530350,jingw/pyhdfs,2019426,jingw,,,branch,trusty,user
380,DeleteEvent,2017-06-26 09:19:28+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,branch,feature/add-is_ascii_cs_supported-rule,user
427,DeleteEvent,2017-08-25 14:13:24+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.21.0-to-3.21.1,user
428,DeleteEvent,2018-06-19 22:18:54+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.59.2-to-3.59.3,user
452,DeleteEvent,2016-12-16 10:05:46+00:00,74008159,ickc/pantable,10970208,ickc,,,branch,travis,user
454,DeleteEvent,2015-10-16 01:55:26+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.3,user
570,DeleteEvent,2016-06-21 19:45:04+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,branch,install-issues-continued,user
779,DeleteEvent,2018-08-26 12:05:27+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-25,user
836,DeleteEvent,2017-01-17 17:14:21+00:00,38114354,heitzmann/gdspy,5938451,heitzmann,,,branch,gdslib,user
905,DeleteEvent,2017-04-11 17:55:34+00:00,7462957,mcs07/PubChemPy,732185,mcs07,,,branch,pytest,user
991,DeleteEvent,2016-12-23 19:15:09+00:00,53360638,Lacsap-/4scanner,7145585,Lacsap-,,,branch,travis,user
1026,DeleteEvent,2011-05-23 17:50:52+00:00,667289,daler/pybedtools,115406,daler,,,branch,withcol,
1077,DeleteEvent,2017-12-01 13:49:57+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,1183-proc-children-speedup,user
1104,DeleteEvent,2016-03-23 05:25:22+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,branch,feature/deprecate,user
1204,DeleteEvent,2017-11-05 11:27:05+00:00,88417215,Fryuni/easygoogle,11063910,Fryuni,,,tag,1.1.1,user
1272,DeleteEvent,2015-06-10 00:33:56+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,reentrant_timer_py26,user
1526,DeleteEvent,2015-05-17 14:50:11+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v5.8.0beta3,user
