,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
14,PullRequestEvent,2016-08-09 17:44:37+00:00,54391698,jd/pifpaf,2644,jd,,,80654989,,Fix a typo in README: gobal -> global,closed,False,23,,https://api.github.com/repos/jd/pifpaf/issues/23,2016-08-09T17:44:36Z,2016-08-09T17:44:36Z,2016-08-09T17:44:36Z,1,1,1,1,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/pifpaf/pull/23.patch,https://api.github.com/repos/jd/pifpaf/pulls/23/commits,281,['1a2275ca8a29a69da58063900f8b561a285895c2']
15,PullRequestEvent,2018-06-15 07:44:48+00:00,54391698,jd/pifpaf,37929162,mergify[bot],,,193347244,MDExOlB1bGxSZXF1ZXN0MTkzMzQ3MjQ0,ceph: Allow to delete pool,closed,False,104,"Recent ceph version disallow pool deletion by default.

This breaks cradox testing, this change reallow it.",https://api.github.com/repos/jd/pifpaf/issues/104,2018-06-15T07:44:48Z,2018-06-15T07:44:48Z,2018-06-15T07:44:48Z,4,9,7,4,COLLABORATOR,[],[],[],mergify[bot],37929162.0,Bot,False,[],https://github.com/jd/pifpaf/pull/104.patch,https://api.github.com/repos/jd/pifpaf/pulls/104/commits,281,"['dd88a9e93922070035adc259253636c27572a02e', 'fcb8610091093c16e4a9aedeafced44d5f4c3c9c', '7f968f608aa34932bb5e46b9a221accf2eac23a1', '2e0b7734d6e5d94c685f6e2dcca92e06c168f1d4']"
46,PullRequestEvent,2017-11-01 15:11:49+00:00,55258005,jopohl/urh,18219846,jopohl,,,150062996,,start bandpass filter in new process and make it abortable,open,False,351,fix #346,https://api.github.com/repos/jopohl/urh/issues/351,,,2017-11-01T15:11:49Z,1,55,7,3,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/351.patch,https://api.github.com/repos/jopohl/urh/pulls/351/commits,281,"['89c0d8a4c7d742f9028f09f89cbea894c2cb5e13', '47bb6c5b86b17ac559dc6b1b72a3e9014b5cf370', 'a2e70e42d7134e560c8162520fd209527255823d', 'd4eab370c7198fefa50f87b86b1f6cec5027f47d', '3cca1ff2411612a8273fe382a09c67d03842c313', 'febc362f242424f4c1ad2c52fb9b6f8ada9a17be', 'fcf53081cae9e1ecc357d4c11a758c3857f4d622', '365fcf255fe303bf5982d61a56dcd8a5fce88d91', '00849c507498b5b1e05475efa27c4ddcf8cd347f']"
120,PullRequestEvent,2018-01-23 10:10:40+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,164532346,,Update astroid to 1.6.1,open,False,44,"
There's a new version of [astroid](https://pypi.python.org/pypi/astroid) available.
You are currently using **1.6.0**. I have updated it to **1.6.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/astroid"">PyPI</a> | <a href=""https://pyup.io/changelogs/astroid/"">Changelog</a> | <a href=""https://github.com/PyCQA/astroid"">Repo</a> 


*I couldn't find a changelog for this release. Do you know where I can find one? [Tell me!](https://github.com/pyupio/changelogs/issues/new)*


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/cemsbr/yala/issues/44,,,2018-01-23T10:10:40Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/44.patch,https://api.github.com/repos/cemsbr/yala/pulls/44/commits,281,['40797afe5db97db14da383876e1f809698a4a78a']
142,PullRequestEvent,2017-03-07 19:20:42+00:00,72066935,cs01/gdbgui,5715368,cs01,,,109551133,,using gdb console refreshes ui state #40,open,False,44,,https://api.github.com/repos/cs01/gdbgui/issues/44,,,2017-03-07T19:20:42Z,1,59,19,1,[],[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/44.patch,https://api.github.com/repos/cs01/gdbgui/pulls/44/commits,281,['267c0ed0f776753da412ce212e19cdcbc9fc967c']
155,PullRequestEvent,2017-05-15 13:08:29+00:00,9896961,dbrgn/RPLCD,20880016,GoranLundberg,,,120597308,,Fixes for tests.,open,False,58,"- Fixed an error in the following files caused by removing the default value of i2c_expander.
    show_charmap.py
    test_16x2.py
    test_20x4.py

- Switch positions of the <rows> and <cols> arguments in show_charmap.py
  To the more common way to write display sizes. 20x4, 16x4 (columns first, rows second)",https://api.github.com/repos/dbrgn/RPLCD/issues/58,,,2017-05-15T13:08:28Z,4,6,6,3,[],[],[],[],,,,,[],https://github.com/dbrgn/RPLCD/pull/58.patch,https://api.github.com/repos/dbrgn/RPLCD/pulls/58/commits,281,"['95a9d6a833e55ea2a2cb6c45d0a378a58c1d48c0', 'cb470dc2ac291704e60bf45e35d65919401c19d0', '589bf112842ba5ed832d0b13dc14929b8aed5f5f', '5d6be8e21700744f7e478c2c5809f323f96d935c', 'dbe124e5ae314c928270e07f463841d9017cb54b', '1e0d5f546712542d3e7298e5ba27abcb03e17859']"
189,PullRequestEvent,2016-06-12 01:37:17+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,73385370,,Update README.md,closed,False,367,,https://api.github.com/repos/fxsjy/jieba/issues/367,2016-06-12T01:37:16Z,2016-06-12T01:37:16Z,2016-06-12T01:37:16Z,1,6,0,1,[],[],[],[],fxsjy,167837.0,User,False,[],https://github.com/fxsjy/jieba/pull/367.patch,https://api.github.com/repos/fxsjy/jieba/pulls/367/commits,281,['76ae79813747c6770f8d9aa1459132e48738ffd5']
230,PullRequestEvent,2016-08-16 14:57:46+00:00,18309543,glyph/txsni,1382556,Lukasa,,,81486845,,Let's try better OpenSSLs,open,False,15,Because @glyph never cuts me any slack.,https://api.github.com/repos/glyph/txsni/issues/15,,,2016-08-16T14:57:46Z,1,57,14,3,[],[],[],[],,,,,[],https://github.com/glyph/txsni/pull/15.patch,https://api.github.com/repos/glyph/txsni/pulls/15/commits,281,"['cad7f8036ff7b05a02a9e48da0b46a1703c2ef78', '1de91e02eab4df2976305a9daeb9a9f8734035e2', '89a98d9587d3fa136dcdb56a2b1c896d30e3f0e5']"
242,PullRequestEvent,2017-07-10 16:57:35+00:00,65468547,jd/tenacity,2644,jd,,,129328972,,Retry until exception type,closed,False,79,"Add complement for retry_if_exception_type, which performs the inverse operation of ignoring all results and exceptions until an exception is hit.

Feel free to change name of the class. Also, I understand if this is superfluous and is closed. I needed it in a very specific use case and it may not be useful to others.",https://api.github.com/repos/jd/tenacity/issues/79,2017-07-10T16:57:35Z,2017-07-10T16:57:35Z,2017-07-10T16:57:35Z,1,89,4,3,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/tenacity/pull/79.patch,https://api.github.com/repos/jd/tenacity/pulls/79/commits,281,['2a75895bdc84d396771d042ead09319af09e4f34']
292,PullRequestEvent,2015-06-06 13:26:20+00:00,1347652,scoder/lupa,744331,chekunkov,,,37090394,,Add pkg-config to OS X installation instructions,open,False,52,"During installation on Mac OS X `pip install lupa` log contained lots of errors like 

```
    Checking for installed lua5.2 library using pkg-config
    Did not find lua5.2 using pkg-config: /bin/sh: pkg-config: command not found
```

lupa was installed successfully according to pip

```
    11 warnings generated.
    clang -bundle -undefined dynamic_lookup -L/usr/local/lib -L/usr/local/opt/sqlite/lib build/temp.macosx-10.10-x86_64-2.7/lupa/_lupa.o -o build/lib.macosx-10.10-x86_64-2.7/lupa/_lupa.so

Successfully installed lupa
```

but it didn't work for [main application](http://splash.readthedocs.org/en/latest/kernel.html) I was going to use it

```
➜  ~  python -m splash.kernel install
dyld: lazy symbol binding failed: Symbol not found: _luaL_newstate
  Referenced from: /usr/local/lib/python2.7/site-packages/lupa/_lupa.so
  Expected in: flat namespace

dyld: Symbol not found: _luaL_newstate
  Referenced from: /usr/local/lib/python2.7/site-packages/lupa/_lupa.so
  Expected in: flat namespace

[1]    13733 trace trap  python -m splash.kernel install
``` 

after `brew install pkg-config` everything worked out
",https://api.github.com/repos/scoder/lupa/issues/52,,,2015-06-06T13:26:20Z,1,4,0,1,[],[],[],[],,,,,[],https://github.com/scoder/lupa/pull/52.patch,https://api.github.com/repos/scoder/lupa/pulls/52/commits,281,['9f45f58c1dcfbc72d7c418b0ef391c10b6401512']
