,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
227,PullRequestEvent,2015-11-23 07:44:06+00:00,5021892,hgrecco/pint,4115224,cpascual,,,51494528,,Use empty string for dimensionless abbreviated format,open,False,303,"Make pint use empty string when formatting dimensionless units
(instead of ""dimensionless"") if the abbreviation format spec (""~"") 
is used.

See #300",https://api.github.com/repos/hgrecco/pint/issues/303,,,2015-11-23T07:44:05Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/303.patch,https://api.github.com/repos/hgrecco/pint/pulls/303/commits,334,['4e6ed110fd65b1b6c97cf4c18d59e958d22e4c02']
234,PullRequestEvent,2015-04-15 21:59:42+00:00,6662075,joke2k/faker,89607,fcurella,,,33400922,,localized profile provider,open,False,226,,https://api.github.com/repos/joke2k/faker/issues/226,,,2015-04-15T21:59:41Z,1,58,52,3,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/226.patch,https://api.github.com/repos/joke2k/faker/pulls/226/commits,334,['bf78367e0175d365cafa5837f8dd7d7ad5859df9']
239,PullRequestEvent,2018-01-12 21:52:53+00:00,6662075,joke2k/faker,89607,fcurella,,,162473665,,user_agent,closed,False,677,"### What does this changes

- Increase chrome version
- Add optional parameters for function chrome()
- Increase mac os version

### What was wrong

Too old version of chrome version

### How this fixes it

Increase version to 63 and add optional parameters to change chrome version and build

Fixes #673
",https://api.github.com/repos/joke2k/faker/issues/677,2018-01-12T21:52:52Z,2018-01-12T21:52:53Z,2018-01-12T21:52:53Z,1,9,8,1,CONTRIBUTOR,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/677.patch,https://api.github.com/repos/joke2k/faker/pulls/677/commits,334,['f56195d4fbf73690ce2a0d6ffaa6525f071fd6ff']
241,PullRequestEvent,2017-10-16 18:15:55+00:00,6662075,joke2k/faker,89607,fcurella,,,146852618,,Close #628. Switch to text-unidecode,open,False,629,,https://api.github.com/repos/joke2k/faker/issues/629,,,2017-10-16T18:15:55Z,1,3,3,2,COLLABORATOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/629.patch,https://api.github.com/repos/joke2k/faker/pulls/629/commits,334,"['e32a0cd73d7e1f42e12593bf6024ba7607454f54', '5d7c79eb429e7a61068d9109df5ee14269d143cf']"
249,PullRequestEvent,2015-06-13 19:26:16+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,37629642,,Add a Gitter chat badge to README.md,closed,False,180,"### kbandla/dpkt now has a Chat Room on Gitter

@brifordwylie has just created a chat room. You can visit it here: [https://gitter.im/kbandla/dpkt](https://gitter.im/kbandla/dpkt?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.md:


[![Gitter](https://badges.gitter.im/Join%20Chat.svg)](https://gitter.im/kbandla/dpkt?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

If my aim is a little off, please [let me know](https://github.com/gitterHQ/readme-badger/issues).

Happy chatting.


PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",https://api.github.com/repos/kbandla/dpkt/issues/180,,2015-06-13T19:26:16Z,2015-06-13T19:26:16Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/180.patch,https://api.github.com/repos/kbandla/dpkt/pulls/180/commits,334,['e488c12c3fac4a3d7d8e0411610dc07838fd6897']
274,PullRequestEvent,2015-05-23 15:32:59+00:00,33614304,nvbn/thefuck,7943223,diezcami,,,36089081,,Addressed Issue #210,open,False,216,"Hi, I wanted to address the issue regarding the `open` command for URL's not being recognised by fuck.
The code I provided works for the more popular domain extensions and the tests. However, I actually originally wanted to do something along these lines:
``` python
def match(command, settings):
	#Unpopular Extensions
	ext = ['.ly', '.se', '.io', '.edu']
	return (command.script.startswith ('open')
			and 'does not exist' in command.stderr
			and ('http' in command.stderr
			or any(e in command.script for e in ext)))
```
I couldn't get the `any` syntax or anything that involves `command.stderr` to work with my code while testing though. It'd be great if you could shed some light on this issue for me so I could edit the code :) Thanks!",https://api.github.com/repos/nvbn/thefuck/issues/216,,,2015-05-23T15:32:59Z,1,49,0,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/216.patch,https://api.github.com/repos/nvbn/thefuck/pulls/216/commits,334,['d3146aa0aca57522820f5bdb0a22f5b248de407e']
306,PullRequestEvent,2015-06-02 05:46:57+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,36695723,,Added brew_upgrade rule,closed,False,240,"Appends `--all` to `brew upgrade`. Not relevant yet, but I've been getting errors that Homebrew will be disabling `brew upgrade` without flags eventually, so I thought I'd add it here for good measure.",https://api.github.com/repos/nvbn/thefuck/issues/240,2015-06-02T05:46:57Z,2015-06-02T05:46:57Z,2015-06-02T05:46:57Z,2,30,0,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/240.patch,https://api.github.com/repos/nvbn/thefuck/pulls/240/commits,334,"['2ed96b1d51746a80e22b9ef9e89d62f05a583785', 'ed4e7946d784b90d2ec5befac79222ec850b5caf']"
340,PullRequestEvent,2016-10-29 17:11:03+00:00,57714220,rabitt/pysox,8169843,rabitt,,,91293219,,disallow input_file=output_file on build,closed,False,28,Closes #27 ,https://api.github.com/repos/rabitt/pysox/issues/28,2016-10-29T17:11:02Z,2016-10-29T17:11:02Z,2016-10-29T17:11:02Z,1,10,2,4,[],[],[],[],rabitt,8169843.0,User,False,[],https://github.com/rabitt/pysox/pull/28.patch,https://api.github.com/repos/rabitt/pysox/pulls/28/commits,334,['a0dd54c7a3dadf969771b1490e01cf2f8af0e8eb']
360,PullRequestEvent,2016-03-04 15:47:42+00:00,52729310,ymoch/apyori,8799612,ymoch,,,61729555,,Features/refactor,open,False,3,,https://api.github.com/repos/ymoch/apyori/issues/3,,,2016-03-04T15:47:42Z,11,293,59,8,[],[],[],[],,,,,[],https://github.com/ymoch/apyori/pull/3.patch,https://api.github.com/repos/ymoch/apyori/pulls/3/commits,334,"['baeed7a666b6cf8ae3d961f0b11a8a7c2411af0f', '6a1c5dab1285432a9505f4d86be9d365065c51e4', 'dc328e86223ff3073ba91cd56ecd9a1a8935f104', '0fe82c97db166953d821513c12b0c3662e8faa96', 'cca2be14ae6098a4a6891fe5ea710828be7da236', '920781b04a2980d0293c7b560a2c45e8afb279df', '519f2aeec92c4e8312a6481bd87949fa15e290cf', '1cfb696ed2a555db73f28b8a66c1e6762a25a26b', 'e2f641fa90efec22d62cc7cf7a12329afb03f235', '115178ce0510a6bc0064528d1e31299efd50894e', 'ddadf0c3c923278f95590898f1f2f50f58515a15']"
370,PullRequestEvent,2018-08-05 17:02:56+00:00,45852176,arose/nglview,4451957,hainm,,,206235555,MDExOlB1bGxSZXF1ZXN0MjA2MjM1NTU1,Update package.json,closed,False,746,Fix jupyterlab compatibility,https://api.github.com/repos/arose/nglview/issues/746,2018-08-05T17:02:56Z,2018-08-05T17:02:56Z,2018-08-05T17:02:56Z,1,1,0,1,NONE,[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/746.patch,https://api.github.com/repos/arose/nglview/pulls/746/commits,334,['8657c03e7ed67abe9bf6edcc6eecc9471ff42d39']
376,PullRequestEvent,2017-04-21 00:31:22+00:00,45852176,arose/nglview,4451957,hainm,,,116889949,,hide/show player,closed,False,613,"private method for now

https://github.com/arose/nglview/issues/589#issuecomment-295924910

cc @jbarnoud 

```python
view._remote_call('show', target='player')
view._remote_call('hide', target='player')
```",https://api.github.com/repos/arose/nglview/issues/613,2017-04-21T00:31:21Z,2017-04-21T00:31:21Z,2017-04-21T00:31:21Z,1,29,2,5,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/613.patch,https://api.github.com/repos/arose/nglview/pulls/613/commits,334,['682e7e1833419cbd56df2679cdfdc59a770f1e0f']
393,PullRequestEvent,2017-09-20 04:34:44+00:00,40564835,drgrib/dotmap,4303236,pmlandwehr,,,142008546,,Create MANIFEST.in to add LICENSE,open,False,25,"Hey-lo,

I'm building a version of `dotmap` using [`conda`](http://conda.pydata.org/) for [conda-forge](http://conda-forge.github.io/). When possible, we try to include a link to the license file in the `meta.yaml` specification for the build; doing so requires the license be indexed in an explicit [`MANIFEST.in`](https://docs.python.org/2/distutils/sourcedist.html#manifest-related-options) file so that it gets included in the source distribution. Would you consider adding this pull so that a license will be in the source the next time you cut a release?",https://api.github.com/repos/drgrib/dotmap/issues/25,,,2017-09-20T04:34:43Z,1,1,0,1,NONE,[],[],[],,,,,[],https://github.com/drgrib/dotmap/pull/25.patch,https://api.github.com/repos/drgrib/dotmap/pulls/25/commits,334,['5917489e2cd7d7a8adb80b1baf27ce2c4f0ce9a4']
397,PullRequestEvent,2015-02-18 14:44:32+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,29362668,,Added list directories function,closed,False,7,,https://api.github.com/repos/dsoprea/PySvn/issues/7,2015-02-18T14:44:31Z,2015-02-18T14:44:31Z,2015-02-18T14:44:31Z,6,14,2,2,[],[],[],[],dsoprea,715626.0,User,False,[],https://github.com/dsoprea/PySvn/pull/7.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/7/commits,334,"['b8e03b573ec5f486272cd86d1665fd88a33ba00a', 'c76f2f9ce4163132aa7d0ff7caf3769cb3f3d9f9', 'b061f79952f1d9aca0481f0b9203b388cd36772a', 'dbe4931a1b2db07b3d52921e775a8bcb554d5e64', 'f5a79234419efe56c637f59f461f9cc767e616c9', 'ae4162395e937645e6bfa43056d333967ec817c3']"
402,PullRequestEvent,2017-10-11 09:12:36+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,144391743,,Feature/recipient addresses,closed,False,155,"Hello there!

We came across this nice *Zendesk* API wrapper, and started using it for our own *Zendesk* integrations. However, we noticed a missing feature needed in our current project, which consists on fetching a list of the available [recipient addresses associated to a *Zendesk* account](https://developer.zendesk.com/rest_api/docs/core/support_addresses). 

This pull request adds such functionality, trying to replicate as much as possible the current logic layout. However, the corresponding test cases are missing. Some tests exist in the repository, but apparently they perform real HTTP requests against a *Zendesk* account. More info on this would be greatly appreciated in order to improve the test suite. Also, I cannot seem to find the command or flow to run the existing tests.

Finally, the requirements file has been updated with the missing dependencies I came across and had to install manually apart from the mandatory `pip install`.

Let me know if there are any doubts or invalid logic associated with this code.

Thanks in advance!",https://api.github.com/repos/facetoe/zenpy/issues/155,2017-10-11T09:12:35Z,2017-10-11T09:12:35Z,2017-10-11T09:12:35Z,13,507,4,15,NONE,[],[],[],facetoe,1366896.0,User,False,[],https://github.com/facetoe/zenpy/pull/155.patch,https://api.github.com/repos/facetoe/zenpy/pulls/155/commits,334,"['b5e345f1135eb0be60b9a2a237e6665127963d22', '78f99e5665411b5e948819b532b747db580f3105', '5d2bdd0eb0540f51c79369e9b21087fe9c67f98c', '586152458eda2055281cd65fb27380f43e339712', '0bb990d5a8369a79bdfa032d45d2481ce524e000', '7ea207f3b4dd72797e449974603be10eb2ddc760', '066fa66483a35cabcdd6f0f36b94a0edf9c9841e', 'ec67eafe00c9358dc66b23c6a62183ccfac92780', '8b85610edf42e72fcb503267ca3fac2b70e730ee', 'ead68bd77fe2540cfa0344242962ef1f7d3aea65', '5bec28a82bc9cd46e74125349e8d4dabaae03502', '6fb3ee85c72f366543675570414a663de3e87f85', 'cb49358317e4560f2d08d140c0add3a3c504ad85']"
413,PullRequestEvent,2016-03-20 16:14:20+00:00,6909307,gawel/pyquery,16160665,woxcab,,,63499515,,Added 'cookies' as allowed argument for requests,closed,False,129,,https://api.github.com/repos/gawel/pyquery/issues/129,,2016-03-20T16:14:19Z,2016-03-20T16:14:19Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/gawel/pyquery/pull/129.patch,https://api.github.com/repos/gawel/pyquery/pulls/129/commits,334,['8e0ecef6937edbb8b1222614b13ef25cb7987055']
434,PullRequestEvent,2017-01-22 23:29:50+00:00,55331984,klen/flask-pw,16239342,pyup-bot,,,96559130,,Update pytest to 3.0.5,closed,False,4,"
There's a new version of [pytest](https://pypi.python.org/pypi/pytest) available.
You are currently using **3.0.3**. I have updated it to **3.0.5**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/pytest"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest/"">Changelog</a> | <a href=""http://pytest.org"">Homepage</a> 



### Changelog
> 
>### 3.0.5

>=====

>* Add warning when not passing ``option=value`` correctly to ``-o/--override-ini`` (`2105`_).
>  Also improved the help documentation. Thanks to `mbukatov`_ for the report and
>  `lwm`_ for the PR.

>* Now ``--confcutdir`` and ``--junit-xml`` are properly validated if they are directories
>  and filenames, respectively (`2089`_ and `2078`_). Thanks to `lwm`_ for the PR.

>* Add hint to error message hinting possible missing ``__init__.py`` (`478`_). Thanks `DuncanBetts`_.

>* More accurately describe when fixture finalization occurs in documentation (`687`_). Thanks `DuncanBetts`_.

>* Provide ``:ref:`` targets for ``recwarn.rst`` so we can use intersphinx referencing.
>  Thanks to `dupuy`_ for the report and `lwm`_ for the PR.

>* In Python 2, use a simple ``+-`` ASCII string in the string representation of ``pytest.approx`` (for example ``&quot;4 +- 4.0e-06&quot;``)
>  because it is brittle to handle that in different contexts and representations internally in pytest
>  which can result in bugs such as `2111`_. In Python 3, the representation still uses ``±`` (for example ``4 ± 4.0e-06``).
>  Thanks `kerrick-lyft`_ for the report and `nicoddemus`_ for the PR.

>* Using ``item.Function``, ``item.Module``, etc., is now issuing deprecation warnings, prefer
>  ``pytest.Function``, ``pytest.Module``, etc., instead (`2034`_).
>  Thanks `nmundar`_ for the PR.

>* Fix error message using ``approx`` with complex numbers (`2082`_).
>  Thanks `adler-j`_ for the report and `nicoddemus`_ for the PR.

>* Fixed false-positives warnings from assertion rewrite hook for modules imported more than
>  once by the ``pytest_plugins`` mechanism.
>  Thanks `nicoddemus`_ for the PR.

>* Remove an internal cache which could cause hooks from ``conftest.py`` files in
>  sub-directories to be called in other directories incorrectly (`2016`_).
>  Thanks `d-b-w`_ for the report and `nicoddemus`_ for the PR.

>* Remove internal code meant to support earlier Python 3 versions that produced the side effect
>  of leaving ``None`` in ``sys.modules`` when expressions were evaluated by pytest (for example passing a condition
>  as a string to ``pytest.mark.skipif``)(`2103`_).
>  Thanks `jaraco`_ for the report and `nicoddemus`_ for the PR.

>* Cope gracefully with a .pyc file with no matching .py file (`2038`_). Thanks
>  `nedbat`_.

>.. _adler-j: https://github.com/adler-j
>.. _d-b-w: https://bitbucket.org/d-b-w/
>.. _DuncanBetts: https://github.com/DuncanBetts
>.. _dupuy: https://bitbucket.org/dupuy/
>.. _kerrick-lyft: https://github.com/kerrick-lyft
>.. _lwm: https://github.com/lwm
>.. _mbukatov: https://github.com/mbukatov
>.. _nedbat: https://github.com/nedbat
>.. _nmundar: https://github.com/nmundar

>.. _2016: https://github.com/pytest-dev/pytest/issues/2016
>.. _2034: https://github.com/pytest-dev/pytest/issues/2034
>.. _2038: https://github.com/pytest-dev/pytest/issues/2038
>.. _2078: https://github.com/pytest-dev/pytest/issues/2078
>.. _2082: https://github.com/pytest-dev/pytest/issues/2082
>.. _2089: https://github.com/pytest-dev/pytest/issues/2089
>.. _2103: https://github.com/pytest-dev/pytest/issues/2103
>.. _2105: https://github.com/pytest-dev/pytest/issues/2105
>.. _2111: https://github.com/pytest-dev/pytest/issues/2111
>.. _478: https://github.com/pytest-dev/pytest/issues/478
>.. _687: https://github.com/pytest-dev/pytest/issues/687




>### 3.0.4

>=====

>* Import errors when collecting test modules now display the full traceback (`1976`_).
>  Thanks `cwitty`_ for the report and `nicoddemus`_ for the PR.

>* Fix confusing command-line help message for custom options with two or more ``metavar`` properties (`2004`_).
>  Thanks `okulynyak`_ and `davehunt`_ for the report and `nicoddemus`_ for the PR.

>* When loading plugins, import errors which contain non-ascii messages are now properly handled in Python 2 (`1998`_).
>  Thanks `nicoddemus`_ for the PR.

>* Fixed cyclic reference when ``pytest.raises`` is used in context-manager form (`1965`_). Also as a
>  result of this fix, ``sys.exc_info()`` is left empty in both context-manager and function call usages.
>  Previously, ``sys.exc_info`` would contain the exception caught by the context manager,
>  even when the expected exception occurred.
>  Thanks `MSeifert04`_ for the report and the PR.

>* Fixed false-positives warnings from assertion rewrite hook for modules that were rewritten but
>  were later marked explicitly by ``pytest.register_assert_rewrite``
>  or implicitly as a plugin (`2005`_).
>  Thanks `RonnyPfannschmidt`_ for the report and `nicoddemus`_ for the PR.

>* Report teardown output on test failure (`442`_).
>  Thanks `matclab`_ for the PR.

>* Fix teardown error message in generated xUnit XML.
>  Thanks `gdyuldin`_ for the PR.

>* Properly handle exceptions in ``multiprocessing`` tasks (`1984`_).
>  Thanks `adborden`_ for the report and `nicoddemus`_ for the PR.

>* Clean up unittest TestCase objects after tests are complete (`1649`_).
>  Thanks `d_b_w`_ for the report and PR.


>.. _adborden: https://github.com/adborden
>.. _cwitty: https://github.com/cwitty
>.. _d_b_w: https://github.com/d_b_w
>.. _gdyuldin: https://github.com/gdyuldin
>.. _matclab: https://github.com/matclab
>.. _MSeifert04: https://github.com/MSeifert04
>.. _okulynyak: https://github.com/okulynyak

>.. _442: https://github.com/pytest-dev/pytest/issues/442
>.. _1965: https://github.com/pytest-dev/pytest/issues/1965
>.. _1976: https://github.com/pytest-dev/pytest/issues/1976
>.. _1984: https://github.com/pytest-dev/pytest/issues/1984
>.. _1998: https://github.com/pytest-dev/pytest/issues/1998
>.. _2004: https://github.com/pytest-dev/pytest/issues/2004
>.. _2005: https://github.com/pytest-dev/pytest/issues/2005
>.. _1649: https://github.com/pytest-dev/pytest/issues/1649








*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/klen/flask-pw/issues/4,,2017-01-22T23:29:49Z,2017-01-22T23:29:49Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/klen/flask-pw/pull/4.patch,https://api.github.com/repos/klen/flask-pw/pulls/4/commits,334,['002f0db2c8d1aa66ef49b21ff64dcc8b01b11b97']
447,PullRequestEvent,2017-01-08 06:24:17+00:00,8818090,myint/scspell,590808,cassella,,,100593654,,Add --copy-file command,open,False,17,,https://api.github.com/repos/myint/scspell/issues/17,,,2017-01-08T06:24:17Z,2,50,1,4,[],[],[],[],,,,,[],https://github.com/myint/scspell/pull/17.patch,https://api.github.com/repos/myint/scspell/pulls/17/commits,334,"['17c0587b452831efe446b21d8e963df038ab680c', '911fd299235ec7b8bc43ec29bf4a48d0f047c779']"
458,PullRequestEvent,2015-10-26 21:16:51+00:00,7568434,paulfitz/daff,118367,paulfitz,,,48798473,,"do not process single quotes in csv, this works poorly with excel",open,False,46,thanks @paulsaurels for reporting,https://api.github.com/repos/paulfitz/daff/issues/46,,,2015-10-26T21:16:51Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/paulfitz/daff/pull/46.patch,https://api.github.com/repos/paulfitz/daff/pulls/46/commits,334,['f809fd540b411e3ce158c3cc7c667b2d1d894502']
469,PullRequestEvent,2017-05-06 21:27:35+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,118566992,,Support TensorFlow 1.1.0,closed,False,181,,https://api.github.com/repos/rasbt/mlxtend/issues/181,,2017-05-06T21:27:35Z,2017-05-06T21:27:35Z,1,6,5,4,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/181.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/181/commits,334,['2a224ebb2ee1ed0dd0a01d0da131e29787dd0f27']
471,PullRequestEvent,2016-03-11 01:37:59+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,62484429,,refactored shuffle and random seed func,closed,False,18,,https://api.github.com/repos/rasbt/mlxtend/issues/18,2016-03-11T01:37:59Z,2016-03-11T01:37:59Z,2016-03-11T01:37:59Z,1,88,28,11,[],[],[],[],rasbt,5618407.0,User,False,[],https://github.com/rasbt/mlxtend/pull/18.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/18/commits,334,['593fd867a2aba94d7319b7a87662abdc74bf3d2d']
