,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1093,PullRequestReviewCommentEvent,2018-04-24 15:44:54+00:00,9289343,svinota/pyroute2,10729954,cherusk,,,created,114847355,56fe04100a6f1be67ce96894c8519eccc377318f,False,"Oh, I should have been more precise. Look at the conditional in the very next, subsequent line. If you take that out, you'll see what I was referring to. Seems some minor indexing glitch or something along those lines.",CONTRIBUTOR,485,{}
1118,PullRequestReviewCommentEvent,2018-01-31 22:55:34+00:00,1998014,Diaoul/subliminal,110295,sprt,,,created,93115137,f4f51a088f37f1acf7cb4f4972c2ae6e16def1a6,False,"So if I understand correctly, if `guess['format']` contains a single format that does not match `video.format`, we should not call `matches.add('format')`? So basically, replace `any` with `all`? Might be misunderstanding.",NONE,769,{}
1359,PullRequestReviewCommentEvent,2018-05-30 08:20:19+00:00,32283257,philpep/testinfra,387511,philpep,,,created,124288622,b58ddb85bac92926e0e6be3668f848e59c301094,False,"Instead of handling the 4 cases we could build a `kubectlcmd` string and a `cmd_args` array.

````python
kubectlcmd = 'kubectl '
cmd_args = []
if self.namespace is not None:
    kubectlcmd += '-n %s '
    cmd_args.append(self.namespace)
if self.container is not None:
    kubectlcmd += '-c %s '
    cmd_args.append(self.container)
kubectlcmd += 'exec %s -- /bin/sh -c %s'
cmd_args.extend([self.name, cmd])
out = self.run_local(kubectlcmd, *cmd_args)
```",OWNER,317,{}
1551,PullRequestReviewCommentEvent,2015-01-10 01:21:45+00:00,26627596,robertlugg/easygui,6054540,robertlugg,,,created,,1bb8ea2a282e9b5920288b6985e61a7d47b24028,False,"I'll make this update, but just changing this to print(demo_textbox()) is all that is needed.",,43,{}
1571,PullRequestReviewCommentEvent,2018-07-19 21:09:32+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,138852155,46b04ae5500d3d3736c7bc88a8c51863db3addc6,False,Which do you mean?,OWNER,120,{}
1583,PullRequestReviewCommentEvent,2016-11-02 23:07:01+00:00,36919582,thisbejim/Pyrebase,10917363,thisbejim,,,created,6928817,85cf21455e2b263a1f40cc36f3dc1fbf7166c1c1,False,"Yeah that's right, the full source of sseclient comes bundled with Pyrebase now because at some point I have to make some changes to solve some streaming issues we are having. ",,93,{}
1596,PullRequestReviewCommentEvent,2017-12-02 22:49:59+00:00,8292338,ultrabug/py3status,11820748,girst,,,created,80687128,f128813e1d8535cc5a611fde5e3dc3fce198ba51,False,don't see why not^^,CONTRIBUTOR,1175,{}
1598,PullRequestReviewCommentEvent,2016-04-11 09:55:24+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,d5052fbc0766b8d0bb19bd433f144ae4f08eb7c0,False,updated,,262,{}
1600,PullRequestReviewCommentEvent,2017-02-03 08:20:25+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,19963585,31b4d048307e5e0f7821629542410c9d414dee9e,False,I don't like this param I think we can get things working without it.  I'd need to see the other stuff cleaned up first though.,,722,{}
1605,PullRequestReviewCommentEvent,2017-10-30 22:38:04+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,73009251,1fc0eda98ead3c94719adf2c2d412e9060aa1855,False,Wrong issue. #1114. Sorry. Cheers. Sure on tomorrow.,CONTRIBUTOR,1136,{}
1617,PullRequestReviewCommentEvent,2017-04-11 06:17:04+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,32020377,cf8238b05e10d4acbf617b22a6101aa86f12345b,False,"If we omit this `substitute_by_value`, then we took the users format into account... only if they have one. Same thing works with with default `always_show = False`... only if they have one.
What about those with both configs? 

I think we remove all deprecation and merge in. 😇 ",,879,{}
1620,PullRequestReviewCommentEvent,2016-10-30 18:22:15+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,6368575,237057811a8c9443898282c64a223cb4af0b1b9c,False,"I'd prefer `format_rate= ""{value} {unit}""` but saying that I haven't run the module yet so not sure how jumpy it is but I think we can do better on the displaying non jumpy.  But may need some more formatter  fun",,530,{}
1654,PullRequestReviewCommentEvent,2018-01-11 05:37:44+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,created,88061132,65c871339267db11ca2660a970e119c295bd0c91,False,"nit:

```
In order to handle more complicated visualizations, we recommend the `nbinteract`
graphing functions described in the ""nbinteract Graphing"" section.
```

is a bit more succinct. Can we also link to the Graphing section there?",OWNER,16,{}
1790,PullRequestReviewCommentEvent,2016-06-01 19:53:13+00:00,6872298,mwilliamson/spur.py,391876,mwilliamson,,,created,,b7fc8497717f09186333be7c9d9654ee269908ee,False,Any reason for getting rid of the trailing comma? I normally keep them in for multi-line arguments for consistency.,,42,{}
1808,PullRequestReviewCommentEvent,2018-04-24 11:51:57+00:00,34479027,robshakir/pyangbind,37809,tarkatronic,,,created,114746150,2d7e912964a59d3ab6bac25bc3a6302449e152cf,False,"It should work fine...

```sh
(pyangbind-27) [jwilhelm@LMIT-JWILH pyangbind]$ python setup.py sdist
running sdist
...
creating dist
Creating tar archive
removing 'pyangbind-0.7.0' (and everything under it)
(pyangbind-27) [jwilhelm@LMIT-JWILH pyangbind]$ tar -tzvf dist/pyangbind-0.7.0.tar.gz | grep test
(pyangbind-27) [jwilhelm@LMIT-JWILH pyangbind]$
```
Although, strangely, I guess it's a good thing I'm looking at this dist. It seemed to only pick up the `plugin` folder, which is.... very odd. This really should have gotten `helpers`, `lib`, and `plugin`.",COLLABORATOR,192,{}
1890,PullRequestReviewCommentEvent,2016-12-29 22:03:50+00:00,16603537,cdgriffith/Reusables,3275435,cdgriffith,,,created,14716030,437976579340986d4b82d9793c91f81616b5f56c,False,`if decimal and int(decimal)`,,28,{}
1906,PullRequestReviewCommentEvent,2018-08-20 10:12:29+00:00,72737846,drvinceknight/Nashpy,2131546,drvinceknight,,,created,147580289,a31df7fa2a823c7a667947a8b722c5c5118c297d,False,"Thanks for the typos: have addressed in #49 (apologies).

>>> this is a trivial game :)

Yeah! It is in it's construction but in terms of the equilibria is isn't really, for example for `A=np.eye(5)` we still get quite a large range of different equilibria:

```python
>>> A = np.eye(N)
>>> B = A[::-1]
>>> game = nash.Game(A, B)
>>> list(game.support_enumeration())
[(array([ 0.,  0.,  1.,  0.,  0.]), array([ 0.,  0.,  1.,  0.,  0.])),
 (array([ 0.5,  0. ,  0. ,  0. ,  0.5]),
  array([ 0.5,  0. ,  0. ,  0. ,  0.5])),
 (array([ 0. ,  0.5,  0. ,  0.5,  0. ]),
  array([ 0. ,  0.5,  0. ,  0.5,  0. ])),
 (array([ 0.33333333,  0.        ,  0.33333333,  0.        ,  0.33333333]),
  array([ 0.33333333,  0.        ,  0.33333333,  0.        ,  0.33333333])),
 (array([ 0.        ,  0.33333333,  0.33333333,  0.33333333,  0.        ]),
  array([ 0.        ,  0.33333333,  0.33333333,  0.33333333,  0.        ])),
 (array([ 0.25,  0.25,  0.  ,  0.25,  0.25]),
  array([ 0.25,  0.25,  0.  ,  0.25,  0.25])),
 (array([ 0.2,  0.2,  0.2,  0.2,  0.2]),
  array([ 0.2,  0.2,  0.2,  0.2,  0.2]))]
```

An alternative would be to use a random game however that gets interesting as degenerate games could be used in which case the algorithms can become ""nonsensical"".

:)",OWNER,48,{}
1936,PullRequestReviewCommentEvent,2017-07-19 16:53:52+00:00,35960513,fabianvf/python-rake,19422700,justinkterry,,,created,50971676,9f8324bc1f8ecae783dabb704b676017b17fe6c1,False,"without spaces obv, the carrots do something to the markup",,9,{}
1950,PullRequestReviewCommentEvent,2016-12-27 13:44:22+00:00,29987631,jeongyoonlee/Kaggler,6868283,stegben,,,created,14463503,0b7952e252070333d382d6e8f912996803e2b67e,False,Maybe try some simple hash function like Knuth's multiplicative method?,,22,{}
2074,PullRequestReviewCommentEvent,2017-08-16 14:46:09+00:00,5323741,rdegges/flask-dynamo,386023,jaustinpage,,,created,56655268,118aa4fcd434a2899bfe38b744d793d1b3c7a0aa,False,"my fault, I should have explained a little better...

`    def create_all(self, wait=False):
        tables_name_list = [table.name for table in self._connection.tables.all()]
        for table in self._table_config:
            if table['TableName'] not in tables_name_list:
                self._connection.create_table(**table)
                if wait:
                    self.wait_exists(table['TableName'])`

Here is the snippet as i imagined it... I should have said ""You can just tab over these 2 statements, so that you only hit them when you create a table...""",,26,{}
2260,PullRequestReviewCommentEvent,2017-11-07 21:10:40+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,74908818,1ce83c2cb7f833e42100606f7f1102f26e6c2255,False,line too long (90 > 79 characters),NONE,115,{}
2333,PullRequestReviewCommentEvent,2018-05-02 14:02:07+00:00,5739134,b-ryan/powerline-shell,1183997,b-ryan,,,created,116908118,2f27bc2f902aefaf91cc7482917c6edb4f0cb38d,False,This needs to be updated for the recent changes.,OWNER,397,{}
2623,PullRequestReviewCommentEvent,2017-02-05 18:25:39+00:00,32296825,CamDavidsonPilon/tdigest,2110529,tkluck,,,created,20175178,e0acbee7ac74bddb51f8eaa90186d9d7839d6bbf,False,"Ah yes, I see where you are coming from. No, I don't think we're not adding the value twice. Because when we visit `node` in that function, we are not sure that we need the *entire* accumulation under `node`, which is why you'll notice `node.accumulation` is not accessed at all. This is the reason there is no double-counting: we *either* use `self._mapper(node.value)` *or* `node.accumulation`, but never both in the same function.

Let's go over it in detail. By definition, `_get_left_accumulation(self, node, upper)` returns the sum of all nodes `n` under `node` (including `node` itself) which satisfy `n.key < upper`. ""By definition"" is to say: that's what I want it to do. Let me try to convince you that indeed, it does:

```
def _get_left_accumulation(self, node, upper):
```
if node is None, this accumulation is zero. This is the stopping condition for the recursion.
```
        if not node:
            return self._zero
```
if `upper > node.key`, we now need to retrieve the sum of the following three things:
 - node.key itself (see definition);
 - the sum of `node.left` (`node[0]`) and all its children, because all of them have `n.key < node.key`, and therefore also `n.key < upper`. We call `_get_full_accumulation` on `node.left`;
 - that part of the tree rooted at `node.right` that satisfies `n.key < upper`. We just call this function recursively.
```
        if(upper > node.key):
            return self._reducer(
                self._reducer(
                    self._get_full_accumulation(node[0]),
                    self._get_left_accumulation(node[1], upper),
                ),
                self._mapper(node.value),
            )
```
if `upper <= node.key`, we can ignore this node and everything smaller, so we ignore `node[0]` and only recurse into `node[1]`.
```
        else:
            return self._get_left_accumulation(node[0], upper)
```
Does this explanation help? You can reason all other functions through in the same way.",,28,{}
2697,PullRequestReviewCommentEvent,2015-11-03 14:21:09+00:00,16474183,matllubos/django-is-core,585068,LukasRychtecky,,,created,,5aa2bd29a224c526e69be5e2f4fb4e3e6f90913f,False,This is the critical line.,,149,{}
2719,PullRequestReviewCommentEvent,2015-03-24 17:25:22+00:00,20118512,striglia/pyramid_swagger,442180,dnephin,,,created,,79e2fbaeff83abeab2c9536dda1070f855742420,False,"I believe they should already be validated by swagger_spec_validator, but now I'm not as sure. Need to think about this some more.",,90,{}
2720,PullRequestReviewCommentEvent,2017-03-07 09:18:35+00:00,20118512,striglia/pyramid_swagger,852075,sjaensch,,,created,25463906,11ec7484bc696f854e928c54e8a7ec30663a91b5,False,"I'm a little bit confused as your travis build says it's testing Pyramid 1.7 and Webob 1.6 and fails, so I'm assuming you're not reproducing the issue you're describing...?

But anyway, if that was indeed using older versions of those libraries, that is a general incompatibility, right? Nothing that changed with this PR, as I'm not setting or unsetting charsets. And your test only fails as you mock the response object. It will never fail in ""reality"" as we use the Response object from `Webob`, so it will always be configured the proper way (either with or without content type).",,186,{}
2732,PullRequestReviewCommentEvent,2016-04-17 15:38:41+00:00,39267795,xeroc/python-graphenelib,5755993,iPerky,,,created,,814bf7763f054e89a0f421e18bd634068e72a9f5,False,scale_cer = 1.05,,29,{}
2785,PullRequestReviewCommentEvent,2016-05-03 15:07:24+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,created,,1ecfe86edc4a70291ae33adc7143587fcc1791cb,False,you can do `.values()` on  a dictionary. ,,81,{}
2849,PullRequestReviewCommentEvent,2017-03-06 09:56:47+00:00,77063495,maartenbreddels/ipyvolume,1765949,maartenbreddels,,,created,25204640,d0b0d735c449e21d00be1fed89e143c04c1b7f1c,False,"Could you make this a bit simpler, sth like:
```javascript
 if ( ... 0 or 1d check ) {
 // don't do anything, we don't have a sequence, 
}
else if ( .. 2d check ...) {
  // we have a sequence
...
}
```
I think this is more easy to read. 
Please be consistent with whitespace, no whitespace after `if(`, ",,10,{}
2891,PullRequestReviewCommentEvent,2016-02-20 10:27:24+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,4e401bfa66362b7af7e6a976a1979eff8822d656,False,A global constant for this symbole may be better.,,534,{}
3192,PullRequestReviewCommentEvent,2018-02-28 14:17:10+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,created,100075277,c58fca24e64a75036db001939001d30bed39a754,False,"Tests are failing because you added a trailing self closing `/` in the input tag.  This is probably better so that when people insert this into xhtml (but who is doing this these days).  So I'm fine with the change, but you need to regenerate changed, failing tasklist tests.",OWNER,249,{}
3269,PullRequestReviewCommentEvent,2016-06-29 18:44:01+00:00,52944543,georgemarshall/django-cryptography,132688,georgemarshall,,,created,,48998c9f7c0898b74610a2999dbacf2b32dd8bd1,False,This also seems to deviate from parity with [django.core.signing.Signer](https://github.com/django/django/blob/master/django/core/signing.py#L152),,3,{}
3324,PullRequestReviewCommentEvent,2017-10-10 20:40:48+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,created,68418970,445961cbbfc120257a60d8e83d31ad5cd195d7eb,False,typo,MEMBER,452,{}
3328,PullRequestReviewCommentEvent,2017-09-07 20:12:14+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,created,61338320,ee2714851b7deccbbac875907b3a072b937f752e,False,"add docstring

",MEMBER,269,{}
3331,PullRequestReviewCommentEvent,2017-07-30 03:03:29+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,created,53087568,2a88df3ff38d1ec8880c831334d3a3b6a976e6a9,False,I don't understand these last two.,,109,{}
3332,PullRequestReviewCommentEvent,2018-03-01 20:00:33+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,created,100562957,bf1d4b883e09eb0f079d5387148bf6d7c18bf411,False,"Should this be a Python 2 only limitation, because you want to avoid copies?",MEMBER,755,{}
3337,PullRequestReviewCommentEvent,2018-01-31 23:14:48+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,created,93062382,35242671264e1dbb3dd12050d39b198415bc06a7,False,I guess we still call _actual_num_wfms() a bunch of times :(,MEMBER,732,{}
3343,PullRequestReviewCommentEvent,2017-01-25 20:10:48+00:00,36870909,OCA/openupgradelib,1033124,StefanRijnhart,7600578,OCA,created,18490778,6ac71c21caeb40712528cb3025ea9a105a4c81f6,False,Can you remove all this unrelated release stuff? By convention it is committed directly on the branch and that commit is than tagged. I think merging such a commit might be messy.,,68,{}
3385,PullRequestReviewCommentEvent,2017-03-31 07:09:23+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,created,30179229,98bf9564741daccdd03872ea8fda934a0c79bd85,False,"Ok, these were the first place where the id of the old calculation cannot be None and then can be casted to an int",,2683,{}
3437,PullRequestReviewCommentEvent,2016-04-13 15:15:34+00:00,30930589,Yelp/fido,26757,analogue,49071,Yelp,created,,d08ed2e675e7afec6b56a29c0b81c7cd248f750b,False,Would be easier to unit test if this was a separate method but nbd.,,26,{}
3441,PullRequestReviewCommentEvent,2018-08-09 18:49:10+00:00,55727134,Yelp/kafka-utils,7134353,88manpreet,49071,Yelp,created,144977594,947f918c91bcdedee52995893ce3dde3fb62b0d8,False,+1,CONTRIBUTOR,183,{}
3445,PullRequestReviewCommentEvent,2016-01-09 01:25:12+00:00,33146014,Yelp/bravado-core,1528697,prat0318,49071,Yelp,created,,1a45f6570446f6b0008d8549bb12be5c71bd6ac9,False,nit: s/mutli/multi,,65,{}
3485,PullRequestReviewCommentEvent,2016-12-28 17:18:58+00:00,24774658,boto/boto3,145979,dstufft,327752,boto,created,14586708,f6f32729d59c3ab2bdc6942ed02fe8314faaa4e9,False,Job where it's running https://travis-ci.org/pypa/pip/jobs/187237998,,930,{}
3494,PullRequestReviewCommentEvent,2016-02-19 19:40:14+00:00,6670942,boto/botocore,368057,jamesls,327752,boto,created,,d0445ddb1e68b967843344444b12d81152a25fb2,False,"They seem identical except for the body content correct?

If that's the case, can we just pull up the test helper into a base class?",,801,{}
3497,PullRequestReviewCommentEvent,2015-11-20 22:57:36+00:00,6670942,boto/botocore,4605355,kyleknap,327752,boto,created,,35f465c8210eee89deecd25b6d0d7ae7c01e4382,False,Yeah let's just fallback to string if nothing gets caught in this if statement tree so we do not leave it blank if the value is missed.,,710,{}
3514,PullRequestReviewCommentEvent,2015-09-30 21:00:43+00:00,5786856,ceph/ceph-deploy,1627176,trhoden,1015767,ceph,created,,7125ce3883c1f1e7dc33edffb3a1f80901093dff,False,"I don't think any of these need return values.  the `_run()` method is calling `remoto.process.run()`, which will raise an exception (by default) if the the command returns non-zero.

If any of our commands on remote nodes return non-zero, we have ceph-deploy halt it's execution.  I'm not looking to change behavior here.

That being said, this does highlight that I call `return` in `InitSystem._run()`, which doesn't make any sense.  I can remove that.",,355,{}
3516,PullRequestReviewCommentEvent,2017-02-03 05:13:13+00:00,80529037,cfpb/wagtail-flags,10562538,willbarton,1071563,cfpb,created,19949833,b8357f54dcdfc4f5f9f990a77a6818fd0ea133df,False,Right now we're supporting Django 1.8 and up. Once we get to 1.9 [we can just `simple_tag` for assignment](https://docs.djangoproject.com/en/1.10/howto/custom-template-tags/#assignment-tags).,,3,{}
3551,PullRequestReviewCommentEvent,2015-04-30 16:42:35+00:00,11589713,deis/deis,1360539,bacongobbler,6117407,deis,created,,e515d91ae8684cc3afadefdd9f8720f7842ae4a1,False,not after the bin/boot to a go-based approach. the TTL is already hardcoded to 20 seconds: https://github.com/deis/deis/blob/master/cache/main.go#L18-L19,,3592,{}
3574,PullRequestReviewCommentEvent,2015-06-16 22:13:26+00:00,11589713,deis/deis,1360539,bacongobbler,6117407,deis,created,,afb8a72cf6ba0611b2e07b99f949d3a3cce804ea,False,"Two lines are required here as per @mboersma's comment about PEP8. It recommends one line between import groupings and two lines separating class definitions, variables, methods and import statements from each other. I think we skip the scheduler package entirely from `make test-style` due to the longevitiy of some lines (the container templates in fleet.py, more specifically) but it's still good to follow best practices whenever possible.",,3692,{}
3593,PullRequestReviewCommentEvent,2018-05-22 23:54:55+00:00,122896249,dmlc/gluon-cv,8041160,zhanghang1989,11508361,dmlc,created,122393496,af34a32a214df1c492fff850d59d87fe6942abf4,False,"Actually, this hacky implementation can't be hybridized due to the `.size` method is used.",MEMBER,136,{}
3610,PullRequestReviewCommentEvent,2017-09-28 21:23:34+00:00,58479957,juju/python-libjuju,801183,tvansteenburgh,4604548,juju,created,66003195,8d201e29e143f5f26c594c0d4e247e00f0e458f4,False,Same question as above.,MEMBER,163,{}
3651,PullRequestReviewCommentEvent,2018-04-12 16:33:01+00:00,102692863,onnx/onnx,1791495,NiklasGustafsson,31675368,onnx,created,111699803,7f62cd639f7002814eed64a7238e85ceeb783cd6,False,"Doing so would, it seems to me, create a cycle in the graph from the node's output to its input, which is explicitly disallowed in the spec. ",CONTRIBUTOR,720,{}
3654,PullRequestReviewCommentEvent,2017-10-27 21:05:48+00:00,102692863,onnx/onnx,5194557,linkerzhang,31675368,onnx,created,72630467,033b810a0a4a3d7e79ff083b2e994fd78549d5fb,False,"the name ""new"" may be not good although :) ",CONTRIBUTOR,148,{}
3659,PullRequestReviewCommentEvent,2018-03-19 19:54:22+00:00,102692863,onnx/onnx,4685384,jamesr66a,31675368,onnx,created,105114560,46aed3e8c12ab648552bf37afb8384457c745e2c,False,enum class,MEMBER,564,{}
3661,PullRequestReviewCommentEvent,2017-12-20 00:11:10+00:00,102692863,onnx/onnx,9300575,bddppq,31675368,onnx,created,84631231,f4f0448ecaecd02da8030dd9b30d925ae23878f9,False,Does the compiler complain if you remove the cast here? It would be convenient to not need to explicitly cast in all the schemas.,MEMBER,378,{}
3667,PullRequestReviewCommentEvent,2018-02-01 23:00:36+00:00,102692863,onnx/onnx,4685384,jamesr66a,31675368,onnx,created,93469489,635ed717c308345e470390ac7d7d6247d0da24fa,False,"(a) Let me discuss this with the team. Will update later. But my instinctual response is that control flow operators are sufficiently changing the core semantics of the spec (in terms of analysis, optimization, etc) that it's okay to special-case this

(b) Beam search with a dynamic stopping condition as well as a max trip count is an example. This is a concrete use case we have that we want to support in ONNX

(c) The trip count gives semantic information to backends for optimization purposes. In the case where we have a trip count, backends can bulk allocate all required memory and/or do more fancy things like emit specific kernels for a given sequence length, etc. This would be harder to do if we have to pattern match the indexing machinery",MEMBER,436,{}
3703,PullRequestReviewCommentEvent,2018-04-20 14:49:05+00:00,79510167,pypa/pipenv,605277,uranusjr,647025,pypa,created,114007885,55121bd2aec64d7fdf776647419ab24a21b5160b,False,"Probably need to extend the if-else branching:

* if Windows: use ASCII characters.
* else if colorblind: use Unicode blocks without colors.
* else: call crayons.",COLLABORATOR,2030,{}
3719,PullRequestReviewCommentEvent,2017-12-10 01:19:44+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,created,82339332,aac675235e2c8623bbb76f22cfa8c53d1b218786,False,See https://github.com/pypa/pipenv/pull/1186#issuecomment-350517997 for more info,MEMBER,1183,{}
3772,PullRequestReviewCommentEvent,2015-08-11 19:17:21+00:00,38906603,uber/tchannel-python,263587,breerly,538264,uber,created,,2f8608024b05711b832dc61c24fdf9dec1008e59,False,can you specify all the kwargs here?,,97,{}
3798,PullRequestReviewCommentEvent,2017-02-09 18:24:50+00:00,51040886,Azure/azure-cli,5723682,tjprescott,6844498,Azure,created,21069921,7d5deb4ea702a6af5be9cd0fa51319dcc863da58,False,Same comment as earlier about restructuring this.,,2001,{}
3804,PullRequestReviewCommentEvent,2017-03-20 18:13:55+00:00,51040886,Azure/azure-cli,6014209,yugangw-msft,6844498,Azure,created,27923965,532220ec4b61f41f2821dadf51b1a3953eb06570,False,"This will not be a pylint error, rather PEP 8 style check should catch it. I have opened #2562 to get that done.",,2550,{}
3807,PullRequestReviewCommentEvent,2017-11-07 01:03:26+00:00,51040886,Azure/azure-cli,31109331,corquiri,6844498,Azure,created,74613890,3535b24f1298cc4a91ba8f1597404765a5168667,False,Summary added for all parameters,NONE,4838,{}
3811,PullRequestReviewCommentEvent,2017-12-12 18:09:49+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,created,82927980,9896ee6894477b768c7a816adaee65c2ccb634f9,False,You can remove this since it's already defined in help.py.,MEMBER,5078,{}
3812,PullRequestReviewCommentEvent,2018-08-22 19:35:22+00:00,51040886,Azure/azure-cli,169061,sptramer,6844498,Azure,created,148632700,ce09c7f229f4d3c9475597726db74f23e5ae9a3e,False,Capitalization: `The Microsoft Bot Builder SDK`,CONTRIBUTOR,7046,{}
3816,PullRequestReviewCommentEvent,2018-04-09 22:07:24+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,created,110611230,18b0f68e3fc72c497b03a6a00b6c919d046db481,False,Can't this positional argument at random places?,CONTRIBUTOR,6055,{}
