,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
153,PullRequestReviewCommentEvent,2016-08-24 01:36:21+00:00,9896961,dbrgn/RPLCD,17092573,TomW1605,,,created,,04e21e1da422e39795826f9dbe19dab311c833f3,False,this section is a duplicate of the bit above and therefore not nesasery,,27,{}
238,PullRequestReviewCommentEvent,2017-12-04 21:18:47+00:00,65468547,jd/tenacity,970458,harlowja,,,created,80992207,f233f09fd6a94a8c06f8039a28607cb6ba8847d1,False,I didn't though that should work.,CONTRIBUTOR,102,{}
376,PullRequestReviewCommentEvent,2018-01-23 13:49:22+00:00,32288304,aleaxit/gmpy,5234427,isuruf,,,created,90827325,7b8740a50567972d3aa8833e6a0c657939807275,False,"Well, with msys2, you can use either gmp or mpir. With MSVC, it's just mpir",CONTRIBUTOR,178,{}
530,PullRequestReviewCommentEvent,2018-08-10 12:30:40+00:00,56689815,milaq/rpi-rf,9076653,giuseppeg88,,,created,145220299,5d23141edd1a535198d22f653f27b901fbb1f327,False,there is no reason,NONE,25,{}
631,PullRequestReviewCommentEvent,2017-10-08 21:37:31+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,created,67869289,f24110de5670ca98da4a968d26d75184eb3399d5,False,It doesn't work for `git remote delete delete`. Better use `re.sub` directly instead of `replace_argument`.,COLLABORATOR,701,{}
633,PullRequestReviewCommentEvent,2018-07-07 15:21:20+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,created,135207069,d52765ff842e4110397908c1d337985b75053a2f,False,This can be easily replaced with [`str.replace`](https://docs.python.org/3/library/stdtypes.html?highlight=replace#str.replace). Just make sure that only the first occurrence of `cat` is replaced.,COLLABORATOR,823,{}
747,PullRequestReviewCommentEvent,2017-07-03 10:44:01+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,47632577,5aa1ef12e2883c5d6b44cd5a843ae7b7ee8a663c,False,"why treat ODEModel seperate here? I'm not sure they have to be here, but a comment is missing.",,130,{}
818,PullRequestReviewCommentEvent,2016-02-01 07:51:14+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,created,,8503bee93ac831d783b27f004d99df174348b0fc,False,@cpeel: Is support for non-sqlite/non-removable graphs something on which you depend? There are no tests covering this code branch so I'd assume that this is not a feature that you are using and can therefore safely be removed. Could you please confirm this?,,38,{}
980,PullRequestReviewCommentEvent,2018-02-10 21:15:36+00:00,16964283,olofk/fusesoc,2194902,olofk,,,created,95633435,3134c90c34d38c2087c92da44d8b27df023bc09b,False,"Had forgotten about this PROVIDER_CLASS thing, and I think it's a bit unnecessary. No big deal, but we could do something like the _import function in main.py",OWNER,192,{}
998,PullRequestReviewCommentEvent,2018-03-08 23:00:21+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,102493185,7bb9375cbb6fd6090828d3fb8163d00e8654605b,False,"Just noticed you deleted my `time.sleep(1)`. 

It was quite a while back - but I think I found a case where it was possible to kill vera by polling too much when there were a lot of events - so I ended up using short timeout for the poss (so in most cases HA responds quickly) - along with this sleep to slow things down during very busy times. ",OWNER,87,{}
1086,PullRequestReviewCommentEvent,2017-03-13 15:51:50+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,created,26582617,903f71bd144c6d1839a0714ff6483223a000a3a6,False,I'd suggest documenting the exit codes in the help message.,,20,{}
1287,PullRequestReviewCommentEvent,2018-01-18 05:32:08+00:00,28950521,delfick/bespin,109301,delfick,,,created,89676292,ab925cade9a978849ef7417da735d545b3ab8e8a,False,"right, seems I chose 30mb arbitrarily though https://github.com/delfick/bespin/commit/a7c4ec7ae45f0779294a150014e3772c97501b98",OWNER,94,{}
1288,PullRequestReviewCommentEvent,2017-04-18 06:54:30+00:00,28950521,delfick/bespin,109301,delfick,,,created,33154331,8e3c5b856737f60a8066eadc40ff0e407402c560,False,why are you removing the defaults? if the file doesn't exist then the value gets set to NotSpecified anyway....,,39,{}
1349,PullRequestReviewCommentEvent,2016-06-14 20:47:36+00:00,31262911,jaraco/keyring,712504,maciex,,,created,,6455ea3a007e519d710b8f6374741f6a9f7151ed,False,"Sure, you're right. I just went the easiest path.

But I'm not sure what do you mean by ""even better would be to find a way to encode these characters such that they're not given special treatment w.r.t. other backends"".

I thought about overwriting that property only for migration test, would it be ok?",,229,{}
1472,PullRequestReviewCommentEvent,2017-03-28 06:06:26+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,created,29363707,27f00c680577518fa0007ee25fa542187ceaafb8,False,"The `.query` notation is neat -- I didn't know you could do that. Do you think it's more readable or more common than `df[df[""chain_name""] == ""starbucks""]`?

To get rid of the `chain_name` column, for consistency with the rest of the documentation (see e.g. the snippet for weighted [heatmaps](http://jupyter-gmaps.readthedocs.io/en/latest/gmaps.html#weighted-heatmaps)) and for robustness, I would prefer sub-selecting the right columns in the data frame, rather than dropping `chain_name` ; i.e. prefer 

```
starbucks_df[['latitude', 'longitude']])
```

over `.drop(""chain_name"", axis=1)`.",,118,{}
1557,PullRequestReviewCommentEvent,2016-03-02 18:03:53+00:00,23851495,virtuald/pyhcl,567900,virtuald,,,created,,53f9d057566cd5b11057ddb950438185935c474e,False,Is `vv` guaranteed to be a dict here?,,6,{}
1591,PullRequestReviewCommentEvent,2016-10-18 14:50:06+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,4685853,e354e5d9f94a2478fb9b7250050884a9caeda792,False,yeah but what about numbers stored as objects?,,45,{}
1593,PullRequestReviewCommentEvent,2016-09-15 12:51:59+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,,ad20b1f46b5b9257411a22e0ca8e97ac778621df,False,Why are we creating another cr_table here?,,38,{}
1636,PullRequestReviewCommentEvent,2017-04-15 12:19:58+00:00,8633399,cenkalti/kuyruk,304265,frol,,,created,32926107,ced97d3e41a9b2662f1efd9d16229327ae3798a0,False,You have dropped `fail_delay` support recently.,,52,{}
1677,PullRequestReviewCommentEvent,2017-09-06 22:02:29+00:00,10047126,dgilland/pydash,17208224,beck3905,,,created,61063735,94a663da53ecf982feab52870edd949890513a5f,False,Are you suggesting that I simply implement this as the omit_by function or do you think there is more that is needed.  That method does seem much cleaner that my way.,NONE,104,{}
1697,PullRequestReviewCommentEvent,2016-05-03 22:42:25+00:00,46757944,garnaat/placebo,6355826,fxfitz,,,created,,bdc8fe8a10000746d54052642ebf78390afaf8f7,False,"More of a question for @garnaat, but since placebo is used as a library and not an application, what would you think about unpinning these requirements?  Or, alternatively, hook this repo up to requires.io (free!) to get notified and autogenerate PRs when new versions are released?",,49,{}
1740,PullRequestReviewCommentEvent,2015-06-24 15:46:50+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,created,,54806521754a7d97862011acc349dffe0a290242,False,"might as well just drop the `suffix` part and make the `result` the complete thing (along with adjusting the `_check` method to skip the `result % suffix` line, which is the only place `suffix` gets used.",,63,{}
2056,PullRequestReviewCommentEvent,2016-01-22 11:43:00+00:00,21095662,d11wtq/dockerpty,1062,aanand,,,created,,4b61d00c8463d266f5b88520bb9ed8ad2dab1ebc,False,1.7.0 isn't out yet - if you change this to `docker-py==1.7.0rc2` it should work. That seems to be why CI is currently failing.,,48,{}
2167,PullRequestReviewCommentEvent,2015-12-30 10:39:26+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e124acbab43f5506fa49820c672fa75293b6e5fc,False,also you should `kvm_close(kd);` first,,557,{}
2182,PullRequestReviewCommentEvent,2015-02-06 17:36:06+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,b33ad4c8c3d98eaf5a378241b91105bebb91ad4b,False,We still support python 2.6.,,578,{}
2183,PullRequestReviewCommentEvent,2015-10-29 09:58:16+00:00,20101515,giampaolo/psutil,1686212,wiggin15,,,created,,7d5910530c13346e25a09ec6f28a2d511e0b21db,False,"I can confirm that this fix is needed. I accidentally added this bug in e91f722 when fixing code review comments (file was moved, but include was not updated).
Installation failed on our Solaris 10 too, and I added the same fix in a local branch but did not push back to this project yet.
The problem is not with the architecture but with the version - Solaris v10 doesn't have ifaddrs.",,705,{}
2222,PullRequestReviewCommentEvent,2017-05-17 22:35:36+00:00,42377037,kynan/nbstripout,346079,kynan,,,created,38805769,e7e0ffed1962f41dd530695f1b4b3acf2249f5dc,False,I'd prefer to only provide the long option and call it `--keep-count`,,56,{}
2245,PullRequestReviewCommentEvent,2018-07-05 14:02:44+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,created,134663790,ddd7c7c315fa31acdaace607f7047108f84e6552,False,Could you remove the `self.` assignment and keep it a local variable? ,OWNER,245,{}
2305,PullRequestReviewCommentEvent,2018-03-28 19:10:27+00:00,7591383,python273/vk_api,3097956,python273,,,created,107812083,4c6e6050170acd8a25be4fad48e84cf31a2cc0df,False,Тут нормально работает с False -> None?,OWNER,124,{}
2402,PullRequestReviewCommentEvent,2016-10-18 13:19:16+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,4377887,b8dde098ac1d1cb01150fafcb4a15d7fd84732fe,False,Put argenteam after de7cidda,,705,{}
2405,PullRequestReviewCommentEvent,2015-09-22 10:33:11+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,5f8d7374a8722f83fc2a94c5356ccc4b587cd785,False,Do you actually need this?,,508,{}
2459,PullRequestReviewCommentEvent,2017-03-10 17:53:06+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,created,26336528,d2fbc5a970b13be2ceecb269ae57c6045f02bcf9,False,pytest tmpdir instead to keep this inside the test function? you can always write `\t` in the string. just wary tabs might get complained about by future lint rules,,68,{}
2476,PullRequestReviewCommentEvent,2016-06-30 01:41:54+00:00,30637080,blacked/py-zabbix,4600857,blacked,,,created,,ac5aa23be9d3a6eea62a220036c431df87496765,False,"I think this would work better:
```python
self._regex = re.compile(r'processed: (\d*); failed: (\d*); total: '
                                       '(\d*); seconds spent: (\d*\.\d*)')
```
or even:

```python
pattern = r'processed: (\d*); failed: (\d*); total: (\d*); seconds spent: (\d*\.\d*)'
self._regex = re.compile(pattern)
```

it should be with `r'string'`",,57,{}
