,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
882,PullRequestReviewCommentEvent,2018-08-09 11:55:39+00:00,11380094,msiemens/tinydb,1873922,msiemens,,,created,144805119,a454998e65e43f7af44e008129d08a44fcfed1e6,False,Awesome! Now you just need to adapt the example in https://github.com/msiemens/tinydb/blob/a454998e65e43f7af44e008129d08a44fcfed1e6/tests/test_tinydb.py#L617-L618 🙂 ,OWNER,224,{}
931,PullRequestReviewCommentEvent,2018-01-15 19:39:28+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,created,88916821,c80d3d7e1829488976b451052c44b553678f0420,False,"I think we should test also more complex field types here, with `Optional` and `Sequence` types involved.",OWNER,32,{}
971,PullRequestReviewCommentEvent,2016-02-21 21:53:41+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,e512a9dd5ec512cddeb03c7d11f978b09c76c8d6,False,https://docs.python.org/2/howto/doanddont.html#using-backslash-to-continue-statements,,170,{}
984,PullRequestReviewCommentEvent,2017-01-22 23:08:22+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,17841302,ca3f9f1e5037e87969f0453cce8f7b4eee67db1c,False,not `am=`?,,832,{}
1045,PullRequestReviewCommentEvent,2018-03-22 13:25:36+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,106114000,7459956107971ec5821d7f5e5e7817bc778e0df3,False,"Oops, why are those lines still there.",COLLABORATOR,183,{}
1046,PullRequestReviewCommentEvent,2018-05-18 11:19:09+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,121379946,3345f89897a7e6ea63d515ec45564c56461304ac,False,good catch,OWNER,191,{}
1076,PullRequestReviewCommentEvent,2017-03-04 15:23:49+00:00,8313091,miso-belica/sumy,1072330,miso-belica,,,created,25125549,70ec06063f218ddec266497c44ba46f69111609f,False,"Please don't print anything in the library code. Raise `ValueError(""Japanese tokenizer requires tinysegmenter. Please, install it by command 'pip install tinysegmenter'."")` as you can see [for missing numpy](https://github.com/miso-belica/sumy/blob/dev/sumy/summarizers/lex_rank.py#L53). Thanks",,79,{}
1081,PullRequestReviewCommentEvent,2015-02-05 17:24:00+00:00,2420190,myusuf3/delorean,2751728,rwarren,,,created,,0437fbb227a77174723aeb6b0e06c56eba034f92,False,"On further thought, I think that `datetime` does it right in the separation of naive and tz-aware times, and never the two shall meet (more or less).

Delorean should probably be a purist and only stick with tz-aware times.  For my use case (where I want to be aware when a naive time is parsed) I can use `raise` mode, and deal with it accordingly. Perhaps by using `dateutil.parser.parse()` directly.

If I'd rather use delorean exclusively for all my time needs, perhaps a parse_to_datetime function could be added which consistently returns a `datetime`, vs `parse()` which consistently returns a Delorean.

I think that would be better... what do you think?",,54,{}
1099,PullRequestReviewCommentEvent,2017-02-09 09:09:16+00:00,7591383,python273/vk_api,3097956,python273,,,created,20957550,4fbe2a14653ea303872baf2385feec20846c83ed,False,"Ты видимо не туда добавил. Я не хочу в зависимости добавлять beautifulsoup с lxml, лучше сделай отдельным модулем, чтобы кому нужно сами ставили",,50,{}
1109,PullRequestReviewCommentEvent,2018-01-01 16:16:47+00:00,84580587,rm-hull/OPi.GPIO,3740007,sgjava,,,created,86065223,87a78b6d73f6f2539c05e59883f380b15d9d1d29,False,"OK, bringing this up to standards :)",COLLABORATOR,20,{}
1146,PullRequestReviewCommentEvent,2017-07-21 13:44:11+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,51477337,0f2b27bdc7722ae0ad25adddbece82b14d271f03,False,Shoudln't that be `https://podnapisi.net/subtitles/`?,,686,{}
1153,PullRequestReviewCommentEvent,2017-07-21 21:40:57+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,51568244,78f1de3eaebf84bcce31e40a80c35671317ef9d4,False,3,,642,{}
1162,PullRequestReviewCommentEvent,2018-08-22 10:36:01+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,created,148423102,c9872f7c5ac00f2141420e1a5892874919e0fc97,False,Superfluous newline.,OWNER,1521,{}
1166,PullRequestReviewCommentEvent,2017-11-27 21:23:09+00:00,41179827,Rapptz/discord.py,8783751,SunDwarf,,,created,79316073,b1a9b498459648d25ffea6804689aa609326bc76,False,Why are you exiting???,NONE,929,{}
1223,PullRequestReviewCommentEvent,2015-08-24 12:26:38+00:00,10575335,eliben/pyelftools,1130906,eliben,,,created,,212daac0fb0ffe38e48be0e0a2c8bb0e89f93ad6,False,No need to import these if unused ?,,82,{}
1353,PullRequestReviewCommentEvent,2017-03-18 07:04:36+00:00,25334762,pipermerriam/flex,4220414,ahartoto,,,created,27718810,e1338c4389000f27aace7cd4f0f3b42fe491c7b2,False,I think we can remove this print statement,,151,{}
1580,PullRequestReviewCommentEvent,2018-08-04 14:51:26+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,143384414,d55055e8c6bbb1635948e4bcd02d56af3314519a,False,+1,OWNER,122,{}
1599,PullRequestReviewCommentEvent,2018-01-21 10:59:00+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,90327955,40e577d425c5cd993acd396fdf9ffbf68f0bea07,False,"This trips on `psc` testing since it uses the list to check for valid commands too. Either I make a new list `'^redshift$|^blueshift$|^sct$'` for pgrep or leave this as-is. For now, I pick latter as I hadn't run into a problematic issue so far.

And if you're using external tool, then it's probably nice to disable `hueshift`. (And this does not happen periodically, only on scrolling). ",CONTRIBUTOR,1142,{}
1602,PullRequestReviewCommentEvent,2016-06-14 17:19:37+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,de64aebf40c75adc0443a8efa46cc72be6b45d7b,False,Could you remove the `-` that you have added as it breaks the `modules/README.md`,,331,{}
1608,PullRequestReviewCommentEvent,2017-03-27 16:07:30+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,29228047,a22cc6460fa721dcd2f84252bb8aebcfb2cdc7a4,False,@valdur55 do you know how you were triggering this issue.  I'm struggling but want to create a test so it does not get re-introduced.  Also it would help see if we can get a cleaner fix,,847,{}
1614,PullRequestReviewCommentEvent,2017-04-05 11:41:47+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,31023996,cf8238b05e10d4acbf617b22a6101aa86f12345b,False,"This does not take the users format into account :(

not easy",,879,{}
1615,PullRequestReviewCommentEvent,2016-05-04 04:12:41+00:00,8292338,ultrabug/py3status,1120798,Cypher1,,,created,,19526160e6c032f365ccda1b8308231137414233,False,Removed in 19526160e6c032f365ccda1b8308231137414233,,292,{}
1617,PullRequestReviewCommentEvent,2016-04-03 11:07:15+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,2f1c7028e174ec7734ceb821c87dc7c9ee389590,False,"```
                self.mon = next((x for x in monitors                    
                                if x['id'] == self.source),
                                None)
```

yeah that looks nasty.

some thoughts

a) create `_get_monitor()` that encapsulates it.

b) for the named monitors create a dict `monitor[name] = ...` then easy to access no need to go through the loop.  I'm not sure how the numbers work.  Do they always map to a screen name?  Anyway you could use an orderedDict and then get by index `list(d.items())[i]`

",,242,{}
1618,PullRequestReviewCommentEvent,2017-12-13 23:51:37+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,83358430,22e8c247791e3896f8345551f8592fbf0bafa21f,False,wtf I thought that was the final version!!!!,COLLABORATOR,1147,{}
1620,PullRequestReviewCommentEvent,2017-01-18 10:04:11+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,17185481,a2d49e2d2adbe17a63e8d980c24b4f502ba42cec,False,I looked it up. It seems like people don't use `screens layout`. It's either `Control your screens easily` or `Control your screen layout easily.` I avoid (s) to look clean. ,,681,{}
1624,PullRequestReviewCommentEvent,2017-10-23 05:44:34+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,71072090,8bb918a5bbe91dbbe3474337c088398d586e7879,False,We should play with this eventually as it could not be needed here.,CONTRIBUTOR,1068,{}
1722,PullRequestReviewCommentEvent,2016-01-31 02:51:25+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,,85629cf9657607c9cedf43cfa4aef138f322d980,False,`pylint: unused-import / Unused Message imported from inlineplz.message`,,22,{}
1738,PullRequestReviewCommentEvent,2016-09-03 14:05:07+00:00,46829269,jaraco/wolframalpha,308610,jaraco,,,created,,7d3453ec9aea14625208df080980484fd637a802,False,"Nitpick - this change is incidental to the changes under review; I would have reserved this change for a separate PR. It can remain here, though.
",,7,{}
1776,PullRequestReviewCommentEvent,2017-10-30 12:10:45+00:00,67834502,lk-geimfari/mimesis,15842996,bjd2385,,,created,72811218,b0fbfce3b6a6b78cc5b116755cac580459c492cc,False,"I feel like we should restrict this further now that I'm looking at it; e.g., the predicate could probably be `amount == 0`, and in an `else` clause `raise ValueError('Amount out of range')` or something.",CONTRIBUTOR,277,{}
1781,PullRequestReviewCommentEvent,2017-09-08 17:47:19+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,created,61574835,4a7187421b81b74c4935d0baba8eb0d9a6d30385,False,This?,OWNER,224,{}
1813,PullRequestReviewCommentEvent,2016-08-07 09:00:57+00:00,6872298,mwilliamson/spur.py,391876,mwilliamson,,,created,,5ab900f0f3c677fe40ddf6447d63b023deac3bc6,False,"Oh, nevermind, I can't read.",,48,{}
1832,PullRequestReviewCommentEvent,2018-04-10 18:58:17+00:00,34479027,robshakir/pyangbind,4836821,robshakir,,,created,110969046,be33b00f103a84dcb58d10e9ef109c194d2de8ed,False,Same comment as above :-),OWNER,172,{}
2098,PullRequestReviewCommentEvent,2018-04-06 13:59:12+00:00,86862338,retr0h/git-url-parse,15092,jayvdb,,,created,110073814,975697bb7242de9a9aa6e4c34b112ee42b2343a3,False,This still hasnt been addressed.  Bypassing this question doesnt fix it.,NONE,4,{}
2173,PullRequestReviewCommentEvent,2018-02-20 14:44:15+00:00,66557611,Stranger6667/pyoffers,1236561,Stranger6667,,,created,97848948,75be3fb87c62641e003d1c97ddb8e1d3a25e6149,False,Docstring is obsolete,OWNER,55,{}
2254,PullRequestReviewCommentEvent,2015-01-03 17:51:26+00:00,24561828,gunthercox/ChatterBot,1991850,kevin-brown,,,created,,18c40a95d752a1d1e272c404fd6b9fc98bae933e,False,"Is there a reason why you are casting this to an `ObjectId`? I'm pretty sure it's not needed, and you aren't casting it in other places.",,19,{}
2329,PullRequestReviewCommentEvent,2017-11-23 10:20:12+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,78672795,1a6906f9f779bf11a9112fc30d74a1aac6191cea,False,'logging' imported but unused,NONE,129,{}
2330,PullRequestReviewCommentEvent,2017-10-22 01:02:10+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,71020887,bdb43a17ac58f24f02077ed13386c9fabdcc092f,False,'miio.yeelight.YeelightStatus' imported but unused,NONE,100,{}
2530,PullRequestReviewCommentEvent,2017-07-11 07:39:55+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,created,49114924,2e13acfd2e2360c24541b670f84942463f59e332,False,"please don't bump the version number, that's done in a separate release commit",,5,{}
2702,PullRequestReviewCommentEvent,2018-01-16 21:27:31+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,created,89254376,3ff729b75db5c8e6b0bae13a959ef8752b445886,False,Se for None não vai dar problema?,OWNER,89,{}
2748,PullRequestReviewCommentEvent,2018-05-31 20:27:57+00:00,3961068,jvanasco/metadata_parser,9904165,amensouissi,,,created,124963226,c7d768c7ab961fb59b54f4cab173bf9af1173da6,False,_val is None and support_malformed,CONTRIBUTOR,15,{}
2751,PullRequestReviewCommentEvent,2016-02-19 10:41:57+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,,6618d5ec2f6106107cb7482f8ae0d551d9531ee3,False,stále to není v meta,,162,{}
2905,PullRequestReviewCommentEvent,2015-04-27 17:20:11+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,created,,69e4ad254bdfc72a0d30da694d64cdd07c183b85,False,can we change these parameters to `temporary` and `timeout`? we're already part of the `url` method.,,39,{}
2922,PullRequestReviewCommentEvent,2017-08-17 11:44:12+00:00,77063495,maartenbreddels/ipyvolume,1765949,maartenbreddels,,,created,56899003,0b8bdda888aafe4cf98f41ffc481410b924b5285,False,"Ok, I leave it up to you, but the less dependencies the better I'd think. And I like that urlretrieve is a oneliner (except for the import). ",,55,{}
2968,PullRequestReviewCommentEvent,2015-03-28 15:30:41+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,d3dffe4111e785333448822d696787d86435d962,False,"Yes, it does. Thanks!
",,417,{}
2986,PullRequestReviewCommentEvent,2016-02-26 03:00:37+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,created,,eb80549552d09b58ba39338c60e2e4e396face95,False,yessss,,229,{}
3238,PullRequestReviewCommentEvent,2018-02-12 17:14:21+00:00,50593863,mark-adams/pytest-test-groups,300048,s0undt3ch,,,created,95869748,b93e27c194e1caad9a9126fc7b30059e5fec12e4,False,Force of habit to always make sure to have the encoding header set. Need it removed?,NONE,11,{}
3245,PullRequestReviewCommentEvent,2016-09-04 12:40:39+00:00,6619221,sebdah/git-pylint-commit-hook,5753710,lagelalegal,,,created,,e73dfe0baaeb17de0b6676fb167b780c9ec92cf0,False,"I'm sorry,  I don't understand what you mean",,51,{}
3448,PullRequestReviewCommentEvent,2018-08-27 19:14:47+00:00,11957229,vertica/vertica-python,15162542,sitingren,10060,vertica,created,149845413,b3418ec2bd20ad37d2985816987bcc2b972666cc,False,"Thanks, good to know that `re.escape()` behavior changed in version 3.7. But this project does not officially support python 3.7 currently.",COLLABORATOR,209,{}
3472,PullRequestReviewCommentEvent,2017-03-31 12:14:34+00:00,8710168,django/django-contrib-comments,4029388,tisdall,27804,django,created,30230664,8c7ee1f2c2dcfa33d8e54ddbebf592f2609396da,False,"If you're creating a migration for a model that uses another model that has no migrations, shouldn't you be able to do that without requiring a '0001_initial' from that other object (since it doesn't exist)?  However, even if it ran without that migration dependency, the 'sites' would still need to be installed for that ForeignKey to be created (forgot about that).

Okay, I guess I'll have to re-think this a bit.  The ""placeholder"" seems like a good idea but if someone ever turned sites on/off after installing this package they'd likely get some confusing errors.",,119,{}
3473,PullRequestReviewCommentEvent,2017-04-28 12:46:45+00:00,61112037,camptocamp/anthem,417223,guewen,28109,camptocamp,created,35351307,10b7537f4c9665b349d306b3977ba9301537d37d,False,"the model argument should accept a instance too, so we can change its context such as:

```
define_settings(ctx, ctx.env['sale.config.settings'].with_context(company_id=1), {...})
```

```",,16,{}
3478,PullRequestReviewCommentEvent,2017-12-19 15:55:05+00:00,20803491,camptocamp/c2cgeoform,6095494,arnaud-morvan,28109,camptocamp,created,84495561,903c691b8f9525251d7ad783535c59d6d57325ca,False,but this is only some dict access by keys so we could keep it,CONTRIBUTOR,146,{}
3488,PullRequestReviewCommentEvent,2016-05-20 16:17:19+00:00,41557383,cloudant/python-cloudant,8793303,alfinkel,44642,cloudant,created,,ad521bf5d2feb2db07a03dc466ce8fecc61aa5a4,False,You mention using kwargs as query parameters.  You might also want to mention using `query` as well.  Just a thought.,,171,{}
3491,PullRequestReviewCommentEvent,2016-09-27 21:16:35+00:00,41557383,cloudant/python-cloudant,8793303,alfinkel,44642,cloudant,created,1827540,9493d059e3b76663c23b6bc2a1245c355d822c61,False,I think your code will still work if you just use `import mock` here instead of `from mock import mock`.,,220,{}
3498,PullRequestReviewCommentEvent,2018-06-29 04:16:26+00:00,34864402,apache/incubator-mxnet,1522319,anirudh2290,47359,apache,created,133093718,bb7e7062694764acd562dadc27de786c3672c7f5,False,Its risky to link to the gluon book because when users look at it they wont know if it is the correct version or the incorrect one.,MEMBER,11478,{}
3499,PullRequestReviewCommentEvent,2018-05-21 20:07:20+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,121929003,e67d92d0c349b238834e60f6ada41717b08c517a,False,Why? What's the error? That shouldn't happen. Are you using most recent code? There was a fix for multithreading,CONTRIBUTOR,10536,{}
3509,PullRequestReviewCommentEvent,2018-03-26 15:08:54+00:00,34864402,apache/incubator-mxnet,761623,iblis17,47359,apache,created,106945057,1ba9c57a62f4225f9232d1db5f8831963480b3a2,False,"> because we're not deploying to production as part of this pipeline

Oh, is it ok to put this publish job here?

> I think we could follow the same approach here, right?

Which GitHub bot account have you set up already? 
@pluskid: Could you add it as collaborator?

",NONE,10149,{}
3517,PullRequestReviewCommentEvent,2018-08-31 16:04:35+00:00,34864402,apache/incubator-mxnet,2778341,anirudhacharya,47359,apache,created,151286670,b7127961ee9782dfd7b9c9cd915946e0a9fd62ab,False,"SVRGModule lacks test coverage. Can you add tests for `save_checkpoint`, `load`, `module.forward`, `module.predict`. ",CONTRIBUTOR,12376,{}
3519,PullRequestReviewCommentEvent,2018-07-02 07:41:24+00:00,34864402,apache/incubator-mxnet,20310371,threeleafzerg,47359,apache,created,133519541,716e873bf77939f9c02770cafb859a2f7029dd5f,False,OK. I will use LOG(FATAL) instead.,NONE,10696,{}
3523,PullRequestReviewCommentEvent,2018-03-09 18:54:58+00:00,34864402,apache/incubator-mxnet,4907789,Jerryzcn,47359,apache,created,102751109,f41d8efbd4d3f6adac89f62b166a8b919d82e233,False,u mean move it out of condition expression?,CONTRIBUTOR,9977,{}
3540,PullRequestReviewCommentEvent,2018-05-08 09:48:49+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,118295637,279b1a0ab77318e9d78e535214a606cfa86c2a17,False,"Lets wait for https://github.com/dockcross/dockcross/issues/223. If they don't want to tag releases, we can make our own mirror. Otherwise, I'd like to stick to the public repository.",CONTRIBUTOR,10849,{}
3549,PullRequestReviewCommentEvent,2018-08-13 23:32:10+00:00,34864402,apache/incubator-mxnet,70481,zheng-da,47359,apache,created,145872948,df9a094dcfdedd009c4f55539d7d35bed53bdca9,False,it seems you have `NormalReshaped` twice.,CONTRIBUTOR,11831,{}
3553,PullRequestReviewCommentEvent,2017-11-15 15:26:09+00:00,34864402,apache/incubator-mxnet,24650346,ZiyueHuang,47359,apache,created,76820397,15e4883899a88ff039cc91a4f7f357c05a4443ba,False,"Yes, there are 24720 for the first class and 7841 for the second class. TF version doesn't use weighted ce loss.",CONTRIBUTOR,8180,{}
3559,PullRequestReviewCommentEvent,2018-02-01 18:04:38+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,created,93379908,da2f3b07f91cb5cf3eb9645fd3ba0755e8a12b88,False,don't introduce new field. flatten should be included in output.,MEMBER,9614,{}
3560,PullRequestReviewCommentEvent,2017-08-24 23:19:40+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,58536366,b49c49f6a6f69cdba899ec1c010af2dc968eb2a8,False,Only allow int or str for one kvstore. Cannot use both.,,7585,{}
3563,PullRequestReviewCommentEvent,2018-08-03 16:49:50+00:00,33884891,apache/incubator-airflow,3223098,feng-tao,47359,apache,created,143256407,2605258e0e8eda3a0ad9adb5302b91e5467cd00e,False,why stop waiting if the external task not exist? Shouldn't the right behavior to continue waiting for the task until task exist and finish(or timeout?). Sometimes the external task may not start right on time(e.g scheduler reason etc) and we still want downstream task wait for external task to finish first to make sure result align.,CONTRIBUTOR,3688,{}
3576,PullRequestReviewCommentEvent,2018-01-16 09:33:12+00:00,33884891,apache/incubator-airflow,1134248,Fokko,47359,apache,created,89029423,838e9de64d832285ddfd58a0c09b3821fceff7bc,False,You already have a session provided by the decorator.,CONTRIBUTOR,2730,{}
3577,PullRequestReviewCommentEvent,2018-06-29 17:50:48+00:00,33884891,apache/incubator-airflow,1173394,astahlman,47359,apache,created,133319968,c9a940b661f77e8236c4d846c3f48b05ce640b92,False,What does `ctrl+9` mean?,CONTRIBUTOR,3562,{}
3597,PullRequestReviewCommentEvent,2017-06-08 18:38:08+00:00,33884891,apache/incubator-airflow,1592778,aoen,47359,apache,created,42977570,61a470e4b077eddcaf70663ac05ca558688f3765,False,"it's better to use keyword arguments like recursive=True here (that way it's clear what each argument is). The recursive value should not always be True but have it's value derived from the recursive button in the model, same as for individual task instance clearing.",,2339,{}
3605,PullRequestReviewCommentEvent,2016-06-15 22:08:11+00:00,33884891,apache/incubator-airflow,1592778,aoen,47359,apache,created,,3385dd05e6d9498638fce9e02ebc306611033d5a,False,Kill AIRBNB (here and elsewhere),,1594,{}
3608,PullRequestReviewCommentEvent,2018-08-14 19:12:34+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,created,146211388,eaf88b11f43cb225c79f637ce2e5ac4c3d541f0e,False,"Ah yes, that behavior grrrmbl",CONTRIBUTOR,3740,{}
3612,PullRequestReviewCommentEvent,2018-07-11 10:03:44+00:00,33884891,apache/incubator-airflow,4282712,bolkedebruin,47359,apache,created,136171362,b5a975f2afb4e29063ccfb17343ee07e5363cacb,False,Apache Airflow,CONTRIBUTOR,3572,{}
3613,PullRequestReviewCommentEvent,2016-12-22 23:05:01+00:00,33884891,apache/incubator-airflow,167569,criccomini,47359,apache,created,14244898,ad2c65d5446d19302c68cde63a79ac7402487e22,False,"Nit: not sure about newline in log message. Usually this is poor form, as it breaks parsers and whatnot.",,1956,{}
3615,PullRequestReviewCommentEvent,2017-09-27 23:04:41+00:00,33884891,apache/incubator-airflow,17896160,jgao54,47359,apache,created,65712760,fcc0917e2e5145ed22e0a52a4923c7f3f7472207,False,a bit concerned about this change since it's not backwards compatible (for those who explicitly set `google_cloud_conn_id`.,CONTRIBUTOR,2636,{}
3627,PullRequestReviewCommentEvent,2016-11-07 06:41:48+00:00,33884891,apache/incubator-airflow,1627312,asnir,47359,apache,created,7362607,c19bb7c23b71b94213bd2c56bc99b0974961bf1d,False,"

```
        if cpus is not None and isinstance(cpus, float):
            logging.warning(""cpus is deprecated property. Use cpu_shares instead."")
            self.cpu_shares = int(round(self.cpus * 1024))
```",,1806,{}
3629,PullRequestReviewCommentEvent,2015-10-23 16:14:46+00:00,20313056,Yelp/bravado,26757,analogue,49071,Yelp,created,,d88db68f8aee865ba5be995634a741a38d2b22b7,False,ack,,183,{}
3656,PullRequestReviewCommentEvent,2016-01-11 15:40:09+00:00,4192553,incuna/django-orderable,1843202,Ian-Foote,55510,incuna,created,,e61ed80d95a1c08be6c6e1bb7378002bbf554980,False,This doesn't occur with the `Task` model because it doesn't have any `unique` constraints.,,36,{}
3660,PullRequestReviewCommentEvent,2016-06-02 03:08:35+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,created,,90054b2101f00e3fa27534fce065f37fce2def2b,False,Cool!,,209,{}
3707,PullRequestReviewCommentEvent,2017-07-03 20:32:59+00:00,23458977,facebook/facebook-python-ads-sdk,21694597,daphyFB,69631,facebook,created,47735588,b5a9741a0edaa82810693f7c2ba2e2128b21bfca,False,AdAccount is not used anywhere else in the file.,,346,{}
3738,PullRequestReviewCommentEvent,2017-04-21 06:30:32+00:00,2419246,plone/plone.testing,386619,icemac,72034,plone,created,33945172,2be92bb835ba97735086f0e6cb264219103636f0,False,@gforcada Removing `_z2_testbrowser.py` is not as easy as I thought. I added  #36 to open it up for discussion.,,35,{}
3771,PullRequestReviewCommentEvent,2018-04-23 13:43:42+00:00,2432576,plone/plone.recipe.zope2instance,210587,mauritsvanrees,72034,plone,created,114388392,2e19e1d283d01d6594b1b66992b1d5849ba417e0,False,"No, your code is fine. But since you tackle a possible corner case with your fix, I just wondered if there are other corner cases.",OWNER,41,{}
3798,PullRequestReviewCommentEvent,2016-11-18 15:20:25+00:00,40684033,mozilla/sops,2260567,autrilla,131524,mozilla,created,9243408,3904956aca11fd1b7daf990bc37a2bcd85927305,False,"Yeah, that's more intuitive for users. Fixed.",,179,{}
