,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
247,PullRequestEvent,2017-04-12 14:52:14+00:00,6662075,joke2k/faker,89607,fcurella,,,115252497,,adding hr_HR names of months and names of days,closed,False,496,Added localised names for days of the week and names of the months for hr_HR (Croatian) locale.,https://api.github.com/repos/joke2k/faker/issues/496,2017-04-12T14:52:13Z,2017-04-12T14:52:13Z,2017-04-12T14:52:14Z,1,41,0,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/496.patch,https://api.github.com/repos/joke2k/faker/pulls/496/commits,239,['72746ff4a8ba7898176a7976944a9e1d9288d5a9']
373,PullRequestEvent,2015-05-29 19:09:36+00:00,14900247,skoczen/will,200635,skoczen,,,36535884,,Revised ACLs,open,False,151,Revised config for @woohgit 's ACL PR #110.,https://api.github.com/repos/skoczen/will/issues/151,,,2015-05-29T19:09:36Z,1,72,55,8,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/151.patch,https://api.github.com/repos/skoczen/will/pulls/151/commits,239,"['5b7cb7776d18f395c6e06a84caf713abd7b8eb48', '6b4e77b209a520f0a3e14564ef451d460530e781', '5b89797414f4890e8fa397ad44f782fa45dc61fc', '45d4236c66a3e68f978d17a2e108c2568aa3e0b2']"
415,PullRequestEvent,2017-01-16 21:48:01+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,101763109,,Update polcart to 2017.1.16.14.45,open,False,68,"
There's a new version of [polcart](https://pypi.python.org/pypi/polcart) available.
You are currently using **2017.1.9.21.24**. I have updated it to **2017.1.16.14.45**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/polcart"">PyPI</a> | <a href=""https://github.com/ericmjl/polcart"">Repo</a> 


*I couldn't find a changelog for this release.* 


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/68,,,2017-01-16T21:48:01Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/68.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/68/commits,239,['f22eca6fe17e088f8aea65db001d45a3a9a591cc']
416,PullRequestEvent,2017-01-16 19:59:24+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,101749373,,Pin palettable to latest version 2.1.1,closed,False,58,"
palettable is not pinned to a specific version.

I'm pinning it to the latest version **2.1.1** for now.


These links might come in handy:  <a href=""http://pypi.python.org/pypi/palettable"">PyPI</a> | <a href=""https://pyup.io/changelogs/palettable/"">Changelog</a> | <a href=""https://jiffyclub.github.io/palettable/"">Repo</a> 



### Changelog
> 
>### 2.1

>-----------

>* Add cubehelix palettes (thanks jonathansick and jradavenport!)
>* Add two new Wes Anderson palettes



>### 2.0

>-----------

>* Change name of library to Palettable
>* Add Tableau palettes
>* Additional Wes Anderson palettes
>* Pre-make all palettes so they are available at import time
>* Change naming scheme to &lt;name&gt;_&lt;number of colors&gt;



>### 1.4

>-----------

>* Fix colorbrewer2 URLs, thanks mbforbes!
>* Add ``.show_as_blocks()`` method for displaying color maps
>  in an IPython Notebook using `ipythonblocks &lt;http://ipythonblocks.org&gt;`_.
>* Add ``brewer2mpl.wesanderson`` module with color maps from
>  `Wes Anderson Palettes &lt;http://wesandersonpalettes.tumblr.com/&gt;`_



>### 1.3.2

>-------------

>* Fixes for Python 3, thanks astrofrog!



>### 1.3.1

>-------------

>* Bugfix release for a Python 2.6 incompatible format string.



>### 1.3

>-----------

>* Add a ``colorbrewer2`` method to ``BrewerMap`` objects that launches
>  colorbrewer2.org in the user&#39;s browser.
>* Added ``sequential``, ``diverging``, and ``qualitative`` modules to provide
>  direct access to ``BrewerMap`` objects.



>### 1.2

>-----------

>* The ``print_maps_by_type`` and ``get_map`` functions are now insensitive
>  to the case of the ``map_type`` parameter.
>* The ``get_map`` function is now insensitive to the case of the name parameter.
>* Fixed a bug in ``get_map`` that caused color maps not to get reversed
>  when they should have been.
>* Added a test suite.



>### 1.1

>-----------

>* Removed the ``number`` parameter from ``BrewerMap`` construction. This attribute
>  is now set from the length of the ``colors`` input.
>* Added the ``BrewerMap`` class to the list of names imported in the brewer2mpl
>  namespace. This will make it easier for users to make their own color maps
>  by mixing and matching existing ones.






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/58,2017-01-16T19:59:24Z,2017-01-16T19:59:24Z,2017-01-16T19:59:24Z,1,1,1,1,[],[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/58.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/58/commits,239,['0da57c4f3867450d75952b9b956e41f2c255f1c4']
440,PullRequestEvent,2018-01-31 03:29:25+00:00,17638981,gmr/srvlookup,49469,gmr,,,118998247,,Preserve hostnames in the SRV tuple,closed,False,5,"When the SRV records refer to TLS-protected services, always knowing
the name of the service (as present in the SRV RR) is important so as to
properly verify the connection.
This commit modifies the tuple structure to add a hostname field (in
addition to the host field) which contains the original hostname from
the RR.

Where the name to IP mapping fails (perhaps because the name isn't
resolvable), the SRV tuple will contain the same value in both the host
and hostname fields).

The hostname field is added to the end of the tuple to minimise backward
compatibility issues.

Fixes gmr/srvlookup#4 ",https://api.github.com/repos/gmr/srvlookup/issues/5,2018-01-31T03:29:24Z,2018-01-31T03:29:24Z,2018-01-31T03:29:24Z,2,17,17,2,NONE,[],[],[],gmr,49469.0,User,False,[],https://github.com/gmr/srvlookup/pull/5.patch,https://api.github.com/repos/gmr/srvlookup/pulls/5/commits,239,"['fe429231d58b98d28feb2b1008b910540d86bca4', '3947d184459b7aa56403b4e6818c77afe222a828']"
450,PullRequestEvent,2016-08-09 06:48:14+00:00,64491816,kopf/httsleep,1059955,treebee,,,80569442,,Add py3 support,open,False,2,,https://api.github.com/repos/kopf/httsleep/issues/2,,,2016-08-09T06:48:13Z,2,74,9,6,[],[],[],[],,,,,[],https://github.com/kopf/httsleep/pull/2.patch,https://api.github.com/repos/kopf/httsleep/pulls/2/commits,239,"['4a1c744ef8912f4d0823bd3100805171475c7eac', 'a8db3600a32dc6d22a5c9a464bd354776160c254', 'bf3fb59231326d17ed282f09585bbf6bec93341d', 'd6efef37f68b3843b18021974917b26d77c499e9', 'd47a2c739f8345605337f0f0b3e1d2fe155f2e35']"
469,PullRequestEvent,2015-03-18 04:10:01+00:00,27806545,mewwts/addict,696611,thefourtheye,,,31399036,,Return a Dict object instead of {} in __getitem__,closed,False,47,,https://api.github.com/repos/mewwts/addict/issues/47,,2015-03-18T04:10:01Z,2015-03-18T04:10:01Z,2,4,2,1,[],[],[],[],,,,,[],https://github.com/mewwts/addict/pull/47.patch,https://api.github.com/repos/mewwts/addict/pulls/47/commits,239,['bf4fb0ca8c82ce613e49ad6feed2284959c99aeb']
471,PullRequestEvent,2016-07-03 22:09:15+00:00,8818090,myint/scspell,1235108,myint,,,73480744,,"Add a File ID mapping file, for per-file dicts without modifying the checked file",closed,False,5,"The description and some design notes are in the ""Introduce fileid mapping file"" commit header.
",https://api.github.com/repos/myint/scspell/issues/5,,2016-07-03T22:09:15Z,2016-07-03T22:09:15Z,16,492,76,4,[],[],[],[],,,,,[],https://github.com/myint/scspell/pull/5.patch,https://api.github.com/repos/myint/scspell/pulls/5/commits,239,"['bee3f009ddc89721c56d7f51c28be47659c8b2f1', 'e1e962b34af5d7330ef73bbc5aa314f7acfa9dc0', '779b98ff34457d3a221f0de2b190c88ba8232857', '8fc356b3eaa35b1001df120902261431164afebf', 'eaeb670ab5bb7b1002368b2c1a9a08babfd695a8', 'c5a9d6a7309cefb30c6f49477addc9dc715c6cb4', 'ba85f3ff3efdb40154ed08ed162e52050410dc72', 'fca6d10026df66cf520128a4637b7985a2e164c8', 'bd778d802aef79b9b252a2b6e058a9134a74769e', '002027054c2452c4fb2b08ad7540868765bba8d6', '436e744bba7489bc43f01999bfedaff28f360b85', '9671b6de71e9322da9ca3b8794ce176171ecd4f8', 'e7f221feb5c9c609268f4299e890a1b0e9b795fb', '096e71111d9925ccc3b7c46426c73e813d5e54b9', 'ccfbc92c14eb13b1a85ba716c90d82a429c01587', 'd738be8e27e6ccad93cebcc6b1daad0e78e73a92']"
494,PullRequestEvent,2016-09-08 15:35:58+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,84501499,,ExhaustiveFeatureSelection Estimator,open,False,96,,https://api.github.com/repos/rasbt/mlxtend/issues/96,,,2016-09-08T15:35:56Z,2,1908,13,15,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/96.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/96/commits,239,"['2c806c951e336d01de9c220a94ee34f2efd8666d', '61dfd93e8e2640379675510893c491ea82a61b61']"
512,PullRequestEvent,2018-03-11 04:50:40+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,174204011,,fix typo in confmatrix notebook,closed,False,338,,https://api.github.com/repos/rasbt/mlxtend/issues/338,2018-03-11T04:50:39Z,2018-03-11T04:50:39Z,2018-03-11T04:50:39Z,1,2,2,1,OWNER,[],[],[],rasbt,5618407.0,User,False,[],https://github.com/rasbt/mlxtend/pull/338.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/338/commits,239,['159e52c8f2f3b3c2c23a7a4890c7e2913abbf735']
536,PullRequestEvent,2016-05-10 06:37:14+00:00,45362107,Mego/Seriously,17786901,kckennylau,,,69455423,,Update commands.py,open,False,53,,https://api.github.com/repos/Mego/Seriously/issues/53,,,2016-05-10T06:37:14Z,1,13,0,1,[],[],[],[],,,,,[],https://github.com/Mego/Seriously/pull/53.patch,https://api.github.com/repos/Mego/Seriously/pulls/53/commits,239,"['b946968b1e1311990d1ed2cc7806333b08826f0e', 'b7c43aa76ca466832fc3006c743c71806e2b0cbb', 'b1a391ae167c19d00bcb385fb3c7fe8610eeb8a1']"
590,PullRequestEvent,2018-04-20 19:38:43+00:00,28530868,cannatag/ldap3,8485770,optik-aper,,,183152403,, Typo in ObjectDef() docstring,open,False,525,,https://api.github.com/repos/cannatag/ldap3/issues/525,,,2018-04-20T19:38:42Z,2,1,1,1,NONE,[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/525.patch,https://api.github.com/repos/cannatag/ldap3/pulls/525/commits,239,"['85a3ce01a1c994b1742dd5de6c8fd8c883088c77', 'd12da3bc83c8dd403a827012840435e80e9d0b68']"
591,PullRequestEvent,2017-05-12 04:45:41+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,120157991,,Implements '!=' operator for attributes,closed,False,350,"The missing (`__ne__`) method produces unexpected results. The code below shows it:


```
class T(object):

	def __init__(self, value):
		self.v = value

	def __eq__(self, other):
		return self.v == other


class T2(T):

	def __ne__(self, other):
		return not self == other



assert T(5) == 5
assert T(5) != 5

assert T2(5) == 5
assert (T2(5) != 5) == False

```",https://api.github.com/repos/cannatag/ldap3/issues/350,2017-05-12T04:45:41Z,2017-05-12T04:45:41Z,2017-05-12T04:45:41Z,1,3,0,1,[],[],[],[],cannatag,1319333.0,User,False,[],https://github.com/cannatag/ldap3/pull/350.patch,https://api.github.com/repos/cannatag/ldap3/pulls/350/commits,239,['f02b6d12641be013bcc091fecf6cb9cf804fe336']
619,PullRequestEvent,2016-06-25 14:36:48+00:00,16331291,davisking/dlib,6259399,davisking,,,75205786,,Add cmake files for android build,closed,False,143,"Borrow cmake files from opencv, to make it buildable using Android's ndk toolchain.",https://api.github.com/repos/davisking/dlib/issues/143,,2016-06-25T14:36:48Z,2016-06-25T14:36:48Z,1,2087,0,4,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/143.patch,https://api.github.com/repos/davisking/dlib/pulls/143/commits,239,['e9dd3212d6a918e5abf2499ceb2c16ce16323d86']
639,PullRequestEvent,2018-06-21 11:11:36+00:00,64922454,eseifert/madam,6757091,ojomio,,,196416603,MDExOlB1bGxSZXF1ZXN0MTk2NDE2NjAz,Enabled support for MPEG2 TS container format,open,False,74,,https://api.github.com/repos/eseifert/madam/issues/74,,,2018-06-21T11:11:36Z,1,5,0,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/eseifert/madam/pull/74.patch,https://api.github.com/repos/eseifert/madam/pulls/74/commits,239,"['35158ef8a36ae745a35aab5713ae41581b93fc47', 'eab1a2ee39655da15fede94c52cb08b3dfd670b0']"
640,PullRequestEvent,2017-03-10 10:09:37+00:00,52478762,etingof/pysnmp,17447359,etingof,,,110033355,,Add ignoreNonIncreasingOid option for twisted nextCmd and bulkCmd,closed,False,42,Since the errorIndication goes through the errback the ignoreNonIncreasingOid functionality can't be handled by the caller so I've added the option to ignore the error.,https://api.github.com/repos/etingof/pysnmp/issues/42,2017-03-10T10:09:37Z,2017-03-10T10:09:37Z,2017-03-10T10:09:37Z,1,13,0,1,[],[],[],[],etingof,17447359.0,User,False,[],https://github.com/etingof/pysnmp/pull/42.patch,https://api.github.com/repos/etingof/pysnmp/pulls/42/commits,239,['3f82c7fb1abfb4a38a146e746c4af33d0684ee83']
641,PullRequestEvent,2017-04-03 19:03:48+00:00,52478762,etingof/pysnmp,1617326,ryban,,,113999810,,Fix twisted Failure TypeError when errorIndication is a string,open,False,51,Fixes `TypeError: Strings are not supported by Failure` error whenever the errorIndication is a string like one of [these errors](https://github.com/etingof/pysnmp/blob/master/pysnmp/proto/mpmod/rfc3412.py#L59-L64).,https://api.github.com/repos/etingof/pysnmp/issues/51,,,2017-04-03T19:03:47Z,1,6,4,1,[],[],[],[],,,,,[],https://github.com/etingof/pysnmp/pull/51.patch,https://api.github.com/repos/etingof/pysnmp/pulls/51/commits,239,['c1f0be75441ab84ff32acbc345909a075333fb67']
653,PullRequestEvent,2015-05-08 05:27:31+00:00,15532991,houtianze/bypy,5357170,petronny,,,28561562,,使用pycurl替换了现有的GET部分,closed,False,115,"### 主要改动
* 对每个act函数，不再将r作为参数了，而是将r.content传过去，使用json.loads解析
    * 因为pycurl没有r这样的类型，得到的r就是r.content
* 使用pycurl替换了现有的GET部分
    * 不知道POST是否会存在`Connection rest by peer`这样的错误，故暂且不动。

### 说明
* __重要：这个改动没有测试全部的功能__
    * 已经测试的功能:ls rm upload downfile
* 应该可以修复 #111 

### 改进空间
* 是否应该改进一下配置文件，让用户来指定使用urllib还是使用pycurl作为backend
    * pycurl可能会有性能损失？总之还是让用户来选吧
    * backend和download tool不是同一个东西",https://api.github.com/repos/houtianze/bypy/issues/115,,2015-05-08T05:27:31Z,2015-05-08T05:27:31Z,9,101,696,8,[],[],[],[],,,,,[],https://github.com/houtianze/bypy/pull/115.patch,https://api.github.com/repos/houtianze/bypy/pulls/115/commits,239,[]
698,PullRequestEvent,2016-02-26 21:57:31+00:00,15367540,jruizgit/rules,492603,westonplatter,,,60910510,,docs ruby. minor changes to ruby examples,open,False,9,,https://api.github.com/repos/jruizgit/rules/issues/9,,,2016-02-26T21:57:31Z,2,2,2,1,[],[],[],[],,,,,[],https://github.com/jruizgit/rules/pull/9.patch,https://api.github.com/repos/jruizgit/rules/pulls/9/commits,239,"['94432fa9e99c7fd4da35510d1cbaefd98859b696', 'cf881bdb824892d91249bff241311ddc28e7f036']"
729,PullRequestEvent,2018-07-31 10:51:21+00:00,45875786,nschloe/meshio,181628,nschloe,,,205071792,MDExOlB1bGxSZXF1ZXN0MjA1MDcxNzky,SVG,open,False,273,,https://api.github.com/repos/nschloe/meshio/issues/273,,,2018-07-31T10:51:21Z,5,93,10,7,OWNER,[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/273.patch,https://api.github.com/repos/nschloe/meshio/pulls/273/commits,239,"['56db1c2b2c2e187393e7882241ae64d59ba1bf52', '7ca09c3241186ecbdb7b6c867264b434cc6c4e30', '8ea029b32116a228c2af920d0cc38f148110afc1', 'befcf6a9aab466ebaa5ff398cf471112023df5f3', '053ed414e0080ba1373278aa1281c6a6666564d2', 'd7d52b4fb9fef75cc52a69c090ab7c49186b7776', '19f7304201051796f1676dc36fba199d171be76e', '2cbeea798ea46989423937a96716fa1ae7eace06', 'e8ced45036211477a15db8a2f1597a33c91802af']"
