,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
16,PullRequestReviewCommentEvent,2017-10-19 12:24:53+00:00,68802946,h2non/pook,63402,h2non,,,created,70517277,5c20800dcca03e3738c4484ea8ae83350f96f5b1,False,"What about `activate_async = lambda x: False`, and then simplify `if` statement with:
```python
if iscoroutinefunction(fn):
   return activate_async(fn, _engine)
```",OWNER,48,{}
73,PullRequestReviewCommentEvent,2017-05-20 17:20:14+00:00,9896961,dbrgn/RPLCD,20880016,GoranLundberg,,,created,39339332,ce5128e530753bdd529d4b060e45a1556674a9c6,False,In case the 2.x code gets depreciated in future versions. Can remove it.,,59,{}
184,PullRequestReviewCommentEvent,2018-01-24 14:55:07+00:00,32288304,aleaxit/gmpy,1391208,pkittenis,,,created,91202626,5cfeea808a2fc6008119bdd9994ea47ab967db43,False,"Yes, it should. MSVC uses `libmpfr` to refer to the library called `mpfr` in posix. See similar code [in this project](https://github.com/ParallelSSH/ssh2-python/blob/master/setup.py#L26-L30) which has working windows wheels.",NONE,178,{}
452,PullRequestReviewCommentEvent,2018-02-11 02:25:09+00:00,16964283,olofk/fusesoc,7854806,awygle,,,created,95639498,3134c90c34d38c2087c92da44d8b27df023bc09b,False,Changed this to re-raise any Launcher errors as RuntimeErrors. I figure we can specify that init_library raises RuntimeErrors regardless of how the provider is implemented.,CONTRIBUTOR,192,{}
561,PullRequestReviewCommentEvent,2017-05-31 18:12:55+00:00,4871879,cocagne/txdbus,246386,alexander255,,,created,41308868,901e60c5c3e30a5803f801e4a1b0cdf20c2528e2,False,"Why not keep this binary (possible encoding-related changes may destroy the cookie after all) and use `b"" "".join([…])` here instead?",,51,{}
668,PullRequestReviewCommentEvent,2017-08-13 22:02:44+00:00,10406568,myint/cppclean,9272110,esquires,,,created,55976987,bbed65915a2f7c1732975e4df0fd11115f841ae6,False,"Sure. I am running it from the repo here https://github.com/gtri/scrimmage.git

After cloning/cd'ing into the repo, this should recreate the issue:

```cppclean -I scrimmage/bindings/include -I include .```",,107,{}
702,PullRequestReviewCommentEvent,2018-08-13 11:49:18+00:00,41076741,sibson/redbeat,34541726,az-wegift,,,created,145617853,db7fa8906e4eaab078ca6fb7e98682def6faa751,False,"@fangpenlin the @lambacck  solution seems to be the simplest one:
 
```diff
diff --git a/redbeat/schedulers.py b/redbeat/schedulers.py
index a2e0ffe..06f0746 100644
--- a/redbeat/schedulers.py
+++ b/redbeat/schedulers.py
@@ -15,7 +15,7 @@ try:
 except ImportError:
     import json

-from celery import __version__ as celery_version
+from celery import VERSION as CELERY_VERSION
 from celery.beat import Scheduler, ScheduleEntry, DEFAULT_MAX_INTERVAL
 from celery.utils.log import get_logger
 from celery.signals import beat_init
@@ -36,7 +36,7 @@ from .decoder import (
     from_timestamp, to_timestamp
     )

-CELERY_4_OR_GREATER = StrictVersion(celery_version) >= StrictVersion('4.0')
+CELERY_4_OR_GREATER = CELERY_VERSION[0] >= 4


 def ensure_conf(app):
```",CONTRIBUTOR,89,{}
976,PullRequestReviewCommentEvent,2016-07-22 01:35:51+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,,042975ed395b0543b4731610d8a06f3e24474dee,False,"This should be tokens/columns, right?",,210,{}
1021,PullRequestReviewCommentEvent,2018-06-21 16:46:17+00:00,20101515,giampaolo/psutil,7280933,amanusk,,,created,130902165,ea8a5da2605bae6d547aea6443a7988115383bbd,False,New line after what?,NONE,1284,{}
1038,PullRequestReviewCommentEvent,2017-04-05 18:00:20+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,31124379,faf6ea25c00b937b331e2ef852f1e652b80a7a71,False,"Ah, that is a nice feature.",,83,{}
