,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
106,DeleteEvent,2018-08-30 09:11:41+00:00,31894637,amol-/dukpy,601423,amol-,,,tag,0.2.1,user
414,DeleteEvent,2017-01-15 18:58:39+00:00,78496587,cirla/tulipy,14815717,codeplea,,,branch,calling_convention,user
458,DeleteEvent,2017-07-29 03:57:47+00:00,31530350,jingw/pyhdfs,2019426,jingw,,,branch,requests,user
538,DeleteEvent,2018-08-15 10:35:48+00:00,138811196,nschloe/tuna,181628,nschloe,,,branch,error-handling,user
743,DeleteEvent,2016-11-23 13:10:53+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,tag,0.3.5,user
812,DeleteEvent,2017-01-16 19:59:06+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-pin-cryptography-1.7.1,user
826,DeleteEvent,2017-04-29 17:36:56+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,branch,requests_http_adapter,user
946,DeleteEvent,2015-06-23 20:49:06+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,travis,user
948,DeleteEvent,2018-05-09 03:07:33+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,featsele-pandas,user
1023,DeleteEvent,2016-02-03 20:16:56+00:00,45362107,Mego/Seriously,853264,Mego,,,branch,pr/38,user
1115,DeleteEvent,2016-12-19 14:31:34+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,branch,revert-251-iss250,user
1134,DeleteEvent,2017-08-07 02:28:32+00:00,2562619,daler/gffutils,115406,daler,,,branch,issue-98,user
1268,DeleteEvent,2017-05-23 10:23:33+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/OCV_relaxation,user
1270,DeleteEvent,2018-02-18 18:34:56+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/multichannel-in-res-fix,user
1371,DeleteEvent,2018-05-03 10:26:10+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,pipdate-major,user
1466,DeleteEvent,2012-02-01 19:55:17+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,dilution-of-precision,
1476,DeleteEvent,2016-06-16 14:00:04+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,numpy_floated_with_meta,user
1493,DeleteEvent,2017-01-29 00:19:54+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,codeclimate-cli,user
1500,DeleteEvent,2017-03-13 00:14:45+00:00,52655046,aluttik/pizzapi,10134357,aluttik,,,branch,rename_to_pizzapi,user
1680,DeleteEvent,2018-07-23 03:22:06+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,branch,snmp_auto,user
1874,DeleteEvent,2017-03-21 18:47:26+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,premitive-keys,user
1931,DeleteEvent,2017-08-08 14:39:15+00:00,67859516,chezou/tabula-py,916653,chezou,,,branch,tabula-java1.0.1,user
1998,DeleteEvent,2018-02-13 13:48:37+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,branch,redo-bias-config,user
2277,DeleteEvent,2018-04-10 10:09:16+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,fix_utils_labelme_shapes_to_label,user
2282,DeleteEvent,2018-02-06 10:25:07+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,readme,user
2284,DeleteEvent,2018-04-23 19:34:04+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,undo_shape_edit,user
2288,DeleteEvent,2018-07-20 20:50:35+00:00,58374888,wkentaro/labelme,4310419,wkentaro,,,branch,show_if_annotated,user
2310,DeleteEvent,2018-07-14 03:36:44+00:00,104611526,Erotemic/xdoctest,3186211,Erotemic,,,branch,dev/clean_cmdline,user
2346,DeleteEvent,2017-01-08 04:20:13+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,branch,what-the-fuck,user
2370,DeleteEvent,2017-05-13 17:28:04+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,tests_files,user
2387,DeleteEvent,2017-06-01 00:02:48+00:00,41725089,almarklein/visvis,3015475,almarklein,,,branch,travis,user
2463,DeleteEvent,2018-03-09 17:00:24+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,reconnect_backoff_gai,user
2529,DeleteEvent,2017-07-27 05:14:05+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-cryptography-2.0-to-2.0.1,user
2530,DeleteEvent,2017-08-02 11:06:01+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-flake8-3.3.0-to-3.4.1,user
2532,DeleteEvent,2018-06-11 11:46:45+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-scheduled-update-2018-06-09,user
2607,DeleteEvent,2017-09-14 10:41:53+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,pyup-update-babel-2.4.0-to-2.5.1,user
2647,DeleteEvent,2017-03-28 07:08:18+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,submission_prompt,user
2757,DeleteEvent,2016-09-30 19:57:23+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,branch,piper/expand-coverage-to-python3.5-and-test-falcon,user
2793,DeleteEvent,2017-10-24 14:56:27+00:00,95294909,timonwong/cyksuid,1398228,timonwong,,,branch,allow-text-types-for-parse,user
2944,DeleteEvent,2017-06-26 05:11:33+00:00,51537990,fabfuel/ecs-deploy,1582291,fabfuel,,,branch,feature/ignore-task-placement-warnings,user
2994,DeleteEvent,2015-09-08 10:04:54+00:00,40484658,keeprocking/pygelf,5424241,keeprocking,,,branch,tls,user
3009,DeleteEvent,2016-02-02 08:11:01+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,fastertravis,user
3014,DeleteEvent,2018-04-30 06:43:02+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-mongomock-3.8.0-to-3.9.0,user
3016,DeleteEvent,2017-08-04 03:02:17+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-apispec-0.18.0-to-0.22.3,user
