,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
52,PullRequestReviewCommentEvent,2018-08-25 03:30:08+00:00,769951,mhe/pynrrd,1342819,addisonElliott,,,created,149499109,7a93bff7b91831f25496580b30492f776f01a13e,False,Add the compression level to parameter here so that it applies for bzip2 as well,COLLABORATOR,65,{}
122,PullRequestReviewCommentEvent,2018-01-24 15:08:27+00:00,5542710,gmr/queries,4196901,cknave,,,created,91207573,f5998679f7db492ebcfe781c1d01ef8c3ce5e6af,False,"@gmr [_exec_cleanup()](https://github.com/cknave/queries/blob/f5998679f7db492ebcfe781c1d01ef8c3ce5e6af/queries/tornado_session.py#L411) does too much, but I could split out the connection-related parts into another function.",NONE,28,{}
393,PullRequestReviewCommentEvent,2016-07-27 22:09:21+00:00,63566330,dgilland/zulu,5619899,bharadwajyarlagadda,,,created,,a1e2adc01303c2d0f9022c67008749235b44a936,False,"Well, we can make `start_of` and `end_of` as separate methods where the user can send in the frame. Like `arrow.floor(frame)` and `arrow.ceil(frame)`",,6,{}
444,PullRequestReviewCommentEvent,2016-09-18 10:38:13+00:00,16964283,olofk/fusesoc,2194902,olofk,,,created,,094643931ca7f4de97e9572b7891a0793e7baed6,False,Fair enough,,119,{}
566,PullRequestReviewCommentEvent,2018-01-07 14:38:19+00:00,16331291,davisking/dlib,6259399,davisking,,,created,87099773,86699c7459025cfbfa5042ceb14b1df6e1bd1d11,False,Put { on a line by itself so the code style is consistent with all the other code in this file and other parts of dlib.,OWNER,1005,{}
646,PullRequestReviewCommentEvent,2017-05-16 02:25:30+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,created,38279595,f96a98a0e52758a048f5de69bc02531199f67926,False,"This file has a couple of flake8 errors

```
./tests/test_cli.py:2:5: E271 multiple spaces after keyword
./tests/test_cli.py:3:1: F401 'time' imported but unused
./tests/test_cli.py:3:1: I201 Missing newline before sections or imports.
./tests/test_cli.py:7:1: I201 Missing newline before sections or imports.
```

https://travis-ci.org/jpadilla/pyjwt/jobs/232649651",,238,{}
888,PullRequestReviewCommentEvent,2016-01-17 07:52:04+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,4a52f9cde477517aa77318eeb0f526e91a33aebd,False,great news! thanks!,,40,{}
990,PullRequestReviewCommentEvent,2017-06-08 12:45:24+00:00,67859516,chezou/tabula-py,916653,chezou,,,created,42878071,44b1d5b6aaa7240a9a60b02a1206896794a95fd3,False,"Trying to convert `pd.read_csv` options into `pd.DataFrame` ones, especially for header.",,39,{}
1075,PullRequestReviewCommentEvent,2017-03-30 17:00:09+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,30052136,93a8dfba03e6c4cc38978c46e242ec81fdc94c3e,False,"Handle it in the property function. If it is a performance concern at some point, we can still fix it.",,63,{}
1168,PullRequestReviewCommentEvent,2015-12-16 12:57:56+00:00,36823669,wbond/asn1crypto,167235,daa,,,created,,4ae81c9683701c6b3465d71126e757a0ca971b00,False,I doubt if type['val'] may be list because as i understand it should be one of asn.1 simple types. However if we receive list as value it's questionable that we should flatten them and in this case it's better to track seen fields explicitly. What do you think?,,7,{}
1241,PullRequestReviewCommentEvent,2015-06-09 17:19:50+00:00,33109037,clarkduvall/serpy,3266934,maroux,,,created,,6d7fcafc0371eea072859a1ef90fed1f71bf0c84,False,+1,,2,{}
1520,PullRequestReviewCommentEvent,2017-07-19 12:43:41+00:00,891231,bastikr/boolean.py,4526943,gemerden,,,created,50893051,fb86c366c437b1faff03a7a3d735c3628779a9b5,False,"sure
",,76,{}
1601,PullRequestReviewCommentEvent,2015-11-17 19:38:27+00:00,20226828,menegazzo/travispy,15092,jayvdb,,,created,,3c07445ed17e529d0618d094909a7805a266afbc,False,"Yup.

no worries with moving `get_archived_log` into Log. I could even make it a private member if you like.",,27,{}
1649,PullRequestReviewCommentEvent,2018-06-01 15:01:36+00:00,56998522,skorokithakis/catt,23648,skorokithakis,,,created,125203232,edd2874ae310f8c622c6fe997f265d6ba9018eb4,False,"Oh, I misread this due to the complexity. I would just split it up:

```
if path:
    state = CastState(path, mode.ARBI)
else:
    state = CastState(STATE_PATH, mode.CONF)
```",OWNER,111,{}
1673,PullRequestReviewCommentEvent,2016-03-04 02:54:55+00:00,8292338,ultrabug/py3status,532749,pydsigner,,,created,,2bc8f394186f51a312d18bd04a8bd4b345d07ada,False,"I'd suggest changing ""default is None"" to ""defaults to global color_good"" and so on for the other two colors.",,198,{}
1676,PullRequestReviewCommentEvent,2017-10-26 11:11:13+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,72153479,7c5b36e65e8f46c5dd62f85181e085d1f4c8bbf2,False,"(Opinion) Test this module on `python2` too... and without the `else` too as maybe we don't need this anymore. 
```
which py3status
cd  #THE_PATH
sudo cp py3status py3status2
sudo $EDITOR py3status2
change python to python2 in first line

change i3 config... py3status -c... to py3status2...
```
or sometimes in the terminal...
```
python2 google_calendar.py
``` 
",CONTRIBUTOR,1068,{}
1680,PullRequestReviewCommentEvent,2016-04-13 08:10:41+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,8b05baa8259347c1d7be31c1b5b2febc48fc2cf5,False,I was thinking this too. I'll remove it,,268,{}
1682,PullRequestReviewCommentEvent,2018-08-26 20:41:53+00:00,8292338,ultrabug/py3status,1177900,maximbaz,,,created,149549793,c9fe42f3b564deab81fb7fed44260448f5759f7d,False,"I was thinking about naming it `mega`, but then there are a bunch of other tools in MEGAcmd (`mega-backup`, `mega-speedlimit`, `mega-webdav`, etc.), I can easily envision people creating more py3status modules for those specific actions. And I don't think one huge module would be a good fit for all these tools, what they do is very very different. So let's call it `megasync` then.",CONTRIBUTOR,1458,{}
1683,PullRequestReviewCommentEvent,2017-04-10 11:53:50+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,31806657,29e49e767875cd7ca6da52a055585ba56b08a025,False,🐈 ,,887,{}
1686,PullRequestReviewCommentEvent,2017-10-22 11:55:34+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,71031043,307794964335e2d01d9b119bb413207c8feaa745,False,I'd rather stick to this for now,OWNER,1104,{}
1821,PullRequestReviewCommentEvent,2017-11-11 16:38:41+00:00,67834502,lk-geimfari/mimesis,4660275,sobolevn,,,created,75935805,202bef950ab8de0d1ed8b28c791db52e8ed8088e,False,The same goes here.,COLLABORATOR,282,{}
1948,PullRequestReviewCommentEvent,2015-10-28 03:22:51+00:00,13265524,balloob/pychromecast,1444314,balloob,,,created,,4b1dd63072547766ceb058a5906822daefb37898,False,"Ah, I see now that not all code is included in this PR but some have been committed. Nevermind.",,64,{}
1982,PullRequestReviewCommentEvent,2018-01-22 23:10:27+00:00,2051226,eligrey/FileSaver.js,1091927,ogonkov,,,created,90659875,e00fd4317e81a54a1e51c8587bdbcdb55652cea5,False,"Chrome on iOS is just wrapper around Safari core, isn't it?",CONTRIBUTOR,341,{}
1998,PullRequestReviewCommentEvent,2016-10-22 09:36:36+00:00,1273406,ilanschnell/bitarray,1319674,andre-merzky,,,created,5346377,145aea081084205fe94dcec531d20e0df750f52d,False,"Uh, a <tab> sneaked in! ;)",,18,{}
2008,PullRequestReviewCommentEvent,2018-03-04 20:26:21+00:00,38987911,jmcarp/flask-apispec,2379650,sloria,,,created,101018318,3abff6efc3e8f1ba6b61074e3b6a24aca650eef6,False,"Nitpick: This belongs in your [global gitignore](https://help.github.com/articles/ignoring-files/#create-a-global-gitignore), not repo gitignores.",COLLABORATOR,79,{}
