,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
11,PullRequestReviewCommentEvent,2017-11-08 18:02:44+00:00,8387179,uiri/toml,2674600,samvasko,,,created,75192873,22b3f9e69bf9fc3a365a134d395dcfc5f116eb1c,False,I can but then should I add vim and Sublime Text ignore files? I recommend adding the emacs backup files into your [global .gitignore](https://help.github.com/articles/ignoring-files/#create-a-global-gitignore),COLLABORATOR,141,{}
210,PullRequestReviewCommentEvent,2016-07-19 15:32:49+00:00,6662075,joke2k/faker,225319,cmonty,,,created,,1eb257e8e40b8f37994e86e1167a76e7166e901c,False,We lost the `+` here. We should add that back in.,,365,{}
219,PullRequestReviewCommentEvent,2016-10-28 07:19:33+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,6127248,e42e288c0b75332d6d5df88c45277d4dd0b8e6ca,False,should be fix docstrings too perhaps? i.e. ```data=b'ld!'```,,307,{}
305,PullRequestReviewCommentEvent,2018-01-03 21:20:54+00:00,33614304,nvbn/thefuck,1810493,davidhart82,,,created,86495011,3c0cba290cc8e16fc1df53958b6f25e4f04cb479,False,"No worries, I think I've managed to sort it.  What do you think?",CONTRIBUTOR,760,{}
721,PullRequestReviewCommentEvent,2018-08-01 14:00:18+00:00,10027254,benhoyt/scandir,2746448,jakecollins,,,created,142389972,dae7640fe60047812bdd3834c18a7472e87abcee,False,Perhaps add a comment to say why it's being marked optional?,NONE,106,{}
773,PullRequestReviewCommentEvent,2017-04-29 12:46:13+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,35495910,08d3ea221fec83c6b88f56b97eaf2bc72f06cb2c,False,"in what context do you need `ssh://` URIs? As far as I can tell, it's not supported by neither Git or SSH directly (only by `xdg-` tools or browsers.",,144,{}
840,PullRequestReviewCommentEvent,2015-07-25 20:41:02+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,2e6fbc8c4667192a397cc98760df0cb4ee972eda,False,Isinstance please ;),,122,{}
955,PullRequestReviewCommentEvent,2016-02-21 21:55:14+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,e512a9dd5ec512cddeb03c7d11f978b09c76c8d6,False,Nitpick: https://docs.python.org/2/howto/doanddont.html#using-backslash-to-continue-statements,,170,{}
969,PullRequestReviewCommentEvent,2018-03-13 23:44:31+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,103651508,b9903ede1bce6979442b746cf036f882f00452e9,False,"IMO we shoud not actually need to create a string object. We probably have to create a function similar to ` _evaluate_for_annotation` that can just take a string argument and use that to resolve comment annotations.

I know that it's already used once, so it's not your fault and you don't have to change it. I'll merge anyway if you don't do it in the next few days. If you don't do it I will :)
",OWNER,1002,{}
1010,PullRequestReviewCommentEvent,2017-09-10 14:34:55+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,61686200,cac89d522d64571a53011cd0914a654a9c5e2869,False,OK then. If it's an OS problem there's nothing we can do.,OWNER,1123,{}
1016,PullRequestReviewCommentEvent,2016-06-22 22:16:21+00:00,20101515,giampaolo/psutil,840125,Rudloff,,,created,,e28700478db5fd1a85d9474ca592588de694db98,False,I wish there was a cleaner way but `sys.platform` returns `linux` on Android.,,843,{}
1022,PullRequestReviewCommentEvent,2015-02-07 13:20:30+00:00,20101515,giampaolo/psutil,578872,mindw,,,created,,3dc838f54db55516083beea9e92ef500b51a52ea,False,"It fails consistently.
",,579,{}
1026,PullRequestReviewCommentEvent,2017-04-08 12:11:32+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,31699977,648d9acaea0a277c1588bc56b6db908cc7602f73,False,"I’m following suggestion 1 from <https://mail.jabber.org/pipermail/standards/2017-January/032048.html>:

> Current best practice is for MUC implementations to add a tag to all messages (groupchat and PMs) sent from the MUC:
>
>        <x xmlns=""http://jabber.org/protocol/muc#user"">
>
> Carbons implementations do check for presence of this tag and disable CC'ing accordingly. We need to codify this, and it belongs into both XEP-0045 (adding the <x/> tag) and into XEP-0280 (using the tag as a filter criterion). I'm willing to create PRs for both once consensus is reached (""45 version bump"", anyone?).

I also realise just now that this doesn’t affect us, because we do not ""send from the MUC"" and are thus not the MUC implementation Georg is talking about there. However, it doesn’t hurt and may in fact help if the MUC we’re using doesn’t follow this suggestion and also does not strip the ``<x/>`` we’re adding.",,70,{}
