,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
469,PullRequestReviewCommentEvent,2018-04-24 14:06:12+00:00,6662075,joke2k/faker,196710,bobwaycott,,,created,114798644,10250f04eb168bc567603f52a833cd5dd49c5e03,False,"These 9-digit phone numbers won't be valid for the US. I'm sure it's just a typo, but a valid US phone needs 4 digits at the end before the extension.",NONE,359,{}
834,PullRequestReviewCommentEvent,2015-05-18 21:07:47+00:00,6810140,gleitz/howdoi,669760,griesmey,,,created,,a018c81793c1c057c33856ac10c5a786e6afe45b,False,What would be the advantage of using the urllib2 package here?  The requests packages help with readability and is cleaner. ,,112,{}
1179,PullRequestReviewCommentEvent,2017-04-06 23:22:23+00:00,16331291,davisking/dlib,6259399,davisking,,,created,31453355,ef8546dcf0bc24b82a596c200c3e9997f31a0e97,False,I'm pretty sure we need this line. Is there a reason to take it out?,,526,{}
1192,PullRequestReviewCommentEvent,2018-01-07 14:07:02+00:00,16331291,davisking/dlib,6259399,davisking,,,created,87099773,86699c7459025cfbfa5042ceb14b1df6e1bd1d11,False,"This was changed in the new code, but the LSPI code still does it the old way.  Everything needs to be the same.

Also, don't do this.  This change makes the code slower, since now each call to get_features allocates a block of memory.  The other way avoids the reallocation.  I realize move constructors make returning the matrix not super slow.  But reallocating memory in a tight loop is also bad.",OWNER,1005,{}
1197,PullRequestReviewCommentEvent,2017-08-18 01:36:06+00:00,16331291,davisking/dlib,6259399,davisking,,,created,57095381,5b61b8bea10fc2ecbdd68fc18a6b2b9c9c774fe1,False,Oh and this documentation should probably mention that it's designed to work with the model file http://dlib.net/files/mmod_human_face_detector.dat.bz2.  ,,753,{}
1202,PullRequestReviewCommentEvent,2018-06-12 11:57:33+00:00,16331291,davisking/dlib,1108219,Vermeille,,,created,127930284,20d59eb7157f3a1a820de979361c6ac88245e67f,False,"I'm sorry, I don't understand your example. What is to be done with `face` then?",CONTRIBUTOR,1335,{}
1324,PullRequestReviewCommentEvent,2016-11-30 04:46:33+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,10690571,8520c8f0e0c9ea13df785e8143ee193f088c008a,False,How about something like `Algorithm %s could not be found. Do you have cryptography installed?`,,231,{}
1455,PullRequestReviewCommentEvent,2017-06-27 21:38:05+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,46688479,55580507fb8fc4dc446c86a14b205767f6fbbd1b,False,"I used aiohttp 2.0.0 in my fist runs. The output for v2.2.0 and Python3.5 is quite the same:
https://gist.github.com/das7pad/e8f63175377576a0cb3466d20a417fa5#file-results-md

A first glance on the change from aiohttp 2.0.0 to 2.2.0:
The  session used in ``aiohttp.request`` is attached to the ``aiohttp.ClientResponse`` but not closed by anyone - only a direct access to the protected member ``aiohttp.ClientResponse._session.close()`` can close it.
Introduced in https://github.com/aio-libs/aiohttp/issues/1985
This is causing the resource warning even on the closed response.

``release`` or ``close`` : I am not familiar with connection pooling, but ``release`` should be fine.
In addition we could use a ``aiohttp.ClientSession`` attached to the ``hangups.client.Client`` and use it for all the aiohttp requests.

Using ``aiohttp==2.2.0`` and hangups spamms every log atm.",,326,{}
1612,PullRequestReviewCommentEvent,2018-03-29 07:12:45+00:00,77148264,deeplook/svglib,143192,claudep,,,created,107944109,89006ec04476e42e9d779130915b3f930202cc74,False,"Thanks, I learned something today :smiley: ",COLLABORATOR,123,{}
1615,PullRequestReviewCommentEvent,2017-11-04 04:09:38+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,74246598,2f7746487b77cae6479107a73b220aa4360554c3,False,Keep the variable name as is.,OWNER,107,{}
