,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
41,PullRequestReviewCommentEvent,2017-12-14 18:40:55+00:00,46566669,jaraco/irc,1538273,edman80,,,created,83603826,bbe9ccc7067a94908a087e88b6bb7d479b813d9a,False,No clue how that got in there... fixed :-) . And yeah as far as I know the only thing about using % is that it is slightly outdated (but I haven't found it to be deprecated),NONE,133,{}
79,PullRequestReviewCommentEvent,2017-07-08 15:53:23+00:00,65411376,lacava/few,6578458,lacava,,,created,48758940,75ccde7dfb1b05c1e883b8330f3a76b561715f70,False,use mean,,29,{}
136,PullRequestReviewCommentEvent,2015-04-22 07:24:37+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,created,,3cb3267de786b6396d12280ed5a591a1644a7292,False,"With the new enum, this needs to be changed to

```python
GPIO.setup(pin_backlight, GPIO.OUT)
backlight_output_mode = GPIO.HIGH if backlight_mode is BacklightMode.active_low else GPIO.LOW
GPIO.output(pin_backlight, backlight_output_mode)
```",,21,{}
465,PullRequestReviewCommentEvent,2016-02-19 15:17:18+00:00,6662075,joke2k/faker,89607,fcurella,,,created,,c78c5b6a8d87fc709b576f287e7a9cfac8db8258,False,how about using `os.urandom(length)` length instead? https://docs.python.org/2/library/os.html#os.urandom,,328,{}
477,PullRequestReviewCommentEvent,2016-08-19 22:43:59+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,,e14b401d98ff2af0898212209837153a2164e6b8,False,@brifordwylie I have a couple of questions; left comments on the diff,,280,{}
479,PullRequestReviewCommentEvent,2015-06-16 15:41:38+00:00,4576441,kbandla/dpkt,200847,kbandla,,,created,,36b81cda3107250fa3df611de80839ac49d195f6,False,"try:
    from collections import OrderedDict
except ImportError:
    OrderedDict = dict",,188,{}
481,PullRequestReviewCommentEvent,2017-11-28 05:13:58+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,79341445,e2d2a8bf72736f029a7a69274d50fca789ef0dde,False,I personally think it's a waste of space. It could fit in 1 line,COLLABORATOR,392,{}
774,PullRequestReviewCommentEvent,2018-04-16 11:51:17+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,created,112377504,e4a04c43d12b56757b6fd1c61b0b481459332e2b,False,Please change this to `# Node label rotation layout`.,OWNER,316,{}
782,PullRequestReviewCommentEvent,2017-11-17 11:32:24+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,created,77408113,da6af2cc5a5d83f9ce8a965306a9a6b69c717405,False,"This breaks other places that reference this name, eg https://github.com/Shaakmiller/zenpy/blob/da6af2cc5a5d83f9ce8a965306a9a6b69c717405/zenpy/lib/endpoint.py#L223. I think it's best to leave this constant as is as many parts of the Zendesk API only expect dates.

It turns out that the IS08601 format is already defined here - https://github.com/Shaakmiller/zenpy/blob/da6af2cc5a5d83f9ce8a965306a9a6b69c717405/zenpy/lib/endpoint.py#L67. Maybe extract this into a top level constant and use it in the format between code?

",OWNER,169,{}
857,PullRequestReviewCommentEvent,2018-02-16 07:28:08+00:00,15376784,mar10/wsgidav,41663,mar10,,,created,97097463,fc5030e3fb7599693481b6ad09e5aca4af98871f,False,"Same as above: Should be commented out as example, but not enabled by default and use double quotes",OWNER,92,{}
881,PullRequestReviewCommentEvent,2017-11-14 08:14:20+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,76357295,379f84e8d5060811a1389a544f9863251af0b61c,False,"Thanks for the PR - look like a few extra blank lines made it into your debug logic.

I'm slowly trying to improve the code to get through pep8 / pylint - so would you mind checking the new code gets through OK.

Then happy to merge.",OWNER,80,{}
918,PullRequestReviewCommentEvent,2018-08-11 18:08:07+00:00,14077840,rgs1/zk_shell,48383,Yasumoto,,,created,145453434,b8044a8cbd4eadb8c781638fea5d8caa335422bf,False,Maybe add a case for `Missing`?,CONTRIBUTOR,87,{}
937,PullRequestReviewCommentEvent,2016-01-01 17:26:36+00:00,31225609,xmunoz/sodapy,1065196,xmunoz,,,created,,4c8d31d122e3579c83928e8994276203c515b58d,False,"This is a quirk of python. I guess in this case I am actually comparing singleton values, so `is not` would be more appropriate than `!=` according to PEP8. I guess the best thing would probably be to simulate a nand by employing some kind of `not ( x and y)`. Will update.",,12,{}
1277,PullRequestReviewCommentEvent,2018-08-02 23:47:43+00:00,129309504,leonardt/fault,5567915,rsetaluri,,,created,143015434,1d4dd86cc94a59251b03a6746375957a1ffdf7cb,False,Seems like a good idea. As long as it doesn’t confuse ppl with the generic type construct Any. Perhaps AnyValue?,COLLABORATOR,18,{}
1290,PullRequestReviewCommentEvent,2018-02-06 07:28:42+00:00,11745275,mikedh/trimesh,6517318,mmatl,,,created,94244581,db66a8c8393305323e6fca421292686cc37cc3c2,False,"That sounds like a great idea! The cross product magnitude also has a sin(theta) term though, so we'll need to incorporate allowable angles somehow -- if you allow angles as small as 1e-12 rad, suddenly the floor becomes 1e-28. What do you think a reasonable threshold on the angle is?",CONTRIBUTOR,133,{}
1371,PullRequestReviewCommentEvent,2018-04-10 05:53:29+00:00,65412345,svenevs/exhale,5871461,svenevs,,,created,110699953,4bd8da8617a3ccc0a352bb52bd196c6a4069ebf0,False,"Really minor, but there's no way to extract this from `requirements.txt` is there?",OWNER,31,{}
1374,PullRequestReviewCommentEvent,2018-04-10 20:04:03+00:00,65412345,svenevs/exhale,6889068,tkhyn,,,created,110990333,4bd8da8617a3ccc0a352bb52bd196c6a4069ebf0,False,"Yes, unfortunately. I looked for some ways of doing that when I discovered buildout but had to forget the idea...",NONE,31,{}
1394,PullRequestReviewCommentEvent,2015-02-13 14:28:00+00:00,5357372,tino/pyFirmata,99524,tino,,,created,,47347204f857b871c3856d5f4453567ed85da3f2,False,"PEP8 requires 2 spaces before an inline comment, so please don't remove 'm. I can recommend using flake8 (and possibly an editor plugin that runs it on save).

But I'll merge it anyway, my editor will pick it up next time I edit :)",,35,{}
1406,PullRequestReviewCommentEvent,2018-08-03 15:50:46+00:00,64695045,willkg/everett,11100,pjz,,,created,143237199,fd256bd864673b46a5d71b44be983ea2184beeff,False,:+1: ,NONE,67,{}
1440,PullRequestReviewCommentEvent,2016-10-18 14:24:59+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,4676194,e354e5d9f94a2478fb9b7250050884a9caeda792,False,"comma separated, you no like?",,45,{}
1535,PullRequestReviewCommentEvent,2016-10-17 01:26:55+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,4402237,8c40d215f3d19902d0bace07f0efb0e6fb5bc1fe,False,"The defaults should be set in the `call_math_operator` function so the default value should be an argument to it. Also, we're only assigning a default if a value is `None`.",,70,{}
