,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
288,PullRequestEvent,2015-10-16 15:49:14+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,34734204,,Follow the XDG Base Directory Specification,closed,False,160,"Namely, put configuration files in `~/.config`.

It should not break already existing configuration as `~/.thefuck` is used if it exists.",https://api.github.com/repos/nvbn/thefuck/issues/160,,2015-10-16T15:49:14Z,2015-10-16T15:49:14Z,1,15,5,3,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/160.patch,https://api.github.com/repos/nvbn/thefuck/pulls/160/commits,216,['23a75f69540704103024aabf56ebbcd64b710b65']
292,PullRequestEvent,2015-09-08 12:26:02+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,44425656,,Improve code structure,open,False,366,,https://api.github.com/repos/nvbn/thefuck/issues/366,,,2015-09-08T12:26:02Z,7,513,539,19,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/366.patch,https://api.github.com/repos/nvbn/thefuck/pulls/366/commits,216,"['b2be0b3cad25ae0215187994ac6f78128ed066fe', '1fb6dd925bbcbcfefcec38e440460de2936e3e03', 'bf80d97062727598f810970238fecbfffe708bcf', '4a27595e97d3e36125266076e908350aafc3cf97', 'a8dbc48fd4a6670cf1d416faa9e60bf4e0f7ad12', '1173f9f59cfab3f78cca1fc9b6af37a48b3086ec', 'b8ce95ad689bfa489a9d4a24ea4f2a011706181f', 'eb17e696c32346453e4f70cbb49e42b44ffcd826', 'dfa22bc92b61d692332d80aa198a16f79546caf4', '08af616e3df27873bd411f21f9da1ce78d10f635', 'cb14aded6b8f232b5d247ee5f1c5e434b23418a3', '3fc2efee0f0a90748389caf42b92cdd97c2ef799']"
388,PullRequestEvent,2017-12-14 03:01:24+00:00,93895525,aforren1/toon,4573394,aforren1,,,158257716,,0.8.0,open,False,44,"This one's still a bit of a mess, but all the substantive changes are there.

With the `multiprocessing.Array()` montage, I can acquire samples that are streamed in at >5kHz. The read function on the main process generally takes ~100us, regardless of the size of the data (though haven't tested systematically). 

The few things that don't *quite* work yet are:
- Data types other than floats--I use `np.nan` to represent missing data (which may not be ""right"" anyway), and NaNs don't make sense or work for other types, like ints and chars. It might not end up being too bad to fix, though. I can just count how many samples have landed, and use that to subset (rather than a special flag).
- Batched data. One of the EMG devices I encountered only sends data every ~30 readings or so. If that number is consistent, we can just hack around by using a 2d array as ""data"", but the better solution would be to fill up the array per usual.

A few things still need to be done in this PR, on top of #43:
- [ ] Covert select devices to the new format (and remove the others for now)
- [ ] Remove LSL remains

  

",https://api.github.com/repos/aforren1/toon/issues/44,,,2017-12-14T03:01:24Z,19,513,369,16,OWNER,[],[],[],,,,,[],https://github.com/aforren1/toon/pull/44.patch,https://api.github.com/repos/aforren1/toon/pulls/44/commits,216,"['57f39da4ccd032490fa87474174fb2f0e6a9b532', 'c648dcbfd4dced4328ffa9c8a3ed09068480b9fc', '9c6a2f2d447ea8e11d51d0b2bf5ca14416dc3eb4', '6478c120c4e6620aa59d6dd9e8dec0b6b03bf865', '100b0680bad37d0d3e24a70090377c359b6044f3', '5821a387dfec29d0343db5553b2f0caf0560dc50', '936e823ec7ea96496d16af70c6f52888683c60fb', 'd1dba28c4b3936d1a3208abfba54e8e0e7dc1aa2', 'c5dcb7f964f58bdc33f24966bd8fa44fde704e35', '29864cff1c8ce7d4f4062c00ee81af97ea7c72b2', 'c4668a198e78169c3dffa042b10e5d776d1b20f0', '1a766b7a8fc8a73420f5c1f75ed3c60cbb4449dc', '537cf5b926b9954e7f8db7ad4b51f2bee7cd02c3', '46b366df8796e41f211b665fecfee96c94cf9df8', '7554365d7cbae6435d0c3ef406f23297cf008590', '1125dd66fd45892632e0f0ff5185eab5af8ea586', '36b55aceb1e6c9894d39ba8f918878d10c6c6cd4', '2969bb09bff49154e781bce942ba0a8593e0c3ef', '00330d2e9f5110345bfcb6a578cbb68de71a2474', 'ef77ccd05867869a5b42066c734d217a01ea1435', 'e7921d03c5b952d4b2378ed863ca34a75429fa78', 'f7a99a493f3e313b53b9d50ffd5633cd060d02f7', '5f8c1d84813ed8075794f01ab4ef5ae4d37dfeb8', '630379745538466ecee48353adb1d956d3047df7', '67134411531e3f8200216bbdc5a31256ecddc4e8', 'a40abda0a3563fb416074fee3b45b9eda4125f66', 'dfc916acc826b41939ef2446ab6729d22f1ed578', '349f411f6cc2138c709aa1ef586afc229852aeae', '537eb5528d10daff392460f53a2c48e1a6a98bab', '3a12c789778d454227fddfceb126e31cc21ae77e', 'ea1c4ecdbe2da67f94b802e7525c5dccc6852a1d', '4a5858a410c980ca23396d2291758a4dd7faa558', '9c62ce06c1b52caaf9aef7bf19d0f1028075da2c', 'd644a335079161b23693a0dc24647b2dfb6ee2ce', 'cdb53bc7264a02859931af49841961a4b2f255ef', '52a6b5c9492d1ed85ad3799c89680a1895e678d5', 'f694136c4eb241605e5713d8a67dd482f0bb3976', 'd9a27f121b7f344bde4c53d31b22a33e57c6b1e5', '49f0ffd963fcd8200bc37deef4ec01f19f44bb82', 'be0d857991085d3b9695531a7ac0b006153699c8', '7ad3ade92d5a05fbc306a472d933c7a9890868bc', '66ebba163db8190666b8303ed4f02c8797d07961', '03ae9550b3388d46ec670dd00efbf4256b4fc75d']"
392,PullRequestEvent,2016-07-09 02:19:30+00:00,45852176,arose/nglview,4451957,hainm,,,76822505,,dialog,closed,False,362,"still ugly though.

![screenshot-2](https://cloud.githubusercontent.com/assets/4451957/16703137/fb03d476-4538-11e6-9416-cd74d6974854.png)
",https://api.github.com/repos/arose/nglview/issues/362,2016-07-09T02:19:30Z,2016-07-09T02:19:30Z,2016-07-09T02:19:30Z,7,51,1,3,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/362.patch,https://api.github.com/repos/arose/nglview/pulls/362/commits,216,"['956043a087643d47c8dc77644f8300f17d248bbc', 'aa75e56a4a5fdb1b308b8fa8da566823b2c8fe0a', 'a18194cd4eb4486670d2cc62a35ae54fa1a98082', '4d75b72c44094377e9c5ea7b08d54b3e919deeaa', 'af524e7ac6d49446a5ed24d0f1a89fa30cd7c23e', 'aeb2588997e15f1a2c41512cd4f96286b1d1d1c7', '51f2a294c8ad866e431f5aa9b7d407d625822502']"
396,PullRequestEvent,2016-12-06 16:56:03+00:00,45852176,arose/nglview,4451957,hainm,,,96763082,,--conda to turn off install nglview extension when building,open,False,547,,https://api.github.com/repos/arose/nglview/issues/547,,,2016-12-06T16:56:03Z,1,21,14,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/547.patch,https://api.github.com/repos/arose/nglview/pulls/547/commits,216,['68bb3b464fb826e5a90622c8d7c876230944aa6c']
397,PullRequestEvent,2016-05-12 05:15:43+00:00,45852176,arose/nglview,4451957,hainm,,,69780603,,update notebook for rdkit,open,False,149,"It turns out that I added support for `rdkit` via [ParmEd](https://github.com/ParmEd/ParmEd) a while ago. So `nglview` is supporting `rkdit`.

I made this notebook after reading @dkoes and @greglandrum  [notebooks](http://nbviewer.jupyter.org/github/greglandrum/rdkit_blog/blob/master/notebooks/Trying%20py3Dmol.ipynb)

 with [3Dmol](https://github.com/3dmol/3Dmol.js) and [rdkit](https://github.com/rdkit/rdkit).


![rdkit](https://cloud.githubusercontent.com/assets/4451957/15204757/fa30ee1c-17de-11e6-96bc-340145801158.png)",https://api.github.com/repos/arose/nglview/issues/149,,,2016-05-12T05:15:41Z,1,305,0,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/149.patch,https://api.github.com/repos/arose/nglview/pulls/149/commits,216,['a96b1e96c53d86ecf5cca1ab288f483556607598']
414,PullRequestEvent,2016-07-26 21:54:34+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,78928440,,Initial Update,closed,False,4,"
This is my first visit to this fine repo so I have bundled all updates in a single pull request to make things easier for you to merge. 

*Close this pull request and delete the branch if you want me to start with single pull requests right away*

Here's the executive summary:

### Updates

| Name                  | used                   | latest                   | pypi                                                                                                                                     |
| ----------------------|------------------------| -------------------------| -----------------------------------------------------------------------------------------------------------------------------------------|
|**flake8**|2.6.0|3.0.1|[![pypi](https://pyup.io/static/images/gh/pypi.png)](https://pypi.python.org/pypi/flake8)|
|**Sphinx**|1.4.4|1.4.5|[![pypi](https://pyup.io/static/images/gh/pypi.png)](https://pypi.python.org/pypi/Sphinx)|
|**coverage**|4.1|4.2|[![pypi](https://pyup.io/static/images/gh/pypi.png)](https://pypi.python.org/pypi/coverage)|





### Changelogs


### coverage 4.1 -> 4.2

>### 4.2

>--------------------------

>- Since ``concurrency=multiprocessing`` uses subprocesses, options specified on
>  the coverage.py command line will not be communicated down to them.  Only
>  options in the configuration file will apply to the subprocesses.
>  Previously, the options didn&#39;t apply to the subprocesses, but there was no
>  indication.  Now it is an error to use ``--concurrency=multiprocessing`` and
>  other run-affecting options on the command line.  This prevents
>  failures like those reported in `issue 495`_.

>- Filtering the HTML report is now faster, thanks to Ville SkyttÃ¤.

>.. _issue 495: https://bitbucket.org/ned/coveragepy/issues/495/branch-and-concurrency-are-conflicting




>### 4.2b1

>----------------------------

>Work from the PyCon 2016 Sprints!

>- BACKWARD INCOMPATIBILITY: the ``coverage combine`` command now ignores an
>  existing ``.coverage`` data file.  It used to include that file in its
>  combining.  This caused confusing results, and extra tox &quot;clean&quot; steps.  If
>  you want the old behavior, use the new ``coverage combine --append`` option.

>- The ``concurrency`` option can now take multiple values, to support programs
>  using multiprocessing and another library such as eventlet.  This is only
>  possible in the configuration file, not from the command line. The
>  configuration file is the only way for sub-processes to all run with the same
>  options.  Fixes `issue 484`_.  Thanks to Josh Williams for prototyping.

>- Using a ``concurrency`` setting of ``multiprocessing`` now implies
>  ``--parallel`` so that the main program is measured similarly to the
>  sub-processes.

>- When using `automatic subprocess measurement`_, running coverage commands
>  would create spurious data files.  This is now fixed, thanks to diagnosis and
>  testing by Dan Riti.  Closes `issue 492`_.

>- A new configuration option, ``report:sort``, controls what column of the
>  text report is used to sort the rows.  Thanks to Dan Wandschneider, this
>  closes `issue 199`_.

>- The HTML report has a more-visible indicator for which column is being
>  sorted.  Closes `issue 298`_, thanks to Josh Williams.

>- If the HTML report cannot find the source for a file, the message now
>  suggests using the ``-i`` flag to allow the report to continue. Closes
>  `issue 231`_, thanks, Nathan Land.

>- When reports are ignoring errors, there&#39;s now a warning if a file cannot be
>  parsed, rather than being silently ignored.  Closes `issue 396`_. Thanks,
>  Matthew Boehm.

>- A new option for ``coverage debug`` is available: ``coverage debug config``
>  shows the current configuration.  Closes `issue 454`_, thanks to Matthew
>  Boehm.

>- Running coverage as a module (``python -m coverage``) no longer shows the
>  program name as ``__main__.py``.  Fixes `issue 478`_.  Thanks, Scott Belden.

>- The `test_helpers` module has been moved into a separate pip-installable
>  package: `unittest-mixins`_.

>.. _automatic subprocess measurement: http://coverage.readthedocs.io/en/latest/subprocess.html
>.. _issue 199: https://bitbucket.org/ned/coveragepy/issues/199/add-a-way-to-sort-the-text-report
>.. _issue 231: https://bitbucket.org/ned/coveragepy/issues/231/various-default-behavior-in-report-phase
>.. _issue 298: https://bitbucket.org/ned/coveragepy/issues/298/show-in-html-report-that-the-columns-are
>.. _issue 396: https://bitbucket.org/ned/coveragepy/issues/396/coverage-xml-shouldnt-bail-out-on-parse
>.. _issue 454: https://bitbucket.org/ned/coveragepy/issues/454/coverage-debug-config-should-be
>.. _issue 478: https://bitbucket.org/ned/coveragepy/issues/478/help-shows-silly-program-name-when-running
>.. _issue 484: https://bitbucket.org/ned/coveragepy/issues/484/multiprocessing-greenlet-concurrency
>.. _issue 492: https://bitbucket.org/ned/coveragepy/issues/492/subprocess-coverage-strange-detection-of
>.. _unittest-mixins: https://pypi.python.org/pypi/unittest-mixins









Once you have closed this pull request, I'll create seperate pull requests for every update as soon as I find them.

That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/4,2016-07-26T21:54:11Z,2016-07-26T21:54:11Z,2016-07-26T21:54:12Z,3,3,3,1,[],[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/4.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/4/commits,216,"['f04a8e69d95f4fd414a8c6f79eb4db9f1210c574', '8d17a60cb0a4e1665786ce285772d71b2e98e36a', '080462a2c4de3d3977881ddd1b7c8db4ff328dce']"
416,PullRequestEvent,2017-11-06 22:29:55+00:00,52479456,etingof/pysmi,17447359,etingof,,,150177336,,The pysnmp backend not to produce over 255 args in function calls,closed,False,16,This PR brings a handful of fixes to make sure that pysnmp codegen does not produce more than 255 params in func calls what makes generated Python code failing to compile.,https://api.github.com/repos/etingof/pysmi/issues/16,2017-11-06T22:29:55Z,2017-11-06T22:29:55Z,2017-11-06T22:29:55Z,4,141,31,2,OWNER,[],[],[],etingof,17447359.0,User,False,[],https://github.com/etingof/pysmi/pull/16.patch,https://api.github.com/repos/etingof/pysmi/pulls/16/commits,216,"['386dca8dd40154f8918eb1f742f680e009f3306b', 'b21ed4d202e235cb508395504927563ac12ba024', '564f8459a0b80dcc02eb5696527a2b3e6d9e7b00', '1d7ca2073e7b991acfd6b595aabe29859b787d90']"
434,PullRequestEvent,2015-03-30 23:23:50+00:00,6810140,gleitz/howdoi,7659518,giacomocusinato,,,32274139,,Replaced requests module with urllib2 for issue #111,closed,False,112,Works now fine for me with both Python 2.9 and 3.4,https://api.github.com/repos/gleitz/howdoi/issues/112,,2015-03-30T23:23:49Z,2015-03-30T23:23:49Z,2,10,7,1,[],[],[],[],,,,,[],https://github.com/gleitz/howdoi/pull/112.patch,https://api.github.com/repos/gleitz/howdoi/pulls/112/commits,216,"['a2e986983735a2f0b65167a41bc4cefcb92d41fb', 'f3687ec0796bab732c7bc7ef836719e4b2e4ffb1', '71a8f4daf04f4572bf422d71a8d188109ce3f03c', '38564f74150d9565153cfdd83e51d015633fddf3', '92a54257f54b98c4d5110f3bffc38fc1ca5cf456', 'a018c81793c1c057c33856ac10c5a786e6afe45b']"
447,PullRequestEvent,2015-05-10 03:55:23+00:00,660390,hamano/pysmbc,616742,vinodc,,,35077037,,"Dir, File, Link int constants.",open,False,7,A couple of constants I noticed weren't included.,https://api.github.com/repos/hamano/pysmbc/issues/7,,,2015-05-10T03:55:22Z,1,3,0,1,[],[],[],[],,,,,[],https://github.com/hamano/pysmbc/pull/7.patch,https://api.github.com/repos/hamano/pysmbc/pulls/7/commits,216,['4b98aadca7d1bba968c151fea6f6cd69eed5bd8f']
