,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5554,ReleaseEvent,2017-10-31 23:06:10+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,0.28.0,0.28.0,"Packages newly added to the `google-cloud` umbrella package:

- [`google-api-core==0.1.1`](https://pypi.org/project/google-api-core/0.1.1/)
- [`google-cloud-firestore==0.28.0`](https://pypi.org/project/google-cloud-firestore/0.28.0/)
- [`google-cloud-trace==0.16.0`](https://pypi.org/project/google-cloud-trace/0.16.0/)
- [`google-cloud-videointelligence=0.28.0`](https://pypi.org/project/google-cloud-videointelligence/0.28.0/)

Feature / bugfix releases for the following packages:

- [`google-cloud-bigquery==0.28.0`](https://pypi.org/project/google-cloud-bigquery/0.28.0/)
- [`google-cloud-core==0.28.0`](https://pypi.org/project/google-cloud-core/0.28.0/)
- [`google-cloud-datastore==1.4.0`](https://pypi.org/project/google-cloud-datastore/1.4.0/)
- [`google-cloud-logging==1.4.0`](https://pypi.org/project/google-cloud-logging/1.4.0/)
- [`google-cloud-pubsub==0.29.0`](https://pypi.org/project/google-cloud-pubsub/0.29.0/)
- [`google-cloud-spanner==0.29.0`](https://pypi.org/project/google-cloud-spanner/0.29.0/)
- [`google-cloud-translate==1.3.0`](https://pypi.org/project/google-cloud-translate/1.3.0/)
- [`google-cloud-vision==0.28.0`](https://pypi.org/project/google-cloud-vision/0.28.0/)

Dependency-only / user-invisible changes to the following packages:

- [`google-cloud-bigtable==0.28.0`](https://pypi.org/project/google-cloud-bigtable/0.28.0/)
- [`google-cloud-dns==0.28.0`](https://pypi.org/project/google-cloud-dns/0.28.0/)
- [`google-cloud-error-reporting==0.28.0`](https://pypi.org/project/google-cloud-error-reporting/0.28.0/)
- [`google-cloud-language==0.30.0`](https://pypi.org/project/google-cloud-language/0.30.0/)
- [`google-cloud-monitoring==0.28.0`](https://pypi.org/project/google-cloud-monitoring/0.28.0/)
- [`google-cloud-resource-manager==0.28.0`](https://pypi.org/project/google-cloud-resource-manager/0.28.0/)
- [`google-cloud-runtimeconfig==0.28.0`](https://pypi.org/project/google-cloud-runtimeconfig/0.28.0/)
- [`google-cloud-speech==0.30.0`](https://pypi.org/project/google-cloud-speech/0.30.0/)
- [`google-cloud-storage==1.6.0`](https://pypi.org/project/google-cloud-storage/1.6.0/)

PyPI: https://pypi.org/project/google-cloud/0.28.0/
"
6032,ReleaseEvent,2017-03-18 09:52:34+00:00,36525435,nioinnovation/python-xbee,13055416,jamesleesaunders,4392245,nioinnovation,published,v2.1.0,v2.1.0,"* Support for XBee ZB devices significantly improved.
* Now raises a KeyError with a useful message when a response that looks like a command is received. This helps debug devices that are not in API mode.
* Improper lengths for the ZigBee tx_explicit cluster and profile fields have been corrected.
* Removed auto-testing distutils extension for lack of easy cross-version compatibility.
* Now compatible with both Python 2.X and Python 3.X.
* Fixed bug in APIFrame.escape().
* Fixed crash where a failed call to Serial.read() could return nothing.
* Packet-parsing subsystem generalized to allow for much more general parsing behavior.
* ZigBee now parses IS command responses.
* Node Discover responses for ZigBee devices are now parsed.
* Added tests for escaped API communication.
* Fixes issue #31 on Google Code: parameter information for lowercase nd or is commands were not parsed.
* Closes issue 35, as reported by Mark Fickett.
* If an empty frame is received from a device, it is ignored.
* Removed deprecated build process files.
* Backported parsing of IS AT command response as I/O data from ZigBee devices.
* BACKWARDS-INCOMPATIBLE CHANGES (See the documentation for details):
* XBee IS ""Force Sample"" AT response (and Remote AT Response) 'parameter' value is no longer raw; it is parsed as I/O samples.
* ZigBee IS ""Force Sample"" AT response (and Remote AT Response) 'parameter' value is no longer raw; it is parsed as I/O samples.
* ZigBee ND ""Node Discover"" AT response (and Remote AT Response) 'parameter' value is no longer raw; it is parsed into a node discover dictionary."
6071,ReleaseEvent,2016-11-11 12:25:00+00:00,10866320,pyamg/pyamg,1615863,lukeolson,4763879,pyamg,published,v3.1.1,,
6300,ReleaseEvent,2015-09-01 07:54:30+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,published,v2.0.8,Music21 v. 2.0.8 (Beta),"The newest release of the music21 v.2 (beta) developments improves the stability and performance of the system. 

The biggest change in this version is the movement of all experimental modules into a new ""alpha"" sub-package; in the future, all releases that add something useful to music21 but which are not well tested or mostly documented will begin in this folder. They may graduate into the main music21 mainspace at some later point, remain in ""alpha"", or be removed.  Among the modules that are moved include: `webapps` (system for running music21 as a WSGI service-oriented architecture), `trecento` (fourteenth-century musical analysis), `theoryAnalysis` (common-practice error detection), `counterpoint/species` (first-species counterpoint generator), `medren` (miscellaneous pre-1600 applications; this will return soon after refactoring), `contour` (contour analysis), `chant` (Gregorian chant generation), and `analysis.search` (find scales inside Streams).

The ""demos"" directory has also been reorganized.  The next release will focus on making this directory easier to use.

Bug fixes and improvements:

* `search.lyrics` -- modules for searching within lyrics while retaining position information about matches.
* Interval objects have been improved to have additional properties.
* .priority changes will automatically re-sort Streams. This change will make `.priority` more useful.
* `Stream.elementsChanged()` is a new method that can trigger a cache clear for Streams.
* `Stream.remove()` gets a `recurse` function.
* Lilypond color works again (thanks Ringw)
* `Accidental` becomes a SlottedObject -- pro: much faster.  con: arbitrary attributes cannot be added to Accidentals.
* MuseScore 2 is now discovered automatically in `python3 configure.py`.
* Tremolo support (including in MusicXML)
* Unlikely bugs in Chord fixed.
* MIDI support for > 16 channels output.
* Fixes for PIL/Pillow support of more versions
* More places taking advantage of exact fractions in music21 offsets and lengths which used to be kludges

"
6511,ReleaseEvent,2016-09-27 19:18:14+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.2.9,4.2.9 (2016-09-27),"### Bug Fixes
* fix #3536 conda-env messaging to stdout with --json flag (#3537)
* fix #3525 writing to sys.stdout with --json flag for post-link scripts (#3538)
* fix #3492 make NULL falsey with python 3 (#3524)"
6625,ReleaseEvent,2017-08-28 20:15:14+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-2.0.15,azure-cli 2.0.15,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.org/project/azure-cli/2.0.15

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6640,ReleaseEvent,2017-01-17 19:35:50+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-iot-0.1.1b1,azure-cli-iot 0.1.1b1,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-iot/0.1.1b1
"
6671,ReleaseEvent,2017-05-30 23:18:29+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-resource-2.0.7,azure-cli-resource 2.0.7,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-resource/2.0.7
"
6802,ReleaseEvent,2016-04-06 21:57:16+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.10,,
7229,ReleaseEvent,2016-07-01 21:26:22+00:00,45062555,F5Networks/f5-common-python,640955,zancas,8935905,F5Networks,published,v0.1.8,Release v0.1.8,"#### Summary

This release fixes a backwards incompatibility in versioning support.  It fixes the `aliasing issue`

#### Release Highlights

* #491  allow version 12.1 by default

* #492  fix the sys ntp resource

* #411  calling `create` and `load` on Resources now returns a new instance of the relevant resource (a factory pattern) this fixes an aliasing bug

* #497 New API endpoints for GTM datacenters and iRules

* This release fixes multiple type-errors in the concrete subclasses.

See the [changelog](https://github.com/F5Networks/f5-common-python/compare/v0.1.7...v0.1.8) for the full list of changes in this release.

#### Open Issues
See the [project issues page](https://github.com/F5Networks/f5-common-python/issues) for a full list of open issues in this release.
"
7346,ReleaseEvent,2018-08-28 06:41:48+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.15.5-rc5,Fix for tinode/android-example#13,"Fix for tinode/android-example#13

### Server

d6b27e7 add 2 seconds deadline for http server to terminate
3359802 change base image for chatbot (200mb instead of 700mb)

### Tindroid

tinode/android-example@2bd2dd5 fix for tinode/android-example#13 Login often fails after ""Create new user""
tinode/android-example@e677e04 pull versionCode and versionName from git
tinode/android-example@bef47b1 start reporting app version from gradle instead of hard-coded one
tinode/android-example@bf42b49 show blank toolbar when topic is not found
tinode/android-example@8b4e06c Refactor LetterTileDrawable to create default drawable from ContextCompat
tinode/android-example@456701e Use defined swipe refresher in MessagesFragment instead of ProgresessBar for showing progress indicator
tinode/android-example@9df429a Use a PromisedReply to subscribe to 'me' topic in ContactsActivity in order to dismiss the spinner
tinode/android-example@4ffc7db Show progress indicator in ActionBar of ContactsActivity
tinode/android-example@3f69bf3 Show progress indicator in MessageActivity
tinode/android-example@e8758ff prevent requesting permission in LoginActivity if the request list is empty
tinode/android-example@9fde8ce fix for issues/7
tinode/android-example@1af5a67 make permission links immediately clickable
"
7557,ReleaseEvent,2017-12-10 10:18:52+00:00,112676803,apple/turicreate,5673251,znation,10639145,apple,published,v4.0,Turi Create 4.0,"Turi Create 4.0: the initial open source release!

Turi Create simplifies the development of custom machine learning models. You
don't have to be a machine learning expert to add recommendations, object
detection, image classification, image similarity or activity classification to
your app.

* **Easy-to-use:** Focus on tasks instead of algorithms
* **Visual:** Built-in, streaming visualizations to explore your data
* **Flexible:** Supports text, images, audio, video and sensor data
* **Fast and Scalable:** Work with large datasets on a single machine
* **Ready To Deploy:** Export models to Core ML for use in iOS, macOS, watchOS, and tvOS apps"
7798,ReleaseEvent,2018-07-03 22:13:10+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-07-03 22:07 UTC),
7809,ReleaseEvent,2017-07-31 13:50:19+00:00,87125865,Nealelab/cloudtools,10407166,liameabbott,12278453,Nealelab,published,1.0,v1.0,"All functionality in cloudtools is accessed through the `cluster` module.

There are 5 commands within the `cluster` module:
- `cluster name start [optional-args]`
- `cluster name submit [optional-args]`
- `cluster name connect [optional-args]`
- `cluster name diagnose [optional-args]`
- `cluster name stop`

where `name` is the required, user-supplied name of the Dataproc cluster."
7917,ReleaseEvent,2018-08-20 20:44:36+00:00,1706198,ncclient/ncclient,5408368,einarnn,12877522,ncclient,published,v0.6.1,v0.6.1,"- Migration to user `selectors` instead of `select`, allowing higher scale operations
- Improved `netconf:base:1.1` parsing
"
8075,ReleaseEvent,2016-09-16 16:43:42+00:00,39744863,4Catalyzer/flask-annex,3112159,taion,13967986,4Catalyzer,published,v0.0.10,v0.0.10,- **Feature:** Make S3 access keys optional (#20)
8350,ReleaseEvent,2016-03-24 12:05:25+00:00,26884246,pyexcel/pyexcel-xls,4280312,chfw,16431467,pyexcel,published,v0.1.0,Performance optimization release using pyexcel-io 0.1.0,This official release following v0.1.0-rc1
8941,ReleaseEvent,2018-02-14 11:56:00+00:00,71356982,Cornices/cornice.ext.swagger,546692,leplatrem,22174083,Cornices,published,0.5.3,,"**Pyramid compliance**

- Handle callables for ``cornice.service.Service.content_type`` argument.
  For more details, see: http://cornice.readthedocs.io/en/latest/api.html#cornice.service.Service.

"
8997,ReleaseEvent,2017-10-19 18:58:47+00:00,68376693,pybel/pybel,5069736,cthoyt,22892058,pybel,published,v0.9.3,,
9185,ReleaseEvent,2017-07-19 19:01:44+00:00,50467109,moremoban/moban,4280312,chfw,29818510,moremoban,published,v0.0.7,take environment variable as data dictionary,#7 
9190,ReleaseEvent,2017-08-22 22:33:21+00:00,15014574,mutpy/astmonkey,1387322,phihos,30320956,mutpy,published,v0.2.2,,
