,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
299,PullRequestReviewCommentEvent,2018-04-01 17:42:07+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,created,108524718,f0b2a23bf96041710ebb437e8ff6a1099a0d35a5,False,"I think we should keep the comma between clauses. That is:

> *The Fuck* is a magnificent app inspired by a [@liamosaur](https://twitter.com/liamosaur/) [tweet](https://twitter.com/liamosaur/status/506975850596536320), that corrects errors in previous console commands.

instead of:

> *The Fuck* is a magnificent app inspired by a [@liamosaur](https://twitter.com/liamosaur/) [tweet](https://twitter.com/liamosaur/status/506975850596536320) that corrects errors in previous console commands.

to avoid suggesting that the tweet corrects errors :P ",COLLABORATOR,794,{}
481,PullRequestReviewCommentEvent,2016-01-14 20:51:51+00:00,12848640,paulgb/runipy,949987,chmp,,,created,,2c78f91a5f48c79c793bb03b80a6eaf453c6e0b5,False,"Yes, I'm currently experimenting with building a reporting tool based on IPython notebooks. JSON outputs are used to generate machine-readable meta-data.",,105,{}
603,PullRequestReviewCommentEvent,2018-02-26 14:18:38+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,99313882,c45f89b0102e76c3adfae6e6540605cf08e80ed3,False,"I guess regardless of what is done to #1148, at least this change should go to `master`. (Sorry, my bad...)",CONTRIBUTOR,1148,{}
817,PullRequestReviewCommentEvent,2018-02-03 13:20:02+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,created,93816561,d5d00c37d9a73589f59280442a74d38a0ca0b4c6,False,"what if the gerrit `remote` does not exists?

maybe handling an error and issue a warning guiding the user to do something like: `git-repo gerrit add <slug>` (or doing it directly) could be a good idea ;)",OWNER,183,{}
842,PullRequestReviewCommentEvent,2018-01-11 11:26:39+00:00,4477733,kevin1024/vcrpy,1324225,hugovk,,,created,88134266,bd69d42cbd15b75dd653f3a6e05a9830eaef5781,False,Added.,NONE,340,{}
843,PullRequestReviewCommentEvent,2016-04-30 23:23:50+00:00,4477733,kevin1024/vcrpy,15092,jayvdb,,,created,,b890f40e0ee37b2a352053a56ad9a1c32474585c,False,"This option is deprecated, and removed from the version of pup that is installed in the '3.5' image.",,149,{}
1052,PullRequestReviewCommentEvent,2016-01-21 20:59:01+00:00,20101515,giampaolo/psutil,7721507,fbenkstein,,,created,,d8f4b3df9b12433c99bfd05bc314b7b17e6305e7,False,Okay.,,733,{}
1068,PullRequestReviewCommentEvent,2018-06-18 11:58:18+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,129527688,d083231d297d2a5d686a3f02dd36e2ec4068cd50,False,Re-insert the blank line before this line.,OWNER,211,{}
1176,PullRequestReviewCommentEvent,2017-09-04 06:06:42+00:00,41179827,Rapptz/discord.py,7524553,Bottersnike,,,created,60329651,57d388a66e8c769bf705490cea8f715f11a03abd,False,"This is handled by the piping function. The raw callbacks don't yet have a jitter buffer on them, but I'm planning on adding one.",NONE,740,{}
1301,PullRequestReviewCommentEvent,2018-08-25 19:51:52+00:00,30484966,michael-lazar/rtv,42150522,codesoap,,,created,149519462,5fcd7e517a58539e94f9165eca16ff555b34e6a5,False,"Done in the scope of dceea8a5a31ac43d9c0848ab65a26550f0902b0b. I still kept the `[1] [Caption](href)` layout. I hope that's OK. I just couldn't bring myself to waste characters by padding. If you disagree I can change it, though...",NONE,594,{}
1302,PullRequestReviewCommentEvent,2016-09-29 03:45:12+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,created,2066714,da35f8cb533f6d469da51cb304a3ee62a35764dd,False,You missed a reference to ``SubmissionContent.from_url()`` made from ``self.refresh_content()``.,,302,{}
1369,PullRequestReviewCommentEvent,2017-03-09 01:04:34+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,created,25926996,57d3ca346e09939a77cdc799fbae25fc22ac30fc,False,and a version added directive in that docstring.,,48,{}
1596,PullRequestReviewCommentEvent,2018-08-04 15:36:11+00:00,56998522,skorokithakis/catt,4909109,xybydy,,,created,143385881,b1591f0fd0b37a748df1db2eb3461afa924f64b9,False,"Updating it as below if it's ok
```python 
ytdl_options: Pairs of options to be passed to YoutubeDL. For the available options to please refer to
                        https://github.com/rg3/youtube-dl/blob/master/youtube_dl/YoutubeDL.py#L138-L317
```",NONE,122,{}
