,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
44,DeleteEvent,2018-02-28 09:15:13+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,simulation,user
102,DeleteEvent,2017-08-11 19:33:19+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pylint-1.7.1-to-1.7.2,user
103,DeleteEvent,2018-05-19 14:35:04+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pbr-3.1.1-to-4.0.3,user
105,DeleteEvent,2017-12-15 12:34:26+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pylint-1.7.4-to-1.7.5,user
132,DeleteEvent,2017-03-20 17:24:55+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/use-threading-async-mode,user
284,DeleteEvent,2016-04-24 12:51:45+00:00,16644126,vasole/fisx,5636251,vasole,,,branch,copyright,user
355,DeleteEvent,2018-07-22 08:47:42+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-pip-9.0.1-to-10.0.1,user
490,DeleteEvent,2017-11-11 16:50:52+00:00,97612481,lh3/minimap2,480346,lh3,,,tag,v.25,user
747,DeleteEvent,2017-09-23 16:01:01+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,test-against-upcoming-pyodesys,user
869,DeleteEvent,2016-04-20 16:12:34+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,provider,user
909,DeleteEvent,2016-03-23 08:47:17+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,external_libs,user
910,DeleteEvent,2016-04-22 03:31:58+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,tensorflow-0.8,user
1253,DeleteEvent,2017-07-04 19:12:05+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-pytest-3.0.7-to-3.1.2,user
1462,DeleteEvent,2016-09-15 11:18:01+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,memoization,user
1692,DeleteEvent,2016-10-04 21:41:00+00:00,3852351,meejah/txtorcon,145599,meejah,,,tag,what-bridget-was-using,user
1738,DeleteEvent,2016-10-25 11:18:54+00:00,20744134,pahaz/sshtunnel,7312236,fernandezcuesta,,,branch,#77,user
1836,DeleteEvent,2017-03-21 08:19:37+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,plugin_restructuring,user
2107,DeleteEvent,2018-06-20 03:03:17+00:00,61306336,maguowei/starred,7894483,maguowei,,,tag,v2.0.0,user
2109,DeleteEvent,2015-04-18 13:44:12+00:00,23396792,merll/docker-map,6816929,merll,,,tag,latest,user
2110,DeleteEvent,2017-07-02 13:21:12+00:00,23396792,merll/docker-map,6816929,merll,,,branch,policy_new,user
2112,DeleteEvent,2017-01-03 16:51:17+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,sigint,user
2216,DeleteEvent,2016-05-20 15:32:33+00:00,56785893,sileht/cotyledon,200878,sileht,,,tag,1.0.0,user
2237,DeleteEvent,2015-04-04 13:56:43+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,integration,user
2271,DeleteEvent,2018-04-02 07:46:34+00:00,77713990,wmalgadey/PyTado,141838,wmalgadey,,,tag,0.2.3,user
2341,DeleteEvent,2015-06-17 13:00:15+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,no_dedent,user
2439,DeleteEvent,2017-01-17 17:55:29+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,partial_messages,user
2449,DeleteEvent,2018-05-26 17:52:43+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,empty_broker_list_metadata,user
2486,DeleteEvent,2017-09-03 07:48:43+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-pytest-3.2.0-to-3.2.1,user
2536,DeleteEvent,2017-09-07 20:09:43+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,slack,user
2561,DeleteEvent,2017-07-10 22:09:19+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,noahfx-feature/copy-url,user
