,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
7,PullRequestEvent,2018-07-07 16:55:01+00:00,138318038,komuw/naz,5163857,komuw,,,199904984,MDExOlB1bGxSZXF1ZXN0MTk5OTA0OTg0,rename method,open,False,21,"Thank you for contributing to naz.                    
Every contribution to naz is important.                       

                     

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)


## Why(Why did you change it?)

",https://api.github.com/repos/komuw/naz/issues/21,,,2018-07-07T16:55:01Z,1,50,15,7,OWNER,[],[],[],,,,,[],https://github.com/komuw/naz/pull/21.patch,https://api.github.com/repos/komuw/naz/pulls/21/commits,350,['5b6075603035208abbd888747c70b536850e9ea5']
11,PullRequestEvent,2012-03-03 04:36:30+00:00,1673145,FSX/misaka,1079173,andrew-d,,,922781,,Fix broken Windows install,open,[],12,"The extra slashes in the MANIFEST.in file broke the install on Windows.  sundown still doesn't compile properly - I'm going to send a pull request for that too, shortly.",https://github.com/FSX/misaka/issues/12,,,2012-03-03T04:36:28Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/FSX/misaka/pull/12.patch,[],350,[]
16,PullRequestEvent,2015-03-27 11:39:39+00:00,25983331,fnl/segtok,109501,fnl,,,32100244,,Kmike py2 with stdio encoding fix,closed,False,3,Updated PR #2 with my fix for the Unicode stdout problem included.,https://api.github.com/repos/fnl/segtok/issues/3,2015-03-27T11:39:39Z,2015-03-27T11:39:39Z,2015-03-27T11:39:39Z,5,104,17,9,[],[],[],[],fnl,109501.0,User,False,[],https://github.com/fnl/segtok/pull/3.patch,https://api.github.com/repos/fnl/segtok/pulls/3/commits,350,"['90dad1f4def89be92a6a1b87089931c7fb788df4', '0d4657202304194f53154664596e9037ef0b41e8', 'f89af9e3d414552b55737142ae8e9c6a0d6290e8', '455a0c6c1fdaf06464adcb19ceca0abc6f9aac28', 'e4f0122a256713da1797ff4ef3430bdd2fe074d5']"
31,PullRequestEvent,2017-04-14 10:17:20+00:00,55258005,jopohl/urh,18219846,jopohl,,,114444090,,Add support for limesdr,closed,False,228,"This adds support for LimeSDR to fix #174 

- [x] wrap save method
- [x] Cython Wrapper + Test methods for each
   - [x] Sample Rate
   - [x] Gain
   - [x] Center Freq
   - [x] Bandwidth
   - [x] Antenna
   - [x] Temperature
   - [x] RX Stream
   - [x] TX Stream
- [x] adapt config.py for LimeSDR limits
- [x] Add Python Class
  - [x] refactor ``` process_command ``` 
     - [x] use enum for commands
     - [x] use generic ref for native lib in base class
     - [x] make method names configurable via defaultdict, if None/Unspupported -> Do nothing
  - [x] Mehod for receive
  - [x] Method for send
  - [x] multiprocessing communication
- [x] Fix: Sending sometimes stops before iteration is complete
- [x] Adapt GUI
   - [x] Make channel selectable
   - [x] Make antenna selectable
- [x] Tests
   - [x] test receive
      - [x] Linux
      - [x] Windows
   - [x] test send
      - [x] Linux
      - [x] Windows",https://api.github.com/repos/jopohl/urh/issues/228,2017-04-14T10:17:20Z,2017-04-14T10:17:20Z,2017-04-14T10:17:20Z,90,29703,1095,35,[],"[{'login': 'jopohl', 'id': 18219846, 'avatar_url': 'https://avatars1.githubusercontent.com/u/18219846?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/jopohl', 'html_url': 'https://github.com/jopohl', 'followers_url': 'https://api.github.com/users/jopohl/followers', 'following_url': 'https://api.github.com/users/jopohl/following{/other_user}', 'gists_url': 'https://api.github.com/users/jopohl/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/jopohl/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/jopohl/subscriptions', 'organizations_url': 'https://api.github.com/users/jopohl/orgs', 'repos_url': 'https://api.github.com/users/jopohl/repos', 'events_url': 'https://api.github.com/users/jopohl/events{/privacy}', 'received_events_url': 'https://api.github.com/users/jopohl/received_events', 'type': 'User', 'site_admin': False}]",[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/228.patch,https://api.github.com/repos/jopohl/urh/pulls/228/commits,350,"['8ad8b21e878010e8dc2f99cea5a4f66876179e47', '8b1a4958fe273d1d333c4228269674f0d94c5efa', 'baf845e882e85b5d0828588919f5a03819a3991e', '46cee28da66deb6af854e1b043bd6e1b7cd6d046', '943fddc288cd6f411cea08fb6c9009f87b6c1f6f', 'c39b9ce58b1fc55848d151d5549cb3552b91e893', 'cc90a6364575f43d999fa403e3a6dc66ba051a68', 'c9da4f70e2bf301cc4e028946dcbabff400cbc0a', 'dc2d4b7de42bc0ff5a856167fb5d461d16c90ab0', 'c6fad9ae931296bc45ea5a68d7329d70da50a4c6', '32118846ce37417ed9d44eb1f0b67603bc0a45c5', 'e0f5cbfe4be385cd8b68eeb4d4ef1c46f7168f52', '8aae992264595643e2e0862b32595c4a2069543f', '513715ba33ea4ff7887ee122a91598ea293328cd', '2fd9bed4706967c034b10efec9e4616a311f3943', 'f9c49e614f61fd57e80ec7d042a5bced63dfa4eb', '133f9fe90cbae02a217ed41f217517ec405f5888', 'ab1d3becc35eabad7bf83f89bb4b74dd51d3d6df', '81c0c0a21c203329b7778c8f77594c8c5c3dbcd4', '81a52dd41c293a41b612ba61fb24aa8568ba5f25', 'bd9a10c90b6b2b7a143fd253bce9b642d716875c', '5e309e9165a52e7392c70fddac42cc22c41a4191', 'cfe81f0842d4e61885fd6c609467cb4c981a1639', '4326ae728e4ab706c847d1e6f33d46ffeb2f7070', 'f096854a3928a567c11276a14cd722e2d755857d', 'b6ea80daabb8c6c9f24c6c4fab8406fb00f6980e', 'bb0cd698d4a65b0f4893ec4da2ccadf216671cc5', '11659e04e9ba1f866d728f23b389f51986edb970', 'd5c72cf722628c02b066cb251ccd286aff07256e', 'dfe6a4775e8c5d59df08e430eb82ce209cf4cd10', '0933839106301d09830303168edf558aebb32384', 'ec05c21d1119591cf5d472e9f6569104dccc2883', 'e04e55574056c1883617eeae48a75d78207f2a95', '4cb7a5125bf31aa72b7cb05ce2d619335d602ad1', 'e819857f5452ec4f7b60567484d2f1cab3cd9515', 'c143469976b37e26052a0aa161708cb2fded9389', '05447de0c92e23ebfb1863f374a29203940f74ba', 'b49e656cb9ff54995d864a51306e938c078d58a8', '8c08003360b51f4be37568b3eb98eb81fd6f49ea', 'c1f7d50c3d36522707b4640e353aa750b67d10e3', '0d21d48844474ca882f545b7d2f873ce6cfaf979', 'aa384249681797951d32bfd66422efc2ea41ee3e', 'f689b72644c39d060535e0364836319d3c652d47', 'efd20eadd2821523da35a95f4e01d22b7697966c', 'd9a3f1c7aaa137eb91b66084c3f1dc9b24fd7516', '832434f43abaf13d0b7d333e3b3810424cc1f7be', '263851e34cbe630069eddfec7dfd83957d145f1d', '35f172f0d020602679e16e5243ac88a519f5f9f1', '4a2758a9054bd7b93278e7a74dee566d1b278b29', '558c285c81489ba361ce3e8374573d12a9928666', 'f9274662a2d285d4e65a885ca75de929346e4b58', '76157b7e4a18debf5d7e1be9c582835b3a34565b', 'aef97f26f80d6d9e40472c85fd4dd0cd27d5979a', '73f1d81a96460f0f3d2b6320dda30c5d9cd6d3cb', '33e68d867f2ac6567fbbfddf777fc9a551162ab0', '5268049f5930a027ce7a7327404f8df61ac86fe4', 'f92399ac5954dae3ec610a977e79b75c911d34d9', '782afcd43c52898940fd0d703f20e8c610c0e850', 'b6bba581eb907ee405e9d09d0f4d7356fb133836', '65b82ce3f2253d80039b50dac2ee64dffc19d349', 'b90d61b8a1804536213b9e7e6a28108efcbc26f1', '38acba3e18075bfdea18bef45e8037735fd5369e', 'fbd42a767bccd71ecd3855bdd9cf361987be6f4f', 'a694b8e037270339905a21e9af96acc54432862b', '838741b625dfd94d4558ac5cde309b0738a7c0d7', '85e8f5bd6f0c5c657f3e2c745aaf9a85ac2eb5ff', '527b2a02c590483dedd7bba8a0bf8abf588afbe9', '0b1e2335fdb0968d510de3f8125cc9bbbfbc5e63', 'e6aa3fa13c6b9c91af86a7a9e55216e01ba10b41', '09504aee653b2eb62819c264bf8c80495a64f093', 'c4fd15d3b04f16dd6b0b9fffbce545fdc739368d', '38cd2d5509943168a1cbd991b138dafacc25fea6', '9ccf4f53db493dd8396e4e2dc5bc9273d2c1cebb', 'b9a0965cd9d5873f813bd0cf6ba16d553d036fa5', '7b91d520cdbba06ed6e800da5796858765c7cd7d', '5d8c4e1e659bc50866c76f4e905fbfe07f757ad2', 'd9ec3eaf6a5233f960e16c0d2b23ee5b8d6c62a8', '82a2e7cfbfc030e5ab2841dbee275db4e505794e', 'a43f3f3a01a3cc299df7e1733286d98016748840', 'ee9af781337e4eb74e9826c15da500c761af5424', '398cba636253896dbc58e665338b451834c53292', '4cd6473ca88a556ee6fafcbe12a2474d1fc80639', '36c1e8503a5f5b9cc4188b96d14f97e671bc152b', 'ae5e9e5c8de01f6e22e6044147dbfdf2b477f891', 'c67295403fd0fe17991b41b24ade46da9cf31ed0', '5e6230baa4b14f92ae84d0bf9b1ae4dece684243', 'b085c10f240c95d8e5a8e82eb7c6222e8fc6ada3', '14ec4ab0c51da88efa9f1c0c644b50f32e548224', '368b0a082031a54daf1199095c5f3ef7bd78fd77', '1ecd52fa93962be89a6bd636b35c03fb4d5fc675']"
37,PullRequestEvent,2015-07-09 20:02:10+00:00,769951,mhe/pynrrd,313970,hjmjohnson,,,39622311,,Add capabilities for reading DWI 4D data for NRRD files,open,False,14,"The National Alliance for Medical Image Computing (NAMIC) community uses the nrrd file format for DWI data processing.  These patches provide the infrastructure necessary reading/writing NAMIC DWI into python and interacting with nibabel, and dipy toolkits.
",https://api.github.com/repos/mhe/pynrrd/issues/14,,,2015-07-09T20:02:09Z,20,346,37,4,[],[],[],[],,,,,[],https://github.com/mhe/pynrrd/pull/14.patch,https://api.github.com/repos/mhe/pynrrd/pulls/14/commits,350,"['2ebf2e507d14fd7442ab947114f2d42c5ca24bac', 'b2257e0a488a9e9477043f92f2f8d2b88adcca5d', '9a88f64e25b9f04ca0060d73cf84d4bba5de5ff5', 'e848b60417fb71e5c35d5dea01f100079ee4c6c1', '6f90942d8b0bc524c7872c94d3471a69723693f0', '23d12021b94c66c1b76f836a43cc895e99447139', '6ad719bb1e4d615e5cf0f6eb10433c672164621f', '24613a8fa6351945f561b4259163888d5e4e28d9', '9f518ef8b77e1d3813a715b5e5b019bc9caf42c9']"
54,PullRequestEvent,2018-04-03 12:01:08+00:00,93209191,cemsbr/yala,16239342,pyup-bot,,,177842315,,Update pbr to 4.0.0,closed,False,66,"
This PR updates [pbr](https://pypi.python.org/pypi/pbr) from **3.1.1** to **4.0.0**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/pbr
  - Changelog: https://pyup.io/changelogs/pbr/
  - Homepage: https://docs.openstack.org/pbr/latest/
</details>

",https://api.github.com/repos/cemsbr/yala/issues/66,,2018-04-03T12:01:08Z,2018-04-03T12:01:08Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/66.patch,https://api.github.com/repos/cemsbr/yala/pulls/66/commits,350,['bc9996e09526bb9e4226f381ece7872643b60819']
102,PullRequestEvent,2017-07-11 12:44:12+00:00,95264151,gabfl/vault,7057075,bubak4,,,129898042,,set 0600 (octal) mode for config and vault files,open,False,14,"- for increased security, change default file mask to be readable/writable
  only by owner when creating config and vault files",https://api.github.com/repos/gabfl/vault/issues/14,,,2017-07-11T12:44:12Z,1,4,2,3,[],[],[],[],,,,,[],https://github.com/gabfl/vault/pull/14.patch,https://api.github.com/repos/gabfl/vault/pulls/14/commits,350,"['460466f928cfc514d47383b06662245064b97883', 'f1c2b9951c180f860ba8a1520488eee3d2fbdfec']"
103,PullRequestEvent,2016-11-12 22:01:45+00:00,18309543,glyph/txsni,716529,glyph,,,93453528,,Allow for empty pem files.,open,False,16,,https://api.github.com/repos/glyph/txsni/issues/16,,,2016-11-12T22:01:45Z,1,18,0,2,[],[],[],[],,,,,[],https://github.com/glyph/txsni/pull/16.patch,https://api.github.com/repos/glyph/txsni/pulls/16/commits,350,"['d43575cef0933f8b78c800cbc7827f08f90a52e3', '2a51c4351476a8d81bc9eb3656cc7618d9bf9326', 'e1705db456ce7461faa94dbed728665d4024c5c8']"
114,PullRequestEvent,2017-04-04 19:38:27+00:00,9954780,keis/base58,125062,keis,,,114078904,,"Slight optimization, version increment",closed,False,14,"Whether or not this is merged, could you kindly update the version on pypi? I'd like to mark this as a dependency, but I need the integer encoding to do so, and that's not yet on pypi.",https://api.github.com/repos/keis/base58/issues/14,2017-04-04T19:38:26Z,2017-04-04T19:38:26Z,2017-04-04T19:38:26Z,1,7,6,2,[],[],[],[],keis,125062.0,User,False,[],https://github.com/keis/base58/pull/14.patch,https://api.github.com/repos/keis/base58/pulls/14/commits,350,['0eeac4ad9128e7837b10d5c0c3e983d74be12471']
120,PullRequestEvent,2018-02-14 10:50:04+00:00,4946406,mher/flower,1544496,SharpEdgeMarshall,,,169076751,,Add GitHub team IDs and Org names authorization,open,False,781,"Implements #726 

Using GitHub `auth_provider` you must pass a JSON string to `auth`

Examples:
```
--auth='{""emails"":"".*@example\\.com"", ""teams"":[1234,5678], ""orgs"":[""MyOrg"",""MySecondOrg""]}'
--auth='{""teams"":1234}'
```",https://api.github.com/repos/mher/flower/issues/781,,,2018-02-14T10:50:04Z,1,70,16,6,NONE,[],[],[],,,,,[],https://github.com/mher/flower/pull/781.patch,https://api.github.com/repos/mher/flower/pulls/781/commits,350,['f14c450bdeadbead4504fc55484543ec27026fef']
