,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
13,DeleteEvent,2018-06-26 15:52:15+00:00,138318038,komuw/naz,5163857,komuw,,,branch,enquire-link,user
52,DeleteEvent,2017-05-29 16:35:47+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,fir_filter,user
61,DeleteEvent,2017-02-26 13:51:26+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.2.2,user
64,DeleteEvent,2017-04-07 16:37:59+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,fix_python34_multiprocessing,user
67,DeleteEvent,2018-04-14 14:34:57+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,winci,user
111,DeleteEvent,2017-01-17 15:15:04+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,bug-199,user
112,DeleteEvent,2016-06-06 10:07:06+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,ipv6-addresses,user
131,DeleteEvent,2017-03-08 00:46:26+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/update-readme-and-version-pr,user
369,DeleteEvent,2018-08-04 12:07:24+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-03,user
391,DeleteEvent,2018-08-19 16:01:06+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-sphinx-1.5.5-to-1.7.6,user
698,DeleteEvent,2018-07-15 17:16:41+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,tag,0.4.3,user
766,DeleteEvent,2017-07-26 20:06:02+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,202_discard_outdated_forecast,user
829,DeleteEvent,2015-08-08 18:21:58+00:00,11186886,irmen/Serpent,1771820,irmen,,,tag,serpent-1.12,user
905,DeleteEvent,2017-05-04 00:31:43+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,pdfreader_recursion,user
981,DeleteEvent,2015-11-17 16:15:28+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,branch,compiled-docs,user
1207,DeleteEvent,2018-08-14 11:00:51+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,add_shell_entrypoint,user
1221,DeleteEvent,2017-03-27 12:12:14+00:00,23868031,hbldh/pybankid,4191111,hbldh,,,tag,v0.5.0,user
1291,DeleteEvent,2018-01-02 11:51:54+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/fix_dbreader,user
1358,DeleteEvent,2018-06-11 14:16:54+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,test-coverage,user
1476,DeleteEvent,2018-03-11 06:16:27+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,tag,v0.3.1,user
1508,DeleteEvent,2017-12-05 16:14:38+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-12-05-2017,user
1512,DeleteEvent,2018-08-22 12:05:27+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-21,user
1515,DeleteEvent,2018-01-28 21:12:49+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-01-28-2018,user
1542,DeleteEvent,2017-07-31 03:45:38+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,improve-readme,user
1664,DeleteEvent,2018-01-03 13:49:51+00:00,19612641,jaraco/calendra,308610,jaraco,,,tag,0.4.1,user
1666,DeleteEvent,2018-01-02 23:02:20+00:00,19612641,jaraco/calendra,308610,jaraco,,,branch,147-remove-swiss-file,user
1775,DeleteEvent,2016-08-01 15:36:48+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,pn532_bouncetime,user
1801,DeleteEvent,2018-02-25 22:27:42+00:00,79232146,nschloe/pipdate,181628,nschloe,,,branch,format,user
1855,DeleteEvent,2018-02-12 17:04:21+00:00,11075275,sloria/TextBlob,2379650,sloria,,,branch,pyup-update-sphinx-1.6.6-to-1.6.7,user
1956,DeleteEvent,2018-06-07 18:56:02+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,branch,fix-qt5,user
1998,DeleteEvent,2016-07-22 15:32:52+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,branch,tempo_loader,user
2047,DeleteEvent,2017-10-04 01:44:45+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,com,user
2122,DeleteEvent,2017-04-11 14:01:44+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/modern-im,user
2127,DeleteEvent,2018-02-23 14:07:22+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/allow-prosody-trunk-to-fail,user
2131,DeleteEvent,2017-01-02 19:37:50+00:00,8842308,itamarst/crochet,3266662,itamarst,,,branch,python36-106,user
2430,DeleteEvent,2018-05-03 23:09:23+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,feature/user_agent_string_param,user
2496,DeleteEvent,2017-01-17 17:54:00+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,disconnects,user
2568,DeleteEvent,2017-03-27 19:35:11+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,diff-command,user
2849,DeleteEvent,2017-12-01 05:59:39+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,hotfix/3.0.3,user
2850,DeleteEvent,2016-02-19 09:25:56+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,feature/bugfix_transfers,user
2983,DeleteEvent,2015-07-01 17:07:07+00:00,38333036,breerly/threadloop,263587,breerly,,,branch,error_when_thread_not_started,user
3053,DeleteEvent,2015-05-02 14:05:54+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,annealer,user
3073,DeleteEvent,2017-11-21 22:07:38+00:00,40484658,keeprocking/pygelf,5424241,keeprocking,,,branch,http-handler,user
3101,DeleteEvent,2018-03-31 14:43:17+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-peewee-2.10.2-to-3.2.0,user
3148,DeleteEvent,2017-02-19 22:18:52+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,tag,4.0.10,user
3179,DeleteEvent,2015-09-29 13:56:46+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,branch,issue269,user
3225,DeleteEvent,2017-08-13 15:23:11+00:00,6002572,santoshphilip/eppy,2014885,santoshphilip,,,branch,jamiebull1-i68_latin-1-encoding,user
3244,DeleteEvent,2017-06-30 23:16:47+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,cleanup-cli.py,user
3271,DeleteEvent,2017-09-20 21:24:08+00:00,104267172,ttroy50/pyephember,2407079,ttroy50,,,tag,0.0.1,user
3307,DeleteEvent,2017-08-08 09:47:02+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,volume_status-allow-int-device,user
3472,DeleteEvent,2016-04-12 23:51:54+00:00,5776030,bear/python-twitter,1267,bear,,,branch,issue-317,user
3481,DeleteEvent,2018-06-25 22:45:01+00:00,61433356,claws/aioprometheus,1298001,claws,,,branch,histogram,user
3529,DeleteEvent,2016-06-09 03:14:46+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,fix-markdownlint,user
3538,DeleteEvent,2018-06-22 23:13:39+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,guykisel-patch-1,user
3596,DeleteEvent,2018-03-13 23:40:49+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.8.21-to-1.9.7,user
3636,DeleteEvent,2018-01-23 17:44:18+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,updated_tests,user
