,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
158,PullRequestEvent,2016-09-14 15:51:24+00:00,48198706,dschep/ntfy,667763,dschep,,,83807701,,Added simple backend to send notifications to the system log.,closed,False,100,,https://api.github.com/repos/dschep/ntfy/issues/100,2016-09-14T15:51:24Z,2016-09-14T15:51:24Z,2016-09-14T15:51:24Z,4,231,1,5,[],[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/100.patch,https://api.github.com/repos/dschep/ntfy/pulls/100/commits,263,"['a7728a62474c6be1efcbba52b763e743cb0e4db8', 'e4ad3dbf7d6a4d17a236de8d655e52f367b0a6b7', '1fe467d77ba1fdaac8d3d6477aadd7c34a3ac5c7', '0c02506115d19e8e8141c8eeeada420fbf3a879a']"
164,PullRequestEvent,2016-08-29 08:06:57+00:00,48198706,dschep/ntfy,1270855,minhoryang,,,83059737,,"Fixed #85, --pid with retcode",open,False,86,,https://api.github.com/repos/dschep/ntfy/issues/86,,,2016-08-29T08:06:57Z,1,4,3,2,[],[],[],[],,,,,[],https://github.com/dschep/ntfy/pull/86.patch,https://api.github.com/repos/dschep/ntfy/pulls/86/commits,263,['429d99f79038a20a2e2b2f38ca81cb623ad52eb7']
172,PullRequestEvent,2018-06-09 13:58:48+00:00,10031150,emre/kaptan,26336,tony,,,192768686,MDExOlB1bGxSZXF1ZXN0MTkyNzY4Njg2,Update pytest to 3.6.1,closed,False,85,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.1**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/emre/kaptan/issues/85,2018-06-09T13:58:48Z,2018-06-09T13:58:48Z,2018-06-09T13:58:48Z,1,1,1,1,CONTRIBUTOR,[],[],[],tony,26336.0,User,False,[],https://github.com/emre/kaptan/pull/85.patch,https://api.github.com/repos/emre/kaptan/pulls/85/commits,263,['d92cb00eb9686aa0a5b770131b8aa0d41bdf1bf3']
259,PullRequestEvent,2016-08-25 11:10:49+00:00,1258258,gotcha/ipdb,16387493,8tomat8,,,82700494,,Fix context size setting,open,False,114,"Fix #113 
IPython.terminal.debugger.TerminalPdb does not receive any named args.
In new version of IPython 'context' arg can be found in parent class IPython.core.debugger.Pdb, not in IPython.terminal.debugger.TerminalPdb
",https://api.github.com/repos/gotcha/ipdb/issues/114,,,2016-08-25T11:10:49Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/114.patch,https://api.github.com/repos/gotcha/ipdb/pulls/114/commits,263,"['18dfff73563e0fa7b7e1fbafa4dac1f44e49081a', 'b4a1207fa94d99209d08e7e182d24f9f9528f2d5', '69c0cd1fd2e4ca06d39a3b8da0922bf97ab06d73', 'c0ff8bff70ef8a2c1cdfae7716e451cac11f56d2', '354d58a843f396f85b152bc2f630bac77985edbf', '1ce42da3b090f8ae4274a807866b2dfd9017fd0c', 'afb6578333a6d3eccbb5ef9033f5f4dfdea265a3', 'e09503c4bddc1a14edd042b6ba41a834c77d704f']"
265,PullRequestEvent,2018-08-27 07:17:01+00:00,65468547,jd/tenacity,37929162,mergify[bot],,,210239961,MDExOlB1bGxSZXF1ZXN0MjEwMjM5OTYx,Remove extra increments of RetryCallState.attempt_number,closed,False,143,"Hello!

Both `AsyncRetrying.call` and `TornadoRetrying.call` incremented `RetryCallState.attempt_number` twice, which led to the following behavior:

```python
@retry(stop=stop_after_attempt(5), before=before_log(logger, logging.ERROR), reraise=True)
async def f():
    async with aiohttp.ClientSession() as s:
        await s.request('get', 'goo.coom')

asyncio.run(f())

...

Starting call to '__main__.f', this is the 1st time calling it.
Starting call to '__main__.f', this is the 3rd time calling it.
Starting call to '__main__.f', this is the 5th time calling it.
Traceback (most recent call last):
...
```

Seems like a bug.",https://api.github.com/repos/jd/tenacity/issues/143,2018-08-27T07:17:01Z,2018-08-27T07:17:01Z,2018-08-27T07:17:01Z,2,36,4,4,NONE,[],[],[],mergify[bot],37929162.0,Bot,False,[],https://github.com/jd/tenacity/pull/143.patch,https://api.github.com/repos/jd/tenacity/pulls/143/commits,263,"['f7501d8170e77fac5995a11489f14cfab8431077', '0d401efca5fe3d24346330f09bece4851a957c56']"
266,PullRequestEvent,2017-03-24 11:44:18+00:00,65468547,jd/tenacity,5932424,michaelgrahamevans,,,112439331,,Added a retry_if_not_result class for convenience.,open,False,55,I found myself needing to create a wrapper function or lambda wrapper to use built in functions from other libraries as the predicate in the retry_if_result function. Creating this retry_if_not_result class lets me (and hopefully others) write cleaner code.,https://api.github.com/repos/jd/tenacity/issues/55,,,2017-03-24T11:44:17Z,1,12,0,2,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/55.patch,https://api.github.com/repos/jd/tenacity/pulls/55/commits,263,"['3c8a895f1bccd4686ad49f4b9112636b81ae9cab', 'a5855f8e3d8f32d0cb908054a1f89834e5b7d004', '533fbf49a571428e6e5468a5fbd37f9dc330cc76', '6b366b20a89c817158a40860074e8861180ed9f9']"
299,PullRequestEvent,2016-10-05 12:30:02+00:00,1670404,smira/txZMQ,167235,daa,,,70718206,,Integrate message reading into twisted reactor loop,closed,False,66,During work with txZMQ I met the case when fast incoming messages stream with not so fast message processing functions prevents twisted reactor's loop from resuming because loop reading messages in ``doRead()`` never ends - there are always new messages arrived. This pull request transforms message reading and processing loop to cooperative task scheduled by Twisted.,https://api.github.com/repos/smira/txZMQ/issues/66,,2016-10-05T12:30:01Z,2016-10-05T12:30:01Z,5,16,7,2,[],[],[],[],,,,,[],https://github.com/smira/txZMQ/pull/66.patch,https://api.github.com/repos/smira/txZMQ/pulls/66/commits,263,"['661f332f154945a5f8c3f713ae798c0231e4abab', '0aa27ad1693daa4ef8ea55a8b9c671bda793beb7', '950b0df9efd581f448ef6f21c30e59e4f3c5e74a', '1df85d1a2473af2092226f7b476a02a8efa2354d', 'e0ecf93c4dafa62b38c43f8c3a25ada4f6b86541']"
349,PullRequestEvent,2015-01-09 16:14:28+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,27109916,,Care set command family,open,False,103,,https://api.github.com/repos/Kuniwak/vint/issues/103,,,2015-01-09T16:14:28Z,1,11,4,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/103.patch,https://api.github.com/repos/Kuniwak/vint/pulls/103/commits,263,['53f9b1bf16c4932a7c303f1d00cb0c93e56016cb']
357,PullRequestEvent,2017-01-15 03:06:30+00:00,13303522,MrLeeh/pyads,9211347,dabrowne,,,101582994,,Update readme to warn against issue #17,open,False,18,Updated the order of the example code and added an explicit warning against calling `get_local_address` prior to adding a route on Linux machines. In response to #17.,https://api.github.com/repos/MrLeeh/pyads/issues/18,,,2017-01-15T03:06:30Z,2,9,4,1,[],[],[],[],,,,,[],https://github.com/MrLeeh/pyads/pull/18.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/18/commits,263,"['52c6aa045df8303a753912b2f6abd7b9c02581d3', '7be070a2ba993f457353ed4e7b2cca04560bcfc2']"
364,PullRequestEvent,2018-04-28 12:05:17+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,184603232,,pyup.io:  Scheduled daily dependency update on friday,closed,False,156,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [sphinx](https://pypi.org/project/sphinx) from **1.7.2** to **1.7.4**.


<details>
  <summary>Changelog</summary>
  
  
   ### 1.7.4
   ```
   =====================================

Bugs fixed
----------

* 4885, 4887: domains: Crashed with duplicated objects
* 4889: latex: sphinx.writers.latex causes recusrive import
   ```
   
  
  
   ### 1.7.3
   ```
   =====================================

Bugs fixed
----------

* 4769: autodoc loses the first staticmethod parameter
* 4790: autosummary: too wide two column tables in PDF builds
* 4795: Latex customization via ``_templates/longtable.tex_t`` is broken
* 4789: imgconverter: confused by convert.exe of Windows
* 4783: On windows, Sphinx crashed when drives of srcdir and outdir are
  different
* 4812: autodoc ignores type annotated variables
* 4817: wrong URLs on warning messages
* 4784: latex: :confval:`latex_show_urls` assigns incorrect footnote numbers if
  hyperlinks exists inside substitutions
* 4837: latex with class memoir Error: Font command ``\sf`` is not supported
* 4803: latex: too slow in proportion to number of auto numbered footnotes
* 4838: htmlhelp: The entries in .hhp file is not ordered
* toctree directive tries to glob for URL having query_string
* 4871: html search: Upper characters problem in German
* 4717: latex: Compilation for German docs failed with LuaLaTeX and XeLaTeX
* 4459: duplicated labels detector does not work well in parallel build
* 4878: Crashed with extension which returns invalid metadata
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx
  - Changelog: https://pyup.io/changelogs/sphinx/
  - Homepage: http://sphinx-doc.org/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.5.0** to **3.5.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/156,,2018-04-28T12:05:17Z,2018-04-28T12:05:17Z,3,3,3,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/156.patch,https://api.github.com/repos/ahawker/ulid/pulls/156/commits,263,"['76a7cb470432ef01aa443a067759803533969466', '7955a2c7f2009ff7c356c1dc8ca3e0b72d60d53c', '7893e9af9379103d34acb63fefe86bdcb3f77273']"
365,PullRequestEvent,2018-02-18 12:04:13+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,169780590,,pyup.io:  Scheduled daily dependency update on saturday,closed,False,101,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>pytest-mock</b></td>
<td align=""center"">1.6.3</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.7.0</td>
<td>
     <a href=""https://pypi.python.org/pypi/pytest-mock"">PyPI</a> | <a href=""https://pyup.io/changelogs/pytest-mock/"">Changelog</a> | <a href=""https://github.com/pytest-dev/pytest-mock/"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### pytest-mock 1.6.3 -> 1.7.0

>### 1.7.0

>-----

>**Incompatible change**

>* ``pytest-mock`` no longer supports Python 2.6 and Python 3.3, following the lead of
>  ``pytest`` and other projects in the community. Thanks `hugovk`_ for the PR (`96`_).

>**Packaging**

>* Fix ``mock`` requirement in Python 2. Thanks `ghisvail`_ for the report (`101`_).

>**Internal**

>* Some tests in ``pytest-mock``&#39;s suite are skipped if assertion rewriting is disabled (`102`_).

>.. _ghisvail: https://github.com/ghisvail
>.. _hugovk: https://github.com/hugovk
>.. _96: https://github.com/pytest-dev/pytest-mock/pull/96
>.. _101: https://github.com/pytest-dev/pytest-mock/issues/101
>.. _102: https://github.com/pytest-dev/pytest-mock/issues/102










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/101,,2018-02-18T12:04:12Z,2018-02-18T12:04:12Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/101.patch,https://api.github.com/repos/ahawker/ulid/pulls/101/commits,263,['2fe2af225834e39e020b70f795dbebdfab93b530']
378,PullRequestEvent,2017-12-24 10:21:57+00:00,38900806,aleju/imgaug,6035284,Borda,,,159995101,,add CI,open,False,87,adding Continues Integration,https://api.github.com/repos/aleju/imgaug/issues/87,,,2017-12-24T10:21:57Z,2,28,2,4,NONE,[],[],[],,,,,[],https://github.com/aleju/imgaug/pull/87.patch,https://api.github.com/repos/aleju/imgaug/pulls/87/commits,263,"['26f9c26a7999ab3bc7763898a671342af77a1edc', 'f4db6c1685fcb6313a94e1f11b52be1c238aa503', 'dc8db30fde7c9becc7f5c0515b8c788eb11f2f0a', 'aba656a94730b0d2d43942d7f511a8f817afb1bd']"
438,PullRequestEvent,2018-03-23 18:18:42+00:00,5021892,hgrecco/pint,278566,hgrecco,,,158740473,,Added greek capital omega (Ω) as an alias for ohm,closed,False,604,,https://api.github.com/repos/hgrecco/pint/issues/604,,2018-03-23T18:18:42Z,2018-03-23T18:18:42Z,0,0,0,0,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/604.patch,https://api.github.com/repos/hgrecco/pint/pulls/604/commits,263,['1e7d71c903e626a73aca8cbdb6e0239bc4d5db94']
462,PullRequestEvent,2016-10-05 18:23:46+00:00,6662075,joke2k/faker,89607,fcurella,,,87872592,,Refactor Korean address methods,closed,False,398,fix #393,https://api.github.com/repos/joke2k/faker/issues/398,2016-10-05T18:23:45Z,2016-10-05T18:23:45Z,2016-10-05T18:23:45Z,7,357,27,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/398.patch,https://api.github.com/repos/joke2k/faker/pulls/398/commits,263,[]
473,PullRequestEvent,2017-07-17 16:46:28+00:00,6662075,joke2k/faker,89607,fcurella,,,129772107,,New Provider: Automotive,closed,False,552,"This PR adds license plate generators for the following locales: `en_US`, `en_CA` and `en_GB`.",https://api.github.com/repos/joke2k/faker/issues/552,2017-07-17T16:46:27Z,2017-07-17T16:46:27Z,2017-07-17T16:46:28Z,6,236,0,5,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/552.patch,https://api.github.com/repos/joke2k/faker/pulls/552/commits,263,"['7516126ed9528236a428d466230727bfc5a952fc', 'dc1210852269122b77099137bdc6aea5dac8e36d', 'de326285119a17124eafd915ace8ff18c5064fb2', '634253270ec9e4a3135afc63671fb5ec3782ecbd', '5b4a7a3bfc41599738ce5f3259aa6b2540a27337', 'b315778e1717dce8c6d5e493c0c7851f65aee25f']"
482,PullRequestEvent,2015-06-17 01:21:10+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,37786286,,"Solve #164, make http.py return ordered headers.",closed,False,188,"Solve #164, make http.py return ordered headers, also add the related unit test and setup dependencies.

BTW, according to Kiran's suggestion, some invalid http header test cases were added.",https://api.github.com/repos/kbandla/dpkt/issues/188,,2015-06-17T01:21:10Z,2015-06-17T01:21:10Z,2,48,4,2,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/188.patch,https://api.github.com/repos/kbandla/dpkt/pulls/188/commits,263,"['08e6144306a7cacb7d6191b56a6f207b65e4ad3f', '36b81cda3107250fa3df611de80839ac49d195f6']"
484,PullRequestEvent,2015-07-27 01:34:44+00:00,17721602,kbarbary/sep,970135,kbarbary,,,40725113,,Added matched filter derivation and details,closed,False,20,"I wrote up the derivation of the matched filter, and the implementation details. I'm not really sure how your readthedocs system works, but I copied the formatting of one of your other files so it should be pretty close to right. Let me know where this should go exactly.",https://api.github.com/repos/kbarbary/sep/issues/20,2015-07-27T01:34:43Z,2015-07-27T01:34:43Z,2015-07-27T01:34:43Z,3,90,0,1,[],[],[],[],kbarbary,970135.0,User,False,[],https://github.com/kbarbary/sep/pull/20.patch,https://api.github.com/repos/kbarbary/sep/pulls/20/commits,263,"['4b37f6bbf41582b62f07b151a1bda93669a82040', '03f41a6ce8c810e294ad3fe902175ddc7b0d20f8', '04486e7ddedeca176cec82ebcc114587ef1b9c83']"
504,PullRequestEvent,2018-05-18 20:16:14+00:00,130011760,mahmoud/glom,5249529,mborus,,,189124666,,Fixed return value in OMIT example,open,False,21,,https://api.github.com/repos/mahmoud/glom/issues/21,,,2018-05-18T20:16:13Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/mahmoud/glom/pull/21.patch,https://api.github.com/repos/mahmoud/glom/pulls/21/commits,263,['c2892a1a7def3cc1fbd711e85d4e8909ec18554f']
507,PullRequestEvent,2018-08-15 10:32:29+00:00,138811196,nschloe/tuna,181628,nschloe,,,208527506,MDExOlB1bGxSZXF1ZXN0MjA4NTI3NTA2,Error handling,open,False,25,,https://api.github.com/repos/nschloe/tuna/issues/25,,,2018-08-15T10:32:28Z,2,27,9,3,OWNER,[],[],[],,,,,[],https://github.com/nschloe/tuna/pull/25.patch,https://api.github.com/repos/nschloe/tuna/pulls/25/commits,263,"['62b418108266d27b647dbcd9c15beda8089bfdee', 'b1294f7f145fe0f7bffd54e55c8fda94af4355c3']"
542,PullRequestEvent,2015-04-21 16:20:50+00:00,33614304,nvbn/thefuck,794070,nicwest,,,33778295,,add thing for when known hosts have changed,open,False,82,"so I get messages like this all the time when I'm testing deployments:

```
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@    WARNING: REMOTE HOST IDENTIFICATION HAS CHANGED!     @
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
IT IS POSSIBLE THAT SOMEONE IS DOING SOMETHING NASTY!
Someone could be eavesdropping on you right now (man-in-the-middle attack)!
It is also possible that a host key has just been changed.
The fingerprint for the RSA key sent by the remote host is
b6:cb:07:34:c0:a0:94:d3:0d:69:83:31:f4:c5:20:9b.
Please contact your system administrator.
Add correct host key in /Users/nic/.ssh/known_hosts to get rid of this message.
Offending RSA key in /Users/nic/.ssh/known_hosts:74
RSA host key for project.local has changed and you have requested strict checking.
Host key verification failed.
```
I don't want to turn off strict checking, but it's also a minor pain to go to known hosts and delete the thing conflict in person.

I'm also thinking that the obvious partner to this rule would be on that chmods keys when you forget.",https://api.github.com/repos/nvbn/thefuck/issues/82,,,2015-04-21T16:20:50Z,1,112,0,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/82.patch,https://api.github.com/repos/nvbn/thefuck/pulls/82/commits,263,['943613a194ee76be9a73eedcb82c0036bb37b3f0']
698,PullRequestEvent,2016-12-12 13:51:25+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,97556108,,Certain Constraints only.,open,False,103,"Only Eq, Ge, and Le constraints are allowed anymore. Le is negated in the background to become a Ge constraint. This fixes #99.",https://api.github.com/repos/tBuLi/symfit/issues/103,,,2016-12-12T13:51:25Z,2,145,66,4,[],[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/103.patch,https://api.github.com/repos/tBuLi/symfit/pulls/103/commits,263,"['d8e1c8e7626d8ea9442cc04ec78294b061fb448d', '8da205c215ef53b885afdf142521d943ee21e721']"
