,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
57,DeleteEvent,2018-05-12 13:32:46+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-2bd04011a6deb4c5eb60,user
495,DeleteEvent,2016-12-18 22:22:06+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,add-icmp-example,user
774,DeleteEvent,2018-06-20 11:16:12+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-numpy-1.13.3-to-1.14.0,user
775,DeleteEvent,2017-09-04 02:16:39+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-palettable-3.0.0-to-3.1.0,user
1085,DeleteEvent,2018-05-11 16:03:50+00:00,84624509,cdgriffith/Box,3275435,cdgriffith,,,branch,conversion_box_raise_errors,user
1435,DeleteEvent,2016-04-03 04:11:48+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,namesilo,user
1447,DeleteEvent,2016-06-17 16:16:36+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,branch,refactors,user
1463,DeleteEvent,2018-05-04 12:03:22+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-03,user
1865,DeleteEvent,2017-03-22 20:57:54+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,tag,v0.1,user
1866,DeleteEvent,2015-10-11 08:36:31+00:00,19955150,vmalloc/dessert,28710,vmalloc,,,tag,2.7.3,user
2100,DeleteEvent,2017-05-18 14:59:28+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/disable-stream-resumption,user
2102,DeleteEvent,2015-12-18 05:54:21+00:00,46701859,imjoey/pyhaproxy,2542401,imjoey,,,tag,v0.1.4,user
2236,DeleteEvent,2017-01-31 00:36:03+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-pycodestyle-2.2.0-to-2.3.0,user
2331,DeleteEvent,2016-03-20 23:20:41+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,branch,hotfix,user
2415,DeleteEvent,2017-12-30 07:20:26+00:00,115767936,corydodt/Crosscap,121705,corydodt,,,tag,release-0.2.1,user
2538,DeleteEvent,2017-09-11 09:39:16+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-tox-2.8.1-to-2.8.2,user
